Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
136.077 0 0.999949 0.0114567 0.999997 0.0131317 0.316187
136.107 0 0.999949 0.0114646 0.999997 0.0131327 0.316189
136.137 0 0.999949 0.0114726 0.999997 0.0131337 0.316191
136.166 0 0.999949 0.0114805 0.999997 0.0131347 0.316194
136.196 0 0.999949 0.0114885 0.999997 0.0131357 0.316196
136.225 0 0.999949 0.0114964 0.999997 0.0131368 0.316198
136.255 0 0.999949 0.0115044 0.999997 0.0131378 0.316201
136.285 0 0.999949 0.0115123 0.999997 0.0131388 0.316203
136.314 0 0.999949 0.0115203 0.999997 0.0131398 0.316205
136.344 0 0.999949 0.0115282 0.999997 0.0131408 0.316208
136.374 0 0.999949 0.0115362 0.999997 0.0131419 0.31621
136.403 0 0.999949 0.0115441 0.999997 0.0131429 0.316212
136.433 0 0.999949 0.0115521 0.999997 0.0131439 0.316214
136.463 0 0.999949 0.01156 0.999997 0.0131449 0.316217
136.492 0 0.999949 0.011568 0.999997 0.013146 0.316219
136.522 0 0.999949 0.011576 0.999997 0.013147 0.316221
136.552 0 0.999949 0.0115839 0.999997 0.013148 0.316224
136.581 0 0.999949 0.0115919 0.999997 0.013149 0.316226
136.611 0 0.999949 0.0115999 0.999997 0.0131501 0.316228
136.641 0 0.999949 0.0116079 0.999997 0.0131511 0.31623
136.67 0 0.999949 0.0116158 0.999997 0.0131521 0.316232
136.7 0 0.999949 0.0116238 0.999997 0.0131531 0.316235
136.73 0 0.999949 0.0116318 0.999997 0.0131542 0.316237
136.759 0 0.999949 0.0116398 0.999997 0.0131552 0.316239
136.789 0 0.999949 0.0116478 0.999997 0.0131562 0.316241
136.819 0 0.999949 0.0116557 0.999997 0.0131573 0.316243
136.848 0 0.999949 0.0116637 0.999997 0.0131583 0.316246
136.878 0 0.999949 0.0116717 0.999997 0.0131593 0.316248
136.907 0 0.999949 0.0116797 0.999997 0.0131603 0.31625
136.937 0 0.999949 0.0116877 0.999997 0.0131614 0.316252
136.967 0 0.999949 0.0116957 0.999997 0.0131624 0.316254
136.996 0 0.999949 0.0117037 0.999997 0.0131634 0.316256
137.026 0 0.999949 0.0117117 0.999997 0.0131645 0.316259
137.056 0 0.999949 0.0117197 0.999997 0.0131655 0.316261
137.085 0 0.999949 0.0117277 0.999997 0.0131665 0.316263
137.115 0 0.999949 0.0117357 0.999997 0.0131676 0.316265
137.145 0 0.999949 0.0117437 0.999997 0.0131686 0.316267
137.174 0 0.999949 0.0117517 0.999997 0.0131696 0.316269
137.204 0 0.999949 0.0117598 0.999997 0.0131707 0.316271
137.234 0 0.999949 0.0117678 0.999997 0.0131717 0.316273
137.263 0 0.999949 0.0117758 0.999997 0.0131727 0.316275
137.293 0 0.999949 0.0117838 0.999997 0.0131738 0.316278
137.323 0 0.999949 0.0117918 0.999997 0.0131748 0.31628
137.352 0 0.999949 0.0117999 0.999997 0.0131758 0.316282
137.382 0 0.999949 0.0118079 0.999997 0.0131769 0.316284
137.411 0 0.999949 0.0118159 0.999997 0.0131779 0.316286
137.441 0 0.999949 0.0118239 0.999997 0.013179 0.316288
137.471 0 0.999949 0.011832 0.999997 0.01318 0.31629
137.5 0 0.999949 0.01184 0.999997 0.013181 0.316292
137.53 0 0.999949 0.011848 0.999997 0.0131821 0.316294
137.56 0 0.999949 0.0118561 0.999997 0.0131831 0.316296
137.589 0 0.999949 0.0118641 0.999997 0.0131841 0.316298
137.619 0 0.999949 0.0118722 0.999997 0.0131852 0.3163
137.649 0 0.999949 0.0118802 0.999997 0.0131862 0.316302
137.678 0 0.999949 0.0118883 0.999997 0.0131873 0.316304
137.708 0 0.999949 0.0118963 0.999997 0.0131883 0.316306
137.738 0 0.999949 0.0119044 0.999997 0.0131893 0.316308
137.767 0 0.999949 0.0119124 0.999997 0.0131904 0.31631
137.797 0 0.99995 0.0119205 0.999997 0.0131914 0.316312
137.826 0 0.99995 0.0119285 0.999997 0.0131925 0.316314
137.856 0 0.99995 0.0119366 0.999997 0.0131935 0.316316
137.886 0 0.99995 0.0119446 0.999997 0.0131946 0.316318
137.915 0 0.99995 0.0119527 0.999997 0.0131956 0.31632
137.945 0 0.99995 0.0119608 0.999997 0.0131966 0.316322
137.975 0 0.99995 0.0119688 0.999997 0.0131977 0.316324
138.004 0 0.99995 0.0119769 0.999997 0.0131987 0.316326
138.034 0 0.99995 0.011985 0.999997 0.0131998 0.316328
138.064 0 0.99995 0.011993 0.999997 0.0132008 0.31633
138.093 0 0.99995 0.0120011 0.999997 0.0132019 0.316331
138.123 0 0.99995 0.0120092 0.999997 0.0132029 0.316333
138.152 0 0.99995 0.0120173 0.999997 0.013204 0.316335
138.182 0 0.99995 0.0120254 0.999997 0.013205 0.316337
138.212 0 0.99995 0.0120334 0.999997 0.0132061 0.316339
138.241 0 0.99995 0.0120415 0.999997 0.0132071 0.316341
138.271 0 0.99995 0.0120496 0.999997 0.0132082 0.316343
138.301 0 0.99995 0.0120577 0.999997 0.0132092 0.316345
138.33 0 0.99995 0.0120658 0.999997 0.0132102 0.316347
138.36 0 0.99995 0.0120739 0.999997 0.0132113 0.316348
138.39 0 0.99995 0.012082 0.999997 0.0132123 0.31635
138.419 0 0.99995 0.0120901 0.999997 0.0132134 0.316352
138.449 0 0.99995 0.0120982 0.999997 0.0132144 0.316354
138.478 0 0.99995 0.0121063 0.999997 0.0132155 0.316356
138.508 0 0.99995 0.0121144 0.999997 0.0132165 0.316358
138.538 0 0.99995 0.0121225 0.999997 0.0132176 0.316359
138.567 0 0.99995 0.0121306 0.999997 0.0132187 0.316361
138.597 0 0.99995 0.0121387 0.999997 0.0132197 0.316363
138.627 0 0.99995 0.0121468 0.999997 0.0132208 0.316365
138.656 0 0.99995 0.0121549 0.999997 0.0132218 0.316367
138.686 0 0.99995 0.012163 0.999997 0.0132229 0.316369
138.716 0 0.99995 0.0121711 0.999997 0.0132239 0.31637
138.745 0 0.99995 0.0121793 0.999997 0.013225 0.316372
138.775 0 0.99995 0.0121874 0.999997 0.013226 0.316374
138.804 0 0.99995 0.0121955 0.999997 0.0132271 0.316376
138.834 0 0.99995 0.0122036 0.999997 0.0132281 0.316377
138.864 0 0.99995 0.0122118 0.999997 0.0132292 0.316379
138.893 0 0.99995 0.0122199 0.999997 0.0132303 0.316381
138.923 0 0.99995 0.012228 0.999997 0.0132313 0.316383
138.953 0 0.99995 0.0122361 0.999997 0.0132324 0.316384
138.982 0 0.99995 0.0122443 0.999997 0.0132334 0.316386
139.012 0 0.99995 0.0122524 0.999997 0.0132345 0.316388
139.041 0 0.99995 0.0122605 0.999997 0.0132355 0.31639
139.071 0 0.99995 0.0122687 0.999997 0.0132366 0.316391
139.101 0 0.99995 0.0122768 0.999997 0.0132377 0.316393
139.13 0 0.99995 0.012285 0.999997 0.0132387 0.316395
139.16 0 0.99995 0.0122931 0.999997 0.0132398 0.316396
139.19 0 0.99995 0.0123013 0.999997 0.0132408 0.316398
139.219 0 0.99995 0.0123094 0.999997 0.0132419 0.3164
139.249 0 0.99995 0.0123176 0.999997 0.013243 0.316401
139.279 0 0.99995 0.0123257 0.999997 0.013244 0.316403
139.308 0 0.99995 0.0123339 0.999997 0.0132451 0.316405
139.338 0 0.99995 0.012342 0.999997 0.0132462 0.316406
139.367 0 0.99995 0.0123502 0.999997 0.0132472 0.316408
139.397 0 0.99995 0.0123584 0.999997 0.0132483 0.31641
139.427 0 0.99995 0.0123665 0.999997 0.0132493 0.316411
139.456 0 0.99995 0.0123747 0.999997 0.0132504 0.316413
139.486 0 0.99995 0.0123828 0.999997 0.0132515 0.316415
139.516 0 0.99995 0.012391 0.999997 0.0132525 0.316416
139.545 0 0.99995 0.0123992 0.999997 0.0132536 0.316418
139.575 0 0.99995 0.0124074 0.999997 0.0132547 0.31642
139.604 0 0.99995 0.0124155 0.999997 0.0132557 0.316421
139.634 0 0.99995 0.0124237 0.999997 0.0132568 0.316423
139.664 0 0.99995 0.0124319 0.999997 0.0132579 0.316424
139.693 0 0.99995 0.0124401 0.999997 0.0132589 0.316426
139.723 0 0.99995 0.0124482 0.999997 0.01326 0.316428
139.753 0 0.99995 0.0124564 0.999997 0.0132611 0.316429
139.782 0 0.99995 0.0124646 0.999997 0.0132621 0.316431
139.812 0 0.99995 0.0124728 0.999997 0.0132632 0.316432
139.841 0 0.99995 0.012481 0.999997 0.0132643 0.316434
139.871 0 0.99995 0.0124892 0.999997 0.0132654 0.316435
139.901 0 0.99995 0.0124974 0.999997 0.0132664 0.316437
139.93 0 0.99995 0.0125056 0.999997 0.0132675 0.316439
139.96 0 0.99995 0.0125138 0.999997 0.0132686 0.31644
139.99 0 0.99995 0.012522 0.999997 0.0132696 0.316442
140.019 0 0.99995 0.0125302 0.999997 0.0132707 0.316443
140.049 0 0.99995 0.0125384 0.999997 0.0132718 0.316445
140.078 0 0.999951 0.0125466 0.999997 0.0132729 0.316446
140.108 0 0.999951 0.0125548 0.999997 0.0132739 0.316448
140.138 0 0.999951 0.012563 0.999997 0.013275 0.316449
140.167 0 0.999951 0.0125712 0.999997 0.0132761 0.316451
140.197 0 0.999951 0.0125794 0.999997 0.0132772 0.316452
140.227 0 0.999951 0.0125876 0.999997 0.0132782 0.316454
140.256 0 0.999951 0.0125958 0.999997 0.0132793 0.316455
140.286 0 0.999951 0.0126041 0.999997 0.0132804 0.316457
140.315 0 0.999951 0.0126123 0.999997 0.0132815 0.316458
140.345 0 0.999951 0.0126205 0.999997 0.0132825 0.31646
140.375 0 0.999951 0.0126287 0.999997 0.0132836 0.316461
140.404 0 0.999951 0.0126369 0.999997 0.0132847 0.316463
140.434 0 0.999951 0.0126452 0.999997 0.0132858 0.316464
140.463 0 0.999951 0.0126534 0.999997 0.0132868 0.316465
140.493 0 0.999951 0.0126616 0.999997 0.0132879 0.316467
140.523 0 0.999951 0.0126699 0.999997 0.013289 0.316468
140.552 0 0.999951 0.0126781 0.999997 0.0132901 0.31647
140.582 0 0.999951 0.0126863 0.999997 0.0132912 0.316471
140.612 0 0.999951 0.0126946 0.999997 0.0132922 0.316473
140.641 0 0.999951 0.0127028 0.999997 0.0132933 0.316474
140.671 0 0.999951 0.012711 0.999997 0.0132944 0.316475
140.7 0 0.999951 0.0127193 0.999997 0.0132955 0.316477
140.73 0 0.999951 0.0127275 0.999997 0.0132966 0.316478
140.76 0 0.999951 0.0127358 0.999997 0.0132977 0.31648
140.789 0 0.999951 0.012744 0.999997 0.0132987 0.316481
140.819 0 0.999951 0.0127523 0.999997 0.0132998 0.316482
140.848 0 0.999951 0.0127605 0.999997 0.0133009 0.316484
140.878 0 0.999951 0.0127688 0.999997 0.013302 0.316485
140.908 0 0.999951 0.012777 0.999997 0.0133031 0.316486
140.937 0 0.999951 0.0127853 0.999997 0.0133042 0.316488
140.967 0 0.999951 0.0127936 0.999997 0.0133052 0.316489
140.997 0 0.999951 0.0128018 0.999997 0.0133063 0.316491
141.026 0 0.999951 0.0128101 0.999997 0.0133074 0.316492
141.056 0 0.999951 0.0128183 0.999997 0.0133085 0.316493
141.085 0 0.999951 0.0128266 0.999997 0.0133096 0.316495
141.115 0 0.999951 0.0128349 0.999997 0.0133107 0.316496
141.145 0 0.999951 0.0128431 0.999997 0.0133118 0.316497
141.174 0 0.999951 0.0128514 0.999997 0.0133129 0.316498
141.204 0 0.999951 0.0128597 0.999997 0.013314 0.3165
141.233 0 0.999951 0.012868 0.999997 0.013315 0.316501
141.263 0 0.999951 0.0128762 0.999997 0.0133161 0.316502
141.293 0 0.999951 0.0128845 0.999997 0.0133172 0.316504
141.322 0 0.999951 0.0128928 0.999997 0.0133183 0.316505
141.352 0 0.999951 0.0129011 0.999997 0.0133194 0.316506
141.382 0 0.999951 0.0129094 0.999998 0.0133205 0.316508
141.411 0 0.999951 0.0129177 0.999998 0.0133216 0.316509
141.441 0 0.999951 0.0129259 0.999998 0.0133227 0.31651
141.47 0 0.999951 0.0129342 0.999998 0.0133238 0.316511
141.5 0 0.999951 0.0129425 0.999998 0.0133249 0.316513
141.53 0 0.999951 0.0129508 0.999998 0.013326 0.316514
141.559 0 0.999951 0.0129591 0.999998 0.0133271 0.316515
141.589 0 0.999951 0.0129674 0.999998 0.0133282 0.316516
141.618 0 0.999951 0.0129757 0.999998 0.0133293 0.316518
141.648 0 0.999951 0.012984 0.999998 0.0133303 0.316519
141.678 0 0.999951 0.0129923 0.999998 0.0133314 0.31652
141.707 0 0.999951 0.0130006 0.999998 0.0133325 0.316521
141.737 0 0.999951 0.0130089 0.999998 0.0133336 0.316522
141.766 0 0.999951 0.0130172 0.999998 0.0133347 0.316524
141.796 0 0.999951 0.0130255 0.999998 0.0133358 0.316525
141.826 0 0.999951 0.0130339 0.999998 0.0133369 0.316526
141.855 0 0.999951 0.0130422 0.999998 0.013338 0.316527
141.885 0 0.999951 0.0130505 0.999998 0.0133391 0.316528
141.914 0 0.999951 0.0130588 0.999998 0.0133402 0.31653
141.944 0 0.999951 0.0130671 0.999998 0.0133413 0.316531
141.974 0 0.999951 0.0130754 0.999998 0.0133424 0.316532
142.003 0 0.999951 0.0130838 0.999998 0.0133435 0.316533
142.033 0 0.999951 0.0130921 0.999998 0.0133446 0.316534
142.063 0 0.999951 0.0131004 0.999998 0.0133457 0.316535
142.092 0 0.999951 0.0131087 0.999998 0.0133468 0.316537
142.122 0 0.999951 0.0131171 0.999998 0.0133479 0.316538
142.151 0 0.999951 0.0131254 0.999998 0.013349 0.316539
142.181 0 0.999951 0.0131337 0.999998 0.0133501 0.31654
142.211 0 0.999951 0.0131421 0.999998 0.0133513 0.316541
142.24 0 0.999951 0.0131504 0.999998 0.0133524 0.316542
142.27 0 0.999951 0.0131587 0.999998 0.0133535 0.316543
142.299 0 0.999951 0.0131671 0.999998 0.0133546 0.316544
142.329 0 0.999951 0.0131754 0.999998 0.0133557 0.316546
142.359 0 0.999951 0.0131837 0.999998 0.0133568 0.316547
142.388 0 0.999951 0.0131921 0.999998 0.0133579 0.316548
142.418 0 0.999951 0.0132004 0.999998 0.013359 0.316549
142.447 0 0.999951 0.0132088 0.999998 0.0133601 0.31655
142.477 0 0.999952 0.0132171 0.999998 0.0133612 0.316551
142.507 0 0.999952 0.0132255 0.999998 0.0133623 0.316552
142.536 0 0.999952 0.0132338 0.999998 0.0133634 0.316553
142.566 0 0.999952 0.0132422 0.999998 0.0133645 0.316554
142.595 0 0.999952 0.0132505 0.999998 0.0133656 0.316555
142.625 0 0.999952 0.0132589 0.999998 0.0133668 0.316556
142.655 0 0.999952 0.0132673 0.999998 0.0133679 0.316557
142.684 0 0.999952 0.0132756 0.999998 0.013369 0.316558
142.714 0 0.999952 0.013284 0.999998 0.0133701 0.316559
142.743 0 0.999952 0.0132924 0.999998 0.0133712 0.31656
142.773 0 0.999952 0.0133007 0.999998 0.0133723 0.316561
142.803 0 0.999952 0.0133091 0.999998 0.0133734 0.316562
142.832 0 0.999952 0.0133175 0.999998 0.0133745 0.316564
142.862 0 0.999952 0.0133258 0.999998 0.0133757 0.316565
142.891 0 0.999952 0.0133342 0.999998 0.0133768 0.316566
142.921 0 0.999952 0.0133426 0.999998 0.0133779 0.316567
142.951 0 0.999952 0.0133509 0.999998 0.013379 0.316568
142.98 0 0.999952 0.0133593 0.999998 0.0133801 0.316569
143.01 0 0.999952 0.0133677 0.999998 0.0133812 0.31657
143.039 0 0.999952 0.0133761 0.999998 0.0133824 0.31657
143.069 0 0.999952 0.0133845 0.999998 0.0133835 0.316571
143.099 0 0.999952 0.0133929 0.999998 0.0133846 0.316572
143.128 0 0.999952 0.0134012 0.999998 0.0133857 0.316573
143.158 0 0.999952 0.0134096 0.999998 0.0133868 0.316574
143.187 0 0.999952 0.013418 0.999998 0.0133879 0.316575
143.217 0 0.999952 0.0134264 0.999998 0.0133891 0.316576
143.247 0 0.999952 0.0134348 0.999998 0.0133902 0.316577
143.276 0 0.999952 0.0134432 0.999998 0.0133913 0.316578
143.306 0 0.999952 0.0134516 0.999998 0.0133924 0.316579
143.335 0 0.999952 0.01346 0.999998 0.0133935 0.31658
143.365 0 0.999952 0.0134684 0.999998 0.0133947 0.316581
143.395 0 0.999952 0.0134768 0.999998 0.0133958 0.316582
143.424 0 0.999952 0.0134852 0.999998 0.0133969 0.316583
143.454 0 0.999952 0.0134936 0.999998 0.013398 0.316584
143.483 0 0.999952 0.013502 0.999998 0.0133992 0.316585
143.513 0 0.999952 0.0135104 0.999998 0.0134003 0.316586
143.542 0 0.999952 0.0135188 0.999998 0.0134014 0.316586
143.572 0 0.999952 0.0135272 0.999998 0.0134025 0.316587
143.602 0 0.999952 0.0135356 0.999998 0.0134037 0.316588
143.631 0 0.999952 0.0135441 0.999998 0.0134048 0.316589
143.661 0 0.999952 0.0135525 0.999998 0.0134059 0.31659
143.69 0 0.999952 0.0135609 0.999998 0.013407 0.316591
143.72 0 0.999952 0.0135693 0.999998 0.0134082 0.316592
143.75 0 0.999952 0.0135777 0.999998 0.0134093 0.316593
143.779 0 0.999952 0.0135862 0.999998 0.0134104 0.316593
143.809 0 0.999952 0.0135946 0.999998 0.0134115 0.316594
143.838 0 0.999952 0.013603 0.999998 0.0134127 0.316595
143.868 0 0.999952 0.0136114 0.999998 0.0134138 0.316596
143.898 0 0.999952 0.0136199 0.999998 0.0134149 0.316597
143.927 0 0.999952 0.0136283 0.999998 0.0134161 0.316598
143.957 0 0.999952 0.0136367 0.999998 0.0134172 0.316598
143.986 0 0.999952 0.0136452 0.999998 0.0134183 0.316599
144.016 0 0.999952 0.0136536 0.999998 0.0134195 0.3166
144.046 0 0.999952 0.013662 0.999998 0.0134206 0.316601
144.075 0 0.999952 0.0136705 0.999998 0.0134217 0.316602
144.105 0 0.999952 0.0136789 0.999998 0.0134229 0.316603
144.134 0 0.999952 0.0136873 0.999998 0.013424 0.316603
144.164 0 0.999952 0.0136958 0.999998 0.0134251 0.316604
144.193 0 0.999952 0.0137042 0.999998 0.0134263 0.316605
144.223 0 0.999952 0.0137127 0.999998 0.0134274 0.316606
144.253 0 0.999952 0.0137211 0.999998 0.0134285 0.316607
144.282 0 0.999952 0.0137296 0.999998 0.0134297 0.316607
144.312 0 0.999952 0.013738 0.999998 0.0134308 0.316608
144.341 0 0.999952 0.0137465 0.999998 0.0134319 0.316609
144.371 0 0.999952 0.0137549 0.999998 0.0134331 0.31661
144.401 0 0.999952 0.0137634 0.999998 0.0134342 0.31661
144.43 0 0.999952 0.0137718 0.999998 0.0134353 0.316611
144.46 0 0.999952 0.0137803 0.999998 0.0134365 0.316612
144.489 0 0.999952 0.0137888 0.999998 0.0134376 0.316613
144.519 0 0.999952 0.0137972 0.999998 0.0134388 0.316613
144.548 0 0.999952 0.0138057 0.999998 0.0134399 0.316614
144.578 0 0.999952 0.0138142 0.999998 0.013441 0.316615
144.608 0 0.999952 0.0138226 0.999998 0.0134422 0.316616
144.637 0 0.999952 0.0138311 0.999998 0.0134433 0.316616
144.667 0 0.999952 0.0138396 0.999998 0.0134445 0.316617
144.696 0 0.999952 0.013848 0.999998 0.0134456 0.316618
144.726 0 0.999952 0.0138565 0.999998 0.0134467 0.316618
144.756 0 0.999952 0.013865 0.999998 0.0134479 0.316619
144.785 0 0.999952 0.0138735 0.999998 0.013449 0.31662
144.815 0 0.999952 0.0138819 0.999998 0.0134502 0.31662
144.844 0 0.999952 0.0138904 0.999998 0.0134513 0.316621
144.874 0 0.999952 0.0138989 0.999998 0.0134525 0.316622
144.903 0 0.999952 0.0139074 0.999998 0.0134536 0.316622
144.933 0 0.999952 0.0139159 0.999998 0.0134548 0.316623
144.963 0 0.999952 0.0139243 0.999998 0.0134559 0.316624
144.992 0 0.999952 0.0139328 0.999998 0.0134571 0.316624
145.022 0 0.999952 0.0139413 0.999998 0.0134582 0.316625
145.051 0 0.999952 0.0139498 0.999998 0.0134593 0.316626
145.081 0 0.999953 0.0139583 0.999998 0.0134605 0.316626
145.111 0 0.999953 0.0139668 0.999998 0.0134616 0.316627
145.14 0 0.999953 0.0139753 0.999998 0.0134628 0.316628
145.17 0 0.999953 0.0139838 0.999998 0.0134639 0.316628
145.199 0 0.999953 0.0139923 0.999998 0.0134651 0.316629
145.229 0 0.999953 0.0140008 0.999998 0.0134662 0.31663
145.258 0 0.999953 0.0140093 0.999998 0.0134674 0.31663
145.288 0 0.999953 0.0140178 0.999998 0.0134685 0.316631
145.318 0 0.999953 0.0140263 0.999998 0.0134697 0.316631
145.347 0 0.999953 0.0140348 0.999998 0.0134709 0.316632
145.377 0 0.999953 0.0140433 0.999998 0.013472 0.316633
145.406 0 0.999953 0.0140518 0.999998 0.0134732 0.316633
145.436 0 0.999953 0.0140603 0.999998 0.0134743 0.316634
145.465 0 0.999953 0.0140688 0.999998 0.0134755 0.316634
145.495 0 0.999953 0.0140773 0.999998 0.0134766 0.316635
145.525 0 0.999953 0.0140859 0.999998 0.0134778 0.316636
145.554 0 0.999953 0.0140944 0.999998 0.0134789 0.316636
145.584 0 0.999953 0.0141029 0.999998 0.0134801 0.316637
145.613 0 0.999953 0.0141114 0.999998 0.0134812 0.316637
145.643 0 0.999953 0.0141199 0.999998 0.0134824 0.316638
145.673 0 0.999953 0.0141284 0.999998 0.0134836 0.316638
145.702 0 0.999953 0.014137 0.999998 0.0134847 0.316639
145.732 0 0.999953 0.0141455 0.999998 0.0134859 0.31664
145.761 0 0.999953 0.014154 0.999998 0.013487 0.31664
145.791 0 0.999953 0.0141626 0.999998 0.0134882 0.316641
145.82 0 0.999953 0.0141711 0.999998 0.0134894 0.316641
145.85 0 0.999953 0.0141796 0.999998 0.0134905 0.316642
145.88 0 0.999953 0.0141881 0.999998 0.0134917 0.316642
145.909 0 0.999953 0.0141967 0.999998 0.0134928 0.316643
145.939 0 0.999953 0.0142052 0.999998 0.013494 0.316643
145.968 0 0.999953 0.0142137 0.999998 0.0134952 0.316644
145.998 0 0.999953 0.0142223 0.999998 0.0134963 0.316644
146.027 0 0.999953 0.0142308 0.999998 0.0134975 0.316645
146.057 0 0.999953 0.0142394 0.999998 0.0134986 0.316645
146.087 0 0.999953 0.0142479 0.999998 0.0134998 0.316646
146.116 0 0.999953 0.0142565 0.999998 0.013501 0.316646
146.146 0 0.999953 0.014265 0.999998 0.0135021 0.316647
146.175 0 0.999953 0.0142735 0.999998 0.0135033 0.316647
146.205 0 0.999953 0.0142821 0.999998 0.0135045 0.316648
146.234 0 0.999953 0.0142906 0.999998 0.0135056 0.316648
146.264 0 0.999953 0.0142992 0.999998 0.0135068 0.316649
146.294 0 0.999953 0.0143077 0.999998 0.013508 0.316649
146.323 0 0.999953 0.0143163 0.999998 0.0135091 0.31665
146.353 0 0.999953 0.0143249 0.999998 0.0135103 0.31665
146.382 0 0.999953 0.0143334 0.999998 0.0135115 0.31665
146.412 0 0.999953 0.014342 0.999998 0.0135126 0.316651
146.441 0 0.999953 0.0143505 0.999998 0.0135138 0.316651
146.471 0 0.999953 0.0143591 0.999998 0.013515 0.316652
146.5 0 0.999953 0.0143677 0.999998 0.0135162 0.316652
146.53 0 0.999953 0.0143762 0.999998 0.0135173 0.316653
146.56 0 0.999953 0.0143848 0.999998 0.0135185 0.316653
146.589 0 0.999953 0.0143933 0.999998 0.0135197 0.316653
146.619 0 0.999953 0.0144019 0.999998 0.0135208 0.316654
146.648 0 0.999953 0.0144105 0.999998 0.013522 0.316654
146.678 0 0.999953 0.0144191 0.999998 0.0135232 0.316655
146.707 0 0.999953 0.0144276 0.999998 0.0135244 0.316655
146.737 0 0.999953 0.0144362 0.999998 0.0135255 0.316655
146.767 0 0.999953 0.0144448 0.999998 0.0135267 0.316656
146.796 0 0.999953 0.0144534 0.999998 0.0135279 0.316656
146.826 0 0.999953 0.0144619 0.999998 0.0135291 0.316657
146.855 0 0.999953 0.0144705 0.999998 0.0135302 0.316657
146.885 0 0.999953 0.0144791 0.999998 0.0135314 0.316657
146.914 0 0.999953 0.0144877 0.999998 0.0135326 0.316658
146.944 0 0.999953 0.0144963 0.999998 0.0135338 0.316658
146.974 0 0.999953 0.0145048 0.999998 0.013535 0.316658
147.003 0 0.999953 0.0145134 0.999998 0.0135361 0.316659
147.033 0 0.999953 0.014522 0.999998 0.0135373 0.316659
147.062 0 0.999953 0.0145306 0.999998 0.0135385 0.31666
147.092 0 0.999953 0.0145392 0.999998 0.0135397 0.31666
147.121 0 0.999953 0.0145478 0.999998 0.0135409 0.31666
147.151 0 0.999953 0.0145564 0.999998 0.013542 0.316661
147.18 0 0.999953 0.014565 0.999998 0.0135432 0.316661
147.21 0 0.999953 0.0145736 0.999998 0.0135444 0.316661
147.24 0 0.999953 0.0145822 0.999998 0.0135456 0.316662
147.269 0 0.999953 0.0145908 0.999998 0.0135468 0.316662
147.299 0 0.999953 0.0145994 0.999998 0.0135479 0.316662
147.328 0 0.999953 0.014608 0.999998 0.0135491 0.316662
147.358 0 0.999953 0.0146166 0.999998 0.0135503 0.316663
147.387 0 0.999953 0.0146252 0.999998 0.0135515 0.316663
147.417 0 0.999953 0.0146338 0.999998 0.0135527 0.316663
147.447 0 0.999953 0.0146424 0.999998 0.0135539 0.316664
147.476 0 0.999953 0.014651 0.999998 0.0135551 0.316664
147.506 0 0.999953 0.0146596 0.999998 0.0135562 0.316664
147.535 0 0.999953 0.0146682 0.999998 0.0135574 0.316665
147.565 0 0.999953 0.0146768 0.999998 0.0135586 0.316665
147.594 0 0.999953 0.0146855 0.999998 0.0135598 0.316665
147.624 0 0.999953 0.0146941 0.999998 0.013561 0.316665
147.653 0 0.999953 0.0147027 0.999998 0.0135622 0.316666
147.683 0 0.999953 0.0147113 0.999998 0.0135634 0.316666
147.713 0 0.999953 0.0147199 0.999998 0.0135646 0.316666
147.742 0 0.999953 0.0147285 0.999998 0.0135658 0.316666
147.772 0 0.999953 0.0147372 0.999998 0.0135669 0.316667
147.801 0 0.999953 0.0147458 0.999998 0.0135681 0.316667
147.831 0 0.999953 0.0147544 0.999998 0.0135693 0.316667
147.86 0 0.999954 0.014763 0.999998 0.0135705 0.316667
147.89 0 0.999954 0.0147717 0.999998 0.0135717 0.316668
147.919 0 0.999954 0.0147803 0.999998 0.0135729 0.316668
147.949 0 0.999954 0.0147889 0.999998 0.0135741 0.316668
147.979 0 0.999954 0.0147976 0.999998 0.0135753 0.316668
148.008 0 0.999954 0.0148062 0.999998 0.0135765 0.316668
148.038 0 0.999954 0.0148148 0.999998 0.0135777 0.316669
148.067 0 0.999954 0.0148235 0.999998 0.0135789 0.316669
148.097 0 0.999954 0.0148321 0.999998 0.0135801 0.316669
148.126 0 0.999954 0.0148407 0.999998 0.0135813 0.316669
148.156 0 0.999954 0.0148494 0.999998 0.0135825 0.316669
148.185 0 0.999954 0.014858 0.999998 0.0135837 0.31667
148.215 0 0.999954 0.0148667 0.999998 0.0135849 0.31667
148.245 0 0.999954 0.0148753 0.999998 0.0135861 0.31667
148.274 0 0.999954 0.014884 0.999998 0.0135873 0.31667
148.304 0 0.999954 0.0148926 0.999998 0.0135885 0.31667
148.333 0 0.999954 0.0149012 0.999998 0.0135897 0.31667
148.363 0 0.999954 0.0149099 0.999998 0.0135909 0.316671
148.392 0 0.999954 0.0149185 0.999998 0.0135921 0.316671
148.422 0 0.999954 0.0149272 0.999998 0.0135933 0.316671
148.451 0 0.999954 0.0149358 0.999998 0.0135945 0.316671
148.481 0 0.999954 0.0149445 0.999998 0.0135957 0.316671
148.51 0 0.999954 0.0149532 0.999998 0.0135969 0.316671
148.54 0 0.999954 0.0149618 0.999998 0.0135981 0.316672
148.57 0 0.999954 0.0149705 0.999998 0.0135993 0.316672
148.599 0 0.999954 0.0149791 0.999998 0.0136005 0.316672
148.629 0 0.999954 0.0149878 0.999998 0.0136017 0.316672
