Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
24.8046 0 0.999854 4.38276e-05 0.832771 0.0027216 0.0579965
24.8346 0 0.999853 4.39422e-05 0.833493 0.00272563 0.0581405
24.8646 0 0.999853 4.4057e-05 0.834214 0.00272967 0.0582846
24.8946 0 0.999853 4.4172e-05 0.834931 0.00273372 0.0584288
24.9246 0 0.999853 4.42873e-05 0.835646 0.00273777 0.0585731
24.9546 0 0.999853 4.44029e-05 0.836359 0.00274182 0.0587176
24.9846 0 0.999853 4.45186e-05 0.837069 0.00274589 0.0588621
25.0146 0 0.999853 4.46347e-05 0.837777 0.00274996 0.0590067
25.0446 0 0.999853 4.47509e-05 0.838482 0.00275403 0.0591515
25.0746 0 0.999853 4.48674e-05 0.839185 0.00275812 0.0592963
25.1046 0 0.999853 4.49842e-05 0.839885 0.00276221 0.0594412
25.1346 0 0.999853 4.51012e-05 0.840583 0.0027663 0.0595862
25.1645 0 0.999853 4.52185e-05 0.841278 0.0027704 0.0597314
25.1945 0 0.999853 4.5336e-05 0.841971 0.00277451 0.0598766
25.2245 0 0.999853 4.54537e-05 0.842662 0.00277863 0.0600219
25.2545 0 0.999853 4.55717e-05 0.84335 0.00278275 0.0601674
25.2845 0 0.999853 4.56899e-05 0.844035 0.00278688 0.0603129
25.3145 0 0.999853 4.58084e-05 0.844718 0.00279101 0.0604585
25.3445 0 0.999853 4.59272e-05 0.845399 0.00279515 0.0606042
25.3745 0 0.999853 4.60462e-05 0.846077 0.0027993 0.0607501
25.4045 0 0.999853 4.61654e-05 0.846752 0.00280345 0.060896
25.4345 0 0.999853 4.62849e-05 0.847425 0.00280761 0.061042
25.4645 0 0.999853 4.64046e-05 0.848096 0.00281177 0.0611881
25.4945 0 0.999853 4.65246e-05 0.848765 0.00281594 0.0613343
25.5245 0 0.999853 4.66449e-05 0.84943 0.00282012 0.0614806
25.5545 0 0.999853 4.67654e-05 0.850094 0.00282431 0.061627
25.5845 0 0.999853 4.68861e-05 0.850755 0.0028285 0.0617735
25.6145 0 0.999853 4.70071e-05 0.851414 0.00283269 0.0619201
25.6445 0 0.999853 4.71284e-05 0.85207 0.0028369 0.0620668
25.6745 0 0.999853 4.72499e-05 0.852723 0.0028411 0.0622136
25.7044 0 0.999853 4.73717e-05 0.853375 0.00284532 0.0623604
25.7344 0 0.999853 4.74937e-05 0.854024 0.00284954 0.0625074
25.7644 0 0.999853 4.7616e-05 0.85467 0.00285377 0.0626545
25.7944 0 0.999853 4.77385e-05 0.855314 0.002858 0.0628016
25.8244 0 0.999853 4.78613e-05 0.855956 0.00286224 0.0629489
25.8544 0 0.999853 4.79844e-05 0.856596 0.00286649 0.0630962
25.8844 0 0.999853 4.81077e-05 0.857232 0.00287074 0.0632436
25.9144 0 0.999853 4.82313e-05 0.857867 0.002875 0.0633911
25.9444 0 0.999853 4.83551e-05 0.858499 0.00287926 0.0635387
25.9744 0 0.999853 4.84792e-05 0.859129 0.00288353 0.0636864
26.0044 0 0.999853 4.86036e-05 0.859757 0.00288781 0.0638342
26.0344 0 0.999853 4.87282e-05 0.860382 0.00289209 0.0639821
26.0644 0 0.999853 4.8853e-05 0.861004 0.00289638 0.06413
26.0944 0 0.999853 4.89782e-05 0.861625 0.00290068 0.0642781
26.1244 0 0.999853 4.91036e-05 0.862243 0.00290498 0.0644262
26.1544 0 0.999853 4.92292e-05 0.862858 0.00290929 0.0645745
26.1844 0 0.999853 4.93551e-05 0.863472 0.0029136 0.0647228
26.2143 0 0.999853 4.94813e-05 0.864083 0.00291792 0.0648712
26.2443 0 0.999853 4.96078e-05 0.864691 0.00292224 0.0650197
26.2743 0 0.999853 4.97345e-05 0.865297 0.00292658 0.0651682
26.3043 0 0.999853 4.98614e-05 0.865901 0.00293091 0.0653169
26.3343 0 0.999853 4.99887e-05 0.866503 0.00293526 0.0654656
26.3643 0 0.999853 5.01162e-05 0.867102 0.00293961 0.0656145
26.3943 0 0.999853 5.0244e-05 0.867699 0.00294396 0.0657634
26.4243 0 0.999853 5.0372e-05 0.868294 0.00294832 0.0659124
26.4543 0 0.999853 5.05003e-05 0.868886 0.00295269 0.0660615
26.4843 0 0.999853 5.06289e-05 0.869476 0.00295707 0.0662106
26.5143 0 0.999853 5.07577e-05 0.870064 0.00296145 0.0663599
26.5443 0 0.999853 5.08868e-05 0.87065 0.00296583 0.0665092
26.5743 0 0.999853 5.10162e-05 0.871233 0.00297022 0.0666587
26.6043 0 0.999853 5.11459e-05 0.871814 0.00297462 0.0668082
26.6343 0 0.999853 5.12758e-05 0.872392 0.00297902 0.0669577
26.6643 0 0.999853 5.1406e-05 0.872969 0.00298343 0.0671074
26.6943 0 0.999853 5.15364e-05 0.873543 0.00298785 0.0672572
26.7242 0 0.999853 5.16672e-05 0.874115 0.00299227 0.067407
26.7542 0 0.999853 5.17982e-05 0.874684 0.0029967 0.0675569
26.7842 0 0.999853 5.19295e-05 0.875252 0.00300113 0.0677069
26.8142 0 0.999852 5.2061e-05 0.875817 0.00300557 0.067857
26.8442 0 0.999852 5.21928e-05 0.87638 0.00301001 0.0680071
26.8742 0 0.999852 5.23249e-05 0.87694 0.00301446 0.0681574
26.9042 0 0.999852 5.24573e-05 0.877499 0.00301892 0.0683077
26.9342 0 0.999852 5.259e-05 0.878055 0.00302338 0.0684581
26.9642 0 0.999852 5.27229e-05 0.878609 0.00302785 0.0686085
26.9942 0 0.999852 5.28561e-05 0.87916 0.00303233 0.0687591
27.0242 0 0.999852 5.29896e-05 0.87971 0.0030368 0.0689097
27.0542 0 0.999852 5.31233e-05 0.880257 0.00304129 0.0690604
27.0842 0 0.999852 5.32574e-05 0.880802 0.00304578 0.0692112
27.1142 0 0.999852 5.33917e-05 0.881345 0.00305028 0.069362
27.1442 0 0.999852 5.35263e-05 0.881886 0.00305478 0.069513
27.1742 0 0.999852 5.36611e-05 0.882425 0.00305929 0.069664
27.2041 0 0.999852 5.37963e-05 0.882961 0.0030638 0.0698151
27.2341 0 0.999852 5.39317e-05 0.883495 0.00306832 0.0699662
27.2641 0 0.999852 5.40674e-05 0.884027 0.00307285 0.0701175
27.2941 0 0.999852 5.42034e-05 0.884557 0.00307738 0.0702688
27.3241 0 0.999852 5.43397e-05 0.885085 0.00308192 0.0704202
27.3541 0 0.999852 5.44763e-05 0.88561 0.00308646 0.0705716
27.3841 0 0.999852 5.46131e-05 0.886134 0.00309101 0.0707232
27.4141 0 0.999852 5.47502e-05 0.886655 0.00309557 0.0708748
27.4441 0 0.999852 5.48876e-05 0.887174 0.00310012 0.0710265
27.4741 0 0.999852 5.50253e-05 0.887691 0.00310469 0.0711782
27.5041 0 0.999852 5.51633e-05 0.888206 0.00310926 0.0713301
27.5341 0 0.999852 5.53016e-05 0.888719 0.00311384 0.071482
27.5641 0 0.999852 5.54401e-05 0.889229 0.00311842 0.0716339
27.5941 0 0.999852 5.5579e-05 0.889738 0.00312301 0.071786
27.6241 0 0.999852 5.57181e-05 0.890244 0.0031276 0.0719381
27.6541 0 0.999852 5.58575e-05 0.890749 0.0031322 0.0720903
27.6841 0 0.999852 5.59972e-05 0.891251 0.00313681 0.0722426
27.714 0 0.999852 5.61372e-05 0.891751 0.00314142 0.0723949
27.744 0 0.999852 5.62775e-05 0.892249 0.00314603 0.0725473
27.774 0 0.999852 5.64181e-05 0.892746 0.00315066 0.0726998
27.804 0 0.999852 5.65589e-05 0.893239 0.00315528 0.0728523
27.834 0 0.999852 5.67001e-05 0.893731 0.00315991 0.0730049
27.864 0 0.999852 5.68415e-05 0.894221 0.00316455 0.0731576
27.894 0 0.999852 5.69833e-05 0.894709 0.0031692 0.0733104
27.924 0 0.999852 5.71253e-05 0.895195 0.00317385 0.0734632
27.954 0 0.999852 5.72676e-05 0.895679 0.0031785 0.0736161
27.984 0 0.999852 5.74102e-05 0.89616 0.00318316 0.073769
28.014 0 0.999852 5.75531e-05 0.89664 0.00318783 0.0739221
28.044 0 0.999852 5.76963e-05 0.897118 0.0031925 0.0740752
28.074 0 0.999852 5.78398e-05 0.897593 0.00319717 0.0742283
28.104 0 0.999852 5.79836e-05 0.898067 0.00320185 0.0743816
28.134 0 0.999851 5.81277e-05 0.898539 0.00320654 0.0745348
28.164 0 0.999851 5.82721e-05 0.899008 0.00321123 0.0746882
28.1939 0 0.999851 5.84168e-05 0.899476 0.00321593 0.0748416
28.2239 0 0.999851 5.85618e-05 0.899942 0.00322064 0.0749951
28.2539 0 0.999851 5.87071e-05 0.900405 0.00322534 0.0751487
28.2839 0 0.999851 5.88527e-05 0.900867 0.00323006 0.0753023
28.3139 0 0.999851 5.89985e-05 0.901327 0.00323478 0.075456
28.3439 0 0.999851 5.91447e-05 0.901785 0.0032395 0.0756098
28.3739 0 0.999851 5.92912e-05 0.902241 0.00324423 0.0757636
28.4039 0 0.999851 5.9438e-05 0.902695 0.00324897 0.0759175
28.4339 0 0.999851 5.95851e-05 0.903147 0.00325371 0.0760714
28.4639 0 0.999851 5.97325e-05 0.903597 0.00325845 0.0762254
28.4939 0 0.999851 5.98802e-05 0.904045 0.00326321 0.0763795
28.5239 0 0.999851 6.00282e-05 0.904491 0.00326796 0.0765336
28.5539 0 0.999851 6.01765e-05 0.904935 0.00327272 0.0766878
28.5839 0 0.999851 6.03251e-05 0.905378 0.00327749 0.0768421
28.6139 0 0.999851 6.0474e-05 0.905818 0.00328226 0.0769964
28.6439 0 0.999851 6.06232e-05 0.906257 0.00328704 0.0771508
28.6738 0 0.999851 6.07728e-05 0.906693 0.00329182 0.0773052
28.7038 0 0.999851 6.09226e-05 0.907128 0.00329661 0.0774597
28.7338 0 0.999851 6.10727e-05 0.907561 0.0033014 0.0776143
28.7638 0 0.999851 6.12232e-05 0.907992 0.0033062 0.0777689
28.7938 0 0.999851 6.1374e-05 0.908421 0.003311 0.0779236
28.8238 0 0.999851 6.1525e-05 0.908848 0.00331581 0.0780784
28.8538 0 0.999851 6.16764e-05 0.909274 0.00332063 0.0782332
28.8838 0 0.999851 6.18281e-05 0.909698 0.00332545 0.0783881
28.9138 0 0.999851 6.19801e-05 0.910119 0.00333027 0.078543
28.9438 0 0.999851 6.21324e-05 0.910539 0.0033351 0.078698
28.9738 0 0.999851 6.2285e-05 0.910957 0.00333993 0.078853
29.0038 0 0.999851 6.2438e-05 0.911374 0.00334477 0.0790081
29.0338 0 0.999851 6.25912e-05 0.911788 0.00334961 0.0791633
29.0638 0 0.999851 6.27448e-05 0.912201 0.00335446 0.0793185
29.0938 0 0.999851 6.28987e-05 0.912611 0.00335932 0.0794738
29.1238 0 0.999851 6.30529e-05 0.91302 0.00336418 0.0796291
29.1537 0 0.999851 6.32074e-05 0.913428 0.00336904 0.0797845
29.1837 0 0.999851 6.33622e-05 0.913833 0.00337391 0.07994
29.2137 0 0.999851 6.35174e-05 0.914237 0.00337878 0.0800955
29.2437 0 0.999851 6.36728e-05 0.914639 0.00338366 0.080251
29.2737 0 0.999851 6.38286e-05 0.915039 0.00338855 0.0804067
29.3037 0 0.99985 6.39847e-05 0.915437 0.00339344 0.0805623
29.3337 0 0.99985 6.41411e-05 0.915834 0.00339833 0.0807181
29.3637 0 0.99985 6.42979e-05 0.916228 0.00340323 0.0808739
29.3937 0 0.99985 6.44549e-05 0.916622 0.00340813 0.0810297
29.4237 0 0.99985 6.46123e-05 0.917013 0.00341304 0.0811856
29.4537 0 0.99985 6.477e-05 0.917402 0.00341796 0.0813415
29.4837 0 0.99985 6.4928e-05 0.91779 0.00342287 0.0814976
29.5137 0 0.99985 6.50864e-05 0.918177 0.0034278 0.0816536
29.5437 0 0.99985 6.52451e-05 0.918561 0.00343273 0.0818097
29.5737 0 0.99985 6.54041e-05 0.918944 0.00343766 0.0819659
29.6036 0 0.99985 6.55634e-05 0.919325 0.0034426 0.0821221
29.6336 0 0.99985 6.5723e-05 0.919704 0.00344754 0.0822784
29.6636 0 0.99985 6.5883e-05 0.920082 0.00345249 0.0824347
29.6936 0 0.99985 6.60433e-05 0.920458 0.00345744 0.0825911
29.7236 0 0.99985 6.62039e-05 0.920832 0.0034624 0.0827475
29.7536 0 0.99985 6.63649e-05 0.921204 0.00346736 0.082904
29.7836 0 0.99985 6.65262e-05 0.921575 0.00347232 0.0830605
29.8136 0 0.99985 6.66878e-05 0.921945 0.0034773 0.0832171
29.8436 0 0.99985 6.68497e-05 0.922312 0.00348227 0.0833738
29.8736 0 0.99985 6.7012e-05 0.922678 0.00348725 0.0835305
29.9036 0 0.99985 6.71746e-05 0.923043 0.00349224 0.0836872
29.9336 0 0.99985 6.73375e-05 0.923405 0.00349723 0.083844
29.9636 0 0.99985 6.75008e-05 0.923766 0.00350222 0.0840008
29.9936 0 0.99985 6.76644e-05 0.924126 0.00350722 0.0841577
30.0236 0 0.99985 6.78283e-05 0.924484 0.00351223 0.0843146
30.0536 0 0.99985 6.79926e-05 0.92484 0.00351723 0.0844716
30.0835 0 0.99985 6.81572e-05 0.925194 0.00352225 0.0846287
30.1135 0 0.99985 6.83221e-05 0.925547 0.00352727 0.0847858
30.1435 0 0.99985 6.84874e-05 0.925899 0.00353229 0.0849429
30.1735 0 0.99985 6.8653e-05 0.926248 0.00353732 0.0851001
30.2035 0 0.99985 6.88189e-05 0.926597 0.00354235 0.0852573
30.2335 0 0.99985 6.89852e-05 0.926943 0.00354738 0.0854146
30.2635 0 0.99985 6.91518e-05 0.927288 0.00355242 0.0855719
30.2935 0 0.99985 6.93188e-05 0.927632 0.00355747 0.0857293
30.3235 0 0.99985 6.94861e-05 0.927974 0.00356252 0.0858867
30.3535 0 0.99985 6.96537e-05 0.928314 0.00356757 0.0860442
30.3835 0 0.999849 6.98217e-05 0.928653 0.00357263 0.0862017
30.4135 0 0.999849 6.999e-05 0.92899 0.0035777 0.0863592
30.4435 0 0.999849 7.01587e-05 0.929326 0.00358276 0.0865169
30.4735 0 0.999849 7.03277e-05 0.92966 0.00358784 0.0866745
30.5035 0 0.999849 7.0497e-05 0.929993 0.00359291 0.0868322
30.5334 0 0.999849 7.06667e-05 0.930324 0.00359799 0.0869899
30.5634 0 0.999849 7.08368e-05 0.930654 0.00360308 0.0871477
30.5934 0 0.999849 7.10071e-05 0.930982 0.00360817 0.0873056
30.6234 0 0.999849 7.11779e-05 0.931309 0.00361326 0.0874634
30.6534 0 0.999849 7.13489e-05 0.931634 0.00361836 0.0876214
30.6834 0 0.999849 7.15204e-05 0.931957 0.00362347 0.0877793
30.7134 0 0.999849 7.16921e-05 0.93228 0.00362857 0.0879373
30.7434 0 0.999849 7.18643e-05 0.9326 0.00363369 0.0880954
30.7734 0 0.999849 7.20367e-05 0.93292 0.0036388 0.0882535
30.8034 0 0.999849 7.22095e-05 0.933237 0.00364392 0.0884116
30.8334 0 0.999849 7.23827e-05 0.933554 0.00364905 0.0885698
30.8634 0 0.999849 7.25562e-05 0.933869 0.00365418 0.088728
30.8934 0 0.999849 7.27301e-05 0.934182 0.00365931 0.0888863
30.9234 0 0.999849 7.29043e-05 0.934494 0.00366445 0.0890446
30.9534 0 0.999849 7.30789e-05 0.934804 0.00366959 0.089203
30.9833 0 0.999849 7.32538e-05 0.935114 0.00367473 0.0893614
31.0133 0 0.999849 7.34291e-05 0.935421 0.00367988 0.0895198
31.0433 0 0.999849 7.36047e-05 0.935728 0.00368504 0.0896783
31.0733 0 0.999849 7.37807e-05 0.936032 0.0036902 0.0898368
31.1033 0 0.999849 7.3957e-05 0.936336 0.00369536 0.0899953
31.1333 0 0.999849 7.41337e-05 0.936638 0.00370053 0.0901539
31.1633 0 0.999849 7.43108e-05 0.936938 0.0037057 0.0903126
31.1933 0 0.999849 7.44882e-05 0.937238 0.00371087 0.0904713
31.2233 0 0.999849 7.4666e-05 0.937535 0.00371605 0.09063
31.2533 0 0.999849 7.48441e-05 0.937832 0.00372124 0.0907887
31.2833 0 0.999849 7.50226e-05 0.938127 0.00372643 0.0909475
31.3133 0 0.999849 7.52015e-05 0.938421 0.00373162 0.0911064
31.3433 0 0.999849 7.53807e-05 0.938713 0.00373681 0.0912652
31.3733 0 0.999849 7.55603e-05 0.939004 0.00374201 0.0914242
31.4032 0 0.999849 7.57402e-05 0.939294 0.00374722 0.0915831
31.4332 0 0.999848 7.59205e-05 0.939582 0.00375243 0.0917421
31.4632 0 0.999848 7.61012e-05 0.939869 0.00375764 0.0919011
31.4932 0 0.999848 7.62822e-05 0.940155 0.00376285 0.0920602
31.5232 0 0.999848 7.64636e-05 0.940439 0.00376807 0.0922193
31.5532 0 0.999848 7.66454e-05 0.940722 0.0037733 0.0923784
31.5832 0 0.999848 7.68275e-05 0.941004 0.00377853 0.0925376
31.6132 0 0.999848 7.701e-05 0.941284 0.00378376 0.0926968
31.6432 0 0.999848 7.71929e-05 0.941563 0.00378899 0.0928561
31.6732 0 0.999848 7.73761e-05 0.941841 0.00379423 0.0930153
31.7032 0 0.999848 7.75597e-05 0.942117 0.00379948 0.0931747
31.7332 0 0.999848 7.77437e-05 0.942392 0.00380472 0.093334
31.7632 0 0.999848 7.7928e-05 0.942666 0.00380998 0.0934934
31.7932 0 0.999848 7.81127e-05 0.942938 0.00381523 0.0936528
31.8232 0 0.999848 7.82978e-05 0.94321 0.00382049 0.0938123
31.8531 0 0.999848 7.84833e-05 0.94348 0.00382575 0.0939718
31.8831 0 0.999848 7.86691e-05 0.943748 0.00383102 0.0941313
31.9131 0 0.999848 7.88553e-05 0.944016 0.00383629 0.0942909
31.9431 0 0.999848 7.90419e-05 0.944282 0.00384157 0.0944505
31.9731 0 0.999848 7.92288e-05 0.944547 0.00384685 0.0946101
32.0031 0 0.999848 7.94162e-05 0.944811 0.00385213 0.0947698
32.0331 0 0.999848 7.96039e-05 0.945073 0.00385741 0.0949295
32.0631 0 0.999848 7.9792e-05 0.945335 0.0038627 0.0950892
32.0931 0 0.999848 7.99804e-05 0.945595 0.003868 0.095249
32.1231 0 0.999848 8.01693e-05 0.945853 0.00387329 0.0954087
32.1531 0 0.999848 8.03585e-05 0.946111 0.0038786 0.0955686
32.1831 0 0.999848 8.05481e-05 0.946367 0.0038839 0.0957284
32.2131 0 0.999848 8.07381e-05 0.946622 0.00388921 0.0958883
32.2431 0 0.999848 8.09284e-05 0.946876 0.00389452 0.0960482
32.273 0 0.999848 8.11192e-05 0.947129 0.00389984 0.0962082
32.303 0 0.999848 8.13103e-05 0.947381 0.00390516 0.0963682
32.333 0 0.999848 8.15018e-05 0.947631 0.00391048 0.0965282
32.363 0 0.999848 8.16937e-05 0.94788 0.00391581 0.0966882
32.393 0 0.999848 8.1886e-05 0.948128 0.00392114 0.0968483
32.423 0 0.999848 8.20787e-05 0.948375 0.00392647 0.0970084
32.453 0 0.999848 8.22717e-05 0.948621 0.00393181 0.0971686
32.483 0 0.999847 8.24652e-05 0.948865 0.00393715 0.0973287
32.513 0 0.999847 8.2659e-05 0.949109 0.00394249 0.0974889
32.543 0 0.999847 8.28532e-05 0.949351 0.00394784 0.0976492
32.573 0 0.999847 8.30478e-05 0.949592 0.00395319 0.0978094
32.603 0 0.999847 8.32428e-05 0.949832 0.00395855 0.0979697
32.633 0 0.999847 8.34382e-05 0.95007 0.00396391 0.09813
32.663 0 0.999847 8.3634e-05 0.950308 0.00396927 0.0982903
32.693 0 0.999847 8.38301e-05 0.950545 0.00397463 0.0984507
32.7229 0 0.999847 8.40267e-05 0.95078 0.00398 0.0986111
32.7529 0 0.999847 8.42236e-05 0.951014 0.00398538 0.0987715
32.7829 0 0.999847 8.4421e-05 0.951247 0.00399075 0.098932
32.8129 0 0.999847 8.46187e-05 0.951479 0.00399613 0.0990924
32.8429 0 0.999847 8.48169e-05 0.95171 0.00400151 0.0992529
32.8729 0 0.999847 8.50154e-05 0.95194 0.0040069 0.0994135
32.9029 0 0.999847 8.52143e-05 0.952169 0.00401229 0.099574
32.9329 0 0.999847 8.54136e-05 0.952397 0.00401768 0.0997346
32.9629 0 0.999847 8.56134e-05 0.952623 0.00402308 0.0998952
32.9929 0 0.999847 8.58135e-05 0.952849 0.00402848 0.100056
33.0229 0 0.999847 8.6014e-05 0.953073 0.00403388 0.100217
33.0529 0 0.999847 8.62149e-05 0.953296 0.00403929 0.100377
33.0829 0 0.999847 8.64163e-05 0.953519 0.0040447 0.100538
33.1129 0 0.999847 8.6618e-05 0.95374 0.00405011 0.100699
33.1428 0 0.999847 8.68201e-05 0.95396 0.00405553 0.100859
33.1728 0 0.999847 8.70227e-05 0.954179 0.00406095 0.10102
33.2028 0 0.999847 8.72256e-05 0.954397 0.00406637 0.101181
33.2328 0 0.999847 8.74289e-05 0.954614 0.00407179 0.101342
33.2628 0 0.999847 8.76327e-05 0.95483 0.00407722 0.101503
33.2928 0 0.999847 8.78368e-05 0.955045 0.00408266 0.101664
33.3228 0 0.999847 8.80414e-05 0.955259 0.00408809 0.101824
33.3528 0 0.999847 8.82464e-05 0.955472 0.00409353 0.101985
33.3828 0 0.999847 8.84517e-05 0.955684 0.00409897 0.102146
33.4128 0 0.999847 8.86575e-05 0.955895 0.00410442 0.102307
33.4428 0 0.999847 8.88637e-05 0.956105 0.00410986 0.102468
33.4728 0 0.999847 8.90703e-05 0.956314 0.00411532 0.102629
33.5028 0 0.999847 8.92773e-05 0.956521 0.00412077 0.10279
33.5327 0 0.999847 8.94848e-05 0.956728 0.00412623 0.102951
33.5627 0 0.999846 8.96926e-05 0.956934 0.00413169 0.103112
33.5927 0 0.999846 8.99008e-05 0.957139 0.00413715 0.103274
33.6227 0 0.999846 9.01095e-05 0.957343 0.00414262 0.103435
33.6527 0 0.999846 9.03186e-05 0.957546 0.00414809 0.103596
33.6827 0 0.999846 9.05281e-05 0.957748 0.00415356 0.103757
33.7127 0 0.999846 9.0738e-05 0.957949 0.00415904 0.103918
33.7427 0 0.999846 9.09483e-05 0.958149 0.00416452 0.104079
33.7727 0 0.999846 9.11591e-05 0.958348 0.00417 0.10424
33.8027 0 0.999846 9.13703e-05 0.958546 0.00417548 0.104402
33.8327 0 0.999846 9.15818e-05 0.958743 0.00418097 0.104563
33.8627 0 0.999846 9.17938e-05 0.958939 0.00418646 0.104724
33.8927 0 0.999846 9.20063e-05 0.959134 0.00419195 0.104886
33.9227 0 0.999846 9.22191e-05 0.959329 0.00419745 0.105047
33.9526 0 0.999846 9.24324e-05 0.959522 0.00420295 0.105208
33.9826 0 0.999846 9.26461e-05 0.959715 0.00420845 0.10537
34.0126 0 0.999846 9.28602e-05 0.959906 0.00421396 0.105531
34.0426 0 0.999846 9.30747e-05 0.960097 0.00421947 0.105692
34.0726 0 0.999846 9.32897e-05 0.960286 0.00422498 0.105854
34.1026 0 0.999846 9.35051e-05 0.960475 0.00423049 0.106015
34.1326 0 0.999846 9.37209e-05 0.960663 0.00423601 0.106176
34.1626 0 0.999846 9.39372e-05 0.96085 0.00424153 0.106338
34.1926 0 0.999846 9.41539e-05 0.961036 0.00424705 0.106499
34.2226 0 0.999846 9.4371e-05 0.961221 0.00425257 0.106661
34.2526 0 0.999846 9.45885e-05 0.961405 0.0042581 0.106822
34.2826 0 0.999846 9.48065e-05 0.961589 0.00426363 0.106984
34.3126 0 0.999846 9.50249e-05 0.961771 0.00426916 0.107145
34.3425 0 0.999846 9.52437e-05 0.961953 0.0042747 0.107307
34.3725 0 0.999846 9.54629e-05 0.962134 0.00428024 0.107469
34.4025 0 0.999846 9.56826e-05 0.962314 0.00428578 0.10763
34.4325 0 0.999846 9.59028e-05 0.962493 0.00429133 0.107792
34.4625 0 0.999846 9.61233e-05 0.962671 0.00429687 0.107953
34.4925 0 0.999846 9.63443e-05 0.962848 0.00430242 0.108115
34.5225 0 0.999846 9.65658e-05 0.963024 0.00430797 0.108276
34.5525 0 0.999846 9.67877e-05 0.9632 0.00431353 0.108438
34.5825 0 0.999846 9.701e-05 0.963375 0.00431909 0.1086
34.6125 0 0.999846 9.72327e-05 0.963548 0.00432465 0.108761
34.6425 0 0.999846 9.74559e-05 0.963721 0.00433021 0.108923
34.6725 0 0.999846 9.76795e-05 0.963894 0.00433577 0.109085
34.7025 0 0.999845 9.79036e-05 0.964065 0.00434134 0.109247
34.7325 0 0.999845 9.81281e-05 0.964236 0.00434691 0.109408
34.7624 0 0.999845 9.83531e-05 0.964405 0.00435248 0.10957
34.7924 0 0.999845 9.85785e-05 0.964574 0.00435806 0.109732
34.8224 0 0.999845 9.88043e-05 0.964742 0.00436364 0.109893
34.8524 0 0.999845 9.90306e-05 0.964909 0.00436922 0.110055
34.8824 0 0.999845 9.92574e-05 0.965076 0.0043748 0.110217
34.9124 0 0.999845 9.94846e-05 0.965242 0.00438039 0.110379
34.9424 0 0.999845 9.97122e-05 0.965406 0.00438597 0.110541
34.9724 0 0.999845 9.99403e-05 0.96557 0.00439156 0.110702
35.0024 0 0.999845 0.000100169 0.965734 0.00439716 0.110864
35.0324 0 0.999845 0.000100398 0.965896 0.00440275 0.111026
35.0624 0 0.999845 0.000100627 0.966058 0.00440835 0.111188
35.0924 0 0.999845 0.000100857 0.966219 0.00441395 0.11135
35.1224 0 0.999845 0.000101087 0.966379 0.00441955 0.111511
35.1523 0 0.999845 0.000101318 0.966538 0.00442516 0.111673
35.1823 0 0.999845 0.000101549 0.966697 0.00443076 0.111835
35.2123 0 0.999845 0.000101781 0.966854 0.00443637 0.111997
35.2423 0 0.999845 0.000102013 0.967011 0.00444199 0.112159
35.2723 0 0.999845 0.000102246 0.967168 0.0044476 0.112321
35.3023 0 0.999845 0.000102479 0.967323 0.00445322 0.112483
35.3323 0 0.999845 0.000102712 0.967478 0.00445883 0.112645
35.3623 0 0.999845 0.000102946 0.967632 0.00446445 0.112807
35.3923 0 0.999845 0.000103181 0.967785 0.00447008 0.112968
35.4223 0 0.999845 0.000103416 0.967938 0.0044757 0.11313
35.4523 0 0.999845 0.000103651 0.968089 0.00448133 0.113292
35.4823 0 0.999845 0.000103887 0.96824 0.00448696 0.113454
35.5123 0 0.999845 0.000104123 0.968391 0.00449259 0.113616
35.5422 0 0.999845 0.00010436 0.96854 0.00449823 0.113778
35.5722 0 0.999845 0.000104597 0.968689 0.00450386 0.11394
35.6022 0 0.999845 0.000104835 0.968837 0.0045095 0.114102
35.6322 0 0.999845 0.000105073 0.968985 0.00451514 0.114264
35.6622 0 0.999845 0.000105312 0.969131 0.00452079 0.114426
35.6922 0 0.999845 0.000105551 0.969277 0.00452643 0.114588
35.7222 0 0.999845 0.00010579 0.969423 0.00453208 0.11475
35.7522 0 0.999845 0.00010603 0.969567 0.00453773 0.114912
35.7822 0 0.999845 0.000106271 0.969711 0.00454338 0.115074
35.8122 0 0.999845 0.000106512 0.969854 0.00454903 0.115236
35.8422 0 0.999845 0.000106753 0.969996 0.00455469 0.115398
35.8722 0 0.999845 0.000106995 0.970138 0.00456035 0.11556
35.9022 0 0.999845 0.000107237 0.970279 0.00456601 0.115722
35.9321 0 0.999845 0.00010748 0.97042 0.00457167 0.115884
35.9621 0 0.999844 0.000107724 0.970559 0.00457733 0.116046
35.9921 0 0.999844 0.000107967 0.970698 0.004583 0.116208
36.0221 0 0.999844 0.000108212 0.970837 0.00458866 0.11637
36.0521 0 0.999844 0.000108456 0.970974 0.00459433 0.116532
36.0821 0 0.999844 0.000108702 0.971111 0.0046 0.116694
36.1121 0 0.999844 0.000108947 0.971248 0.00460568 0.116856
36.1421 0 0.999844 0.000109194 0.971383 0.00461135 0.117018
36.1721 0 0.999844 0.00010944 0.971518 0.00461703 0.11718
36.2021 0 0.999844 0.000109687 0.971653 0.00462271 0.117342
36.2321 0 0.999844 0.000109935 0.971787 0.00462839 0.117504
36.2621 0 0.999844 0.000110183 0.97192 0.00463407 0.117666
36.292 0 0.999844 0.000110432 0.972052 0.00463976 0.117828
36.322 0 0.999844 0.000110681 0.972184 0.00464545 0.11799
