Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
489.721 0 0.00267446 0.886125 0.0292684 0.00020538 0.999992
489.695 0 0.00267488 0.886126 0.0292797 0.000205354 0.999992
489.668 0 0.00267529 0.886126 0.0292911 0.000205328 0.999992
489.642 0 0.00267571 0.886127 0.0293024 0.000205302 0.999992
489.615 0 0.00267613 0.886128 0.0293138 0.000205275 0.999992
489.589 0 0.00267654 0.886129 0.0293251 0.000205249 0.999992
489.562 0 0.00267696 0.88613 0.0293364 0.000205223 0.999992
489.536 0 0.00267738 0.88613 0.0293478 0.000205197 0.999992
489.509 0 0.00267779 0.886131 0.0293591 0.000205171 0.999992
489.483 0 0.00267821 0.886132 0.0293705 0.000205144 0.999992
489.456 0 0.00267862 0.886133 0.0293818 0.000205118 0.999992
489.43 0 0.00267904 0.886134 0.0293932 0.000205092 0.999992
489.403 0 0.00267946 0.886134 0.0294045 0.000205066 0.999992
489.377 0 0.00267988 0.886135 0.0294159 0.00020504 0.999992
489.35 0 0.00268029 0.886136 0.0294272 0.000205014 0.999992
489.324 0 0.00268071 0.886137 0.0294386 0.000204987 0.999992
489.297 0 0.00268113 0.886138 0.0294499 0.000204961 0.999992
489.271 0 0.00268154 0.886138 0.0294613 0.000204935 0.999992
489.244 0 0.00268196 0.886139 0.0294726 0.000204909 0.999992
489.218 0 0.00268238 0.88614 0.029484 0.000204883 0.999992
489.191 0 0.00268279 0.886141 0.0294953 0.000204857 0.999992
489.165 0 0.00268321 0.886142 0.0295067 0.00020483 0.999992
489.138 0 0.00268363 0.886142 0.0295181 0.000204804 0.999992
489.112 0 0.00268405 0.886143 0.0295294 0.000204778 0.999992
489.085 0 0.00268446 0.886144 0.0295408 0.000204752 0.999992
489.059 0 0.00268488 0.886145 0.0295521 0.000204726 0.999992
489.032 0 0.0026853 0.886146 0.0295635 0.0002047 0.999992
489.006 0 0.00268572 0.886146 0.0295749 0.000204673 0.999992
488.979 0 0.00268613 0.886147 0.0295862 0.000204647 0.999992
488.953 0 0.00268655 0.886148 0.0295976 0.000204621 0.999992
488.926 0 0.00268697 0.886149 0.029609 0.000204595 0.999992
488.9 0 0.00268739 0.886149 0.0296203 0.000204569 0.999992
488.873 0 0.00268781 0.88615 0.0296317 0.000204543 0.999992
488.847 0 0.00268822 0.886151 0.0296431 0.000204517 0.999992
488.82 0 0.00268864 0.886152 0.0296544 0.00020449 0.999992
488.794 0 0.00268906 0.886153 0.0296658 0.000204464 0.999992
488.767 0 0.00268948 0.886153 0.0296772 0.000204438 0.999992
488.74 0 0.0026899 0.886154 0.0296886 0.000204412 0.999992
488.714 0 0.00269031 0.886155 0.0296999 0.000204386 0.999992
488.687 0 0.00269073 0.886156 0.0297113 0.00020436 0.999992
488.661 0 0.00269115 0.886156 0.0297227 0.000204333 0.999992
488.634 0 0.00269157 0.886157 0.0297341 0.000204307 0.999992
488.608 0 0.00269199 0.886158 0.0297455 0.000204281 0.999992
488.581 0 0.00269241 0.886159 0.0297568 0.000204255 0.999992
488.555 0 0.00269283 0.886159 0.0297682 0.000204229 0.999992
488.528 0 0.00269324 0.88616 0.0297796 0.000204203 0.999992
488.502 0 0.00269366 0.886161 0.029791 0.000204177 0.999992
488.475 0 0.00269408 0.886162 0.0298024 0.00020415 0.999992
488.449 0 0.0026945 0.886162 0.0298137 0.000204124 0.999992
488.422 0 0.00269492 0.886163 0.0298251 0.000204098 0.999992
488.396 0 0.00269534 0.886164 0.0298365 0.000204072 0.999992
488.369 0 0.00269576 0.886165 0.0298479 0.000204046 0.999992
488.343 0 0.00269618 0.886165 0.0298593 0.00020402 0.999992
488.316 0 0.0026966 0.886166 0.0298707 0.000203993 0.999992
488.29 0 0.00269702 0.886167 0.0298821 0.000203967 0.999992
488.263 0 0.00269743 0.886168 0.0298935 0.000203941 0.999992
488.237 0 0.00269785 0.886168 0.0299049 0.000203915 0.999992
488.21 0 0.00269827 0.886169 0.0299163 0.000203889 0.999992
488.184 0 0.00269869 0.88617 0.0299276 0.000203863 0.999992
488.157 0 0.00269911 0.886171 0.029939 0.000203837 0.999992
488.131 0 0.00269953 0.886171 0.0299504 0.00020381 0.999992
488.104 0 0.00269995 0.886172 0.0299618 0.000203784 0.999992
488.078 0 0.00270037 0.886173 0.0299732 0.000203758 0.999992
488.051 0 0.00270079 0.886173 0.0299846 0.000203732 0.999992
488.025 0 0.00270121 0.886174 0.029996 0.000203706 0.999992
487.998 0 0.00270163 0.886175 0.0300074 0.00020368 0.999992
487.972 0 0.00270205 0.886176 0.0300188 0.000203654 0.999992
487.945 0 0.00270247 0.886176 0.0300302 0.000203627 0.999992
487.919 0 0.00270289 0.886177 0.0300417 0.000203601 0.999992
487.892 0 0.00270331 0.886178 0.0300531 0.000203575 0.999992
487.866 0 0.00270373 0.886179 0.0300645 0.000203549 0.999992
487.839 0 0.00270415 0.886179 0.0300759 0.000203523 0.999992
487.813 0 0.00270457 0.88618 0.0300873 0.000203497 0.999992
487.786 0 0.00270499 0.886181 0.0300987 0.000203471 0.999992
487.76 0 0.00270541 0.886181 0.0301101 0.000203444 0.999992
487.733 0 0.00270584 0.886182 0.0301215 0.000203418 0.999992
487.707 0 0.00270626 0.886183 0.0301329 0.000203392 0.999992
487.68 0 0.00270668 0.886184 0.0301443 0.000203366 0.999992
487.654 0 0.0027071 0.886184 0.0301558 0.00020334 0.999992
487.627 0 0.00270752 0.886185 0.0301672 0.000203314 0.999992
487.601 0 0.00270794 0.886186 0.0301786 0.000203288 0.999992
487.574 0 0.00270836 0.886186 0.03019 0.000203262 0.999992
487.548 0 0.00270878 0.886187 0.0302014 0.000203235 0.999992
487.521 0 0.0027092 0.886188 0.0302128 0.000203209 0.999992
487.495 0 0.00270962 0.886188 0.0302243 0.000203183 0.999992
487.468 0 0.00271004 0.886189 0.0302357 0.000203157 0.999992
487.442 0 0.00271047 0.88619 0.0302471 0.000203131 0.999992
487.415 0 0.00271089 0.886191 0.0302585 0.000203105 0.999992
487.389 0 0.00271131 0.886191 0.03027 0.000203079 0.999992
487.362 0 0.00271173 0.886192 0.0302814 0.000203053 0.999992
487.336 0 0.00271215 0.886193 0.0302928 0.000203026 0.999992
487.309 0 0.00271257 0.886193 0.0303042 0.000203 0.999992
487.283 0 0.002713 0.886194 0.0303157 0.000202974 0.999992
487.256 0 0.00271342 0.886195 0.0303271 0.000202948 0.999992
487.23 0 0.00271384 0.886195 0.0303385 0.000202922 0.999992
487.203 0 0.00271426 0.886196 0.03035 0.000202896 0.999992
487.177 0 0.00271468 0.886197 0.0303614 0.00020287 0.999992
487.15 0 0.0027151 0.886197 0.0303728 0.000202844 0.999992
487.124 0 0.00271553 0.886198 0.0303842 0.000202817 0.999992
487.097 0 0.00271595 0.886199 0.0303957 0.000202791 0.999992
487.071 0 0.00271637 0.886199 0.0304071 0.000202765 0.999992
487.044 0 0.00271679 0.8862 0.0304186 0.000202739 0.999992
487.018 0 0.00271722 0.886201 0.03043 0.000202713 0.999992
486.991 0 0.00271764 0.886202 0.0304414 0.000202687 0.999992
486.965 0 0.00271806 0.886202 0.0304529 0.000202661 0.999992
486.938 0 0.00271848 0.886203 0.0304643 0.000202635 0.999992
486.912 0 0.00271891 0.886204 0.0304758 0.000202609 0.999992
486.885 0 0.00271933 0.886204 0.0304872 0.000202582 0.999992
486.859 0 0.00271975 0.886205 0.0304986 0.000202556 0.999992
486.832 0 0.00272017 0.886206 0.0305101 0.00020253 0.999992
486.806 0 0.0027206 0.886206 0.0305215 0.000202504 0.999992
486.779 0 0.00272102 0.886207 0.030533 0.000202478 0.999992
486.753 0 0.00272144 0.886208 0.0305444 0.000202452 0.999992
486.726 0 0.00272187 0.886208 0.0305559 0.000202426 0.999992
486.7 0 0.00272229 0.886209 0.0305673 0.0002024 0.999992
486.673 0 0.00272271 0.886209 0.0305788 0.000202374 0.999992
486.647 0 0.00272313 0.88621 0.0305902 0.000202347 0.999992
486.62 0 0.00272356 0.886211 0.0306017 0.000202321 0.999992
486.594 0 0.00272398 0.886211 0.0306131 0.000202295 0.999992
486.567 0 0.0027244 0.886212 0.0306246 0.000202269 0.999992
486.541 0 0.00272483 0.886213 0.030636 0.000202243 0.999992
486.514 0 0.00272525 0.886213 0.0306475 0.000202217 0.999992
486.488 0 0.00272568 0.886214 0.0306589 0.000202191 0.999992
486.461 0 0.0027261 0.886215 0.0306704 0.000202165 0.999992
486.435 0 0.00272652 0.886215 0.0306819 0.000202139 0.999992
486.408 0 0.00272695 0.886216 0.0306933 0.000202112 0.999992
486.382 0 0.00272737 0.886217 0.0307048 0.000202086 0.999992
486.355 0 0.00272779 0.886217 0.0307162 0.00020206 0.999992
486.329 0 0.00272822 0.886218 0.0307277 0.000202034 0.999992
486.302 0 0.00272864 0.886219 0.0307392 0.000202008 0.999992
486.276 0 0.00272907 0.886219 0.0307506 0.000201982 0.999992
486.249 0 0.00272949 0.88622 0.0307621 0.000201956 0.999992
486.223 0 0.00272991 0.88622 0.0307736 0.00020193 0.999992
486.196 0 0.00273034 0.886221 0.030785 0.000201904 0.999992
486.17 0 0.00273076 0.886222 0.0307965 0.000201878 0.999992
486.143 0 0.00273119 0.886222 0.030808 0.000201852 0.999992
486.117 0 0.00273161 0.886223 0.0308194 0.000201825 0.999992
486.09 0 0.00273204 0.886224 0.0308309 0.000201799 0.999992
486.064 0 0.00273246 0.886224 0.0308424 0.000201773 0.999992
486.037 0 0.00273289 0.886225 0.0308538 0.000201747 0.999992
486.011 0 0.00273331 0.886225 0.0308653 0.000201721 0.999992
485.984 0 0.00273374 0.886226 0.0308768 0.000201695 0.999992
485.958 0 0.00273416 0.886227 0.0308883 0.000201669 0.999992
485.931 0 0.00273459 0.886227 0.0308997 0.000201643 0.999992
485.905 0 0.00273501 0.886228 0.0309112 0.000201617 0.999992
485.878 0 0.00273544 0.886229 0.0309227 0.000201591 0.999992
485.852 0 0.00273586 0.886229 0.0309342 0.000201565 0.999992
485.825 0 0.00273629 0.88623 0.0309457 0.000201538 0.999992
485.799 0 0.00273671 0.88623 0.0309571 0.000201512 0.999992
485.772 0 0.00273714 0.886231 0.0309686 0.000201486 0.999992
485.745 0 0.00273756 0.886232 0.0309801 0.00020146 0.999992
485.719 0 0.00273799 0.886232 0.0309916 0.000201434 0.999992
485.692 0 0.00273841 0.886233 0.0310031 0.000201408 0.999992
485.666 0 0.00273884 0.886233 0.0310145 0.000201382 0.999992
485.639 0 0.00273926 0.886234 0.031026 0.000201356 0.999992
485.613 0 0.00273969 0.886235 0.0310375 0.00020133 0.999992
485.586 0 0.00274012 0.886235 0.031049 0.000201304 0.999992
485.56 0 0.00274054 0.886236 0.0310605 0.000201278 0.999992
485.533 0 0.00274097 0.886236 0.031072 0.000201252 0.999992
485.507 0 0.00274139 0.886237 0.0310835 0.000201226 0.999992
485.48 0 0.00274182 0.886238 0.031095 0.000201199 0.999992
485.454 0 0.00274225 0.886238 0.0311065 0.000201173 0.999992
485.427 0 0.00274267 0.886239 0.0311179 0.000201147 0.999992
485.401 0 0.0027431 0.886239 0.0311294 0.000201121 0.999992
485.374 0 0.00274352 0.88624 0.0311409 0.000201095 0.999992
485.348 0 0.00274395 0.886241 0.0311524 0.000201069 0.999992
485.321 0 0.00274438 0.886241 0.0311639 0.000201043 0.999992
485.295 0 0.0027448 0.886242 0.0311754 0.000201017 0.999992
485.268 0 0.00274523 0.886242 0.0311869 0.000200991 0.999992
485.242 0 0.00274566 0.886243 0.0311984 0.000200965 0.999992
485.215 0 0.00274608 0.886244 0.0312099 0.000200939 0.999992
485.189 0 0.00274651 0.886244 0.0312214 0.000200913 0.999992
485.162 0 0.00274694 0.886245 0.0312329 0.000200887 0.999992
485.136 0 0.00274736 0.886245 0.0312444 0.000200861 0.999992
485.109 0 0.00274779 0.886246 0.0312559 0.000200835 0.999992
485.083 0 0.00274822 0.886246 0.0312674 0.000200809 0.999992
485.056 0 0.00274864 0.886247 0.0312789 0.000200782 0.999992
485.03 0 0.00274907 0.886248 0.0312904 0.000200756 0.999992
485.003 0 0.0027495 0.886248 0.031302 0.00020073 0.999992
484.977 0 0.00274993 0.886249 0.0313135 0.000200704 0.999992
484.95 0 0.00275035 0.886249 0.031325 0.000200678 0.999992
484.924 0 0.00275078 0.88625 0.0313365 0.000200652 0.999992
484.897 0 0.00275121 0.88625 0.031348 0.000200626 0.999992
484.871 0 0.00275164 0.886251 0.0313595 0.0002006 0.999992
484.844 0 0.00275206 0.886252 0.031371 0.000200574 0.999992
484.818 0 0.00275249 0.886252 0.0313825 0.000200548 0.999992
484.791 0 0.00275292 0.886253 0.031394 0.000200522 0.999992
484.765 0 0.00275335 0.886253 0.0314056 0.000200496 0.999992
484.738 0 0.00275377 0.886254 0.0314171 0.00020047 0.999992
484.712 0 0.0027542 0.886254 0.0314286 0.000200444 0.999992
484.685 0 0.00275463 0.886255 0.0314401 0.000200418 0.999992
484.659 0 0.00275506 0.886255 0.0314516 0.000200392 0.999992
484.632 0 0.00275549 0.886256 0.0314631 0.000200366 0.999992
484.606 0 0.00275591 0.886257 0.0314747 0.00020034 0.999992
484.579 0 0.00275634 0.886257 0.0314862 0.000200314 0.999992
484.553 0 0.00275677 0.886258 0.0314977 0.000200288 0.999992
484.526 0 0.0027572 0.886258 0.0315092 0.000200262 0.999992
484.5 0 0.00275763 0.886259 0.0315208 0.000200235 0.999992
484.473 0 0.00275806 0.886259 0.0315323 0.000200209 0.999992
484.447 0 0.00275848 0.88626 0.0315438 0.000200183 0.999992
484.42 0 0.00275891 0.88626 0.0315553 0.000200157 0.999992
484.394 0 0.00275934 0.886261 0.0315669 0.000200131 0.999992
484.367 0 0.00275977 0.886261 0.0315784 0.000200105 0.999992
484.341 0 0.0027602 0.886262 0.0315899 0.000200079 0.999992
484.314 0 0.00276063 0.886263 0.0316014 0.000200053 0.999992
484.288 0 0.00276106 0.886263 0.031613 0.000200027 0.999992
484.261 0 0.00276149 0.886264 0.0316245 0.000200001 0.999992
484.235 0 0.00276192 0.886264 0.031636 0.000199975 0.999992
484.208 0 0.00276234 0.886265 0.0316476 0.000199949 0.999992
484.182 0 0.00276277 0.886265 0.0316591 0.000199923 0.999992
484.155 0 0.0027632 0.886266 0.0316706 0.000199897 0.999992
484.129 0 0.00276363 0.886266 0.0316822 0.000199871 0.999992
484.102 0 0.00276406 0.886267 0.0316937 0.000199845 0.999992
484.076 0 0.00276449 0.886267 0.0317052 0.000199819 0.999992
484.049 0 0.00276492 0.886268 0.0317168 0.000199793 0.999992
484.023 0 0.00276535 0.886268 0.0317283 0.000199767 0.999992
483.996 0 0.00276578 0.886269 0.0317399 0.000199741 0.999992
483.97 0 0.00276621 0.886269 0.0317514 0.000199715 0.999992
483.943 0 0.00276664 0.88627 0.0317629 0.000199689 0.999992
483.917 0 0.00276707 0.88627 0.0317745 0.000199663 0.999992
483.89 0 0.0027675 0.886271 0.031786 0.000199637 0.999992
483.864 0 0.00276793 0.886271 0.0317976 0.000199611 0.999992
483.837 0 0.00276836 0.886272 0.0318091 0.000199585 0.999992
483.811 0 0.00276879 0.886273 0.0318207 0.000199559 0.999992
483.784 0 0.00276922 0.886273 0.0318322 0.000199533 0.999992
483.758 0 0.00276965 0.886274 0.0318438 0.000199507 0.999992
483.731 0 0.00277008 0.886274 0.0318553 0.000199481 0.999992
483.705 0 0.00277051 0.886275 0.0318669 0.000199455 0.999992
483.678 0 0.00277094 0.886275 0.0318784 0.000199429 0.999992
483.652 0 0.00277137 0.886276 0.03189 0.000199403 0.999992
483.625 0 0.0027718 0.886276 0.0319015 0.000199377 0.999992
483.599 0 0.00277223 0.886277 0.0319131 0.000199351 0.999992
483.572 0 0.00277266 0.886277 0.0319246 0.000199325 0.999992
483.546 0 0.00277309 0.886278 0.0319362 0.000199299 0.999992
483.519 0 0.00277353 0.886278 0.0319477 0.000199273 0.999992
483.493 0 0.00277396 0.886279 0.0319593 0.000199247 0.999992
483.466 0 0.00277439 0.886279 0.0319708 0.000199221 0.999992
483.44 0 0.00277482 0.88628 0.0319824 0.000199195 0.999992
483.413 0 0.00277525 0.88628 0.0319939 0.000199169 0.999992
483.387 0 0.00277568 0.886281 0.0320055 0.000199143 0.999992
483.36 0 0.00277611 0.886281 0.0320171 0.000199117 0.999992
483.334 0 0.00277654 0.886282 0.0320286 0.000199091 0.999992
483.307 0 0.00277697 0.886282 0.0320402 0.000199065 0.999992
483.281 0 0.00277741 0.886283 0.0320517 0.000199039 0.999992
483.254 0 0.00277784 0.886283 0.0320633 0.000199013 0.999992
483.228 0 0.00277827 0.886284 0.0320749 0.000198987 0.999992
483.201 0 0.0027787 0.886284 0.0320864 0.000198961 0.999992
483.175 0 0.00277913 0.886284 0.032098 0.000198935 0.999992
483.148 0 0.00277956 0.886285 0.0321096 0.000198909 0.999992
483.121 0 0.00278 0.886285 0.0321211 0.000198883 0.999992
483.095 0 0.00278043 0.886286 0.0321327 0.000198857 0.999992
483.068 0 0.00278086 0.886286 0.0321443 0.000198831 0.999992
483.042 0 0.00278129 0.886287 0.0321558 0.000198805 0.999992
483.015 0 0.00278172 0.886287 0.0321674 0.000198779 0.999992
482.989 0 0.00278216 0.886288 0.032179 0.000198753 0.999992
482.962 0 0.00278259 0.886288 0.0321906 0.000198727 0.999992
482.936 0 0.00278302 0.886289 0.0322021 0.000198701 0.999992
482.909 0 0.00278345 0.886289 0.0322137 0.000198675 0.999992
482.883 0 0.00278389 0.88629 0.0322253 0.000198649 0.999992
482.856 0 0.00278432 0.88629 0.0322369 0.000198623 0.999992
482.83 0 0.00278475 0.886291 0.0322484 0.000198597 0.999992
482.803 0 0.00278518 0.886291 0.03226 0.000198571 0.999992
482.777 0 0.00278562 0.886292 0.0322716 0.000198545 0.999992
482.75 0 0.00278605 0.886292 0.0322832 0.000198519 0.999992
482.724 0 0.00278648 0.886293 0.0322947 0.000198493 0.999992
482.697 0 0.00278691 0.886293 0.0323063 0.000198467 0.999992
482.671 0 0.00278735 0.886293 0.0323179 0.000198441 0.999992
482.644 0 0.00278778 0.886294 0.0323295 0.000198415 0.999992
482.618 0 0.00278821 0.886294 0.0323411 0.000198389 0.999992
482.591 0 0.00278865 0.886295 0.0323526 0.000198363 0.999992
482.565 0 0.00278908 0.886295 0.0323642 0.000198337 0.999992
482.538 0 0.00278951 0.886296 0.0323758 0.000198311 0.999992
482.512 0 0.00278995 0.886296 0.0323874 0.000198285 0.999992
482.485 0 0.00279038 0.886297 0.032399 0.00019826 0.999992
482.459 0 0.00279081 0.886297 0.0324106 0.000198234 0.999992
482.432 0 0.00279125 0.886298 0.0324222 0.000198208 0.999992
482.406 0 0.00279168 0.886298 0.0324338 0.000198182 0.999992
482.379 0 0.00279212 0.886298 0.0324453 0.000198156 0.999992
482.353 0 0.00279255 0.886299 0.0324569 0.00019813 0.999992
482.326 0 0.00279298 0.886299 0.0324685 0.000198104 0.999992
482.3 0 0.00279342 0.8863 0.0324801 0.000198078 0.999992
482.273 0 0.00279385 0.8863 0.0324917 0.000198052 0.999992
482.247 0 0.00279428 0.886301 0.0325033 0.000198026 0.999992
482.22 0 0.00279472 0.886301 0.0325149 0.000198 0.999992
482.194 0 0.00279515 0.886302 0.0325265 0.000197974 0.999992
482.167 0 0.00279559 0.886302 0.0325381 0.000197948 0.999992
482.141 0 0.00279602 0.886302 0.0325497 0.000197922 0.999992
482.114 0 0.00279646 0.886303 0.0325613 0.000197896 0.999992
482.088 0 0.00279689 0.886303 0.0325729 0.00019787 0.999992
482.061 0 0.00279732 0.886304 0.0325845 0.000197844 0.999992
482.035 0 0.00279776 0.886304 0.0325961 0.000197818 0.999992
482.008 0 0.00279819 0.886305 0.0326077 0.000197792 0.999992
481.982 0 0.00279863 0.886305 0.0326193 0.000197767 0.999992
481.955 0 0.00279906 0.886305 0.0326309 0.000197741 0.999992
481.929 0 0.0027995 0.886306 0.0326425 0.000197715 0.999992
481.902 0 0.00279993 0.886306 0.0326541 0.000197689 0.999992
481.876 0 0.00280037 0.886307 0.0326657 0.000197663 0.999992
481.849 0 0.0028008 0.886307 0.0326773 0.000197637 0.999992
481.823 0 0.00280124 0.886308 0.0326889 0.000197611 0.999992
481.796 0 0.00280167 0.886308 0.0327005 0.000197585 0.999992
481.77 0 0.00280211 0.886308 0.0327121 0.000197559 0.999992
481.743 0 0.00280254 0.886309 0.0327237 0.000197533 0.999992
481.717 0 0.00280298 0.886309 0.0327353 0.000197507 0.999992
481.69 0 0.00280341 0.88631 0.0327469 0.000197481 0.999992
481.664 0 0.00280385 0.88631 0.0327586 0.000197455 0.999992
481.637 0 0.00280429 0.88631 0.0327702 0.000197429 0.999992
481.611 0 0.00280472 0.886311 0.0327818 0.000197404 0.999992
481.584 0 0.00280516 0.886311 0.0327934 0.000197378 0.999992
481.558 0 0.00280559 0.886312 0.032805 0.000197352 0.999992
481.531 0 0.00280603 0.886312 0.0328166 0.000197326 0.999992
481.505 0 0.00280646 0.886313 0.0328282 0.0001973 0.999992
481.478 0 0.0028069 0.886313 0.0328398 0.000197274 0.999992
481.452 0 0.00280734 0.886313 0.0328515 0.000197248 0.999992
481.425 0 0.00280777 0.886314 0.0328631 0.000197222 0.999992
481.399 0 0.00280821 0.886314 0.0328747 0.000197196 0.999992
481.372 0 0.00280865 0.886315 0.0328863 0.00019717 0.999992
481.346 0 0.00280908 0.886315 0.0328979 0.000197144 0.999992
481.319 0 0.00280952 0.886315 0.0329096 0.000197118 0.999992
481.293 0 0.00280995 0.886316 0.0329212 0.000197093 0.999992
481.266 0 0.00281039 0.886316 0.0329328 0.000197067 0.999992
481.24 0 0.00281083 0.886317 0.0329444 0.000197041 0.999992
481.213 0 0.00281126 0.886317 0.032956 0.000197015 0.999992
481.187 0 0.0028117 0.886317 0.0329677 0.000196989 0.999992
481.16 0 0.00281214 0.886318 0.0329793 0.000196963 0.999992
481.134 0 0.00281257 0.886318 0.0329909 0.000196937 0.999992
481.107 0 0.00281301 0.886318 0.0330025 0.000196911 0.999992
481.081 0 0.00281345 0.886319 0.0330142 0.000196885 0.999992
481.054 0 0.00281389 0.886319 0.0330258 0.000196859 0.999992
481.028 0 0.00281432 0.88632 0.0330374 0.000196834 0.999992
481.001 0 0.00281476 0.88632 0.0330491 0.000196808 0.999992
480.975 0 0.0028152 0.88632 0.0330607 0.000196782 0.999992
480.948 0 0.00281563 0.886321 0.0330723 0.000196756 0.999992
480.922 0 0.00281607 0.886321 0.033084 0.00019673 0.999992
480.895 0 0.00281651 0.886322 0.0330956 0.000196704 0.999992
480.869 0 0.00281695 0.886322 0.0331072 0.000196678 0.999992
480.842 0 0.00281738 0.886322 0.0331189 0.000196652 0.999992
480.816 0 0.00281782 0.886323 0.0331305 0.000196626 0.999992
480.789 0 0.00281826 0.886323 0.0331421 0.000196601 0.999992
480.763 0 0.0028187 0.886323 0.0331538 0.000196575 0.999992
480.736 0 0.00281914 0.886324 0.0331654 0.000196549 0.999992
480.71 0 0.00281957 0.886324 0.033177 0.000196523 0.999992
480.683 0 0.00282001 0.886325 0.0331887 0.000196497 0.999992
480.657 0 0.00282045 0.886325 0.0332003 0.000196471 0.999992
480.63 0 0.00282089 0.886325 0.0332119 0.000196445 0.999992
480.604 0 0.00282133 0.886326 0.0332236 0.000196419 0.999992
480.577 0 0.00282176 0.886326 0.0332352 0.000196394 0.999992
480.55 0 0.0028222 0.886326 0.0332469 0.000196368 0.999992
480.524 0 0.00282264 0.886327 0.0332585 0.000196342 0.999992
480.497 0 0.00282308 0.886327 0.0332702 0.000196316 0.999992
480.471 0 0.00282352 0.886327 0.0332818 0.00019629 0.999992
480.444 0 0.00282396 0.886328 0.0332934 0.000196264 0.999992
480.418 0 0.0028244 0.886328 0.0333051 0.000196238 0.999992
480.391 0 0.00282483 0.886329 0.0333167 0.000196212 0.999992
480.365 0 0.00282527 0.886329 0.0333284 0.000196187 0.999992
480.338 0 0.00282571 0.886329 0.03334 0.000196161 0.999992
480.312 0 0.00282615 0.88633 0.0333517 0.000196135 0.999992
480.285 0 0.00282659 0.88633 0.0333633 0.000196109 0.999992
480.259 0 0.00282703 0.88633 0.033375 0.000196083 0.999992
480.232 0 0.00282747 0.886331 0.0333866 0.000196057 0.999992
480.206 0 0.00282791 0.886331 0.0333983 0.000196031 0.999992
480.179 0 0.00282835 0.886331 0.0334099 0.000196006 0.999992
480.153 0 0.00282879 0.886332 0.0334216 0.00019598 0.999992
480.126 0 0.00282923 0.886332 0.0334332 0.000195954 0.999992
480.1 0 0.00282966 0.886332 0.0334449 0.000195928 0.999992
480.073 0 0.0028301 0.886333 0.0334565 0.000195902 0.999992
480.047 0 0.00283054 0.886333 0.0334682 0.000195876 0.999992
480.02 0 0.00283098 0.886333 0.0334799 0.000195851 0.999992
479.994 0 0.00283142 0.886334 0.0334915 0.000195825 0.999992
479.967 0 0.00283186 0.886334 0.0335032 0.000195799 0.999992
479.941 0 0.0028323 0.886334 0.0335148 0.000195773 0.999992
479.914 0 0.00283274 0.886335 0.0335265 0.000195747 0.999992
479.888 0 0.00283318 0.886335 0.0335382 0.000195721 0.999992
479.861 0 0.00283362 0.886335 0.0335498 0.000195696 0.999992
479.835 0 0.00283406 0.886336 0.0335615 0.00019567 0.999992
479.808 0 0.0028345 0.886336 0.0335731 0.000195644 0.999992
479.782 0 0.00283494 0.886336 0.0335848 0.000195618 0.999992
479.755 0 0.00283538 0.886337 0.0335965 0.000195592 0.999992
479.729 0 0.00283582 0.886337 0.0336081 0.000195566 0.999992
479.702 0 0.00283627 0.886337 0.0336198 0.000195541 0.999992
479.676 0 0.00283671 0.886338 0.0336315 0.000195515 0.999992
479.649 0 0.00283715 0.886338 0.0336431 0.000195489 0.999992
479.623 0 0.00283759 0.886338 0.0336548 0.000195463 0.999992
479.596 0 0.00283803 0.886339 0.0336665 0.000195437 0.999992
479.57 0 0.00283847 0.886339 0.0336781 0.000195411 0.999992
479.543 0 0.00283891 0.886339 0.0336898 0.000195386 0.999992
479.517 0 0.00283935 0.88634 0.0337015 0.00019536 0.999992
479.49 0 0.00283979 0.88634 0.0337131 0.000195334 0.999992
479.464 0 0.00284023 0.88634 0.0337248 0.000195308 0.999992
479.437 0 0.00284067 0.886341 0.0337365 0.000195282 0.999992
479.411 0 0.00284112 0.886341 0.0337481 0.000195257 0.999992
479.384 0 0.00284156 0.886341 0.0337598 0.000195231 0.999992
479.358 0 0.002842 0.886342 0.0337715 0.000195205 0.999992
479.331 0 0.00284244 0.886342 0.0337832 0.000195179 0.999992
479.305 0 0.00284288 0.886342 0.0337948 0.000195153 0.999992
479.278 0 0.00284332 0.886343 0.0338065 0.000195127 0.999992
479.252 0 0.00284376 0.886343 0.0338182 0.000195102 0.999992
479.225 0 0.00284421 0.886343 0.0338299 0.000195076 0.999992
479.199 0 0.00284465 0.886344 0.0338416 0.00019505 0.999992
479.172 0 0.00284509 0.886344 0.0338532 0.000195024 0.999992
479.146 0 0.00284553 0.886344 0.0338649 0.000194998 0.999992
479.119 0 0.00284597 0.886344 0.0338766 0.000194973 0.999992
479.093 0 0.00284642 0.886345 0.0338883 0.000194947 0.999992
479.066 0 0.00284686 0.886345 0.0339 0.000194921 0.999992
479.04 0 0.0028473 0.886345 0.0339116 0.000194895 0.999992
479.013 0 0.00284774 0.886346 0.0339233 0.000194869 0.999992
478.987 0 0.00284818 0.886346 0.033935 0.000194844 0.999992
478.96 0 0.00284863 0.886346 0.0339467 0.000194818 0.999992
478.934 0 0.00284907 0.886347 0.0339584 0.000194792 0.999992
478.907 0 0.00284951 0.886347 0.0339701 0.000194766 0.999992
478.881 0 0.00284996 0.886347 0.0339817 0.000194741 0.999992
478.854 0 0.0028504 0.886347 0.0339934 0.000194715 0.999992
478.828 0 0.00285084 0.886348 0.0340051 0.000194689 0.999992
