Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
257.68 0 0.0875911 0.883083 0.307601 7.78766e-06 0.999574
257.656 0 0.0876106 0.883051 0.307611 7.78693e-06 0.999574
257.632 0 0.0876301 0.88302 0.307621 7.78619e-06 0.999575
257.608 0 0.0876495 0.882989 0.307631 7.78546e-06 0.999575
257.584 0 0.0876689 0.882958 0.30764 7.78473e-06 0.999575
257.56 0 0.0876882 0.882926 0.30765 7.784e-06 0.999575
257.537 0 0.0877075 0.882895 0.30766 7.78326e-06 0.999575
257.513 0 0.0877267 0.882864 0.30767 7.78253e-06 0.999575
257.489 0 0.0877459 0.882833 0.307679 7.7818e-06 0.999576
257.465 0 0.087765 0.882801 0.307689 7.78107e-06 0.999576
257.441 0 0.0877841 0.88277 0.307699 7.78034e-06 0.999576
257.417 0 0.0878031 0.882739 0.307708 7.7796e-06 0.999576
257.394 0 0.0878221 0.882708 0.307718 7.77887e-06 0.999576
257.37 0 0.087841 0.882677 0.307728 7.77814e-06 0.999576
257.346 0 0.0878599 0.882645 0.307738 7.77741e-06 0.999576
257.322 0 0.0878788 0.882614 0.307747 7.77668e-06 0.999577
257.298 0 0.0878976 0.882583 0.307757 7.77595e-06 0.999577
257.274 0 0.0879163 0.882552 0.307767 7.77522e-06 0.999577
257.25 0 0.087935 0.882521 0.307776 7.77449e-06 0.999577
257.227 0 0.0879537 0.88249 0.307786 7.77376e-06 0.999577
257.203 0 0.0879723 0.882459 0.307796 7.77302e-06 0.999577
257.179 0 0.0879908 0.882428 0.307806 7.77229e-06 0.999577
257.155 0 0.0880093 0.882397 0.307815 7.77156e-06 0.999578
257.131 0 0.0880278 0.882366 0.307825 7.77083e-06 0.999578
257.107 0 0.0880462 0.882335 0.307835 7.7701e-06 0.999578
257.084 0 0.0880646 0.882304 0.307844 7.76937e-06 0.999578
257.06 0 0.0880829 0.882273 0.307854 7.76864e-06 0.999578
257.036 0 0.0881012 0.882242 0.307864 7.76791e-06 0.999578
257.012 0 0.0881194 0.882211 0.307873 7.76718e-06 0.999578
256.988 0 0.0881376 0.88218 0.307883 7.76645e-06 0.999579
256.965 0 0.0881557 0.882149 0.307893 7.76572e-06 0.999579
256.941 0 0.0881738 0.882118 0.307902 7.765e-06 0.999579
256.917 0 0.0881919 0.882087 0.307912 7.76427e-06 0.999579
256.893 0 0.0882099 0.882056 0.307922 7.76354e-06 0.999579
256.869 0 0.0882278 0.882025 0.307931 7.76281e-06 0.999579
256.845 0 0.0882457 0.881995 0.307941 7.76208e-06 0.99958
256.822 0 0.0882636 0.881964 0.307951 7.76135e-06 0.99958
256.798 0 0.0882814 0.881933 0.30796 7.76062e-06 0.99958
256.774 0 0.0882992 0.881902 0.30797 7.75989e-06 0.99958
256.75 0 0.0883169 0.881871 0.30798 7.75917e-06 0.99958
256.726 0 0.0883346 0.881841 0.307989 7.75844e-06 0.99958
256.703 0 0.0883522 0.88181 0.307999 7.75771e-06 0.99958
256.679 0 0.0883698 0.881779 0.308009 7.75698e-06 0.999581
256.655 0 0.0883874 0.881748 0.308018 7.75625e-06 0.999581
256.631 0 0.0884049 0.881718 0.308028 7.75553e-06 0.999581
256.607 0 0.0884223 0.881687 0.308038 7.7548e-06 0.999581
256.584 0 0.0884397 0.881656 0.308047 7.75407e-06 0.999581
256.56 0 0.0884571 0.881626 0.308057 7.75334e-06 0.999581
256.536 0 0.0884744 0.881595 0.308067 7.75262e-06 0.999581
256.512 0 0.0884917 0.881564 0.308076 7.75189e-06 0.999582
256.488 0 0.0885089 0.881534 0.308086 7.75116e-06 0.999582
256.465 0 0.0885261 0.881503 0.308096 7.75044e-06 0.999582
256.441 0 0.0885432 0.881472 0.308105 7.74971e-06 0.999582
256.417 0 0.0885603 0.881442 0.308115 7.74898e-06 0.999582
256.393 0 0.0885773 0.881411 0.308124 7.74826e-06 0.999582
256.37 0 0.0885943 0.881381 0.308134 7.74753e-06 0.999582
256.346 0 0.0886113 0.88135 0.308144 7.7468e-06 0.999583
256.322 0 0.0886282 0.88132 0.308153 7.74608e-06 0.999583
256.298 0 0.0886451 0.881289 0.308163 7.74535e-06 0.999583
256.274 0 0.0886619 0.881259 0.308173 7.74463e-06 0.999583
256.251 0 0.0886787 0.881228 0.308182 7.7439e-06 0.999583
256.227 0 0.0886954 0.881198 0.308192 7.74317e-06 0.999583
256.203 0 0.0887121 0.881167 0.308202 7.74245e-06 0.999584
256.179 0 0.0887288 0.881137 0.308211 7.74172e-06 0.999584
256.156 0 0.0887454 0.881106 0.308221 7.741e-06 0.999584
256.132 0 0.0887619 0.881076 0.30823 7.74027e-06 0.999584
256.108 0 0.0887785 0.881046 0.30824 7.73955e-06 0.999584
256.084 0 0.0887949 0.881015 0.30825 7.73882e-06 0.999584
256.06 0 0.0888114 0.880985 0.308259 7.7381e-06 0.999584
256.037 0 0.0888278 0.880954 0.308269 7.73738e-06 0.999585
256.013 0 0.0888441 0.880924 0.308278 7.73665e-06 0.999585
255.989 0 0.0888604 0.880894 0.308288 7.73593e-06 0.999585
255.965 0 0.0888767 0.880864 0.308298 7.7352e-06 0.999585
255.942 0 0.0888929 0.880833 0.308307 7.73448e-06 0.999585
255.918 0 0.088909 0.880803 0.308317 7.73376e-06 0.999585
255.894 0 0.0889252 0.880773 0.308326 7.73303e-06 0.999585
255.87 0 0.0889413 0.880742 0.308336 7.73231e-06 0.999586
255.847 0 0.0889573 0.880712 0.308346 7.73159e-06 0.999586
255.823 0 0.0889733 0.880682 0.308355 7.73086e-06 0.999586
255.799 0 0.0889893 0.880652 0.308365 7.73014e-06 0.999586
255.775 0 0.0890052 0.880622 0.308374 7.72942e-06 0.999586
255.752 0 0.0890211 0.880591 0.308384 7.72869e-06 0.999586
255.728 0 0.0890369 0.880561 0.308394 7.72797e-06 0.999586
255.704 0 0.0890527 0.880531 0.308403 7.72725e-06 0.999587
255.68 0 0.0890684 0.880501 0.308413 7.72653e-06 0.999587
255.657 0 0.0890841 0.880471 0.308422 7.72581e-06 0.999587
255.633 0 0.0890998 0.880441 0.308432 7.72508e-06 0.999587
255.609 0 0.0891154 0.880411 0.308441 7.72436e-06 0.999587
255.585 0 0.089131 0.880381 0.308451 7.72364e-06 0.999587
255.562 0 0.0891465 0.880351 0.308461 7.72292e-06 0.999587
255.538 0 0.089162 0.88032 0.30847 7.7222e-06 0.999588
255.514 0 0.0891775 0.88029 0.30848 7.72148e-06 0.999588
255.49 0 0.0891929 0.88026 0.308489 7.72076e-06 0.999588
255.467 0 0.0892082 0.88023 0.308499 7.72003e-06 0.999588
255.443 0 0.0892236 0.8802 0.308508 7.71931e-06 0.999588
255.419 0 0.0892388 0.88017 0.308518 7.71859e-06 0.999588
255.396 0 0.0892541 0.880141 0.308528 7.71787e-06 0.999588
255.372 0 0.0892693 0.880111 0.308537 7.71715e-06 0.999589
255.348 0 0.0892845 0.880081 0.308547 7.71643e-06 0.999589
255.324 0 0.0892996 0.880051 0.308556 7.71571e-06 0.999589
255.301 0 0.0893146 0.880021 0.308566 7.71499e-06 0.999589
255.277 0 0.0893297 0.879991 0.308575 7.71427e-06 0.999589
255.253 0 0.0893447 0.879961 0.308585 7.71355e-06 0.999589
255.23 0 0.0893596 0.879931 0.308594 7.71283e-06 0.999589
255.206 0 0.0893746 0.879901 0.308604 7.71211e-06 0.99959
255.182 0 0.0893894 0.879872 0.308614 7.71139e-06 0.99959
255.158 0 0.0894043 0.879842 0.308623 7.71068e-06 0.99959
255.135 0 0.0894191 0.879812 0.308633 7.70996e-06 0.99959
255.111 0 0.0894338 0.879782 0.308642 7.70924e-06 0.99959
255.087 0 0.0894485 0.879752 0.308652 7.70852e-06 0.99959
255.064 0 0.0894632 0.879723 0.308661 7.7078e-06 0.99959
255.04 0 0.0894778 0.879693 0.308671 7.70708e-06 0.999591
255.016 0 0.0894924 0.879663 0.30868 7.70637e-06 0.999591
254.992 0 0.089507 0.879634 0.30869 7.70565e-06 0.999591
254.969 0 0.0895215 0.879604 0.308699 7.70493e-06 0.999591
254.945 0 0.0895359 0.879574 0.308709 7.70421e-06 0.999591
254.921 0 0.0895504 0.879545 0.308718 7.70349e-06 0.999591
254.898 0 0.0895648 0.879515 0.308728 7.70278e-06 0.999591
254.874 0 0.0895791 0.879485 0.308738 7.70206e-06 0.999592
254.85 0 0.0895934 0.879456 0.308747 7.70134e-06 0.999592
254.827 0 0.0896077 0.879426 0.308757 7.70063e-06 0.999592
254.803 0 0.0896219 0.879397 0.308766 7.69991e-06 0.999592
254.779 0 0.0896361 0.879367 0.308776 7.69919e-06 0.999592
254.755 0 0.0896503 0.879337 0.308785 7.69848e-06 0.999592
254.732 0 0.0896644 0.879308 0.308795 7.69776e-06 0.999592
254.708 0 0.0896785 0.879278 0.308804 7.69704e-06 0.999593
254.684 0 0.0896925 0.879249 0.308814 7.69633e-06 0.999593
254.661 0 0.0897065 0.879219 0.308823 7.69561e-06 0.999593
254.637 0 0.0897205 0.87919 0.308833 7.6949e-06 0.999593
254.613 0 0.0897344 0.87916 0.308842 7.69418e-06 0.999593
254.59 0 0.0897483 0.879131 0.308852 7.69347e-06 0.999593
254.566 0 0.0897621 0.879102 0.308861 7.69275e-06 0.999593
254.542 0 0.0897759 0.879072 0.308871 7.69204e-06 0.999593
254.519 0 0.0897897 0.879043 0.30888 7.69132e-06 0.999594
254.495 0 0.0898034 0.879013 0.30889 7.69061e-06 0.999594
254.471 0 0.0898171 0.878984 0.308899 7.68989e-06 0.999594
254.448 0 0.0898307 0.878955 0.308909 7.68918e-06 0.999594
254.424 0 0.0898443 0.878925 0.308918 7.68846e-06 0.999594
254.4 0 0.0898579 0.878896 0.308928 7.68775e-06 0.999594
254.377 0 0.0898714 0.878867 0.308937 7.68704e-06 0.999594
254.353 0 0.0898849 0.878837 0.308947 7.68632e-06 0.999595
254.329 0 0.0898984 0.878808 0.308956 7.68561e-06 0.999595
254.306 0 0.0899118 0.878779 0.308966 7.6849e-06 0.999595
254.282 0 0.0899252 0.87875 0.308975 7.68418e-06 0.999595
254.258 0 0.0899385 0.87872 0.308985 7.68347e-06 0.999595
254.235 0 0.0899518 0.878691 0.308994 7.68276e-06 0.999595
254.211 0 0.0899651 0.878662 0.309004 7.68204e-06 0.999595
254.187 0 0.0899783 0.878633 0.309013 7.68133e-06 0.999596
254.164 0 0.0899915 0.878603 0.309023 7.68062e-06 0.999596
254.14 0 0.0900047 0.878574 0.309032 7.67991e-06 0.999596
254.116 0 0.0900178 0.878545 0.309042 7.6792e-06 0.999596
254.093 0 0.0900309 0.878516 0.309051 7.67848e-06 0.999596
254.069 0 0.0900439 0.878487 0.309061 7.67777e-06 0.999596
254.045 0 0.0900569 0.878458 0.30907 7.67706e-06 0.999596
254.022 0 0.0900699 0.878429 0.30908 7.67635e-06 0.999597
253.998 0 0.0900828 0.8784 0.309089 7.67564e-06 0.999597
253.974 0 0.0900957 0.878371 0.309098 7.67493e-06 0.999597
253.951 0 0.0901085 0.878342 0.309108 7.67422e-06 0.999597
253.927 0 0.0901214 0.878313 0.309117 7.67351e-06 0.999597
253.903 0 0.0901341 0.878284 0.309127 7.67279e-06 0.999597
253.88 0 0.0901469 0.878255 0.309136 7.67208e-06 0.999597
253.856 0 0.0901596 0.878226 0.309146 7.67137e-06 0.999597
253.833 0 0.0901723 0.878197 0.309155 7.67066e-06 0.999598
253.809 0 0.0901849 0.878168 0.309165 7.66995e-06 0.999598
253.785 0 0.0901975 0.878139 0.309174 7.66924e-06 0.999598
253.762 0 0.0902101 0.87811 0.309184 7.66853e-06 0.999598
253.738 0 0.0902226 0.878081 0.309193 7.66783e-06 0.999598
253.714 0 0.0902351 0.878052 0.309203 7.66712e-06 0.999598
253.691 0 0.0902475 0.878023 0.309212 7.66641e-06 0.999598
253.667 0 0.09026 0.877994 0.309221 7.6657e-06 0.999599
253.643 0 0.0902723 0.877965 0.309231 7.66499e-06 0.999599
253.62 0 0.0902847 0.877937 0.30924 7.66428e-06 0.999599
253.596 0 0.090297 0.877908 0.30925 7.66357e-06 0.999599
253.573 0 0.0903093 0.877879 0.309259 7.66286e-06 0.999599
253.549 0 0.0903215 0.87785 0.309269 7.66216e-06 0.999599
253.525 0 0.0903337 0.877821 0.309278 7.66145e-06 0.999599
253.502 0 0.0903459 0.877793 0.309288 7.66074e-06 0.999599
253.478 0 0.090358 0.877764 0.309297 7.66003e-06 0.9996
253.454 0 0.0903701 0.877735 0.309306 7.65932e-06 0.9996
253.431 0 0.0903822 0.877707 0.309316 7.65862e-06 0.9996
253.407 0 0.0903942 0.877678 0.309325 7.65791e-06 0.9996
253.384 0 0.0904062 0.877649 0.309335 7.6572e-06 0.9996
253.36 0 0.0904181 0.877621 0.309344 7.6565e-06 0.9996
253.336 0 0.09043 0.877592 0.309354 7.65579e-06 0.9996
253.313 0 0.0904419 0.877563 0.309363 7.65508e-06 0.999601
253.289 0 0.0904538 0.877535 0.309373 7.65438e-06 0.999601
253.266 0 0.0904656 0.877506 0.309382 7.65367e-06 0.999601
253.242 0 0.0904774 0.877477 0.309391 7.65296e-06 0.999601
253.218 0 0.0904891 0.877449 0.309401 7.65226e-06 0.999601
253.195 0 0.0905008 0.87742 0.30941 7.65155e-06 0.999601
253.171 0 0.0905125 0.877392 0.30942 7.65085e-06 0.999601
253.147 0 0.0905241 0.877363 0.309429 7.65014e-06 0.999602
253.124 0 0.0905357 0.877335 0.309438 7.64944e-06 0.999602
253.1 0 0.0905473 0.877306 0.309448 7.64873e-06 0.999602
253.077 0 0.0905588 0.877278 0.309457 7.64803e-06 0.999602
253.053 0 0.0905704 0.877249 0.309467 7.64732e-06 0.999602
253.029 0 0.0905818 0.877221 0.309476 7.64662e-06 0.999602
253.006 0 0.0905933 0.877192 0.309486 7.64591e-06 0.999602
252.982 0 0.0906047 0.877164 0.309495 7.64521e-06 0.999602
252.959 0 0.090616 0.877136 0.309504 7.64451e-06 0.999603
252.935 0 0.0906274 0.877107 0.309514 7.6438e-06 0.999603
252.912 0 0.0906386 0.877079 0.309523 7.6431e-06 0.999603
252.888 0 0.0906499 0.877051 0.309533 7.6424e-06 0.999603
252.864 0 0.0906611 0.877022 0.309542 7.64169e-06 0.999603
252.841 0 0.0906723 0.876994 0.309551 7.64099e-06 0.999603
252.817 0 0.0906835 0.876966 0.309561 7.64029e-06 0.999603
252.794 0 0.0906946 0.876937 0.30957 7.63958e-06 0.999603
252.77 0 0.0907057 0.876909 0.30958 7.63888e-06 0.999604
252.746 0 0.0907168 0.876881 0.309589 7.63818e-06 0.999604
252.723 0 0.0907278 0.876853 0.309598 7.63748e-06 0.999604
252.699 0 0.0907388 0.876824 0.309608 7.63677e-06 0.999604
252.676 0 0.0907498 0.876796 0.309617 7.63607e-06 0.999604
252.652 0 0.0907607 0.876768 0.309627 7.63537e-06 0.999604
252.628 0 0.0907716 0.87674 0.309636 7.63467e-06 0.999604
252.605 0 0.0907825 0.876712 0.309645 7.63397e-06 0.999605
252.581 0 0.0907933 0.876683 0.309655 7.63327e-06 0.999605
252.558 0 0.0908041 0.876655 0.309664 7.63256e-06 0.999605
252.534 0 0.0908149 0.876627 0.309674 7.63186e-06 0.999605
252.511 0 0.0908256 0.876599 0.309683 7.63116e-06 0.999605
252.487 0 0.0908363 0.876571 0.309692 7.63046e-06 0.999605
252.463 0 0.090847 0.876543 0.309702 7.62976e-06 0.999605
252.44 0 0.0908576 0.876515 0.309711 7.62906e-06 0.999605
252.416 0 0.0908682 0.876487 0.309721 7.62836e-06 0.999606
252.393 0 0.0908788 0.876459 0.30973 7.62766e-06 0.999606
252.369 0 0.0908893 0.876431 0.309739 7.62696e-06 0.999606
252.346 0 0.0908998 0.876403 0.309749 7.62626e-06 0.999606
252.322 0 0.0909103 0.876375 0.309758 7.62556e-06 0.999606
252.299 0 0.0909207 0.876347 0.309768 7.62486e-06 0.999606
252.275 0 0.0909311 0.876319 0.309777 7.62416e-06 0.999606
252.251 0 0.0909415 0.876291 0.309786 7.62346e-06 0.999606
252.228 0 0.0909518 0.876263 0.309796 7.62277e-06 0.999607
252.204 0 0.0909621 0.876235 0.309805 7.62207e-06 0.999607
252.181 0 0.0909724 0.876207 0.309814 7.62137e-06 0.999607
252.157 0 0.0909827 0.876179 0.309824 7.62067e-06 0.999607
252.134 0 0.0909929 0.876151 0.309833 7.61997e-06 0.999607
252.11 0 0.0910031 0.876124 0.309843 7.61927e-06 0.999607
252.086 0 0.0910132 0.876096 0.309852 7.61858e-06 0.999607
252.063 0 0.0910234 0.876068 0.309861 7.61788e-06 0.999608
252.039 0 0.0910334 0.87604 0.309871 7.61718e-06 0.999608
252.016 0 0.0910435 0.876012 0.30988 7.61648e-06 0.999608
251.992 0 0.0910535 0.875985 0.309889 7.61579e-06 0.999608
251.969 0 0.0910635 0.875957 0.309899 7.61509e-06 0.999608
251.945 0 0.0910735 0.875929 0.309908 7.61439e-06 0.999608
251.922 0 0.0910834 0.875901 0.309917 7.6137e-06 0.999608
251.898 0 0.0910933 0.875874 0.309927 7.613e-06 0.999608
251.875 0 0.0911032 0.875846 0.309936 7.6123e-06 0.999609
251.851 0 0.091113 0.875818 0.309946 7.61161e-06 0.999609
251.827 0 0.0911229 0.875791 0.309955 7.61091e-06 0.999609
251.804 0 0.0911326 0.875763 0.309964 7.61022e-06 0.999609
251.78 0 0.0911424 0.875735 0.309974 7.60952e-06 0.999609
251.757 0 0.0911521 0.875708 0.309983 7.60882e-06 0.999609
251.733 0 0.0911618 0.87568 0.309992 7.60813e-06 0.999609
251.71 0 0.0911714 0.875653 0.310002 7.60743e-06 0.999609
251.686 0 0.0911811 0.875625 0.310011 7.60674e-06 0.99961
251.663 0 0.0911907 0.875597 0.31002 7.60604e-06 0.99961
251.639 0 0.0912002 0.87557 0.31003 7.60535e-06 0.99961
251.616 0 0.0912098 0.875542 0.310039 7.60466e-06 0.99961
251.592 0 0.0912193 0.875515 0.310048 7.60396e-06 0.99961
251.569 0 0.0912288 0.875487 0.310058 7.60327e-06 0.99961
251.545 0 0.0912382 0.87546 0.310067 7.60257e-06 0.99961
251.522 0 0.0912476 0.875432 0.310076 7.60188e-06 0.99961
251.498 0 0.091257 0.875405 0.310086 7.60119e-06 0.999611
251.475 0 0.0912664 0.875378 0.310095 7.60049e-06 0.999611
251.451 0 0.0912757 0.87535 0.310104 7.5998e-06 0.999611
251.427 0 0.091285 0.875323 0.310114 7.59911e-06 0.999611
251.404 0 0.0912942 0.875295 0.310123 7.59841e-06 0.999611
251.38 0 0.0913035 0.875268 0.310133 7.59772e-06 0.999611
251.357 0 0.0913127 0.875241 0.310142 7.59703e-06 0.999611
251.333 0 0.0913219 0.875213 0.310151 7.59633e-06 0.999611
251.31 0 0.091331 0.875186 0.310161 7.59564e-06 0.999612
251.286 0 0.0913401 0.875159 0.31017 7.59495e-06 0.999612
251.263 0 0.0913492 0.875131 0.310179 7.59426e-06 0.999612
251.239 0 0.0913583 0.875104 0.310189 7.59357e-06 0.999612
251.216 0 0.0913673 0.875077 0.310198 7.59288e-06 0.999612
251.192 0 0.0913763 0.87505 0.310207 7.59218e-06 0.999612
251.169 0 0.0913853 0.875022 0.310217 7.59149e-06 0.999612
251.145 0 0.0913942 0.874995 0.310226 7.5908e-06 0.999612
251.122 0 0.0914031 0.874968 0.310235 7.59011e-06 0.999613
251.098 0 0.091412 0.874941 0.310245 7.58942e-06 0.999613
251.075 0 0.0914209 0.874914 0.310254 7.58873e-06 0.999613
251.051 0 0.0914297 0.874886 0.310263 7.58804e-06 0.999613
251.028 0 0.0914385 0.874859 0.310272 7.58735e-06 0.999613
251.004 0 0.0914473 0.874832 0.310282 7.58666e-06 0.999613
250.981 0 0.091456 0.874805 0.310291 7.58597e-06 0.999613
250.957 0 0.0914647 0.874778 0.3103 7.58528e-06 0.999613
250.934 0 0.0914734 0.874751 0.31031 7.58459e-06 0.999614
250.91 0 0.0914821 0.874724 0.310319 7.5839e-06 0.999614
250.887 0 0.0914907 0.874697 0.310328 7.58321e-06 0.999614
250.863 0 0.0914993 0.87467 0.310338 7.58252e-06 0.999614
250.84 0 0.0915079 0.874643 0.310347 7.58183e-06 0.999614
250.816 0 0.0915164 0.874616 0.310356 7.58114e-06 0.999614
250.793 0 0.091525 0.874589 0.310366 7.58045e-06 0.999614
250.769 0 0.0915334 0.874562 0.310375 7.57977e-06 0.999614
250.746 0 0.0915419 0.874535 0.310384 7.57908e-06 0.999615
250.722 0 0.0915503 0.874508 0.310394 7.57839e-06 0.999615
250.699 0 0.0915587 0.874481 0.310403 7.5777e-06 0.999615
250.675 0 0.0915671 0.874454 0.310412 7.57701e-06 0.999615
250.652 0 0.0915755 0.874427 0.310422 7.57633e-06 0.999615
250.628 0 0.0915838 0.8744 0.310431 7.57564e-06 0.999615
250.605 0 0.0915921 0.874374 0.31044 7.57495e-06 0.999615
250.581 0 0.0916004 0.874347 0.310449 7.57426e-06 0.999615
250.558 0 0.0916086 0.87432 0.310459 7.57358e-06 0.999616
250.534 0 0.0916168 0.874293 0.310468 7.57289e-06 0.999616
250.511 0 0.091625 0.874266 0.310477 7.5722e-06 0.999616
250.488 0 0.0916332 0.87424 0.310487 7.57152e-06 0.999616
250.464 0 0.0916413 0.874213 0.310496 7.57083e-06 0.999616
250.441 0 0.0916494 0.874186 0.310505 7.57014e-06 0.999616
250.417 0 0.0916575 0.874159 0.310515 7.56946e-06 0.999616
250.394 0 0.0916655 0.874133 0.310524 7.56877e-06 0.999616
250.37 0 0.0916735 0.874106 0.310533 7.56809e-06 0.999616
250.347 0 0.0916815 0.874079 0.310542 7.5674e-06 0.999617
250.323 0 0.0916895 0.874053 0.310552 7.56671e-06 0.999617
250.3 0 0.0916974 0.874026 0.310561 7.56603e-06 0.999617
250.276 0 0.0917054 0.873999 0.31057 7.56534e-06 0.999617
250.253 0 0.0917132 0.873973 0.31058 7.56466e-06 0.999617
250.229 0 0.0917211 0.873946 0.310589 7.56397e-06 0.999617
250.206 0 0.0917289 0.873919 0.310598 7.56329e-06 0.999617
250.182 0 0.0917368 0.873893 0.310608 7.56261e-06 0.999617
250.159 0 0.0917445 0.873866 0.310617 7.56192e-06 0.999618
250.135 0 0.0917523 0.87384 0.310626 7.56124e-06 0.999618
250.112 0 0.09176 0.873813 0.310635 7.56055e-06 0.999618
250.089 0 0.0917677 0.873787 0.310645 7.55987e-06 0.999618
250.065 0 0.0917754 0.87376 0.310654 7.55919e-06 0.999618
250.042 0 0.0917831 0.873734 0.310663 7.5585e-06 0.999618
250.018 0 0.0917907 0.873707 0.310673 7.55782e-06 0.999618
249.995 0 0.0917983 0.873681 0.310682 7.55714e-06 0.999618
249.971 0 0.0918059 0.873654 0.310691 7.55645e-06 0.999619
249.948 0 0.0918134 0.873628 0.3107 7.55577e-06 0.999619
249.924 0 0.0918209 0.873602 0.31071 7.55509e-06 0.999619
249.901 0 0.0918284 0.873575 0.310719 7.55441e-06 0.999619
249.877 0 0.0918359 0.873549 0.310728 7.55372e-06 0.999619
249.854 0 0.0918433 0.873522 0.310738 7.55304e-06 0.999619
249.831 0 0.0918508 0.873496 0.310747 7.55236e-06 0.999619
249.807 0 0.0918582 0.87347 0.310756 7.55168e-06 0.999619
249.784 0 0.0918655 0.873443 0.310765 7.55099e-06 0.999619
249.76 0 0.0918729 0.873417 0.310775 7.55031e-06 0.99962
249.737 0 0.0918802 0.873391 0.310784 7.54963e-06 0.99962
249.713 0 0.0918875 0.873365 0.310793 7.54895e-06 0.99962
249.69 0 0.0918947 0.873338 0.310803 7.54827e-06 0.99962
249.666 0 0.091902 0.873312 0.310812 7.54759e-06 0.99962
249.643 0 0.0919092 0.873286 0.310821 7.54691e-06 0.99962
249.62 0 0.0919164 0.87326 0.31083 7.54623e-06 0.99962
249.596 0 0.0919236 0.873234 0.31084 7.54555e-06 0.99962
249.573 0 0.0919307 0.873207 0.310849 7.54487e-06 0.999621
249.549 0 0.0919378 0.873181 0.310858 7.54419e-06 0.999621
249.526 0 0.0919449 0.873155 0.310867 7.54351e-06 0.999621
249.502 0 0.091952 0.873129 0.310877 7.54283e-06 0.999621
249.479 0 0.091959 0.873103 0.310886 7.54215e-06 0.999621
249.455 0 0.091966 0.873077 0.310895 7.54147e-06 0.999621
249.432 0 0.091973 0.873051 0.310904 7.54079e-06 0.999621
249.409 0 0.09198 0.873025 0.310914 7.54011e-06 0.999621
249.385 0 0.091987 0.872999 0.310923 7.53943e-06 0.999621
249.362 0 0.0919939 0.872973 0.310932 7.53875e-06 0.999622
249.338 0 0.0920008 0.872947 0.310942 7.53807e-06 0.999622
249.315 0 0.0920076 0.872921 0.310951 7.53739e-06 0.999622
249.291 0 0.0920145 0.872895 0.31096 7.53671e-06 0.999622
249.268 0 0.0920213 0.872869 0.310969 7.53604e-06 0.999622
249.245 0 0.0920281 0.872843 0.310979 7.53536e-06 0.999622
249.221 0 0.0920349 0.872817 0.310988 7.53468e-06 0.999622
249.198 0 0.0920416 0.872791 0.310997 7.534e-06 0.999622
249.174 0 0.0920484 0.872765 0.311006 7.53333e-06 0.999623
249.151 0 0.0920551 0.872739 0.311016 7.53265e-06 0.999623
249.128 0 0.0920618 0.872713 0.311025 7.53197e-06 0.999623
249.104 0 0.0920684 0.872687 0.311034 7.53129e-06 0.999623
249.081 0 0.092075 0.872661 0.311043 7.53062e-06 0.999623
249.057 0 0.0920817 0.872636 0.311053 7.52994e-06 0.999623
249.034 0 0.0920882 0.87261 0.311062 7.52926e-06 0.999623
249.01 0 0.0920948 0.872584 0.311071 7.52859e-06 0.999623
248.987 0 0.0921013 0.872558 0.31108 7.52791e-06 0.999623
248.964 0 0.0921079 0.872532 0.31109 7.52723e-06 0.999624
248.94 0 0.0921143 0.872507 0.311099 7.52656e-06 0.999624
248.917 0 0.0921208 0.872481 0.311108 7.52588e-06 0.999624
248.893 0 0.0921273 0.872455 0.311117 7.52521e-06 0.999624
248.87 0 0.0921337 0.872429 0.311127 7.52453e-06 0.999624
248.847 0 0.0921401 0.872404 0.311136 7.52385e-06 0.999624
248.823 0 0.0921465 0.872378 0.311145 7.52318e-06 0.999624
248.8 0 0.0921528 0.872352 0.311154 7.5225e-06 0.999624
248.776 0 0.0921591 0.872327 0.311164 7.52183e-06 0.999624
248.753 0 0.0921654 0.872301 0.311173 7.52115e-06 0.999625
248.73 0 0.0921717 0.872276 0.311182 7.52048e-06 0.999625
248.706 0 0.092178 0.87225 0.311191 7.5198e-06 0.999625
248.683 0 0.0921842 0.872224 0.311201 7.51913e-06 0.999625
248.659 0 0.0921904 0.872199 0.31121 7.51846e-06 0.999625
248.636 0 0.0921966 0.872173 0.311219 7.51778e-06 0.999625
248.613 0 0.0922028 0.872148 0.311228 7.51711e-06 0.999625
248.589 0 0.0922089 0.872122 0.311238 7.51643e-06 0.999625
248.566 0 0.0922151 0.872097 0.311247 7.51576e-06 0.999625
248.542 0 0.0922212 0.872071 0.311256 7.51509e-06 0.999626
248.519 0 0.0922273 0.872046 0.311265 7.51441e-06 0.999626
248.496 0 0.0922333 0.87202 0.311275 7.51374e-06 0.999626
248.472 0 0.0922394 0.871995 0.311284 7.51307e-06 0.999626
248.449 0 0.0922454 0.87197 0.311293 7.51239e-06 0.999626
248.425 0 0.0922514 0.871944 0.311302 7.51172e-06 0.999626
248.402 0 0.0922573 0.871919 0.311312 7.51105e-06 0.999626
248.379 0 0.0922633 0.871893 0.311321 7.51038e-06 0.999626
248.355 0 0.0922692 0.871868 0.31133 7.5097e-06 0.999626
248.332 0 0.0922751 0.871843 0.311339 7.50903e-06 0.999627
248.308 0 0.092281 0.871817 0.311348 7.50836e-06 0.999627
248.285 0 0.0922868 0.871792 0.311358 7.50769e-06 0.999627
248.262 0 0.0922927 0.871767 0.311367 7.50701e-06 0.999627
