21 -0.815978 -0.299176 -0.667457 0.435211 0.90084 0.224734 0.0216896 0.219202 -0.407892 -0.624767 0.985535 0.903743 -0.278085 -0.106585 -0.36118 0.446747 0.0165774 0.0926531 0.226187 0.775881 0.282921 -0.720115 0.501691 0.305335 0.213518 0.846935 -0.587205 -0.721786 0.0914223 0.548151 0.191594 -0.930674 -0.899251 -0.726179 0.455337 0.783415 0.225791 -0.191373 -0.151974 0.871763
22 -0.815429 -0.311073 -0.64742 0.421727 0.897351 0.215948 0.0290364 0.23506 -0.390843 -0.637961 0.975168 0.898545 -0.302719 -0.10261 -0.361418 0.460476 -0.00153041 0.0968542 0.235041 0.769187 0.275526 -0.715641 0.479049 0.321504 0.230032 0.847477 -0.599131 -0.709488 0.0839837 0.523991 0.188086 -0.924787 -0.895393 -0.731792 0.439189 0.802337 0.243418 -0.211713 -0.132878 0.858341
23 -0.815429 -0.311073 -0.64742 0.421727 0.897351 0.215948 0.0290364 0.23506 -0.390843 -0.637961 0.975168 0.898545 -0.302719 -0.10261 -0.361418 0.460476 -0.00153041 0.0968542 0.235041 0.769187 0.275526 -0.715641 0.479049 0.321504 0.230032 0.847477 -0.599131 -0.709488 0.0839837 0.523991 0.188086 -0.924787 -0.895393 -0.731792 0.439189 0.802337 0.243418 -0.211713 -0.132878 0.858341
24 -0.812688 -0.31167 -0.65515 0.416881 0.909015 0.21188 0.0222888 0.227653 -0.386639 -0.644883 0.982671 0.901446 -0.302722 -0.101257 -0.362527 0.459742 0.00360763 0.0887922 0.230575 0.77548 0.276681 -0.715946 0.478154 0.314069 0.218902 0.859462 -0.597066 -0.721638 0.0811547 0.524698 0.188111 -0.922133 -0.903234 -0.725659 0.436321 0.797312 0.245759 -0.208259 -0.13429 0.851235
25 -0.819283 -0.3137 -0.651533 0.416279 0.908145 0.208689 0.0267063 0.230093 -0.395372 -0.642268 0.979596 0.900016 -0.302935 -0.098556 -0.368173 0.458804 0.00451898 0.0867311 0.229397 0.766114 0.271764 -0.717608 0.482758 0.316835 0.216449 0.858765 -0.5955 -0.708968 0.0779932 0.518167 0.186278 -0.927156 -0.901963 -0.725557 0.440085 0.800541 0.247094 -0.204656 -0.133571 0.85616
26 -0.813779 -0.315772 -0.658291 0.407076 0.906068 0.212152 0.039639 0.219583 -0.382678 -0.637596 0.975026 0.909824 -0.300272 -0.0931814 -0.375421 0.442755 0.00457745 0.0825611 0.215185 0.753897 0.300295 -0.72225 0.493647 0.305661 0.197454 0.873145 -0.604892 -0.714054 0.0719882 0.534659 0.156017 -0.9282 -0.907366 -0.709184 0.452522 0.82627 0.241557 -0.20418 -0.120691 0.841706
27 -0.819283 -0.3137 -0.651533 0.416279 0.908145 0.208689 0.0267063 0.230093 -0.395372 -0.642268 0.979596 0.900016 -0.302935 -0.098556 -0.368173 0.458804 0.00451898 0.0867311 0.229397 0.766114 0.271764 -0.717608 0.482758 0.316835 0.216449 0.858765 -0.5955 -0.708968 0.0779932 0.518167 0.186278 -0.927156 -0.901963 -0.725557 0.440085 0.800541 0.247094 -0.204656 -0.133571 0.85616
28 -0.812688 -0.31167 -0.65515 0.416881 0.909015 0.21188 0.0222888 0.227653 -0.386639 -0.644883 0.982671 0.901446 -0.302722 -0.101257 -0.362527 0.459742 0.00360763 0.0887922 0.230575 0.77548 0.276681 -0.715946 0.478154 0.314069 0.218902 0.859462 -0.597066 -0.721638 0.0811547 0.524698 0.188111 -0.922133 -0.903234 -0.725659 0.436321 0.797312 0.245759 -0.208259 -0.13429 0.851235
29 -0.81734 -0.313873 -0.649417 0.42088 0.908293 0.211531 0.0296557 0.231391 -0.394513 -0.643782 0.980365 0.902626 -0.303326 -0.098001 -0.364595 0.454894 0.00491269 0.0921711 0.229622 0.767855 0.272428 -0.7177 0.481041 0.314075 0.218403 0.855359 -0.595189 -0.70952 0.083662 0.518636 0.186038 -0.927568 -0.900647 -0.726595 0.439699 0.798905 0.245596 -0.208451 -0.135344 0.856565
30 -0.805495 -0.318934 -0.636009 0.408404 0.913601 0.215025 0.0394814 0.236156 -0.398918 -0.639884 0.994003 0.886687 -0.294791 -0.0840318 -0.363312 0.453334 0.00758085 0.0953466 0.229966 0.763803 0.268538 -0.714515 0.469117 0.322317 0.210095 0.868905 -0.594938 -0.719275 0.0905769 0.524081 0.180252 -0.926892 -0.917701 -0.741614 0.446857 0.787836 0.241771 -0.202427 -0.139595 0.864797
31 -0.813764 -0.315823 -0.658268 0.407109 0.906002 0.21196 0.0395863 0.219639 -0.382836 -0.637708 0.97502 0.909594 -0.300413 -0.093344 -0.375709 0.44296 0.0049695 0.0823669 0.215436 0.754141 0.300262 -0.722577 0.493431 0.305907 0.1973 0.872691 -0.604552 -0.714387 0.0721143 0.534809 0.15571 -0.928332 -0.907306 -0.709051 0.452621 0.82645 0.241733 -0.20425 -0.120457 0.841393
32 -0.78002 -0.306858 -0.649927 0.411057 0.921346 0.187715 0.043258 0.226122 -0.404268 -0.607179 0.987691 0.903267 -0.277441 -0.0850564 -0.318984 0.460654 -0.00909881 0.113836 0.200259 0.770939 0.280603 -0.743299 0.459594 0.316736 0.260469 0.877536 -0.600459 -0.736981 0.0481459 0.481844 0.212857 -0.929374 -0.891341 -0.718214 0.401359 0.75988 0.215728 -0.18351 -0.115227 0.867732
33 -0.817857 -0.314175 -0.647941 0.418817 0.907096 0.207865 0.0300888 0.232369 -0.395506 -0.639282 0.979515 0.900348 -0.302458 -0.0948547 -0.366778 0.458836 0.0062112 0.0910486 0.229002 0.766686 0.270182 -0.719744 0.479452 0.316716 0.217414 0.856311 -0.594479 -0.711736 0.0805917 0.520181 0.185071 -0.926827 -0.903165 -0.726302 0.440315 0.79581 0.245578 -0.207957 -0.138736 0.854241
34 -0.817857 -0.314175 -0.647941 0.418817 0.907096 0.207865 0.0300888 0.232369 -0.395506 -0.639282 0.979515 0.900348 -0.302458 -0.0948547 -0.366778 0.458836 0.0062112 0.0910486 0.229002 0.766686 0.270182 -0.719744 0.479452 0.316716 0.217414 0.856311 -0.594479 -0.711736 0.0805917 0.520181 0.185071 -0.926827 -0.903165 -0.726302 0.440315 0.79581 0.245578 -0.207957 -0.138736 0.854241
35 -0.770911 -0.431966 -0.580456 0.409681 0.895304 0.291411 0.054078 0.00384273 -0.581803 -0.681206 0.790572 0.745258 -0.0622221 -0.209077 -0.166276 0.493406 0.00993786 0.225174 0.258143 0.798602 0.298572 -0.636518 0.520481 0.299687 0.216723 0.683844 -0.510315 -0.998319 -0.0226475 0.442494 0.315906 -0.701755 -0.848788 -0.623205 0.354329 0.753222 0.221346 -0.335828 -0.0459683 0.651877
36 -0.816104 -0.300732 -0.668856 0.411622 0.902698 0.211748 0.0325909 0.236446 -0.398438 -0.648048 0.964647 0.910414 -0.315433 -0.100307 -0.371812 0.457286 -0.00735397 0.0986381 0.223937 0.782136 0.26165 -0.723034 0.488111 0.308804 0.210343 0.850083 -0.587033 -0.712621 0.077533 0.507099 0.179246 -0.931207 -0.914607 -0.745709 0.440053 0.802712 0.235394 -0.201165 -0.125706 0.852347
37 -0.819283 -0.3137 -0.651533 0.416279 0.908145 0.208689 0.0267063 0.230093 -0.395372 -0.642268 0.979596 0.900016 -0.302935 -0.098556 -0.368173 0.458804 0.00451898 0.0867311 0.229397 0.766114 0.271764 -0.717608 0.482758 0.316835 0.216449 0.858765 -0.5955 -0.708968 0.0779932 0.518167 0.186278 -0.927156 -0.901963 -0.725557 0.440085 0.800541 0.247094 -0.204656 -0.133571 0.85616
38 -0.817366 -0.314845 -0.650598 0.421503 0.909645 0.211005 0.0297602 0.231935 -0.393401 -0.64091 0.980472 0.901465 -0.30416 -0.0962665 -0.365419 0.456134 0.00389869 0.091084 0.229038 0.767965 0.272789 -0.718677 0.481078 0.313843 0.218181 0.857206 -0.596237 -0.710205 0.0813617 0.517582 0.18593 -0.928585 -0.901678 -0.724644 0.439499 0.800281 0.244889 -0.207876 -0.134815 0.855645
39 -0.813779 -0.315772 -0.658291 0.407076 0.906068 0.212152 0.039639 0.219583 -0.382678 -0.637596 0.975026 0.909824 -0.300272 -0.0931814 -0.375421 0.442755 0.00457745 0.0825611 0.215185 0.753897 0.300295 -0.72225 0.493647 0.305661 0.197454 0.873145 -0.604892 -0.714054 0.0719882 0.534659 0.156017 -0.9282 -0.907366 -0.709184 0.452522 0.82627 0.241557 -0.20418 -0.120691 0.841706
40 -0.819283 -0.3137 -0.651533 0.416279 0.908145 0.208689 0.0267063 0.230093 -0.395372 -0.642268 0.979596 0.900016 -0.302935 -0.098556 -0.368173 0.458804 0.00451898 0.0867311 0.229397 0.766114 0.271764 -0.717608 0.482758 0.316835 0.216449 0.858765 -0.5955 -0.708968 0.0779932 0.518167 0.186278 -0.927156 -0.901963 -0.725557 0.440085 0.800541 0.247094 -0.204656 -0.133571 0.85616
41 -0.992885 -0.300592 -0.561871 0.487204 0.89016 0.337181 -0.076498 0.248283 -0.39528 -0.728058 0.862983 0.999068 -0.207396 -0.0948915 -0.330197 0.639825 0.18559 0.130767 0.188928 0.998135 0.257258 -0.63889 0.545795 0.317077 0.22579 0.712419 -0.612195 -0.663362 0.0927172 0.546861 0.232556 -0.976135 -0.90615 -0.698138 0.497272 0.893478 0.217502 -0.0963876 -0.258731 0.773242
42 -0.813147 -0.312822 -0.672566 0.428385 0.93777 0.233882 -0.0091162 0.224225 -0.399142 -0.661358 0.995395 0.902906 -0.307006 -0.0874128 -0.380129 0.459393 0.0498291 0.114835 0.207952 0.791453 0.309199 -0.703404 0.513402 0.325348 0.244442 0.875726 -0.596321 -0.734429 0.0870744 0.555206 0.149664 -0.91827 -0.878884 -0.71946 0.448258 0.81802 0.288028 -0.233682 -0.146016 0.847058
43 -0.816104 -0.300732 -0.668856 0.411622 0.902698 0.211748 0.0325909 0.236446 -0.398438 -0.648048 0.964647 0.910414 -0.315433 -0.100307 -0.371812 0.457286 -0.00735397 0.0986381 0.223937 0.782136 0.26165 -0.723034 0.488111 0.308804 0.210343 0.850083 -0.587033 -0.712621 0.077533 0.507099 0.179246 -0.931207 -0.914607 -0.745709 0.440053 0.802712 0.235394 -0.201165 -0.125706 0.852347
44 -0.816104 -0.300732 -0.668856 0.411622 0.902698 0.211748 0.0325909 0.236446 -0.398438 -0.648048 0.964647 0.910414 -0.315433 -0.100307 -0.371812 0.457286 -0.00735397 0.0986381 0.223937 0.782136 0.26165 -0.723034 0.488111 0.308804 0.210343 0.850083 -0.587033 -0.712621 0.077533 0.507099 0.179246 -0.931207 -0.914607 -0.745709 0.440053 0.802712 0.235394 -0.201165 -0.125706 0.852347
45 -0.817366 -0.314845 -0.650598 0.421503 0.909645 0.211005 0.0297602 0.231935 -0.393401 -0.64091 0.980472 0.901465 -0.30416 -0.0962665 -0.365419 0.456134 0.00389869 0.091084 0.229038 0.767965 0.272789 -0.718677 0.481078 0.313843 0.218181 0.857206 -0.596237 -0.710205 0.0813617 0.517582 0.18593 -0.928585 -0.901678 -0.724644 0.439499 0.800281 0.244889 -0.207876 -0.134815 0.855645
46 -0.808122 -0.307923 -0.641518 0.400238 0.92269 0.216823 0.0336786 0.230373 -0.38114 -0.62052 0.997729 0.886511 -0.298349 -0.0894547 -0.361024 0.451149 0.0234405 0.113293 0.239235 0.755519 0.262781 -0.712072 0.482477 0.311177 0.215673 0.864585 -0.570097 -0.711508 0.0690251 0.514768 0.171192 -0.952429 -0.920898 -0.737463 0.442171 0.776198 0.234314 -0.209732 -0.141434 0.88434
47 -0.781122 -0.409364 -0.55753 0.528496 0.86643 0.242258 0.0533772 0.235097 -0.475144 -0.667529 0.954054 0.846626 -0.18614 -0.189388 -0.217586 0.552286 -0.00816621 0.146458 0.219384 0.787602 0.234381 -0.688408 0.501567 0.356655 0.203871 0.731934 -0.551026 -0.863328 0.128645 0.447211 0.147663 -0.808436 -0.907912 -0.618781 0.308465 0.746901 0.270307 -0.255773 -0.0597983 0.74601
48 -0.807769 -0.31114 -0.672865 0.404222 0.924407 0.214597 0.0243269 0.228487 -0.395557 -0.648381 0.970821 0.89609 -0.296909 -0.0881927 -0.350452 0.455402 0.0134993 0.110975 0.230862 0.77478 0.282637 -0.693568 0.498442 0.34968 0.224984 0.861844 -0.592958 -0.716978 0.0974151 0.529905 0.177745 -0.931994 -0.895177 -0.7297 0.445146 0.805919 0.256551 -0.216216 -0.149164 0.865721
49 -0.819075 -0.321351 -0.656106 0.405203 0.899709 0.216419 0.0293571 0.229251 -0.378774 -0.64413 0.980392 0.90811 -0.301811 -0.0924659 -0.37166 0.434167 0.00351428 0.0826959 0.208864 0.763425 0.30189 -0.717203 0.49564 0.308007 0.201824 0.870025 -0.609322 -0.719834 0.0826424 0.539903 0.168358 -0.928459 -0.906304 -0.710511 0.447769 0.830248 0.244729 -0.193455 -0.12315 0.845325
50 -0.807295 -0.313047 -0.649833 0.393322 0.913016 0.208725 0.0262657 0.223622 -0.387284 -0.622663 1 0.891564 -0.303327 -0.0851401 -0.35658 0.450348 0.0290376 0.106428 0.24495 0.770037 0.267338 -0.718736 0.48536 0.311602 0.214735 0.863955 -0.576212 -0.706006 0.063729 0.512611 0.173556 -0.954607 -0.918112 -0.738046 0.436003 0.769437 0.231414 -0.201996 -0.151676 0.872401
51 -0.813779 -0.315772 -0.658291 0.407076 0.906068 0.212152 0.039639 0.219583 -0.382678 -0.637596 0.975026 0.909824 -0.300272 -0.0931814 -0.375421 0.442755 0.00457745 0.0825611 0.215185 0.753897 0.300295 -0.72225 0.493647 0.305661 0.197454 0.873145 -0.604892 -0.714054 0.0719882 0.534659 0.156017 -0.9282 -0.907366 -0.709184 0.452522 0.82627 0.241557 -0.20418 -0.120691 0.841706
52 -0.819075 -0.321351 -0.656106 0.405203 0.899709 0.216419 0.0293571 0.229251 -0.378774 -0.64413 0.980392 0.90811 -0.301811 -0.0924659 -0.37166 0.434167 0.00351428 0.0826959 0.208864 0.763425 0.30189 -0.717203 0.49564 0.308007 0.201824 0.870025 -0.609322 -0.719834 0.0826424 0.539903 0.168358 -0.928459 -0.906304 -0.710511 0.447769 0.830248 0.244729 -0.193455 -0.12315 0.845325
53 -0.805586 -0.320175 -0.635654 0.407947 0.91261 0.214413 0.0392164 0.236011 -0.397586 -0.640313 0.993498 0.885968 -0.294748 -0.084375 -0.362893 0.452452 0.00817449 0.0954348 0.229618 0.76364 0.268692 -0.714218 0.46883 0.322387 0.210167 0.868217 -0.595795 -0.718222 0.0905833 0.522754 0.180341 -0.926721 -0.917554 -0.741468 0.446769 0.788354 0.24164 -0.201516 -0.139105 0.864414
54 -0.813779 -0.315772 -0.658291 0.407076 0.906068 0.212152 0.039639 0.219583 -0.382678 -0.637596 0.975026 0.909824 -0.300272 -0.0931814 -0.375421 0.442755 0.00457745 0.0825611 0.215185 0.753897 0.300295 -0.72225 0.493647 0.305661 0.197454 0.873145 -0.604892 -0.714054 0.0719882 0.534659 0.156017 -0.9282 -0.907366 -0.709184 0.452522 0.82627 0.241557 -0.20418 -0.120691 0.841706
55 -0.819075 -0.321351 -0.656106 0.405203 0.899709 0.216419 0.0293571 0.229251 -0.378774 -0.64413 0.980392 0.90811 -0.301811 -0.0924659 -0.37166 0.434167 0.00351428 0.0826959 0.208864 0.763425 0.30189 -0.717203 0.49564 0.308007 0.201824 0.870025 -0.609322 -0.719834 0.0826424 0.539903 0.168358 -0.928459 -0.906304 -0.710511 0.447769 0.830248 0.244729 -0.193455 -0.12315 0.845325
56 -0.815429 -0.311073 -0.64742 0.421727 0.897351 0.215948 0.0290364 0.23506 -0.390843 -0.637961 0.975168 0.898545 -0.302719 -0.10261 -0.361418 0.460476 -0.00153041 0.0968542 0.235041 0.769187 0.275526 -0.715641 0.479049 0.321504 0.230032 0.847477 -0.599131 -0.709488 0.0839837 0.523991 0.188086 -0.924787 -0.895393 -0.731792 0.439189 0.802337 0.243418 -0.211713 -0.132878 0.858341
57 -0.819075 -0.321351 -0.656106 0.405203 0.899709 0.216419 0.0293571 0.229251 -0.378774 -0.64413 0.980392 0.90811 -0.301811 -0.0924659 -0.37166 0.434167 0.00351428 0.0826959 0.208864 0.763425 0.30189 -0.717203 0.49564 0.308007 0.201824 0.870025 -0.609322 -0.719834 0.0826424 0.539903 0.168358 -0.928459 -0.906304 -0.710511 0.447769 0.830248 0.244729 -0.193455 -0.12315 0.845325
58 -0.14697 -0.105877 -0.169289 -0.72105 0.455447 -0.348661 0.322057 -0.608709 -0.807652 -0.0957595 -1 0.814819 -0.885613 -0.889881 -0.880639 1 0.469643 -0.366856 -0.31555 0.854326 0.00590548 0.839158 -0.864717 0.279285 0.167941 -0.328 -0.474085 0.521868 0.84546 0.042126 0.743859 0.905619 0.997373 -0.257584 -0.3323 -0.740817 -0.330215 0.138124 -0.89948 -1
59 -0.812591 -0.324982 -0.644109 0.428467 0.91099 0.215889 0.0463869 0.23139 -0.400631 -0.66085 0.968882 0.899853 -0.316392 -0.104743 -0.354819 0.45752 0.00723944 0.0805798 0.242224 0.755038 0.260812 -0.733266 0.47762 0.300642 0.209543 0.848017 -0.594448 -0.698077 0.0844919 0.526876 0.179117 -0.918437 -0.916704 -0.734324 0.447867 0.809487 0.238204 -0.212274 -0.139564 0.850388
60 -0.81671 -0.31329 -0.651444 0.420336 0.909474 0.217369 0.0223865 0.226305 -0.387044 -0.647108 0.984775 0.900332 -0.300839 -0.102003 -0.365485 0.460595 0.00684341 0.0905377 0.235737 0.774941 0.275574 -0.717867 0.476778 0.317004 0.221153 0.864256 -0.601459 -0.722959 0.0798117 0.520297 0.190691 -0.927791 -0.902854 -0.723555 0.438557 0.798347 0.243782 -0.205596 -0.136913 0.853559
61 -0.805355 -0.319048 -0.635965 0.408459 0.913496 0.21502 0.0393921 0.236093 -0.398909 -0.639873 0.993999 0.886645 -0.294749 -0.0840395 -0.363287 0.453264 0.00767226 0.0954647 0.23002 0.763748 0.268585 -0.71446 0.469198 0.322472 0.209977 0.868791 -0.594824 -0.719166 0.0905505 0.524027 0.18026 -0.926868 -0.917734 -0.741477 0.446866 0.787878 0.241821 -0.202518 -0.139715 0.864758
