10 0.484345 -0.560805 -0.141609 0.549398 0.949208 0.0198019 -0.104541 -0.671768 -0.185471 0.82307 0.234502 -0.20871 0.00396178 -0.581849 -0.348069 0.4685 0.478207 -0.355139 0.547808 0.131523 -0.626262 0.28688 -0.21458 0.651951 0.456473 0.894985 0.474213 -0.464308 0.757349 -0.809999 -0.677715 0.57571 -0.780581 -0.193121 0.365982 -0.978724 -0.159991 -0.165332 -0.889499 -0.585219
11 0.478179 -0.562287 -0.156458 0.563682 0.970303 0.0209718 -0.0728231 -0.676227 -0.168113 0.797893 0.253748 -0.212608 -0.0312436 -0.524616 -0.327351 0.480507 0.482949 -0.365367 0.533292 0.104605 -0.639846 0.27898 -0.20666 0.661043 0.437791 0.884038 0.476862 -0.477685 0.742856 -0.845841 -0.666485 0.562596 -0.774814 -0.214994 0.40435 -0.941013 -0.186007 -0.183704 -0.885316 -0.603229
12 0.483911 -0.559335 -0.140084 0.551252 0.949454 0.018722 -0.104876 -0.674042 -0.185969 0.823738 0.232717 -0.212648 0.00125199 -0.580546 -0.351386 0.469418 0.48085 -0.354169 0.548548 0.13268 -0.625302 0.287773 -0.213571 0.653353 0.454749 0.890399 0.474086 -0.466241 0.759175 -0.808415 -0.678404 0.571209 -0.784771 -0.191557 0.360626 -0.980094 -0.157134 -0.164754 -0.888837 -0.583276
13 0.478179 -0.562287 -0.156458 0.563682 0.970303 0.0209718 -0.0728231 -0.676227 -0.168113 0.797893 0.253748 -0.212608 -0.0312436 -0.524616 -0.327351 0.480507 0.482949 -0.365367 0.533292 0.104605 -0.639846 0.27898 -0.20666 0.661043 0.437791 0.884038 0.476862 -0.477685 0.742856 -0.845841 -0.666485 0.562596 -0.774814 -0.214994 0.40435 -0.941013 -0.186007 -0.183704 -0.885316 -0.603229
14 0.466096 -0.592171 -0.191124 0.531548 0.906671 0.0891917 0.0069195 -0.675603 -0.236534 0.764648 0.245178 -0.357939 0.115108 -0.49246 -0.363996 0.446606 0.56193 -0.537184 0.591385 0.00856489 -0.656594 0.236245 -0.317152 0.774891 0.571574 0.944576 0.44474 -0.609197 0.71126 -0.761379 -0.711981 0.456554 -0.646624 -0.187861 0.412427 -1 -0.0309191 -0.295002 -0.740398 -0.696775
15 0.483295 -0.560289 -0.146097 0.552475 0.950419 0.0261535 -0.102089 -0.664771 -0.192015 0.825982 0.243695 -0.206723 -0.00543784 -0.58063 -0.343419 0.47015 0.477991 -0.362296 0.53547 0.138034 -0.625545 0.291188 -0.214882 0.663979 0.453139 0.898362 0.483184 -0.467604 0.766294 -0.807915 -0.668562 0.572642 -0.778725 -0.186889 0.371639 -0.966608 -0.157879 -0.173785 -0.886712 -0.578576
16 0.193804 -0.630132 -0.127858 0.691902 0.50568 0.726571 0.349197 -0.864714 -0.773831 0.570429 0.517252 0.183405 0.17059 0.599711 -0.113758 0.289977 -0.96295 0.502801 -0.371114 -0.662252 -0.478996 -0.607582 -0.384991 0.253491 -0.871414 -0.500959 0.90911 0.339984 0.475023 -0.685213 -0.222021 0.42691 0.307759 -0.947419 0.966414 -0.28428 0.435202 0.656354 0.054361 -0.118075
17 0.25094 0.439129 0.879654 0.166594 0.828624 -1 0.206394 -0.111947 0.407992 -0.113836 0.478802 -0.282204 0.569527 0.641935 0.398983 -0.951545 -1 -0.712106 -0.292128 0.732161 1 -0.167505 -0.268118 0.961751 -0.796716 -0.120942 -0.171702 0.0616212 -0.785726 -0.805039 -0.59962 -0.138147 -0.122856 -0.470406 0.00558826 -0.203013 0.734437 0.532264 -0.729871 0.302029
18 -0.703556 -0.998476 0.962463 0.125851 0.137604 -0.789309 -0.493704 -1 0.259232 -0.265524 -0.227571 -0.438277 0.339337 0.968592 0.134768 0.287884 -0.927449 0.196901 0.475108 0.727588 -0.978211 0.728442 -0.123583 0.460995 0.974767 -0.996734 0.594303 -0.409582 0.136577 -0.563209 0.662421 0.184459 0.626042 0.298529 -0.852631 -0.993452 0.275131 0.397458 -0.54037 0.320019
19 0.478179 -0.562287 -0.156458 0.563682 0.970303 0.0209718 -0.0728231 -0.676227 -0.168113 0.797893 0.253748 -0.212608 -0.0312436 -0.524616 -0.327351 0.480507 0.482949 -0.365367 0.533292 0.104605 -0.639846 0.27898 -0.20666 0.661043 0.437791 0.884038 0.476862 -0.477685 0.742856 -0.845841 -0.666485 0.562596 -0.774814 -0.214994 0.40435 -0.941013 -0.186007 -0.183704 -0.885316 -0.603229
20 0.501455 -0.552078 -0.156668 0.54494 0.931024 0.0180179 -0.109519 -0.673697 -0.190379 0.839368 0.238833 -0.223529 0.0179326 -0.57459 -0.342995 0.459975 0.474541 -0.363043 0.532186 0.129932 -0.615026 0.276051 -0.227414 0.651445 0.442031 0.899307 0.473633 -0.448823 0.778917 -0.814555 -0.67487 0.569892 -0.774789 -0.192118 0.372576 -0.999272 -0.162461 -0.168753 -0.886052 -0.607819
21 0.897557 0.508845 0.423942 0.0734681 -0.802204 -0.0176392 -0.732246 0.126137 -0.339087 -0.507158 -0.790944 0.767401 -0.8743 -0.539137 0.956051 -0.443603 -0.0550745 -0.64912 0.750164 1 0.441916 -0.643461 0.0808054 -0.951405 1 -0.582624 -0.117208 -0.309124 -0.0840103 -0.0225305 0.100405 -0.828774 -0.477794 -0.187844 0.885712 -0.00681699 -0.794012 -0.419179 -0.469108 0.719608
22 0.725828 0.264869 0.314922 -0.582135 -0.365509 -0.757925 -0.0376794 -0.704289 0.1236 -0.440763 -0.219647 -0.289677 -0.220109 0.0577339 -1 -0.884383 -0.084262 0.536263 -0.0450927 -0.964162 -0.0528143 0.386651 0.971399 -0.671956 -0.305868 -0.930083 -0.154733 -0.609847 -0.957967 -0.457933 0.234106 -0.636801 0.196405 -0.732038 -1 0.859767 0.283788 0.593945 0.893386 -0.347398
23 0.463694 -0.560335 -0.173684 0.557945 0.985402 0.037341 -0.0748535 -0.707735 -0.171399 0.821276 0.237843 -0.207391 -0.0387659 -0.525897 -0.326786 0.480744 0.44342 -0.402234 0.532164 0.0957575 -0.62467 0.314215 -0.16706 0.646848 0.402686 0.865533 0.450691 -0.482095 0.751078 -0.797182 -0.685114 0.568615 -0.779307 -0.224711 0.409526 -0.942396 -0.191502 -0.173908 -0.88632 -0.614671
24 0.477539 -0.561715 -0.15711 0.564134 0.971175 0.0209327 -0.0725612 -0.676738 -0.167823 0.798453 0.252806 -0.212537 -0.0309939 -0.524135 -0.327497 0.479166 0.482536 -0.366034 0.533594 0.105972 -0.639882 0.278998 -0.20553 0.660388 0.437623 0.882917 0.476371 -0.477387 0.740989 -0.84602 -0.667195 0.56183 -0.775359 -0.21329 0.404324 -0.94114 -0.185918 -0.183423 -0.885878 -0.602726
25 0.494638 -0.605012 -0.209681 0.53091 1 0.0876399 -0.0976659 -0.71162 -0.12945 0.797162 0.277087 -0.222004 -0.0514619 -0.538676 -0.353435 0.450915 0.444455 -0.443936 0.532707 0.0983994 -0.650006 0.319247 -0.217332 0.667911 0.415924 0.885608 0.465359 -0.447175 0.743175 -0.834876 -0.728098 0.606719 -0.83597 -0.220966 0.370463 -0.967377 -0.160428 -0.179172 -0.879065 -0.607283
26 0.461805 -0.566655 -0.19427 0.573369 0.93217 0.0337946 -0.104345 -0.636113 -0.151159 0.760301 0.281275 -0.252607 -0.0632644 -0.519057 -0.357654 0.467295 0.471595 -0.365873 0.541116 0.105289 -0.652368 0.263823 -0.204806 0.663803 0.457102 0.922544 0.482424 -0.422206 0.714227 -0.864928 -0.685931 0.582003 -0.738742 -0.230719 0.407853 -0.95279 -0.211897 -0.166688 -0.890312 -0.546083
27 0.478179 -0.562287 -0.156458 0.563682 0.970303 0.0209718 -0.0728231 -0.676227 -0.168113 0.797893 0.253748 -0.212608 -0.0312436 -0.524616 -0.327351 0.480507 0.482949 -0.365367 0.533292 0.104605 -0.639846 0.27898 -0.20666 0.661043 0.437791 0.884038 0.476862 -0.477685 0.742856 -0.845841 -0.666485 0.562596 -0.774814 -0.214994 0.40435 -0.941013 -0.186007 -0.183704 -0.885316 -0.603229
28 0.480596 -0.562756 -0.153992 0.556617 0.949947 0.025852 -0.10624 -0.660893 -0.192973 0.834335 0.253931 -0.204066 -0.00472026 -0.580405 -0.342365 0.474217 0.478409 -0.362339 0.543353 0.136191 -0.625645 0.286287 -0.20825 0.677491 0.451387 0.888114 0.485628 -0.457655 0.766557 -0.816293 -0.675262 0.572905 -0.779808 -0.186409 0.365017 -0.955203 -0.15973 -0.176503 -0.890986 -0.582809
29 0.461805 -0.566655 -0.19427 0.573369 0.93217 0.0337946 -0.104345 -0.636113 -0.151159 0.760301 0.281275 -0.252607 -0.0632644 -0.519057 -0.357654 0.467295 0.471595 -0.365873 0.541116 0.105289 -0.652368 0.263823 -0.204806 0.663803 0.457102 0.922544 0.482424 -0.422206 0.714227 -0.864928 -0.685931 0.582003 -0.738742 -0.230719 0.407853 -0.95279 -0.211897 -0.166688 -0.890312 -0.546083
30 0.587116 0.274192 0.698813 0.0165081 -0.847825 -0.0139902 -0.564676 -0.155204 -0.298149 -0.349328 -0.835819 0.654774 -1 -0.994111 0.942361 -0.714379 0.163903 -0.494279 0.588978 1 0.0182981 -0.807969 0.612449 -1 0.750766 -0.874242 -0.148357 -0.0173628 -0.28013 -0.231636 0.127586 -0.883296 -0.472139 -0.297975 0.962451 -0.0187226 -0.82712 -0.45399 -0.712363 0.907834
31 0.33452 -0.511299 0.0777212 0.174878 0.807518 -0.30432 -0.204314 -0.0648534 -0.207214 0.18211 -0.100798 -0.378384 0.0329382 -0.87311 0.20414 0.887298 0.428467 -0.572818 0.158888 -0.213954 -0.903154 0.155422 -0.56414 -0.0868447 0.693934 0.679451 0.335039 -0.481531 0.905758 -1 -0.41891 0.868584 -0.429515 -0.585692 0.158589 -0.967583 -0.346737 -0.219877 -0.868208 -0.449009
32 0.50728 -0.584418 -0.188659 0.534012 1 0.0826866 -0.144366 -0.556864 -0.0721824 0.746857 0.169839 -0.293456 -0.0495973 -0.563742 -0.237643 0.478189 0.382306 -0.340661 0.519613 0.149688 -0.662954 0.288613 -0.266248 0.723674 0.463778 0.933988 0.467116 -0.416492 0.630583 -0.864281 -0.722444 0.550072 -0.659795 -0.233926 0.403171 -0.953396 -0.135506 -0.195482 -0.987944 -0.60064
33 0.481294 -0.595807 -0.17199 0.539062 1 0.0416212 -0.0782886 -0.695725 -0.175373 0.7302 0.240124 -0.261244 -0.028914 -0.514724 -0.326333 0.493217 0.454922 -0.372023 0.549556 0.127663 -0.692189 0.283191 -0.226219 0.680699 0.47069 0.916018 0.475393 -0.458731 0.68212 -0.827945 -0.707219 0.5271 -0.670987 -0.216435 0.419156 -0.92811 -0.196042 -0.237258 -0.923617 -0.596489
34 0.450309 -0.635767 -0.176479 0.503266 0.973413 0.0816398 -0.25558 -0.613121 -0.103179 0.898997 0.286838 -0.162068 -0.101742 -0.564203 -0.30841 0.502751 0.455794 -0.490109 0.709504 0.166226 -0.591451 0.305485 -0.143214 0.575015 0.426679 0.82412 0.567054 -0.436189 0.882231 -0.93478 -0.74837 0.528609 -0.919831 -0.448241 0.371662 -0.969116 0.00401268 -0.0716553 -0.881685 -0.497799
35 0.450309 -0.635767 -0.176479 0.503266 0.973413 0.0816398 -0.25558 -0.613121 -0.103179 0.898997 0.286838 -0.162068 -0.101742 -0.564203 -0.30841 0.502751 0.455794 -0.490109 0.709504 0.166226 -0.591451 0.305485 -0.143214 0.575015 0.426679 0.82412 0.567054 -0.436189 0.882231 -0.93478 -0.74837 0.528609 -0.919831 -0.448241 0.371662 -0.969116 0.00401268 -0.0716553 -0.881685 -0.497799
36 0.477786 -0.564279 -0.158283 0.56472 0.972013 0.0199052 -0.0710058 -0.676225 -0.166986 0.799818 0.254306 -0.211592 -0.0304848 -0.524598 -0.326274 0.476511 0.481961 -0.366497 0.534492 0.106498 -0.641143 0.280703 -0.209263 0.659459 0.436657 0.8821 0.475779 -0.478293 0.74275 -0.844801 -0.668491 0.563027 -0.775524 -0.213031 0.404732 -0.943333 -0.184432 -0.18342 -0.889596 -0.604886
37 0.50728 -0.584418 -0.188659 0.534012 1 0.0826866 -0.144366 -0.556864 -0.0721824 0.746857 0.169839 -0.293456 -0.0495973 -0.563742 -0.237643 0.478189 0.382306 -0.340661 0.519613 0.149688 -0.662954 0.288613 -0.266248 0.723674 0.463778 0.933988 0.467116 -0.416492 0.630583 -0.864281 -0.722444 0.550072 -0.659795 -0.233926 0.403171 -0.953396 -0.135506 -0.195482 -0.987944 -0.60064
38 0.515969 -0.568016 -0.207631 0.543258 0.994434 0.0164148 -0.0153551 -0.695043 -0.193573 0.820491 0.281184 -0.196414 -0.0430862 -0.527583 -0.315248 0.463448 0.444036 -0.427858 0.559226 0.086583 -0.62588 0.305678 -0.211951 0.618087 0.422697 0.956405 0.410653 -0.501578 0.714497 -0.841711 -0.672348 0.551964 -0.750323 -0.193299 0.407197 -0.968365 -0.203136 -0.229326 -0.912043 -0.617824
39 0.46883 -0.565094 -0.171187 0.547781 0.985551 0.047755 -0.0756979 -0.711087 -0.174169 0.833676 0.23226 -0.20409 -0.032149 -0.526309 -0.326538 0.477316 0.443193 -0.403695 0.536147 0.0996428 -0.630737 0.311458 -0.159191 0.635546 0.402954 0.859954 0.450368 -0.482085 0.756483 -0.80343 -0.682987 0.56887 -0.771674 -0.220662 0.405387 -0.937091 -0.19978 -0.176319 -0.893157 -0.609087
40 0.404798 -0.600677 -0.232555 0.549442 0.941902 0.00804911 -0.0236792 -0.669109 -0.136153 0.843374 0.214617 -0.19617 -0.0420278 -0.571536 -0.312634 0.497178 0.443427 -0.385345 0.526694 0.117345 -0.625112 0.313232 -0.195302 0.652155 0.422016 0.912166 0.459181 -0.472126 0.699075 -0.86791 -0.655167 0.589293 -0.780059 -0.16596 0.399919 -0.913306 -0.203385 -0.270665 -0.910777 -0.573307
41 0.450309 -0.635767 -0.176479 0.503266 0.973413 0.0816398 -0.25558 -0.613121 -0.103179 0.898997 0.286838 -0.162068 -0.101742 -0.564203 -0.30841 0.502751 0.455794 -0.490109 0.709504 0.166226 -0.591451 0.305485 -0.143214 0.575015 0.426679 0.82412 0.567054 -0.436189 0.882231 -0.93478 -0.74837 0.528609 -0.919831 -0.448241 0.371662 -0.969116 0.00401268 -0.0716553 -0.881685 -0.497799
42 0.50728 -0.584418 -0.188659 0.534012 1 0.0826866 -0.144366 -0.556864 -0.0721824 0.746857 0.169839 -0.293456 -0.0495973 -0.563742 -0.237643 0.478189 0.382306 -0.340661 0.519613 0.149688 -0.662954 0.288613 -0.266248 0.723674 0.463778 0.933988 0.467116 -0.416492 0.630583 -0.864281 -0.722444 0.550072 -0.659795 -0.233926 0.403171 -0.953396 -0.135506 -0.195482 -0.987944 -0.60064
43 0.450818 -0.629102 -0.0590396 0.584277 0.9979 0.0281468 -0.00863726 -0.733597 -0.211296 0.844152 0.269463 -0.0708142 -0.0899779 -0.548872 -0.26536 0.415553 0.524657 -0.355807 0.539457 0.132256 -0.548478 0.156753 -0.228165 0.682393 0.570016 0.857498 0.417493 -0.457028 0.528961 -0.796489 -0.82314 0.703983 -0.7276 -0.158935 0.322751 -0.929505 -0.190499 -0.143542 -0.790996 -0.542961
44 0.50728 -0.584418 -0.188659 0.534012 1 0.0826866 -0.144366 -0.556864 -0.0721824 0.746857 0.169839 -0.293456 -0.0495973 -0.563742 -0.237643 0.478189 0.382306 -0.340661 0.519613 0.149688 -0.662954 0.288613 -0.266248 0.723674 0.463778 0.933988 0.467116 -0.416492 0.630583 -0.864281 -0.722444 0.550072 -0.659795 -0.233926 0.403171 -0.953396 -0.135506 -0.195482 -0.987944 -0.60064
45 0.46883 -0.565094 -0.171187 0.547781 0.985551 0.047755 -0.0756979 -0.711087 -0.174169 0.833676 0.23226 -0.20409 -0.032149 -0.526309 -0.326538 0.477316 0.443193 -0.403695 0.536147 0.0996428 -0.630737 0.311458 -0.159191 0.635546 0.402954 0.859954 0.450368 -0.482085 0.756483 -0.80343 -0.682987 0.56887 -0.771674 -0.220662 0.405387 -0.937091 -0.19978 -0.176319 -0.893157 -0.609087
46 0.468479 -0.571953 -0.152423 0.560938 0.971268 0.0352718 -0.0693809 -0.669098 -0.159275 0.786522 0.243554 -0.205702 -0.0276843 -0.505999 -0.337012 0.469744 0.475846 -0.374994 0.541248 0.105721 -0.650225 0.263144 -0.207782 0.663462 0.434075 0.890138 0.481684 -0.466572 0.74274 -0.83951 -0.658902 0.559756 -0.787219 -0.233093 0.404312 -0.935934 -0.19034 -0.181603 -0.884667 -0.605692
47 0.50299 -0.671676 -0.196398 0.594621 0.912508 0.0209543 0.0728531 -0.72137 -0.276819 0.812651 0.187766 -0.372416 0.1401 -0.409039 -0.312685 0.480991 0.469953 -0.618584 0.590713 -0.00169308 -0.654159 0.0892978 -0.301449 0.801399 0.556173 0.95989 0.356808 -0.607778 0.651111 -0.773501 -0.647273 0.529595 -0.597861 -0.206937 0.365308 -1 -0.0568393 -0.36782 -0.766131 -0.665533
48 0.469096 -0.544623 -0.155462 0.555777 0.992269 0.0540102 -0.0791808 -0.825073 -0.116162 0.760992 0.24857 -0.237353 0.016919 -0.610647 -0.256973 0.475396 0.526753 -0.278504 0.64539 0.137246 -0.616697 0.245166 -0.172068 0.717236 0.382399 0.930204 0.444342 -0.457687 0.774789 -0.83898 -0.686758 0.614195 -0.720873 -0.292453 0.382741 -0.889208 -0.168265 -0.0423709 -0.927168 -0.594145
49 0.404798 -0.600677 -0.232555 0.549442 0.941902 0.00804911 -0.0236792 -0.669109 -0.136153 0.843374 0.214617 -0.19617 -0.0420278 -0.571536 -0.312634 0.497178 0.443427 -0.385345 0.526694 0.117345 -0.625112 0.313232 -0.195302 0.652155 0.422016 0.912166 0.459181 -0.472126 0.699075 -0.86791 -0.655167 0.589293 -0.780059 -0.16596 0.399919 -0.913306 -0.203385 -0.270665 -0.910777 -0.573307
50 0.45941 -0.568195 -0.134737 0.569453 0.975905 -0.00540435 -0.0972998 -0.661349 -0.165465 0.792841 0.266293 -0.212796 -0.0329232 -0.538578 -0.335744 0.487043 0.492044 -0.376457 0.54063 0.107874 -0.621385 0.297985 -0.197053 0.66489 0.451493 0.872723 0.490425 -0.464289 0.734374 -0.834222 -0.661202 0.567207 -0.801178 -0.236002 0.405265 -0.943871 -0.204861 -0.196562 -0.873099 -0.60611
51 0.450309 -0.635767 -0.176479 0.503266 0.973413 0.0816398 -0.25558 -0.613121 -0.103179 0.898997 0.286838 -0.162068 -0.101742 -0.564203 -0.30841 0.502751 0.455794 -0.490109 0.709504 0.166226 -0.591451 0.305485 -0.143214 0.575015 0.426679 0.82412 0.567054 -0.436189 0.882231 -0.93478 -0.74837 0.528609 -0.919831 -0.448241 0.371662 -0.969116 0.00401268 -0.0716553 -0.881685 -0.497799
52 0.475932 -0.591924 -0.152197 0.529234 0.968751 0.0414646 -0.136564 -0.550968 -0.0642198 0.693859 0.1217 -0.318781 -0.0106581 -0.567959 -0.25959 0.530575 0.427229 -0.317964 0.553961 0.150804 -0.633804 0.278214 -0.273877 0.732461 0.473911 0.929513 0.444951 -0.40392 0.638893 -0.827519 -0.706679 0.564426 -0.623653 -0.260562 0.36306 -0.919135 -0.12619 -0.168049 -0.991984 -0.571699
53 0.329903 -0.439174 -0.430911 0.388736 0.865733 0.138492 -0.23354 -0.736302 -0.140008 0.918223 0.191322 -0.166335 -0.152922 -0.865849 -0.446259 0.420051 0.412902 -0.274869 0.639943 0.163826 -0.717642 0.0551629 -0.304012 0.65597 0.417225 0.927988 0.273443 -0.381546 0.707932 -0.862913 -0.691965 0.587878 -0.885555 -0.0622292 0.342883 -1 -0.216197 -0.0887685 -0.929791 -0.600327
54 0.453733 -0.54001 -0.227183 0.535209 0.994695 0.00966077 0.0276692 -0.743539 -0.161222 0.794675 0.256096 -0.188813 -0.000576852 -0.550924 -0.349376 0.472547 0.434291 -0.452665 0.57131 0.0731687 -0.610843 0.306525 -0.257167 0.726195 0.473805 0.996439 0.393324 -0.485813 0.857787 -0.830598 -0.626827 0.548475 -0.682063 -0.243895 0.503717 -1 -0.193032 -0.228463 -0.856934 -0.58333
55 0.397462 -0.565497 -0.25672 0.524663 0.934974 0.0103683 -0.0269483 -0.683999 -0.121613 0.842878 0.19691 -0.191695 -0.0530865 -0.573927 -0.336608 0.508188 0.455237 -0.381626 0.543899 0.129313 -0.638079 0.318598 -0.208188 0.670396 0.400728 0.911519 0.449779 -0.456427 0.692757 -0.857286 -0.662621 0.578298 -0.781864 -0.195154 0.409029 -0.908618 -0.219987 -0.252254 -0.890822 -0.60762
56 0.514129 -0.56002 -0.176357 0.522073 0.994614 0.0284398 -0.00416431 -0.706266 -0.17427 0.817101 0.258453 -0.182861 -0.0594041 -0.536054 -0.314525 0.479937 0.454683 -0.402625 0.55796 0.0668583 -0.615437 0.310587 -0.209717 0.62081 0.409209 0.952521 0.397855 -0.463485 0.721856 -0.822799 -0.676588 0.563987 -0.763201 -0.194508 0.421753 -0.988322 -0.215439 -0.226862 -0.844888 -0.643655
57 0.371829 -0.550782 -0.171324 0.565275 0.857308 0.0765093 -0.15396 -0.63037 -0.148241 0.785112 0.230497 -0.150096 0.0109119 -0.523975 -0.245642 0.407157 0.55506 -0.384242 0.538106 0.0265679 -0.692362 0.239297 -0.145112 0.735429 0.431391 0.833766 0.526247 -0.591834 0.614335 -1 -0.681977 0.602276 -0.87677 -0.193109 0.262148 -0.923506 -0.239175 -0.0967826 -0.923475 -0.505755
58 0.514129 -0.56002 -0.176357 0.522073 0.994614 0.0284398 -0.00416431 -0.706266 -0.17427 0.817101 0.258453 -0.182861 -0.0594041 -0.536054 -0.314525 0.479937 0.454683 -0.402625 0.55796 0.0668583 -0.615437 0.310587 -0.209717 0.62081 0.409209 0.952521 0.397855 -0.463485 0.721856 -0.822799 -0.676588 0.563987 -0.763201 -0.194508 0.421753 -0.988322 -0.215439 -0.226862 -0.844888 -0.643655
59 0.469096 -0.544623 -0.155462 0.555777 0.992269 0.0540102 -0.0791808 -0.825073 -0.116162 0.760992 0.24857 -0.237353 0.016919 -0.610647 -0.256973 0.475396 0.526753 -0.278504 0.64539 0.137246 -0.616697 0.245166 -0.172068 0.717236 0.382399 0.930204 0.444342 -0.457687 0.774789 -0.83898 -0.686758 0.614195 -0.720873 -0.292453 0.382741 -0.889208 -0.168265 -0.0423709 -0.927168 -0.594145
60 0.662757 -0.490043 -0.222195 0.0161025 0.59117 0.161472 -0.058258 -0.818687 -0.218356 0.931986 0.426077 -0.153921 -0.110402 -0.98464 -0.671051 0.266988 0.473643 -0.515517 0.775173 -0.201881 -0.950328 0.144079 -0.284194 0.432931 0.555705 1 0.262338 -0.442871 0.670987 -0.764626 -0.759979 0.407924 -0.598136 -0.118342 0.246584 -0.766067 -0.357516 0.185778 -0.783762 -0.772517
61 0.397841 -0.566139 -0.257108 0.52515 0.934634 0.0106505 -0.025618 -0.685215 -0.120817 0.843844 0.196612 -0.190722 -0.0547394 -0.571871 -0.335669 0.508815 0.458538 -0.381246 0.544609 0.127614 -0.638535 0.31995 -0.208459 0.670013 0.400571 0.909816 0.449797 -0.457361 0.691647 -0.859223 -0.661497 0.579719 -0.781169 -0.194175 0.40857 -0.909333 -0.220798 -0.250129 -0.890881 -0.605853
