23 0.964535 -0.623468 0.0684984 0.966863 0.211513 0.878039 0.244188 -1 0.0849295 -0.15162 0.203571 -0.84524 -0.0685793 0.522193 0.691603 -0.599981 -0.864629 0.903534 0.378318 -0.746018 -0.125601 -0.0904784 -0.954795 0.483588 -0.642722 0.841887 0.614856 0.332632 -0.46049 -0.257132 0.0173513 0.830357 0.415142 -0.408668 0.900622 0.973482 0.75693 -0.121542 -0.834929 -0.777571
24 -0.853511 0.78585 0.426238 -0.265212 0.102281 0.228055 -0.394249 -0.82675 -0.869048 -0.148458 -0.514597 0.965328 -0.962265 0.888121 -0.52444 -0.924652 -0.584789 -0.266825 0.983048 -0.209788 -0.263778 -1 -0.370096 0.0670207 -0.547306 -0.795855 0.445928 -0.902985 -0.505132 -0.729218 -0.125711 0.978016 0.0283287 -0.319959 0.316267 0.0796261 0.271857 0.0250349 -0.225679 -0.429505
25 0.776247 0.201706 0.0122243 0.26485 -0.0815827 -0.773666 -0.674934 0.0924879 0.0803792 0.649464 0.574925 -0.405484 0.0475048 -0.280765 0.770864 -0.911314 -0.867599 0.996638 0.233368 -0.777492 -0.643798 -0.385073 -0.679596 0.808439 0.0726332 0.373053 -0.718763 -0.80595 -0.301135 -0.42215 0.141707 0.95255 -0.334136 -0.153722 0.717669 -0.582547 0.601547 -0.904164 -0.153666 0.113282
26 0.138949 -0.781403 0.323126 -0.215152 0.332123 0.699165 0.857492 -0.430621 -0.372484 0.663741 -0.858792 0.902258 0.00340951 0.013594 0.927204 0.136353 0.0796058 0.766842 0.861748 0.94325 -0.46601 -0.736856 -0.764647 0.225243 -0.89469 -0.51183 0.465793 0.66208 0.576509 -0.314591 -0.345166 -0.690725 0.645936 0.497162 0.870483 0.0451905 0.499471 0.414677 -0.578003 0.029482
27 -0.669375 -0.798041 0.359818 -0.793973 -0.972738 -0.488916 -0.176304 0.11047 0.127258 0.709271 -0.261368 -0.68275 0.0442539 0.0794545 -0.412759 0.26809 -0.245754 0.139033 -0.0409382 -0.999274 0.019382 -0.063144 0.410372 -0.521051 -0.87303 -0.0378133 0.281112 -0.307117 0.755893 -0.443836 -0.144561 0.772452 -0.209481 -0.13586 0.628737 -0.302614 0.363788 0.562393 -0.712502 0.0251086
28 -0.668846 -0.798432 0.360194 -0.794349 -0.973457 -0.488247 -0.17587 0.110049 0.127699 0.709155 -0.261019 -0.681802 0.044655 0.0801266 -0.413163 0.2686 -0.245458 0.138445 -0.042087 -0.999959 0.0182881 -0.0633274 0.410973 -0.521284 -0.873016 -0.0371581 0.281313 -0.308757 0.755746 -0.443768 -0.142999 0.772435 -0.209857 -0.135222 0.629988 -0.301846 0.362689 0.561651 -0.712361 0.0260769
29 -0.600752 0.748841 0.893516 0.159113 -0.268885 0.0315978 -0.457735 -0.589451 -0.728906 -0.327169 -0.440486 1 -0.80236 0.601552 -0.58879 -0.483562 -0.903851 0.0806811 1 -0.222546 -0.54661 -1 -0.597094 -0.370444 -0.178734 -0.903441 1 -0.891017 -0.232199 -0.601128 -0.397026 0.679213 -0.117013 -0.955652 0.247208 0.215658 0.343324 0.45395 0.273168 -0.54708
30 -0.0663415 0.157474 0.536065 -0.908072 0.19024 0.498543 -0.699821 0.770195 -0.932702 -0.849139 -0.897472 -0.674682 -0.540763 -0.161883 0.0575199 -0.223469 1 -0.121511 -0.703937 -0.962093 -0.409815 -0.866275 1 -0.957178 0.648533 -0.39333 0.224047 0.526784 0.554288 0.553199 0.0759949 0.166164 -0.750104 -0.0284257 0.318943 0.822288 -0.0986866 -0.782578 0.809217 0.304168
31 0.555925 0.137554 0.82777 -0.712582 -0.216293 0.150465 -0.827819 0.96578 -0.57433 -0.432739 -0.864121 -0.699913 -0.735581 -0.0683495 0.350105 -0.253071 0.879096 -0.141107 -0.69385 -0.839169 -0.201612 -0.691021 0.953115 -0.972319 0.909582 -0.210147 0.0627852 -0.582538 0.594608 0.35873 0.159921 -0.43983 -0.436838 0.470095 -0.115069 0.281925 0.652086 -0.912109 0.584458 0.394464
32 -0.71949 -0.636521 0.463953 -0.693162 -0.98552 -0.503866 -0.134935 0.130467 0.150286 0.621721 -0.215661 -0.606767 0.171646 0.111147 -0.493141 0.3082 -0.173623 0.150992 -0.10554 -0.933117 0.0623413 -0.0466813 0.505469 -0.518439 -0.846742 -0.0849935 0.166746 -0.296092 0.746089 -0.487646 -0.0465317 0.785634 -0.172084 -0.123309 0.530019 -0.203247 0.444267 0.628845 -0.835729 0.0218093
33 -0.712865 0.583674 0.580395 0.320156 -0.943867 -0.130725 0.10537 -0.579827 0.311107 -0.546535 -0.930688 0.817395 0.161409 0.15328 -0.941301 0.17223 -0.36265 0.700519 -0.855006 0.251247 -0.506669 -0.708967 -0.572155 -0.848006 0.535804 0.212933 0.234873 0.669557 0.76551 -0.727126 0.447603 -0.670845 0.930495 0.894367 0.62907 0.0513288 0.81112 0.0678217 0.167555 0.502282
34 -0.643083 -0.862599 0.345054 -0.835977 -0.907445 -0.557122 -0.137203 0.121985 0.0872648 0.629015 -0.236438 -0.670538 -0.0283275 0.0922468 -0.385909 0.314473 -0.33892 0.0903655 -0.0271331 -0.967729 -0.0101559 -0.0103817 0.441929 -0.441014 -0.915776 -0.0700455 0.221209 -0.337159 0.709211 -0.46671 -0.182383 0.7729 -0.208634 -0.264686 0.690412 -0.331186 0.344253 0.545692 -0.658931 0.0529441
35 -0.779637 -0.67354 0.405816 -0.627364 -0.996549 -0.52655 -0.123533 0.0489577 0.0517187 0.596311 -0.269333 -0.647289 0.113116 0.0435257 -0.390405 0.344563 -0.112378 0.0306726 0.0686872 -0.844493 0.0400791 -0.000481381 0.510492 -0.51649 -0.829757 -0.0997619 0.0872711 -0.285527 0.768022 -0.459426 -0.0385833 0.709023 -0.232046 -0.0905721 0.573897 -0.188463 0.362613 0.679311 -0.788599 0.103891
36 -0.779637 -0.67354 0.405816 -0.627364 -0.996549 -0.52655 -0.123533 0.0489577 0.0517187 0.596311 -0.269333 -0.647289 0.113116 0.0435257 -0.390405 0.344563 -0.112378 0.0306726 0.0686872 -0.844493 0.0400791 -0.000481381 0.510492 -0.51649 -0.829757 -0.0997619 0.0872711 -0.285527 0.768022 -0.459426 -0.0385833 0.709023 -0.232046 -0.0905721 0.573897 -0.188463 0.362613 0.679311 -0.788599 0.103891
37 -0.683489 -0.666908 0.462926 -1 -0.936453 -0.376177 -0.0618735 0.149722 0.151678 0.609888 -0.144467 -0.721736 0.107865 0.181985 -0.520528 0.269908 -0.163859 0.104313 -0.0160238 -0.865439 -0.0712842 0.0169877 0.367031 -0.650851 -0.956243 -0.101506 0.3002 -0.269501 0.779066 -0.46056 -0.157634 0.891668 -0.193579 -0.0639901 0.523134 -0.218111 0.369895 0.521915 -0.561052 0.0523534
38 -0.744729 -0.610007 0.479598 -0.823757 -0.979734 -0.509394 -0.105965 0.137885 0.244747 0.639963 -0.239545 -0.699125 0.229765 0.148004 -0.35506 0.231094 -0.0931995 0.0142558 -0.0199733 -0.962741 0.00596461 -0.0787006 0.447575 -0.537489 -0.861699 0.0134727 0.181519 -0.293454 0.676628 -0.477702 -0.0355618 0.734147 -0.299082 -0.0942607 0.623973 -0.313255 0.411778 0.785453 -0.887999 -0.0221814
39 -0.70059 -0.92049 0.256751 -0.798471 -0.985734 -0.598891 0.0153893 0.163634 -0.0286068 0.664704 -0.24302 -0.713988 0.071252 -0.0669669 -0.477977 0.193884 -0.271734 0.27438 -0.22516 -0.98592 0.300152 -0.0301206 0.547693 -0.3314 -0.835174 0.0948448 0.292494 -0.389907 0.769175 -0.379694 -0.00175677 0.702758 -0.354046 -0.0990364 0.685775 -0.228332 0.41331 0.510346 -0.705965 0.0335637
40 -0.647182 -0.656717 0.492792 -0.753589 -0.991592 -0.478787 -0.16701 0.0408002 0.13552 0.644879 -0.234174 -0.646632 0.160638 0.145699 -0.492 0.264917 -0.221262 0.116421 -0.11671 -0.954504 0.0677355 0.014064 0.556219 -0.486611 -0.888268 -0.0264378 0.158105 -0.276354 0.772265 -0.503039 -0.0460165 0.721225 -0.0976401 -0.135506 0.568923 -0.228525 0.48078 0.721863 -0.859029 0.00810551
41 0.0547956 0.93784 0.137241 0.307618 -0.993836 0.552907 -0.894921 -0.84458 0.340248 0.862633 -0.627651 0.0682381 -0.159447 0.0116785 0.804176 1 0.875055 0.859282 0.428832 -0.615534 0.256747 0.811088 -0.198244 -0.808368 -1 -0.111377 -0.843382 -0.737683 0.421039 0.543546 -0.51217 -1 -0.35841 -0.999277 -0.322657 0.490672 -0.593294 -0.262985 0.119202 0.594382
42 -0.64636 -0.86014 0.346369 -0.835349 -0.908448 -0.556683 -0.139968 0.128837 0.0868803 0.624693 -0.237689 -0.661267 -0.0306272 0.0938234 -0.380676 0.314728 -0.349145 0.0916531 -0.0301896 -0.969496 -0.00607367 -0.00810349 0.43568 -0.438616 -0.921741 -0.0707764 0.224779 -0.335947 0.71067 -0.462017 -0.185143 0.772398 -0.21139 -0.26316 0.689676 -0.323472 0.340332 0.55121 -0.658667 0.0454328
43 -0.666674 -0.85216 0.384982 -0.862548 -0.95124 -0.592809 -0.116009 0.113872 0.078222 0.618262 -0.230422 -0.680419 0.0437094 0.113802 -0.391063 0.264121 -0.342043 0.124318 -0.0337875 -0.984423 0.0824903 -0.0239971 0.381591 -0.457784 -0.915053 -0.0649293 0.221695 -0.274041 0.727359 -0.453072 -0.235009 0.754424 -0.209138 -0.23479 0.588444 -0.364671 0.316452 0.518516 -0.664902 0.106796
44 -0.676157 -0.640751 0.469522 -0.824152 -0.989871 -0.529859 -0.232311 0.0303353 0.165319 0.608327 -0.247339 -0.63885 0.159546 0.133163 -0.470718 0.246445 -0.223907 0.140739 -0.120245 -0.948964 0.032324 0.0394337 0.462302 -0.515222 -0.871989 -0.0515392 0.229181 -0.253987 0.834785 -0.487875 0.0185586 0.819502 -0.154931 -0.188839 0.577214 -0.253116 0.407064 0.669098 -0.820691 0.093911
45 -0.6956 -0.798419 0.344076 -0.815592 -0.962095 -0.48116 -0.204731 0.133216 0.075325 0.486105 -0.295408 -0.698848 0.308458 0.130541 -0.502101 0.274374 -0.297886 -0.0083675 0.080488 -0.999612 -0.0906605 0.0347142 0.405007 -0.551186 -0.990457 -0.0247861 0.231802 -0.136862 0.783411 -0.339162 -0.0887394 0.803316 -0.205219 -0.200874 0.520066 -0.290193 0.328845 0.600263 -0.688401 0.148677
46 -0.613582 -0.694968 0.547309 -0.763488 -0.957866 -0.85329 -0.0856482 0.0501621 0.242097 0.415777 -0.174996 -0.556282 0.0406651 0.124729 -0.566703 0.274621 -0.0673969 0.00534899 0.014422 -0.942866 -0.229889 -0.0926562 0.53888 -0.568106 -0.947211 -0.143249 0.156429 -0.258 0.684997 -0.465097 -0.0589137 0.750466 -0.0597006 0.0494462 0.688802 -0.402518 0.491296 0.726838 -0.806542 0.242024
47 -0.681791 -0.629208 0.441911 -0.845311 -0.989003 -0.551775 -0.236476 0.0304162 0.163666 0.602338 -0.213226 -0.696933 0.169053 0.124027 -0.453301 0.230065 -0.211218 0.134232 -0.112056 -0.975021 0.045903 0.0387873 0.478923 -0.500875 -0.848231 -0.0322257 0.233251 -0.246656 0.831114 -0.459058 0.0289565 0.777672 -0.163204 -0.142713 0.555018 -0.239922 0.414585 0.642369 -0.833613 0.0842651
48 -0.675995 -0.61887 0.458676 -0.817072 -0.983756 -0.532728 -0.229002 0.0586013 0.14365 0.624491 -0.240976 -0.636308 0.146328 0.1472 -0.501294 0.291223 -0.272553 0.142414 -0.093989 -0.943354 0.0372168 0.0708293 0.456783 -0.498474 -0.921108 -0.0942835 0.217982 -0.256996 0.83378 -0.49826 0.0229338 0.797648 -0.157856 -0.187023 0.598957 -0.265988 0.43371 0.669983 -0.806986 0.0806981
49 -0.569068 -0.75177 0.494367 -0.696335 -0.974565 -0.435648 -0.20802 0.164805 0.102926 0.641846 -0.36868 -0.628481 0.214179 0.254813 -0.352643 0.330371 -0.213572 0.161276 -0.107675 -0.932742 0.0260159 0.039054 0.28066 -0.530372 -0.853603 -0.0238801 0.209259 0.0458823 0.794459 -0.670387 -0.0454749 0.747189 -0.386853 -0.141851 0.420542 -0.248453 0.59035 0.658158 -0.895394 0.0950197
50 -0.676023 -0.895376 0.307127 -0.82343 -0.928941 -0.568024 -0.115015 0.0389718 0.125477 0.733083 -0.25873 -0.750828 0.109175 0.0155033 -0.423122 0.251905 -0.314476 0.16475 -0.0459263 -0.868544 -0.0486376 -0.0187186 0.411776 -0.550786 -0.927468 -0.0876672 0.524085 -0.365959 0.795125 -0.431797 -0.202188 0.775893 -0.150087 -0.106044 0.659529 -0.259793 0.359684 0.542437 -0.772265 -0.104903
51 -0.486663 -0.83527 0.531301 -0.85146 -1 -0.429659 -0.140372 0.109537 0.149856 0.709746 -0.384109 -0.601406 0.19769 0.152101 -0.407001 0.417802 -0.129202 0.151657 -0.0920344 -0.877819 0.00373121 0.0105566 0.24712 -0.568471 -0.80317 0.0803904 0.13117 0.124799 0.841878 -0.73518 -0.022203 0.836713 -0.495659 -0.121962 0.417203 -0.0395435 0.626128 0.672705 -0.951792 0.013306
52 -0.676023 -0.895376 0.307127 -0.82343 -0.928941 -0.568024 -0.115015 0.0389718 0.125477 0.733083 -0.25873 -0.750828 0.109175 0.0155033 -0.423122 0.251905 -0.314476 0.16475 -0.0459263 -0.868544 -0.0486376 -0.0187186 0.411776 -0.550786 -0.927468 -0.0876672 0.524085 -0.365959 0.795125 -0.431797 -0.202188 0.775893 -0.150087 -0.106044 0.659529 -0.259793 0.359684 0.542437 -0.772265 -0.104903
53 -0.457092 0.599992 -0.690394 0.751295 0.352385 -0.66073 -0.342268 0.113144 0.618152 -0.178233 0.542904 0.475317 0.372257 -0.696946 -0.814008 0.420763 -0.551101 -0.906035 0.652383 -0.854874 0.334217 0.591069 -0.136626 -0.270921 -0.920903 0.725196 0.405582 -1 0.990262 0.815296 0.727523 0.575173 -0.995577 0.829744 -0.580107 0.589073 -0.671394 -0.504671 0.38455 0.906601
54 -0.694895 -0.893769 0.339081 -0.798239 -0.913361 -0.585962 -0.101885 0.0350776 0.108007 0.75619 -0.243744 -0.756811 0.136947 -0.0120407 -0.44094 0.269536 -0.302038 0.152147 -0.0463799 -0.898655 -0.0677015 -0.043817 0.409125 -0.527645 -0.921865 -0.115152 0.553843 -0.351835 0.781963 -0.404914 -0.185095 0.769661 -0.152948 -0.112903 0.635465 -0.248151 0.359696 0.52445 -0.786948 -0.131453
55 -0.694895 -0.893769 0.339081 -0.798239 -0.913361 -0.585962 -0.101885 0.0350776 0.108007 0.75619 -0.243744 -0.756811 0.136947 -0.0120407 -0.44094 0.269536 -0.302038 0.152147 -0.0463799 -0.898655 -0.0677015 -0.043817 0.409125 -0.527645 -0.921865 -0.115152 0.553843 -0.351835 0.781963 -0.404914 -0.185095 0.769661 -0.152948 -0.112903 0.635465 -0.248151 0.359696 0.52445 -0.786948 -0.131453
56 -0.63382 -0.679546 0.525419 -0.763714 -0.941656 -0.85404 -0.0663728 0.0542617 0.228394 0.430009 -0.174805 -0.553488 0.0280699 0.11052 -0.571567 0.290603 -0.0759592 -0.00332433 0.00599264 -0.923678 -0.212871 -0.102731 0.545128 -0.577085 -0.951731 -0.154044 0.155198 -0.263272 0.679482 -0.448861 -0.0861538 0.768483 -0.0615032 0.0469722 0.692163 -0.403188 0.462881 0.690592 -0.805086 0.241406
57 -0.694895 -0.893769 0.339081 -0.798239 -0.913361 -0.585962 -0.101885 0.0350776 0.108007 0.75619 -0.243744 -0.756811 0.136947 -0.0120407 -0.44094 0.269536 -0.302038 0.152147 -0.0463799 -0.898655 -0.0677015 -0.043817 0.409125 -0.527645 -0.921865 -0.115152 0.553843 -0.351835 0.781963 -0.404914 -0.185095 0.769661 -0.152948 -0.112903 0.635465 -0.248151 0.359696 0.52445 -0.786948 -0.131453
58 -0.694895 -0.893769 0.339081 -0.798239 -0.913361 -0.585962 -0.101885 0.0350776 0.108007 0.75619 -0.243744 -0.756811 0.136947 -0.0120407 -0.44094 0.269536 -0.302038 0.152147 -0.0463799 -0.898655 -0.0677015 -0.043817 0.409125 -0.527645 -0.921865 -0.115152 0.553843 -0.351835 0.781963 -0.404914 -0.185095 0.769661 -0.152948 -0.112903 0.635465 -0.248151 0.359696 0.52445 -0.786948 -0.131453
59 -0.553392 0.0735757 0.525154 -0.977735 -0.99776 -0.643275 -0.0302769 -0.150554 -0.163018 0.847593 -0.176711 -0.45432 0.323872 -0.025277 -0.253531 0.52762 -0.0986291 -0.106426 -0.0427539 -0.958085 0.598842 -0.319062 0.45907 -0.83023 -0.888119 0.0921152 0.592879 -0.572686 0.445568 -0.124183 -0.293609 0.850317 0.648185 0.225947 0.506932 -0.845241 0.535613 0.574362 -0.677854 -0.169417
60 -0.615179 -0.809747 0.220906 -0.744068 -0.917333 -0.434451 -0.175102 0.164456 0.105021 0.713204 -0.206306 -0.808459 0.0633629 0.168289 -0.400156 0.294822 -0.226916 0.0973063 0.0221116 -1 -0.128634 0.0244135 0.341594 -0.610305 -0.944527 -0.117606 0.368499 -0.258265 0.761856 -0.422242 -0.0725954 0.720663 -0.245292 -0.193371 0.683849 -0.220759 0.366137 0.558982 -0.656979 0.052008
