Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
153.067 0 0.0857761 0.999966 4.37007e-08 1 9.04421e-07
153.04 0 0.0857764 0.999966 4.37005e-08 1 9.04422e-07
153.013 0 0.0857767 0.999966 4.37004e-08 1 9.04423e-07
152.985 0 0.0857769 0.999966 4.37002e-08 1 9.04424e-07
152.958 0 0.0857772 0.999966 4.37e-08 1 9.04424e-07
152.93 0 0.0857775 0.999966 4.36998e-08 1 9.04425e-07
152.903 0 0.0857778 0.999966 4.36997e-08 1 9.04426e-07
152.875 0 0.0857781 0.999966 4.36995e-08 1 9.04427e-07
152.848 0 0.0857784 0.999966 4.36993e-08 1 9.04428e-07
152.821 0 0.0857787 0.999966 4.36991e-08 1 9.04429e-07
152.793 0 0.085779 0.999966 4.3699e-08 1 9.0443e-07
152.766 0 0.0857793 0.999966 4.36988e-08 1 9.0443e-07
152.738 0 0.0857795 0.999966 4.36986e-08 1 9.04431e-07
152.711 0 0.0857798 0.999966 4.36984e-08 1 9.04432e-07
152.683 0 0.0857801 0.999966 4.36983e-08 1 9.04433e-07
152.656 0 0.0857804 0.999966 4.36981e-08 1 9.04434e-07
152.629 0 0.0857807 0.999966 4.36979e-08 1 9.04435e-07
152.601 0 0.085781 0.999966 4.36977e-08 1 9.04435e-07
152.574 0 0.0857813 0.999966 4.36975e-08 1 9.04436e-07
152.546 0 0.0857816 0.999966 4.36974e-08 1 9.04437e-07
152.519 0 0.0857818 0.999966 4.36972e-08 1 9.04438e-07
152.491 0 0.0857821 0.999966 4.3697e-08 1 9.04439e-07
152.464 0 0.0857824 0.999966 4.36968e-08 1 9.0444e-07
152.437 0 0.0857827 0.999966 4.36967e-08 1 9.04441e-07
152.409 0 0.085783 0.999966 4.36965e-08 1 9.04441e-07
152.382 0 0.0857833 0.999966 4.36963e-08 1 9.04442e-07
152.354 0 0.0857836 0.999966 4.36961e-08 1 9.04443e-07
152.327 0 0.0857839 0.999966 4.3696e-08 1 9.04444e-07
152.299 0 0.0857841 0.999966 4.36958e-08 1 9.04445e-07
152.272 0 0.0857844 0.999966 4.36956e-08 1 9.04446e-07
152.245 0 0.0857847 0.999966 4.36954e-08 1 9.04446e-07
152.217 0 0.085785 0.999966 4.36953e-08 1 9.04447e-07
152.19 0 0.0857853 0.999966 4.36951e-08 1 9.04448e-07
152.162 0 0.0857856 0.999966 4.36949e-08 1 9.04449e-07
152.135 0 0.0857859 0.999966 4.36947e-08 1 9.0445e-07
152.107 0 0.0857862 0.999966 4.36946e-08 1 9.04451e-07
152.08 0 0.0857864 0.999966 4.36944e-08 1 9.04452e-07
152.053 0 0.0857867 0.999966 4.36942e-08 1 9.04452e-07
152.025 0 0.085787 0.999966 4.3694e-08 1 9.04453e-07
151.998 0 0.0857873 0.999966 4.36938e-08 1 9.04454e-07
151.97 0 0.0857876 0.999966 4.36937e-08 1 9.04455e-07
151.943 0 0.0857879 0.999966 4.36935e-08 1 9.04456e-07
151.916 0 0.0857882 0.999966 4.36933e-08 1 9.04457e-07
151.888 0 0.0857885 0.999966 4.36931e-08 1 9.04457e-07
151.861 0 0.0857887 0.999966 4.3693e-08 1 9.04458e-07
151.833 0 0.085789 0.999966 4.36928e-08 1 9.04459e-07
151.806 0 0.0857893 0.999966 4.36926e-08 1 9.0446e-07
151.778 0 0.0857896 0.999966 4.36924e-08 1 9.04461e-07
151.751 0 0.0857899 0.999966 4.36923e-08 1 9.04462e-07
151.724 0 0.0857902 0.999966 4.36921e-08 1 9.04462e-07
151.696 0 0.0857905 0.999966 4.36919e-08 1 9.04463e-07
151.669 0 0.0857907 0.999966 4.36917e-08 1 9.04464e-07
151.641 0 0.085791 0.999966 4.36916e-08 1 9.04465e-07
151.614 0 0.0857913 0.999966 4.36914e-08 1 9.04466e-07
151.586 0 0.0857916 0.999966 4.36912e-08 1 9.04467e-07
151.559 0 0.0857919 0.999966 4.3691e-08 1 9.04467e-07
151.532 0 0.0857922 0.999966 4.36909e-08 1 9.04468e-07
151.504 0 0.0857925 0.999966 4.36907e-08 1 9.04469e-07
151.477 0 0.0857928 0.999966 4.36905e-08 1 9.0447e-07
151.449 0 0.085793 0.999966 4.36903e-08 1 9.04471e-07
151.422 0 0.0857933 0.999966 4.36902e-08 1 9.04472e-07
151.394 0 0.0857936 0.999966 4.369e-08 1 9.04472e-07
151.367 0 0.0857939 0.999966 4.36898e-08 1 9.04473e-07
151.34 0 0.0857942 0.999966 4.36896e-08 1 9.04474e-07
151.312 0 0.0857945 0.999966 4.36895e-08 1 9.04475e-07
151.285 0 0.0857948 0.999966 4.36893e-08 1 9.04476e-07
151.257 0 0.0857951 0.999966 4.36891e-08 1 9.04477e-07
151.23 0 0.0857953 0.999966 4.36889e-08 1 9.04477e-07
151.202 0 0.0857956 0.999966 4.36887e-08 1 9.04478e-07
151.175 0 0.0857959 0.999966 4.36886e-08 1 9.04479e-07
151.148 0 0.0857962 0.999966 4.36884e-08 1 9.0448e-07
151.12 0 0.0857965 0.999966 4.36882e-08 1 9.04481e-07
151.093 0 0.0857968 0.999966 4.3688e-08 1 9.04482e-07
151.065 0 0.0857971 0.999966 4.36879e-08 1 9.04482e-07
151.038 0 0.0857973 0.999966 4.36877e-08 1 9.04483e-07
151.01 0 0.0857976 0.999966 4.36875e-08 1 9.04484e-07
150.983 0 0.0857979 0.999966 4.36873e-08 1 9.04485e-07
150.956 0 0.0857982 0.999966 4.36872e-08 1 9.04486e-07
150.928 0 0.0857985 0.999966 4.3687e-08 1 9.04487e-07
150.901 0 0.0857988 0.999966 4.36868e-08 1 9.04487e-07
150.873 0 0.0857991 0.999966 4.36866e-08 1 9.04488e-07
150.846 0 0.0857993 0.999966 4.36865e-08 1 9.04489e-07
150.819 0 0.0857996 0.999966 4.36863e-08 1 9.0449e-07
150.791 0 0.0857999 0.999966 4.36861e-08 1 9.04491e-07
150.764 0 0.0858002 0.999966 4.36859e-08 1 9.04492e-07
150.736 0 0.0858005 0.999966 4.36858e-08 1 9.04492e-07
150.709 0 0.0858008 0.999966 4.36856e-08 1 9.04493e-07
150.681 0 0.0858011 0.999966 4.36854e-08 1 9.04494e-07
150.654 0 0.0858014 0.999966 4.36852e-08 1 9.04495e-07
150.627 0 0.0858016 0.999966 4.36851e-08 1 9.04496e-07
150.599 0 0.0858019 0.999966 4.36849e-08 1 9.04497e-07
150.572 0 0.0858022 0.999966 4.36847e-08 1 9.04497e-07
150.544 0 0.0858025 0.999966 4.36845e-08 1 9.04498e-07
150.517 0 0.0858028 0.999966 4.36844e-08 1 9.04499e-07
150.489 0 0.0858031 0.999966 4.36842e-08 1 9.045e-07
150.462 0 0.0858034 0.999966 4.3684e-08 1 9.04501e-07
150.435 0 0.0858036 0.999966 4.36838e-08 1 9.04502e-07
150.407 0 0.0858039 0.999966 4.36837e-08 1 9.04502e-07
150.38 0 0.0858042 0.999966 4.36835e-08 1 9.04503e-07
150.352 0 0.0858045 0.999966 4.36833e-08 1 9.04504e-07
150.325 0 0.0858048 0.999966 4.36831e-08 1 9.04505e-07
150.297 0 0.0858051 0.999966 4.3683e-08 1 9.04506e-07
150.27 0 0.0858054 0.999966 4.36828e-08 1 9.04506e-07
150.243 0 0.0858056 0.999966 4.36826e-08 1 9.04507e-07
150.215 0 0.0858059 0.999966 4.36824e-08 1 9.04508e-07
150.188 0 0.0858062 0.999966 4.36823e-08 1 9.04509e-07
150.16 0 0.0858065 0.999966 4.36821e-08 1 9.0451e-07
150.133 0 0.0858068 0.999966 4.36819e-08 1 9.04511e-07
150.105 0 0.0858071 0.999966 4.36817e-08 1 9.04511e-07
150.078 0 0.0858074 0.999966 4.36816e-08 1 9.04512e-07
150.051 0 0.0858076 0.999966 4.36814e-08 1 9.04513e-07
150.023 0 0.0858079 0.999966 4.36812e-08 1 9.04514e-07
149.996 0 0.0858082 0.999966 4.3681e-08 1 9.04515e-07
149.968 0 0.0858085 0.999966 4.36809e-08 1 9.04516e-07
149.941 0 0.0858088 0.999966 4.36807e-08 1 9.04516e-07
149.913 0 0.0858091 0.999966 4.36805e-08 1 9.04517e-07
149.886 0 0.0858094 0.999966 4.36803e-08 1 9.04518e-07
149.859 0 0.0858096 0.999966 4.36802e-08 1 9.04519e-07
149.831 0 0.0858099 0.999966 4.368e-08 1 9.0452e-07
149.804 0 0.0858102 0.999966 4.36798e-08 1 9.0452e-07
149.776 0 0.0858105 0.999966 4.36796e-08 1 9.04521e-07
149.749 0 0.0858108 0.999966 4.36795e-08 1 9.04522e-07
149.722 0 0.0858111 0.999966 4.36793e-08 1 9.04523e-07
149.694 0 0.0858113 0.999966 4.36791e-08 1 9.04524e-07
149.667 0 0.0858116 0.999966 4.36789e-08 1 9.04525e-07
149.639 0 0.0858119 0.999966 4.36788e-08 1 9.04525e-07
149.612 0 0.0858122 0.999966 4.36786e-08 1 9.04526e-07
149.584 0 0.0858125 0.999966 4.36784e-08 1 9.04527e-07
149.557 0 0.0858128 0.999966 4.36782e-08 1 9.04528e-07
149.53 0 0.0858131 0.999966 4.36781e-08 1 9.04529e-07
149.502 0 0.0858133 0.999966 4.36779e-08 1 9.0453e-07
149.475 0 0.0858136 0.999966 4.36777e-08 1 9.0453e-07
149.447 0 0.0858139 0.999966 4.36775e-08 1 9.04531e-07
149.42 0 0.0858142 0.999966 4.36774e-08 1 9.04532e-07
149.392 0 0.0858145 0.999966 4.36772e-08 1 9.04533e-07
149.365 0 0.0858148 0.999966 4.3677e-08 1 9.04534e-07
149.338 0 0.0858151 0.999966 4.36768e-08 1 9.04534e-07
149.31 0 0.0858153 0.999966 4.36767e-08 1 9.04535e-07
149.283 0 0.0858156 0.999966 4.36765e-08 1 9.04536e-07
149.255 0 0.0858159 0.999966 4.36763e-08 1 9.04537e-07
149.228 0 0.0858162 0.999966 4.36761e-08 1 9.04538e-07
149.2 0 0.0858165 0.999966 4.3676e-08 1 9.04539e-07
149.173 0 0.0858168 0.999966 4.36758e-08 1 9.04539e-07
149.146 0 0.085817 0.999966 4.36756e-08 1 9.0454e-07
149.118 0 0.0858173 0.999966 4.36754e-08 1 9.04541e-07
149.091 0 0.0858176 0.999966 4.36753e-08 1 9.04542e-07
149.063 0 0.0858179 0.999966 4.36751e-08 1 9.04543e-07
149.036 0 0.0858182 0.999966 4.36749e-08 1 9.04543e-07
149.008 0 0.0858185 0.999966 4.36747e-08 1 9.04544e-07
148.981 0 0.0858188 0.999966 4.36746e-08 1 9.04545e-07
148.954 0 0.085819 0.999966 4.36744e-08 1 9.04546e-07
148.926 0 0.0858193 0.999966 4.36742e-08 1 9.04547e-07
148.899 0 0.0858196 0.999966 4.36741e-08 1 9.04547e-07
148.871 0 0.0858199 0.999966 4.36739e-08 1 9.04548e-07
148.844 0 0.0858202 0.999966 4.36737e-08 1 9.04549e-07
148.817 0 0.0858205 0.999966 4.36735e-08 1 9.0455e-07
148.789 0 0.0858207 0.999966 4.36734e-08 1 9.04551e-07
148.762 0 0.085821 0.999966 4.36732e-08 1 9.04552e-07
148.734 0 0.0858213 0.999966 4.3673e-08 1 9.04552e-07
148.707 0 0.0858216 0.999966 4.36728e-08 1 9.04553e-07
148.679 0 0.0858219 0.999966 4.36727e-08 1 9.04554e-07
148.652 0 0.0858222 0.999966 4.36725e-08 1 9.04555e-07
148.625 0 0.0858225 0.999966 4.36723e-08 1 9.04556e-07
148.597 0 0.0858227 0.999966 4.36721e-08 1 9.04556e-07
148.57 0 0.085823 0.999966 4.3672e-08 1 9.04557e-07
148.542 0 0.0858233 0.999966 4.36718e-08 1 9.04558e-07
148.515 0 0.0858236 0.999966 4.36716e-08 1 9.04559e-07
148.487 0 0.0858239 0.999966 4.36714e-08 1 9.0456e-07
148.46 0 0.0858242 0.999966 4.36713e-08 1 9.0456e-07
148.433 0 0.0858244 0.999966 4.36711e-08 1 9.04561e-07
148.405 0 0.0858247 0.999966 4.36709e-08 1 9.04562e-07
148.378 0 0.085825 0.999966 4.36707e-08 1 9.04563e-07
148.35 0 0.0858253 0.999966 4.36706e-08 1 9.04564e-07
148.323 0 0.0858256 0.999966 4.36704e-08 1 9.04565e-07
148.295 0 0.0858259 0.999966 4.36702e-08 1 9.04565e-07
148.268 0 0.0858261 0.999966 4.367e-08 1 9.04566e-07
148.241 0 0.0858264 0.999966 4.36699e-08 1 9.04567e-07
148.213 0 0.0858267 0.999966 4.36697e-08 1 9.04568e-07
148.186 0 0.085827 0.999966 4.36695e-08 1 9.04569e-07
148.158 0 0.0858273 0.999966 4.36694e-08 1 9.04569e-07
148.131 0 0.0858276 0.999966 4.36692e-08 1 9.0457e-07
148.103 0 0.0858278 0.999966 4.3669e-08 1 9.04571e-07
148.076 0 0.0858281 0.999966 4.36688e-08 1 9.04572e-07
148.049 0 0.0858284 0.999966 4.36687e-08 1 9.04573e-07
148.021 0 0.0858287 0.999966 4.36685e-08 1 9.04573e-07
147.994 0 0.085829 0.999966 4.36683e-08 1 9.04574e-07
147.966 0 0.0858293 0.999966 4.36681e-08 1 9.04575e-07
147.939 0 0.0858296 0.999966 4.3668e-08 1 9.04576e-07
147.912 0 0.0858298 0.999966 4.36678e-08 1 9.04577e-07
147.884 0 0.0858301 0.999966 4.36676e-08 1 9.04577e-07
147.857 0 0.0858304 0.999966 4.36674e-08 1 9.04578e-07
147.829 0 0.0858307 0.999966 4.36673e-08 1 9.04579e-07
147.802 0 0.085831 0.999966 4.36671e-08 1 9.0458e-07
147.774 0 0.0858313 0.999966 4.36669e-08 1 9.04581e-07
147.747 0 0.0858315 0.999966 4.36667e-08 1 9.04582e-07
147.72 0 0.0858318 0.999966 4.36666e-08 1 9.04582e-07
147.692 0 0.0858321 0.999966 4.36664e-08 1 9.04583e-07
147.665 0 0.0858324 0.999966 4.36662e-08 1 9.04584e-07
147.637 0 0.0858327 0.999966 4.36661e-08 1 9.04585e-07
147.61 0 0.085833 0.999966 4.36659e-08 1 9.04586e-07
147.582 0 0.0858332 0.999966 4.36657e-08 1 9.04586e-07
147.555 0 0.0858335 0.999966 4.36655e-08 1 9.04587e-07
147.528 0 0.0858338 0.999966 4.36654e-08 1 9.04588e-07
147.5 0 0.0858341 0.999966 4.36652e-08 1 9.04589e-07
147.473 0 0.0858344 0.999966 4.3665e-08 1 9.0459e-07
147.445 0 0.0858347 0.999966 4.36648e-08 1 9.0459e-07
147.418 0 0.0858349 0.999966 4.36647e-08 1 9.04591e-07
147.39 0 0.0858352 0.999966 4.36645e-08 1 9.04592e-07
147.363 0 0.0858355 0.999966 4.36643e-08 1 9.04593e-07
147.336 0 0.0858358 0.999966 4.36641e-08 1 9.04594e-07
147.308 0 0.0858361 0.999966 4.3664e-08 1 9.04594e-07
147.281 0 0.0858364 0.999966 4.36638e-08 1 9.04595e-07
147.253 0 0.0858366 0.999966 4.36636e-08 1 9.04596e-07
147.226 0 0.0858369 0.999966 4.36634e-08 1 9.04597e-07
147.198 0 0.0858372 0.999966 4.36633e-08 1 9.04598e-07
147.171 0 0.0858375 0.999966 4.36631e-08 1 9.04598e-07
147.144 0 0.0858378 0.999966 4.36629e-08 1 9.04599e-07
147.116 0 0.085838 0.999966 4.36628e-08 1 9.046e-07
147.089 0 0.0858383 0.999966 4.36626e-08 1 9.04601e-07
147.061 0 0.0858386 0.999966 4.36624e-08 1 9.04602e-07
147.034 0 0.0858389 0.999966 4.36622e-08 1 9.04602e-07
147.007 0 0.0858392 0.999966 4.36621e-08 1 9.04603e-07
146.979 0 0.0858395 0.999966 4.36619e-08 1 9.04604e-07
146.952 0 0.0858397 0.999966 4.36617e-08 1 9.04605e-07
146.924 0 0.08584 0.999966 4.36615e-08 1 9.04606e-07
146.897 0 0.0858403 0.999966 4.36614e-08 1 9.04606e-07
146.869 0 0.0858406 0.999966 4.36612e-08 1 9.04607e-07
146.842 0 0.0858409 0.999966 4.3661e-08 1 9.04608e-07
146.815 0 0.0858412 0.999966 4.36609e-08 1 9.04609e-07
146.787 0 0.0858414 0.999966 4.36607e-08 1 9.0461e-07
146.76 0 0.0858417 0.999966 4.36605e-08 1 9.0461e-07
146.732 0 0.085842 0.999966 4.36603e-08 1 9.04611e-07
146.705 0 0.0858423 0.999966 4.36602e-08 1 9.04612e-07
146.677 0 0.0858426 0.999966 4.366e-08 1 9.04613e-07
146.65 0 0.0858429 0.999966 4.36598e-08 1 9.04614e-07
146.623 0 0.0858431 0.999966 4.36596e-08 1 9.04614e-07
146.595 0 0.0858434 0.999966 4.36595e-08 1 9.04615e-07
146.568 0 0.0858437 0.999966 4.36593e-08 1 9.04616e-07
146.54 0 0.085844 0.999966 4.36591e-08 1 9.04617e-07
146.513 0 0.0858443 0.999966 4.36589e-08 1 9.04618e-07
146.485 0 0.0858446 0.999966 4.36588e-08 1 9.04618e-07
146.458 0 0.0858448 0.999966 4.36586e-08 1 9.04619e-07
146.431 0 0.0858451 0.999966 4.36584e-08 1 9.0462e-07
146.403 0 0.0858454 0.999966 4.36583e-08 1 9.04621e-07
146.376 0 0.0858457 0.999966 4.36581e-08 1 9.04622e-07
146.348 0 0.085846 0.999966 4.36579e-08 1 9.04622e-07
146.321 0 0.0858462 0.999966 4.36577e-08 1 9.04623e-07
146.294 0 0.0858465 0.999966 4.36576e-08 1 9.04624e-07
146.266 0 0.0858468 0.999966 4.36574e-08 1 9.04625e-07
146.239 0 0.0858471 0.999966 4.36572e-08 1 9.04626e-07
146.211 0 0.0858474 0.999966 4.3657e-08 1 9.04626e-07
146.184 0 0.0858477 0.999966 4.36569e-08 1 9.04627e-07
146.156 0 0.0858479 0.999966 4.36567e-08 1 9.04628e-07
146.129 0 0.0858482 0.999966 4.36565e-08 1 9.04629e-07
146.102 0 0.0858485 0.999966 4.36564e-08 1 9.04629e-07
146.074 0 0.0858488 0.999966 4.36562e-08 1 9.0463e-07
146.047 0 0.0858491 0.999966 4.3656e-08 1 9.04631e-07
146.019 0 0.0858493 0.999966 4.36558e-08 1 9.04632e-07
145.992 0 0.0858496 0.999966 4.36557e-08 1 9.04633e-07
145.964 0 0.0858499 0.999966 4.36555e-08 1 9.04633e-07
145.937 0 0.0858502 0.999966 4.36553e-08 1 9.04634e-07
145.91 0 0.0858505 0.999966 4.36551e-08 1 9.04635e-07
145.882 0 0.0858508 0.999966 4.3655e-08 1 9.04636e-07
145.855 0 0.085851 0.999966 4.36548e-08 1 9.04637e-07
145.827 0 0.0858513 0.999966 4.36546e-08 1 9.04637e-07
145.8 0 0.0858516 0.999966 4.36545e-08 1 9.04638e-07
145.772 0 0.0858519 0.999966 4.36543e-08 1 9.04639e-07
145.745 0 0.0858522 0.999966 4.36541e-08 1 9.0464e-07
145.718 0 0.0858524 0.999966 4.36539e-08 1 9.04641e-07
145.69 0 0.0858527 0.999966 4.36538e-08 1 9.04641e-07
145.663 0 0.085853 0.999966 4.36536e-08 1 9.04642e-07
145.635 0 0.0858533 0.999966 4.36534e-08 1 9.04643e-07
145.608 0 0.0858536 0.999966 4.36532e-08 1 9.04644e-07
145.58 0 0.0858539 0.999966 4.36531e-08 1 9.04645e-07
145.553 0 0.0858541 0.999966 4.36529e-08 1 9.04645e-07
145.526 0 0.0858544 0.999966 4.36527e-08 1 9.04646e-07
145.498 0 0.0858547 0.999966 4.36526e-08 1 9.04647e-07
145.471 0 0.085855 0.999966 4.36524e-08 1 9.04648e-07
145.443 0 0.0858553 0.999966 4.36522e-08 1 9.04648e-07
145.416 0 0.0858555 0.999966 4.3652e-08 1 9.04649e-07
145.389 0 0.0858558 0.999966 4.36519e-08 1 9.0465e-07
145.361 0 0.0858561 0.999966 4.36517e-08 1 9.04651e-07
145.334 0 0.0858564 0.999966 4.36515e-08 1 9.04652e-07
145.306 0 0.0858567 0.999966 4.36514e-08 1 9.04652e-07
145.279 0 0.085857 0.999966 4.36512e-08 1 9.04653e-07
145.251 0 0.0858572 0.999966 4.3651e-08 1 9.04654e-07
145.224 0 0.0858575 0.999966 4.36508e-08 1 9.04655e-07
145.197 0 0.0858578 0.999966 4.36507e-08 1 9.04656e-07
145.169 0 0.0858581 0.999966 4.36505e-08 1 9.04656e-07
145.142 0 0.0858584 0.999966 4.36503e-08 1 9.04657e-07
145.114 0 0.0858586 0.999966 4.36501e-08 1 9.04658e-07
145.087 0 0.0858589 0.999966 4.365e-08 1 9.04659e-07
145.059 0 0.0858592 0.999966 4.36498e-08 1 9.0466e-07
145.032 0 0.0858595 0.999966 4.36496e-08 1 9.0466e-07
145.005 0 0.0858598 0.999966 4.36495e-08 1 9.04661e-07
144.977 0 0.08586 0.999966 4.36493e-08 1 9.04662e-07
144.95 0 0.0858603 0.999966 4.36491e-08 1 9.04663e-07
144.922 0 0.0858606 0.999966 4.36489e-08 1 9.04663e-07
144.895 0 0.0858609 0.999966 4.36488e-08 1 9.04664e-07
144.867 0 0.0858612 0.999966 4.36486e-08 1 9.04665e-07
144.84 0 0.0858615 0.999966 4.36484e-08 1 9.04666e-07
144.813 0 0.0858617 0.999966 4.36483e-08 1 9.04667e-07
144.785 0 0.085862 0.999966 4.36481e-08 1 9.04667e-07
144.758 0 0.0858623 0.999966 4.36479e-08 1 9.04668e-07
144.73 0 0.0858626 0.999966 4.36477e-08 1 9.04669e-07
144.703 0 0.0858629 0.999966 4.36476e-08 1 9.0467e-07
144.676 0 0.0858631 0.999966 4.36474e-08 1 9.0467e-07
144.648 0 0.0858634 0.999966 4.36472e-08 1 9.04671e-07
144.621 0 0.0858637 0.999966 4.3647e-08 1 9.04672e-07
144.593 0 0.085864 0.999966 4.36469e-08 1 9.04673e-07
144.566 0 0.0858643 0.999966 4.36467e-08 1 9.04674e-07
144.538 0 0.0858645 0.999966 4.36465e-08 1 9.04674e-07
144.511 0 0.0858648 0.999966 4.36464e-08 1 9.04675e-07
144.484 0 0.0858651 0.999966 4.36462e-08 1 9.04676e-07
144.456 0 0.0858654 0.999966 4.3646e-08 1 9.04677e-07
144.429 0 0.0858657 0.999966 4.36458e-08 1 9.04678e-07
144.401 0 0.0858659 0.999966 4.36457e-08 1 9.04678e-07
144.374 0 0.0858662 0.999966 4.36455e-08 1 9.04679e-07
144.346 0 0.0858665 0.999966 4.36453e-08 1 9.0468e-07
144.319 0 0.0858668 0.999966 4.36452e-08 1 9.04681e-07
144.292 0 0.0858671 0.999966 4.3645e-08 1 9.04681e-07
144.264 0 0.0858673 0.999966 4.36448e-08 1 9.04682e-07
144.237 0 0.0858676 0.999966 4.36446e-08 1 9.04683e-07
144.209 0 0.0858679 0.999966 4.36445e-08 1 9.04684e-07
144.182 0 0.0858682 0.999966 4.36443e-08 1 9.04685e-07
144.154 0 0.0858685 0.999966 4.36441e-08 1 9.04685e-07
144.127 0 0.0858687 0.999966 4.3644e-08 1 9.04686e-07
144.1 0 0.085869 0.999966 4.36438e-08 1 9.04687e-07
144.072 0 0.0858693 0.999966 4.36436e-08 1 9.04688e-07
144.045 0 0.0858696 0.999966 4.36434e-08 1 9.04688e-07
144.017 0 0.0858699 0.999966 4.36433e-08 1 9.04689e-07
143.99 0 0.0858701 0.999966 4.36431e-08 1 9.0469e-07
143.963 0 0.0858704 0.999966 4.36429e-08 1 9.04691e-07
143.935 0 0.0858707 0.999966 4.36428e-08 1 9.04692e-07
143.908 0 0.085871 0.999966 4.36426e-08 1 9.04692e-07
143.88 0 0.0858713 0.999966 4.36424e-08 1 9.04693e-07
143.853 0 0.0858715 0.999966 4.36422e-08 1 9.04694e-07
143.825 0 0.0858718 0.999966 4.36421e-08 1 9.04695e-07
143.798 0 0.0858721 0.999966 4.36419e-08 1 9.04695e-07
143.771 0 0.0858724 0.999966 4.36417e-08 1 9.04696e-07
143.743 0 0.0858727 0.999966 4.36416e-08 1 9.04697e-07
143.716 0 0.0858729 0.999966 4.36414e-08 1 9.04698e-07
143.688 0 0.0858732 0.999966 4.36412e-08 1 9.04699e-07
143.661 0 0.0858735 0.999966 4.3641e-08 1 9.04699e-07
143.633 0 0.0858738 0.999966 4.36409e-08 1 9.047e-07
143.606 0 0.0858741 0.999966 4.36407e-08 1 9.04701e-07
143.579 0 0.0858743 0.999966 4.36405e-08 1 9.04702e-07
143.551 0 0.0858746 0.999966 4.36404e-08 1 9.04702e-07
143.524 0 0.0858749 0.999966 4.36402e-08 1 9.04703e-07
143.496 0 0.0858752 0.999966 4.364e-08 1 9.04704e-07
143.469 0 0.0858755 0.999966 4.36398e-08 1 9.04705e-07
143.441 0 0.0858757 0.999966 4.36397e-08 1 9.04706e-07
143.414 0 0.085876 0.999966 4.36395e-08 1 9.04706e-07
143.387 0 0.0858763 0.999966 4.36393e-08 1 9.04707e-07
143.359 0 0.0858766 0.999966 4.36392e-08 1 9.04708e-07
143.332 0 0.0858769 0.999966 4.3639e-08 1 9.04709e-07
143.304 0 0.0858771 0.999966 4.36388e-08 1 9.04709e-07
143.277 0 0.0858774 0.999966 4.36386e-08 1 9.0471e-07
143.25 0 0.0858777 0.999966 4.36385e-08 1 9.04711e-07
143.222 0 0.085878 0.999966 4.36383e-08 1 9.04712e-07
143.195 0 0.0858783 0.999966 4.36381e-08 1 9.04713e-07
143.167 0 0.0858785 0.999966 4.3638e-08 1 9.04713e-07
143.14 0 0.0858788 0.999966 4.36378e-08 1 9.04714e-07
143.112 0 0.0858791 0.999966 4.36376e-08 1 9.04715e-07
143.085 0 0.0858794 0.999966 4.36374e-08 1 9.04716e-07
143.058 0 0.0858797 0.999966 4.36373e-08 1 9.04716e-07
143.03 0 0.0858799 0.999966 4.36371e-08 1 9.04717e-07
143.003 0 0.0858802 0.999966 4.36369e-08 1 9.04718e-07
142.975 0 0.0858805 0.999966 4.36368e-08 1 9.04719e-07
142.948 0 0.0858808 0.999966 4.36366e-08 1 9.0472e-07
142.92 0 0.0858811 0.999966 4.36364e-08 1 9.0472e-07
142.893 0 0.0858813 0.999966 4.36363e-08 1 9.04721e-07
142.866 0 0.0858816 0.999966 4.36361e-08 1 9.04722e-07
142.838 0 0.0858819 0.999966 4.36359e-08 1 9.04723e-07
142.811 0 0.0858822 0.999966 4.36357e-08 1 9.04723e-07
142.783 0 0.0858825 0.999966 4.36356e-08 1 9.04724e-07
142.756 0 0.0858827 0.999966 4.36354e-08 1 9.04725e-07
142.729 0 0.085883 0.999966 4.36352e-08 1 9.04726e-07
142.701 0 0.0858833 0.999966 4.36351e-08 1 9.04726e-07
142.674 0 0.0858836 0.999966 4.36349e-08 1 9.04727e-07
142.646 0 0.0858839 0.999966 4.36347e-08 1 9.04728e-07
142.619 0 0.0858841 0.999966 4.36345e-08 1 9.04729e-07
142.591 0 0.0858844 0.999966 4.36344e-08 1 9.0473e-07
142.564 0 0.0858847 0.999966 4.36342e-08 1 9.0473e-07
142.537 0 0.085885 0.999966 4.3634e-08 1 9.04731e-07
142.509 0 0.0858852 0.999966 4.36339e-08 1 9.04732e-07
142.482 0 0.0858855 0.999966 4.36337e-08 1 9.04733e-07
142.454 0 0.0858858 0.999966 4.36335e-08 1 9.04733e-07
142.427 0 0.0858861 0.999966 4.36333e-08 1 9.04734e-07
142.399 0 0.0858864 0.999966 4.36332e-08 1 9.04735e-07
142.372 0 0.0858866 0.999966 4.3633e-08 1 9.04736e-07
142.345 0 0.0858869 0.999966 4.36328e-08 1 9.04737e-07
142.317 0 0.0858872 0.999966 4.36327e-08 1 9.04737e-07
142.29 0 0.0858875 0.999966 4.36325e-08 1 9.04738e-07
142.262 0 0.0858878 0.999966 4.36323e-08 1 9.04739e-07
142.235 0 0.085888 0.999966 4.36322e-08 1 9.0474e-07
142.207 0 0.0858883 0.999966 4.3632e-08 1 9.0474e-07
142.18 0 0.0858886 0.999966 4.36318e-08 1 9.04741e-07
142.153 0 0.0858889 0.999966 4.36316e-08 1 9.04742e-07
142.125 0 0.0858891 0.999966 4.36315e-08 1 9.04743e-07
