1 0.527108 0.496547 0.469499 0.502022 0.49463 0.506051 0.492925 0.48899 0.5 0.5 0.500386 0.510069 0.489345 0.50017 0.486341 0.471462 0.479241 0.475693 0.467206 0.463379 0.443143 0.427367 0.391662 0.434269 0.406261 0.392515 0.381427 0.496331 0.470163 0.41741 0.395631 0.460506 0 0.309544 0.471015 0.12512 0.491407 0.501752 0.507288 0.314984 0 0.277336 0.515795 0.472542 0.2457 0.380555 0 0 0.458433 0.465861 0 0.414021 0.359389 0.4548 0 0 0 0.470814 0.321868 0 0 0.340452 0.0320445 0 0.381885 0.363966 0.487597 0.122412 0.413437 0 0.0926029 0.348917 0.00183547 0 0.126182 0.466811 0 0.044199 0.0946747 0.0718304 0.110317 0.225122 0.00982897 0.289141 0.116502 0.00698175 0.164443 0.0529128 0.104282 0.161859 0.165737 0.132939 0.162178 0.0766998 0.144861 0.137148 0 0 0.115981 0.0629027 0 0.0228883 0.429955 0.101192 0 0.194349 0.10175 0.0887913 0.100607 0.126397 0 0.282445 0.045851 0.152155 0 0.0743644 0 0 0 0.103064 0 0.0239085 0 0.0387914 0.0053235 0 0 0.00169601 0 0.333648 0 0.0761439 0 0.0324007 0.0946025 0.0183682 0.0402745 0.103513 0 0.0806978 0 0 0.103994 0 0 0 0 0 0 0 0 0 0.123768 0 0 0 0 0.0526896 0 0 0 0 0.110219 0 0 0 0 0.00686719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0345924 0.143964 0 0 0 0 0.165876 0.0128564 0 0 0 0 0 0 0 0 0 0 0.397359 0 0 0 0 0 0 0 0 0 0 0 0.150321 0 0 0 0 0 0 0.0908152 0.076604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.161957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0789654 0 0 0 0 0 0 0 0 0 0 0 0.25 0.161406 0 0 0 0 0 0 0 0 0.177975 0 0 0 0 0 0 0.091117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.490477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00254802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.478495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.472172 0 0.090368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.121102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147621 0 0 0.0581392 0 0 0.126738 0.0220144
2 0.500545 0.497465 0.490121 0.505463 0.50627 0.502616 0.503367 0.492085 0.506758 0.5 0.5 0.499671 0.502117 0.504612 0.496262 0.494907 0.495022 0.49208 0.496444 0.489611 0.476704 0.476786 0.482247 0.475848 0.465728 0.479004 0.474699 0.167359 0 0.198688 0.17692 0 0.0119062 0.0230316 0.511532 0.403002 0.389587 0.25 0 0.511459 0.503496 0.492077 0.476954 0 0.514177 0.150383 0 0.208517 0.0592417 0.497972 0 0.395338 0.205405 0.164467 0.448971 0.488667 0.377283 0.235562 0.439102 0.475608 0.105595 0.155522 0.454081 0 0.48958 0.0459993 0.235639 0 0.428006 0 0.401262 0.426614 0 0.4354 0 0.46944 0 0.122697 0.492587 0 0 0.0717793 0.303045 0.362606 0.0582431 0.366264 0.109681 0.462318 0.125177 0.174812 0.324337 0.310019 0.207587 0.0877694 0.311623 0.393054 0.479685 0 0.0111789 0 0.480666 0.112808 0.100129 0.425315 0.489264 0.328754 0.100354 0 0.0668626 0.141598 0.125207 0 0 0.119509 0 0.114505 0 0.144984 0.497515 0.122005 0 0 0 0.128766 0 0.0339919 0.311065 0 0.100249 0.11889 0 0 0 0.170103 0.109389 0 0.458889 0.0605168 0 0.0698366 0.0169874 0 0.103691 0.133686 0.0935798 0 0.0576896 0 0 0.399077 0.258757 0 0.0117861 0.0698992 0.0377478 0.0203838 0.087248 0.0903466 0 0 0.0721529 0 0.0613703 0.00645882 0.00985285 0.0591134 0.0372799 0 0.189855 0.0434547 0 0.108088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.339607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0654476 0 0 0.506413 0.0414677 0 0 0 0 0 0.0736812 0 0 0 0 0 0 0 0 0.0608222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454415 0.160212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0939925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.115213 0 0 0 0 0 0 0 0 0 0 0 0 0 0.512868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.136721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.492598 0 0.276481 0 0 0 0 0.0534498 0 0 0 0 0 0 0 0.0843066 0 0 0 0 0 0 0 0 0.387796 0 0 0 0 0 0 0 0 0 0 0 0 0.429567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0162685
3 0.508177 0.520694 0.504819 0.488558 0.482455 0.501372 0.50586 0.501356 0.508514 0.503094 0.493101 0.502648 0.495338 0.504437 0.5 0.5 0.503661 0.507907 0.513571 0.521166 0.508708 0.501442 0.494157 0.491048 0.491678 0.527318 0.493405 0.252851 0.0839099 0.395525 0 0.483126 0.504892 0.0687928 0 0.487987 0.429029 0.487894 0 0.0520463 0 0.491446 0.5 0 0.394335 0.469166 0.471622 0.42928 0.484956 0.483657 0 0 0 0.427714 0.383482 0.485188 0.510399 0 0 0 0 0.488162 0.48993 0 0.387599 0 0.469597 0.378264 0.375978 0.461054 0.458772 0.402322 0.498915 0.239814 0 0.49965 0.400796 0.445797 0.338786 0.0176505 0.4507 0.360696 0.397626 0.195451 0.453414 0.494309 0.400344 0.438018 0.405709 0.381198 0.310498 0 0.0598197 0.338582 0.373758 0 0.381022 0.329698 0 0.234197 0.331503 0.236666 0 0 0.188667 0.231013 0 0.189703 0.250844 0.198882 0 0.312592 0 0 0 0.0736295 0 0.241337 0.371344 0.172435 0.00195625 0.0407732 0.134947 0 0.163477 0 0.151516 0 0.127773 0.118828 0 0 0 0.0411479 0.41584 0.143893 0.114599 0 0.0476571 0.316491 0 0 0.447071 0 0.0974974 0.276926 0.500567 0.149436 0 0.0781293 0.00758714 0.100862 0.113502 0.0888932 0.023868 0.0912803 0 0 0.0580335 0.247762 0 0.0770417 0.0765035 0.0604669 0.310462 0.0566563 0 0.0481986 0 0 0.126225 0.00779527 0.196404 0.00428321 0.1054 0.343926 0 0.146411 0 0 0 0 0 0 0 0 0.425291 0 0.0350304 0 0 0 0 0 0 0 0 0.00313721 0.164171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.462392 0 0 0 0 0 0 0 0 0 0 0.102102 0.11466 0 0 0.486568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.474444 0 0 0.163875 0 0 0 0 0 0 0.0886641 0 0 0 0 0 0 0 0.113405 0 0.0334744 0 0 0 0 0 0 0.0859715 0 0 0 0 0 0.448677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.364882 0 0.215149 0 0 0 0 0 0.121506 0 0 0.0219817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.443306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.136526 0 0 0 0 0 0 0 0 0.134853 0 0 0.429322 0.020011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0749111 0 0 0 0 0 0 0 0 0 0 0.499458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0108644 0.248174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0.0768494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0.517321 0.509141 0.493176 0.466476 0.510194 0.509252 0.505788 0.501544 0.488115 0.505536 0.522597 0.486778 0.509218 0.508304 0.493505 0.507648 0.480563 0.50231 0.499755 0.492957 0.5 0.5 0.5 0.499993 0.249927 0.499224 0.501122 0.28808 0.516229 0.503302 0.505701 0.323313 0 0 0 0 0.396872 0.0138155 0.118215 0.451629 0.454052 0.405111 0.48041 0.0938489 0.458191 0.500748 0 0.4739 0.483426 0.101918 0.5 0.375032 0 0 0 0.500255 0.313318 0.395981 0.409526 0.438204 0.448977 0.352297 0 0 0.412803 0.123425 0.49148 0 0.476596 0.490198 0.352392 0.136383 0.503984 0 0 0.397247 0.465167 0.492245 0 0.0154369 0 0.395281 0.454875 0.0712458 0.410496 0.455246 0.469896 0.0128533 0.451744 0.440677 0.0249631 0.485191 0 0.360456 0.250177 0 0.234148 0.405241 0.489962 0.394373 0.0532168 0.255342 0 0.436544 0.378334 0.350211 0.236723 0.343814 0.0966252 0.452836 0 0 0.372165 0.307972 0.309164 0.493093 0.292179 0.397412 0.259372 0.516704 0.156244 0.160895 0.245352 0.489389 0.452855 0 0.239703 0.00467796 0.217551 0.289158 0.0103135 0.323611 0 0.44416 0 0.288265 0.193567 0.188404 0.0934323 0 0.447697 0.160342 0.181181 0.151082 0.303486 0.00703945 0 0 0.149133 0.485546 0.161402 0.0676889 0.143597 0.240599 0.109154 0.167927 0.0899053 0.0275903 0 0 0 0.0719389 0.121584 0.0713645 0.0546405 0 0.122249 0.289325 0.0714233 0 0 0.0290841 0 0.0614879 0.327699 0 0.0663293 0 0.0409508 0.0527587 0 0.111053 0.0147703 0 0 0 0 0 0 0.462285 0 0.0515534 0 0 0.503414 0 0 0 0 0 0.494961 0 0.4708 0 0 0 0 0.5 0 0 0.5 0 0 0 0 0 0 0 0.337371 0 0 0.487391 0 0.181419 0.0344735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117568 0 0 0 0.483526 0 0 0 0 0 0 0 0 0 0 0 0.0380745 0 0 0.324504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0.407012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.292515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.251653 0 0.0598259 0 0 0 0 0 0 0.470712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502856 0 0 0 0 0 0 0 0 0 0 0 0 0.048551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.11611 0.438105 0 0 0.0714236 0 0 0 0.0573164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103048 0 0 0 0 0 0.190924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0658246 0.467625 0 0.0722662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.471504 0 0 0 0 0 0 0 0 0 0 0.0524288 0 0.156516 0 0 0 0 0 0 0 0 0 0.045805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0.508405 0.498636 0.517037 0.48671 0.489816 0.498791 0.466869 0.526062 0.516299 0.515527 0.496945 0.506275 0.505828 0.518174 0.5075 0.52186 0.504853 0.498591 0.511873 0.489036 0.497514 0.514539 0.5 0.5 0.5 0.5 0.5 0.511525 0.24125 0.508755 0.46161 0.497012 0.317409 0 0.254234 0.405741 0.446172 0.474426 0.494335 0 0 0 0.503288 0 0.468437 0.22468 0 0.331286 0.18594 0.37666 0.5 0.5 0.5 0.5 0.5 0.48719 0.185423 0 0 0.476037 0.405281 0 0.492148 0.126532 0.511214 0.490762 0.496542 0 0.462527 0 0.204921 0.481191 0.4349 0.121394 0.421415 0.451946 0.322894 0.478525 0.496653 0.0936172 0.466089 0.509533 0.359336 0 0 0.471146 0.0648057 0.406911 0.395528 0 0.274547 0.447657 0.433953 0 0.129261 0.498741 0.400238 0.428935 0.19718 0.0880759 0 0.46622 0.448884 0.453107 0 0.343732 0 0.407793 0.309239 0.439788 0.45403 0 0.459247 0 0.513762 0.402213 0.38116 0 0 0.155595 0.359142 0.385903 0.416321 0.311305 0 0.13231 0.0391486 0.100102 0.111888 0 0.345815 0.307018 0.355446 0.267469 0.399218 0.0501113 0.0964593 0.379084 0.208813 0.219024 0 0.0133636 0 0.15005 0.226479 0.5 0.211935 0.148654 0.449912 0.33999 0 0.417539 0.248656 0.151107 0 0 0.277681 0.131698 0.136967 0 0 0 0 0.0277689 0.15799 0.036837 0.147402 0.488401 0 0.0462991 0.144047 0 0 0 0 0.252465 0.170924 0 0.188554 0.068733 0.0690736 0 0.0877853 0 0.129014 0.274294 0.066146 0 0.150631 0.0514728 0.0542882 0.0514692 0 0 0.0264744 0.0596222 0.0288934 0 0.0055388 0 0 0.03543 0.450415 0.0806256 0 0.0287744 0.00836118 0.457275 0 0.471626 0.180058 0.0502602 0 0 0.0913481 0 0.5 0.121403 0 0 0.20589 0 0.322864 0 0 0.338324 0.1638 0 0 0 0 0 0.117951 0 0 0.0170804 0 0 0.0419004 0 0 0 0 0 0 0.0253693 0.0606288 0 0 0 0 0 0 0.00788966 0 0.134487 0 0 0 0 0 0 0 0.364249 0 0 0 0 0.46767 0 0 0 0.493154 0 0 0 0 0.12282 0 0 0 0 0 0 0 0 0.00951192 0 0 0 0 0 0 0 0 0 0.0675222 0 0 0 0 0 0.178224 0 0.0639098 0.102269 0 0 0 0 0 0 0 0.0771867 0 0 0 0 0 0 0 0 0 0 0 0 0.0388865 0.151436 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0340382 0 0 0 0 0 0.0815545 0 0 0 0 0 0 0 0 0 0 0 0 0.210959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.158708 0 0 0 0 0 0 0 0 0 0 0 0 0.430994 0 0 0 0 0 0 0.442522 0 0 0 0 0 0 0 0 0 0 0 0.159418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0393661 0.499707 0 0 0 0 0 0 0 0.418167 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0.383072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000427621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0381124 0 0 0 0 0 0 0 0 0 0.399321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.143408 0 0 0 0 0 0 0.430642 0 0.154423
6 0.51095 0.49716 0.519158 0.491445 0.487978 0.511394 0.487888 0.510864 0.513101 0.48639 0.508922 0.507133 0.508133 0.505067 0.505366 0.503769 0.505784 0.489696 0.512177 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.444621 0.512429 0 0 0.41637 0 0.412228 0.424828 0.502485 0.495295 0 0.487272 0.480151 0.491399 0.406722 0.511351 0 0 0.488959 0.5 0 0.5 0.5 0 0 0 0 0.5 0 0.5 0.5 0 0 0 0.499031 0 0.506698 0.250707 0 0.484888 0 0.467694 0.303238 0.506102 0.331439 0.49706 0.507131 0 0.407061 0 0 0 0.379009 0 0.5 0 0.318043 0.5095 0.190651 0.473515 0 0 0.398229 0.482281 0.376747 0.407408 0.477375 0.470647 0.0495692 0.361017 0 0.395542 0.45406 0 0.372176 0 0.396489 0.356758 0.422471 0.451047 0 0.461914 0.471988 0.25 0.200274 0.37795 0.372659 0.357694 0.371036 0 0.406118 0.387443 0.0307654 0.150633 0.0687052 0.397116 0 0.36909 0.350034 0 0 0.25445 0.358135 0.4976 0.395474 0.521333 0.349252 0.475296 0.322923 0 0.445945 0.399643 0.399938 0.322582 0.232211 0.220599 0.319715 0.378275 0 0.181163 0.31342 0.301043 0.3284 0 0.116913 0.468608 0.220254 0.0392108 0.143979 0.159713 0.292729 0.0463864 0.397109 0.0819441 0.168426 0.0424955 0.174744 0.393887 0 0.127303 0.157761 0 0.111207 0.446044 0.161867 0.0922405 0.062091 0.0371489 0.399051 0 0.0560372 0.0837215 0 0.13296 0 0.0634702 0.175269 0 0 0.128699 0.06157 0.0093583 0.107331 0 0.23225 0.0397677 0.0178055 0.026464 0.474487 0.247062 0 0.0913269 0 0.0359175 0 0 0.132585 0.0767094 0 0.263748 0.254708 0.00878864 0 0.409114 0 0.167641 0 0 0.0953261 0.151417 0 0.0410271 0.490521 0 0 0 0 0 0.189092 0 0.0806478 0.0239244 0.301013 0.0155146 0 0 0.00106084 0 0.109975 0.0460193 0 0 0 0 0 0 0 0 0.303139 0 0 0 0 0.139683 0.0204954 0 0 0 0 0 0 0 0.38783 0.316001 0 0.490368 0.00347099 0.283503 0.308851 0 0 0.0109418 0 0.175684 0 0.107678 0.506211 0 0 0.416924 0 0.344123 0 0 0.120137 0.0218719 0 0 0 0 0 0 0.454828 0 0 0 0 0.013485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.451315 0 0 0 0.0328488 0 0 0 0 0.249734 0 0 0 0 0 0 0 0.0306751 0 0 0 0 0 0.102925 0 0.477705 0 0 0 0 0.191794 0 0 0 0 0 0 0 0 0 0 0.049059 0 0 0 0 0 0 0.250899 0 0.0552313 0 0 0 0 0 0 0.192284 0 0 0 0 0 0 0.258964 0 0 0 0 0 0.181178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0742113 0 0 0 0 0 0 0 0 0 0.251273 0 0 0 0 0 0 0 0 0 0 0.356306 0 0.00698493 0 0 0 0.0268189 0 0 0 0 0 0 0 0.0528301 0 0 0 0 0 0 0 0.496962 0 0.0541045 0 0 0 0 0 0 0.339841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32784 0 0 0 0 0 0 0 0 0.324404 0 0.274288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.188292 0 0
7 0.492473 0.514852 0.51168 0.488138 0.485802 0.492241 0.4914 0.508524 0.507169 0.516764 0.486203 0.502975 0.520146 0.524299 0.515289 0.525161 0.503403 0.506031 0.502136 0.507309 0.49904 0.498993 0.5 0.5 0.5 0.5 0.5 0.508443 0.476746 0.493199 0.480401 0.491851 0.436583 0.499765 0.501166 0.501451 0.504845 0.222609 0.436069 0.481974 0.291056 0.468028 0.502708 0.476032 0.116538 0.500966 0.5 0.413116 0.463251 0.499767 0.161944 0.5 0 0 0.374456 0.5 0 0.5 0.5 0.5 0 0.425492 0.279717 0 0 0.496021 0.447133 0.502048 0.497585 0.488315 0.510497 0.506804 0.491175 0.471584 0 0.342785 0.0584268 0.486239 0.511135 0.271249 0 0.50722 0.318506 0 0 0.4851 0 0.352482 0.461775 0.37946 0 0 0.503138 0.465255 0.229332 0 0.420835 0.45251 0 0.324101 0 0.401012 0.0135241 0.429475 0.371952 0 0.166626 0.452569 0.465571 0.432228 0.398855 0.479196 0.168028 0.0415437 0.398309 0.271661 0.39837 0.495211 0 0 0.00574778 0.179451 0 0.268217 0 0.501686 0.348305 0.385713 0.467276 0.226104 0.427228 0.347308 0.165034 0.234056 0.0633611 0.232963 0.363983 0.392726 0.336681 0.0957232 0.300254 0.344211 0.0888168 0.221694 0.112601 0 0.151692 0.432316 0.371602 0.101855 0 0.296991 0.367904 0.291005 0.393523 0.5 0.259034 0 0.331764 0.375045 0.446748 0 0.273912 0.231868 0.494184 0.458291 0 0 7.18584e-05 0 0.232464 0.142207 0 0.0849557 0 0.425156 0.205725 0 0.0791602 0.198871 0 0 0 0 0.316986 0 0.103363 0.223407 0 0.282311 0.295272 0 0.140697 0.132188 0.39845 0.307257 0.0909705 0.113102 0 0.0797718 0 0.472988 0 0.0272083 0.0230034 0 0.126145 0 0 0 0.0725851 0 0 0.0203797 0.177042 0.064685 0 0 0 0.232199 0 0.402039 0 0.167287 0.493979 0.0311615 0.112867 0.121015 0.222992 0.0676277 0 0.0759877 0.0844368 0 0.049272 0.0707748 0 0 0.0381655 0.311895 0.0968631 0 0 0 0.0687989 0.193683 0 0 0 0 0 0 0 0.00829766 0 0 0 0 0 0 0 0 0 0.0307268 0 0.367875 0 0 0 0.51703 0 0.085434 0.249531 0 0 0 0 0 0.427523 0 0 0.104476 0 0.47309 0 0.375892 0 0 0 0.0609563 0 0.140144 0 0 0.337272 0 0 0 0 0 0.170738 0 0.121136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.348706 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277333 0 0 0 0 0 0 0 0 0 0 0.00186686 0 0 0 0 0 0 0 0.50423 0 0 0 0 0.494342 0 0.244626 0 0 0 0 0 0 0 0 0 0 0 0.138215 0 0 0 0 0 0 0 0 0.136915 0 0.406956 0 0 0 0 0 0 0 0 0 0 0 0 0.447491 0 0 0 0 0 0 0 0 0 0 0 0.120599 0 0 0 0 0 0 0 0 0 0 0 0.092785 0 0 0 0 0 0.111846 0 0 0 0 0 0.477169 0 0 0 0 0 0 0 0 0.2105 0 0 0.153065 0 0 0 0 0 0.000221313 0 0.268761 0.0288932 0 0 0.0310981 0.395477 0 0 0 0.136036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0291555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.397102 0.248023 0.151539 0 0 0 0 0 0 0 0 0 0 0.164902 0 0 0 0 0 0 0 0 0.0327934 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176618 0 0 0.0308186 0 0 0 0.0517299
8 0.517083 0.500037 0.475321 0.507156 0.501395 0.516683 0.499682 0.503516 0.508095 0.510593 0.517749 0.500327 0.494785 0.490826 0.506531 0.492722 0.50547 0.510699 0.510518 0.498768 0.513238 0.508845 0.506028 0.505258 0.50105 0.486101 0.514852 0.479899 0.509534 0.475716 0.485917 0.486764 0.384441 0.428666 0.506516 0.457486 0.504174 0.249047 0.524666 0.499399 0.0413652 0.460579 0.470845 0.463251 0 0 0.242386 0.0107166 0.400979 0 0.472902 0.502785 0.129443 0.467046 0.501724 0.291734 0.106005 0.133375 0.481818 0 0 0.5 0.497161 0 0 0 0 0 0.42936 0.5 0.508363 0.488663 0.519121 0.49232 0.513868 0.490637 0.494046 0 0.160408 0.479433 0.371625 0.508979 0 0.408978 0.491136 0.488221 0.0748829 0.302034 0.46301 0.491408 0 0.5 0.413555 0 0.469194 0.497765 0.444078 0 0.494301 0.205442 0.240661 0 0.500394 0 0.466205 0.363986 0.128902 0.427946 0 0.468436 0 0 0.196366 0.455925 0.365001 0.244472 0.0337664 0.240426 0.131742 0 0.0307185 0.491558 0.442403 0 0 0.299218 0.453037 0 0.387242 0.497182 0.291006 0.375842 0 0.395665 0 0.465681 0.491869 0 0.378539 0 0.00496371 0.319739 0.3923 0.139832 0 0 0.384498 0 0.414665 0.196164 0.183198 0.319797 0.233354 0.452116 0.496445 0.0750918 0.452424 0.48206 0.352658 0.246546 0 0.304262 0.0741795 0.430071 0.360017 0.258419 0 0.352771 0 0.36937 0 0.0161407 0.458141 0.178335 0.254819 0.332015 0 0.404873 0.00744511 0.140175 0 0.144808 0 0.449815 0.360844 0.187282 0 0.167746 0 0.173139 0.302613 0.492957 0.0821386 0 0.476176 0 0 0.464678 0.153151 0.374117 0.107361 0 0.0581003 0.265383 0 0.219344 0.290344 0.0442225 0.0604221 0.148462 0.0957713 0.147291 0.155124 0.117011 0.139634 0.103387 0 0.0638831 0 0.170516 0.474472 0 0.147868 0.134474 0 0.520885 0.0874241 0.169119 0.0458638 0.0908127 0 0.0798035 0.104154 0.1319 0.167692 0.221149 0.5 0 0 0.471946 0.126167 0 0 0.0102726 0.158633 0 0.035133 0 0.137358 0 0 0 0 0.303382 0.244279 0 0 0 0 0 0.0568574 0.0122029 0 0 0 0 0 0 0 0.506209 0.5 0 0 0.00333593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.505786 0 0 0 0 0 0 0 0 0.045869 0 0 0 0 0 0 0 0 0 0 0 0 0.0664829 0 0 0.372168 0 0.374612 0 0.154606 0 0 0 0.508983 0.146295 0 0 0 0.0587145 0 0 0 0 0 0 0.278808 0 0 0 0 0.165982 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0.475751 0 0 0.17623 0.364733 0 0 0 0.484371 0 0 0.00544932 0 0 0 0 0.166248 0 0 0 0 0 0 0.136354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315917 0 0 0.103722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.343605 0 0 0 0.0242064 0 0 0 0 0 0 0.0581847 0 0.0647841 0 0 0 0 0 0 0 0.0859459 0 0 0.311047 0 0.15596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.469363 0 0 0 0 0 0 0 0 0 0 0 0.436307 0 0 0.00327951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0679455 0 0 0 0 0.398319 0
