0.95994 1 1 1
0.963963 1 1 1
0.964371 1 1 1
0.964538 1 1 1
0.964776 1 1 1
0.964175 1 1 1
0.962646 1 1 1
0.961386 1 1 1
0.964098 1 1 1
0.961307 1 1 1
0.962794 1 1 1
0.962745 1 1 1
0.960179 1 1 1
0.961945 1 1 1
0.961605 1 1 1
0.963062 1 1 1
0.962535 1 1 1
0.963146 1 1 1
0.959901 1 1 1
0.962519 1 1 1
0.962223 1 1 1
0.963158 1 1 1
0.964187 1 1 1
0.963151 1 1 1
0.964803 1 1 1
0.964432 1 1 1
0.964282 1 1 1
0.96079 1 1 1
0.962742 1 1 1
0.964214 1 1 1
0.964921 1 1 1
0.964053 1 1 1
0.959901 0.990739
