0.979403 0.98211 0.984439 0.986497 0.988204 0.989539 0.990558 0.991383 0.992032 0.99253 0.9929 0.993168 0.993354 0.993474 0.993522 0.993504 0.993406 0.993271 0.993117 0.992865 0.992572 0.992208 0.99142 0.980907 0.940858 0.883838 0.824516 0.768274 0.738561 0.737982 0.737318 0.736667 0.486839 0.486115 0.485326 0.539165 0.539053 0.538999 0.53897 0.538914 0.538814 0.538779 0.538716 0.53863 0.538586 0.538521 0.538433 0.538369 0.538331 0.538239 0.538176
0.977223 0.980148 0.982816 0.985142 0.987126 0.988743 0.99 0.990994 0.991771 0.992345 0.992785 0.993119 0.993338 0.993486 0.993564 0.993574 0.993523 0.993388 0.993214 0.993016 0.992742 0.992405 0.991995 0.988514 0.963192 0.910444 0.851117 0.791418 0.743439 0.738206 0.737616 0.736948 0.487148 0.486396 0.485641 0.484867 0.539359 0.539291 0.539275 0.539223 0.539153 0.539089 0.539041 0.538982 0.538883 0.538853 0.538791 0.538711 0.538637 0.538614 0.538527
0.974812 0.977929 0.980783 0.983424 0.985679 0.987573 0.989113 0.990373 0.991324 0.992041 0.992585 0.992976 0.993264 0.993458 0.993568 0.993605 0.993584 0.993466 0.993319 0.993145 0.992884 0.992565 0.992193 0.991356 0.979685 0.9361 0.87713 0.816649 0.759327 0.738446 0.737869 0.737197 0.736532 0.486693 0.485963 0.485164 0.484387 0.539571 0.539554 0.539502 0.539445 0.539353 0.539333 0.539273 0.539188 0.539154 0.539107 0.539022 0.538944 0.538927 0.538846
0.972349 0.975537 0.97851 0.981365 0.983875 0.986037 0.987863 0.98941 0.990628 0.991557 0.992236 0.992741 0.993113 0.993365 0.993528 0.993595 0.993608 0.993541 0.993397 0.993217 0.993001 0.992699 0.992346 0.991917 0.987963 0.959665 0.904141 0.842232 0.782022 0.738972 0.738084 0.737454 0.736772 0.736106 0.486203 0.485436 0.484671 0.539824 0.539817 0.53976 0.539708 0.539655 0.5396 0.539546 0.539501 0.539398 0.539381 0.539333 0.539243 0.539227 0.539172
0.969862 0.973026 0.976083 0.979044 0.981776 0.984146 0.986267 0.9881 0.989601 0.990812 0.991705 0.992372 0.992856 0.9932 0.99342 0.993546 0.993591 0.993557 0.993472 0.993284 0.993091 0.99282 0.992484 0.992084 0.991184 0.977844 0.931006 0.868505 0.807955 0.751521 0.738257 0.737664 0.736988 0.736325 0.486454 0.485699 0.484918 0.484148 0.540039 0.540002 0.539958 0.539888 0.539819 0.539793 0.539742 0.539657 0.539643 0.53959 0.53954 0.539456 0.539443
0.967477 0.970547 0.973579 0.97661 0.979406 0.981995 0.984373 0.986455 0.988256 0.98972 0.990916 0.991813 0.992467 0.992922 0.993235 0.993436 0.993532 0.993543 0.993479 0.993329 0.993131 0.99291 0.992593 0.992217 0.991739 0.987625 0.955096 0.895764 0.833192 0.77176 0.738453 0.737857 0.737183 0.736527 0.735857 0.485966 0.485166 0.48439 0.540267 0.540224 0.540173 0.540124 0.540037 0.540033 0.539987 0.539893 0.539854 0.539833 0.539795 0.539709 0.539688
0.965324 0.968236 0.971214 0.974192 0.976985 0.979649 0.982191 0.984526 0.986551 0.988288 0.989778 0.990982 0.991861 0.992501 0.992947 0.993248 0.993413 0.993474 0.993455 0.993337 0.993172 0.992972 0.992677 0.992324 0.991911 0.990922 0.975876 0.925232 0.861171 0.798363 0.744838 0.738043 0.737404 0.736711 0.736053 0.48619 0.485401 0.484616 0.483843 0.540428 0.54038 0.540335 0.54029 0.54025 0.540203 0.54015 0.540075 0.540056 0.540047 0.53993 0.53993
0.963306 0.966048 0.96895 0.971774 0.974537 0.97721 0.979837 0.982256 0.984554 0.986569 0.988323 0.989807 0.990977 0.991874 0.992509 0.992943 0.993206 0.993343 0.993383 0.993339 0.993181 0.993007 0.992738 0.992413 0.992016 0.991515 0.986787 0.951571 0.88931 0.824072 0.762045 0.738197 0.737572 0.736893 0.73623 0.735554 0.485604 0.48484 0.484049 0.540622 0.540576 0.540532 0.540488 0.54046 0.540405 0.540354 0.54028 0.540274 0.540259 0.540151 0.540108
0.96148 0.964075 0.966864 0.969493 0.972157 0.974785 0.977452 0.979943 0.982344 0.984567 0.986597 0.98832 0.989783 0.990971 0.991878 0.992484 0.992897 0.993141 0.993255 0.993266 0.993149 0.99298 0.99278 0.992469 0.992098 0.991643 0.990638 0.973812 0.917511 0.851723 0.787719 0.7396 0.737726 0.737052 0.736393 0.73572 0.485829 0.485039 0.484262 0.483477 0.540767 0.540706 0.540673 0.540598 0.540601 0.540544 0.540474 0.540468 0.540455 0.540349 0.540308
0.959841 0.962341 0.964903 0.967426 0.969926 0.972516 0.975022 0.977538 0.979989 0.982373 0.984546 0.986534 0.988271 0.989755 0.990928 0.99182 0.992428 0.992814 0.993038 0.993125 0.993098 0.992958 0.992782 0.992511 0.992165 0.991715 0.99123 0.985817 0.94658 0.881367 0.814839 0.753732 0.737869 0.737199 0.736545 0.735876 0.735231 0.485226 0.484452 0.483669 0.540939 0.540887 0.540845 0.540765 0.540771 0.540722 0.540663 0.540613 0.540647 0.540531 0.540504
0.958356 0.960719 0.963119 0.965528 0.967849 0.970307 0.972694 0.975181 0.977579 0.980022 0.982335 0.984505 0.986482 0.988235 0.989678 0.99087 0.991752 0.992354 0.992714 0.99291 0.992962 0.992881 0.99276 0.992508 0.9922 0.991815 0.991332 0.990308 0.970733 0.912419 0.842992 0.776578 0.738007 0.737364 0.736684 0.736021 0.73538 0.485403 0.484631 0.48385 0.483072 0.541057 0.541017 0.540969 0.540936 0.540889 0.540851 0.540783 0.540819 0.540733 0.540678
0.957078 0.959277 0.961547 0.963802 0.965998 0.968282 0.970577 0.972906 0.975312 0.977662 0.98002 0.982304 0.984484 0.986421 0.988146 0.989604 0.990807 0.991662 0.992255 0.992584 0.992749 0.992747 0.992652 0.992488 0.992208 0.991854 0.991394 0.990903 0.9853 0.941424 0.873445 0.804158 0.746057 0.737496 0.736812 0.736154 0.735488 0.734804 0.484801 0.484022 0.483237 0.541189 0.541171 0.541132 0.541101 0.541055 0.540999 0.540941 0.540971 0.540898 0.540842
0.95588 0.957969 0.960131 0.962235 0.9643 0.966437 0.968594 0.970763 0.97306 0.975338 0.9777 0.979991 0.982211 0.984387 0.986359 0.988048 0.989545 0.990703 0.991558 0.992107 0.99243 0.992531 0.992516 0.992419 0.992187 0.991867 0.991435 0.990971 0.990102 0.969086 0.905521 0.835266 0.766412 0.73761 0.736935 0.736279 0.735619 0.734935 0.484962 0.484193 0.483401 0.482618 0.541325 0.541277 0.541209 0.541201 0.541168 0.541103 0.541132 0.54106 0.540997
0.95482 0.956805 0.958862 0.960832 0.962761 0.964735 0.966777 0.968862 0.970978 0.973174 0.975368 0.977733 0.979985 0.982213 0.984327 0.986305 0.987986 0.989429 0.990585 0.991434 0.991957 0.992241 0.992306 0.992291 0.992121 0.99184 0.991449 0.991011 0.990562 0.985313 0.938586 0.866549 0.793951 0.739638 0.737045 0.736402 0.735736 0.735086 0.734368 0.484348 0.483557 0.482776 0.541461 0.541412 0.541347 0.541351 0.541308 0.541244 0.541239 0.541204 0.541143
0.953855 0.955781 0.957694 0.959573 0.961376 0.963245 0.965138 0.967058 0.969018 0.971134 0.973285 0.975491 0.97775 0.979967 0.982213 0.984298 0.986211 0.987902 0.989338 0.990462 0.991269 0.991767 0.991991 0.992094 0.991995 0.991779 0.991458 0.991024 0.990562 0.989856 0.969049 0.900776 0.825353 0.756275 0.737151 0.736506 0.735846 0.735201 0.734493 0.484494 0.483704 0.482934 0.482139 0.541544 0.541489 0.541483 0.541441 0.541416 0.541374 0.541338 0.541315
0.953009 0.954841 0.956652 0.958428 0.960129 0.961875 0.963601 0.965425 0.967284 0.969211 0.971258 0.97334 0.975548 0.977769 0.979959 0.982156 0.984243 0.986135 0.987826 0.989206 0.990327 0.991095 0.99154 0.991738 0.99179 0.991663 0.991414 0.991012 0.990573 0.990132 0.985636 0.937329 0.859485 0.784844 0.737272 0.736594 0.735948 0.735316 0.734603 0.733898 0.483854 0.483074 0.482273 0.541675 0.541641 0.541599 0.541576 0.541541 0.5415 0.541478 0.541438
0.952188 0.953978 0.955752 0.957363 0.959028 0.960636 0.962279 0.963932 0.965695 0.967475 0.9694 0.971396 0.973469 0.97565 0.977813 0.979989 0.982159 0.984225 0.986064 0.987709 0.989083 0.990191 0.990876 0.991295 0.991491 0.991463 0.991296 0.990964 0.990559 0.990142 0.989525 0.969559 0.897747 0.818526 0.748985 0.73669 0.736041 0.735377 0.734702 0.734011 0.483978 0.483202 0.482419 0.481624 0.54175 0.541724 0.541693 0.541654 0.541632 0.5416 0.541561
0.95147 0.953243 0.954893 0.956435 0.958 0.959509 0.961053 0.962598 0.964241 0.965917 0.967667 0.969566 0.971519 0.973565 0.975685 0.977846 0.980023 0.982137 0.984152 0.985955 0.987597 0.988965 0.989996 0.990656 0.991054 0.991183 0.99111 0.990853 0.990512 0.99013 0.989654 0.986264 0.936607 0.856354 0.777135 0.736764 0.736123 0.735472 0.734798 0.734111 0.733413 0.483331 0.48255 0.481756 0.541859 0.541782 0.541799 0.541777 0.541738 0.541716 0.541686
0.950823 0.952545 0.954112 0.955604 0.957082 0.958518 0.959941 0.961413 0.96288 0.964494 0.96614 0.96789 0.969722 0.971625 0.973673 0.975765 0.977912 0.980042 0.982132 0.984107 0.985909 0.987483 0.988794 0.989785 0.990462 0.990766 0.990837 0.990683 0.990412 0.990078 0.989643 0.989088 0.972095 0.895902 0.812082 0.743261 0.736196 0.735553 0.734924 0.734202 0.733507 0.483455 0.482674 0.481881 0.481084 0.541899 0.541906 0.541876 0.541849 0.54181 0.5418
0.457528 0.951888 0.953432 0.954838 0.956229 0.957595 0.958951 0.960326 0.961708 0.963169 0.964729 0.966342 0.968066 0.969878 0.971754 0.973808 0.97583 0.977956 0.980066 0.982148 0.984062 0.985826 0.987367 0.988631 0.989615 0.990176 0.990447 0.990452 0.990245 0.98998 0.989601 0.98915 0.986819 0.937548 0.851651 0.770211 0.736265 0.735628 0.735003 0.734288 0.733598 0.732896 0.482805 0.482004 0.481207 0.542011 0.542019 0.54199 0.541961 0.541894 0.541905
0.456918 0.457313 0.952788 0.954141 0.955475 0.956757 0.958044 0.959312 0.960625 0.961996 0.963441 0.964961 0.966534 0.968257 0.970041 0.971902 0.973906 0.975943 0.978019 0.980096 0.982115 0.984015 0.985744 0.987237 0.988466 0.989357 0.989875 0.99009 0.99001 0.989797 0.989512 0.989105 0.988601 0.974501 0.895765 0.806933 0.738979 0.735693 0.735066 0.734365 0.733678 0.73299 0.48291 0.482118 0.481323 0.480495 0.542116 0.542085 0.542057 0.541995 0.542002
0.456346 0.456731 0.457155 0.457687 0.954771 0.956002 0.957209 0.958422 0.959637 0.960947 0.962275 0.963692 0.965183 0.966733 0.968454 0.970207 0.972041 0.974001 0.976065 0.978081 0.980122 0.982105 0.983992 0.98562 0.987064 0.988266 0.989112 0.989552 0.989647 0.989569 0.989359 0.989023 0.988563 0.987553 0.94385 0.85067 0.762921 0.735739 0.735129 0.734443 0.733763 0.733061 0.732363 0.482229 0.481444 0.480645 0.542204 0.542178 0.54218 0.542088 0.542097
0.748378 0.74872 0.456569 0.457057 0.457598 0.458254 0.956434 0.957597 0.958768 0.959976 0.961224 0.962516 0.963923 0.965398 0.966937 0.968627 0.970379 0.972173 0.974153 0.976142 0.978149 0.98016 0.9821 0.983895 0.985518 0.986939 0.988073 0.988804 0.989142 0.989225 0.989157 0.988893 0.988483 0.988038 0.979558 0.900054 0.804805 0.73579 0.735153 0.734494 0.733821 0.733132 0.732449 0.482341 0.481539 0.480742 0.479948 0.542267 0.54227 0.542178 0.542188
0.748102 0.748419 0.748801 0.749213 0.456983 0.457563 0.458257 0.956815 0.957951 0.959084 0.960256 0.961486 0.962765 0.964189 0.965625 0.967176 0.96882 0.970576 0.972348 0.974286 0.976236 0.978241 0.980183 0.982082 0.983822 0.985459 0.986772 0.987822 0.988449 0.98876 0.988836 0.988677 0.988362 0.98797 0.987452 0.951016 0.853377 0.76045 0.735197 0.734559 0.733892 0.733211 0.732505 0.731804 0.481652 0.480856 0.480063 0.542345 0.542348 0.542266 0.542275
0.747864 0.748164 0.748491 0.748892 0.749335 0.456952 0.457577 0.458302 0.459104 0.958268 0.959352 0.960532 0.961756 0.963019 0.964406 0.96585 0.967405 0.969016 0.970737 0.972501 0.97443 0.976334 0.978275 0.980167 0.982062 0.983782 0.9853 0.98657 0.987539 0.988118 0.988391 0.988379 0.988164 0.987853 0.987441 0.983168 0.906979 0.804207 0.735222 0.734593 0.733944 0.733268 0.73258 0.731883 0.481742 0.480946 0.480126 0.479359 0.542447 0.542346 0.542359
0.743354 0.741064 0.740279 0.741656 0.74391 0.747331 0.749767 0.45763 0.45841 0.459241 0.460169 0.959642 0.960801 0.962003 0.963261 0.964641 0.966068 0.967568 0.969182 0.970902 0.97265 0.974526 0.976419 0.978334 0.980222 0.982034 0.983691 0.985145 0.986345 0.987227 0.987793 0.987972 0.987897 0.987677 0.987327 0.986926 0.961469 0.855184 0.756441 0.734634 0.733977 0.733321 0.732638 0.731948 0.731237 0.48105 0.480213 0.479446 0.542523 0.542435 0.542439
0.707219 0.702344 0.700811 0.70236 0.706735 0.714585 0.726528 0.737992 0.457731 0.458509 0.459403 0.460365 0.959918 0.96107 0.962263 0.963527 0.964876 0.966296 0.967757 0.969428 0.97108 0.972835 0.974655 0.976553 0.978371 0.980248 0.981995 0.983628 0.985015 0.986101 0.986963 0.987404 0.987533 0.987419 0.987167 0.986833 0.98532 0.916382 0.804525 0.734688 0.734024 0.733366 0.732691 0.732003 0.731298 0.481139 0.480312 0.479537 0.542598 0.542508 0.542485
0.658633 0.653461 0.653025 0.65414 0.660501 0.669014 0.680145 0.695627 0.712694 0.732351 0.458675 0.459602 0.460598 0.461671 0.961335 0.962513 0.963747 0.965108 0.966502 0.967979 0.969586 0.971244 0.972979 0.974741 0.976583 0.978448 0.980246 0.981965 0.983481 0.984773 0.985896 0.986659 0.987019 0.987063 0.986942 0.986688 0.986262 0.97186 0.865043 0.757819 0.734045 0.733404 0.732737 0.73206 0.731359 0.48123 0.480403 0.479629 0.478824 0.542574 0.542551
0.609707 0.606069 0.605121 0.607221 0.611702 0.620698 0.632775 0.649427 0.667643 0.688869 0.712056 0.735818 0.459842 0.460867 0.461978 0.961594 0.962772 0.963996 0.965348 0.966735 0.968177 0.969764 0.971433 0.973118 0.974863 0.97666 0.978514 0.980235 0.981872 0.983312 0.984595 0.985663 0.986305 0.986579 0.986611 0.986483 0.986136 0.985629 0.931083 0.811274 0.734066 0.733427 0.732772 0.732103 0.73141 0.730703 0.480488 0.479724 0.478911 0.542681 0.542629
0.562018 0.559867 0.559019 0.56108 0.567397 0.575006 0.587484 0.603053 0.621126 0.642451 0.667389 0.693973 0.722876 0.46011 0.461169 0.462288 0.463535 0.963026 0.964238 0.965571 0.966954 0.968414 0.969927 0.971561 0.973226 0.974954 0.976718 0.97851 0.980201 0.981746 0.983192 0.984431 0.985392 0.985938 0.986178 0.986191 0.985938 0.985597 0.979338 0.87357 0.756134 0.733442 0.732797 0.732141 0.731455 0.730752 0.480569 0.479806 0.479002 0.478196 0.542691
0.529395 0.528593 0.528616 0.53005 0.532811 0.537686 0.545878 0.559564 0.576507 0.596971 0.622195 0.649497 0.679401 0.709726 0.460415 0.461493 0.462635 0.463924 0.963274 0.964478 0.965796 0.967181 0.968602 0.970091 0.971714 0.973368 0.975088 0.976813 0.978517 0.980154 0.981657 0.983077 0.984248 0.985116 0.985611 0.98579 0.985714 0.985419 0.985038 0.944504 0.816912 0.733442 0.732816 0.73217 0.731495 0.730809 0.730091 0.479888 0.479085 0.478279 0.54275
0.521766 0.521788 0.521991 0.522322 0.522916 0.52406 0.526133 0.530502 0.539555 0.555576 0.577037 0.604931 0.635351 0.666657 0.700079 0.733869 0.461846 0.463017 0.464308 0.963489 0.964743 0.96598 0.967355 0.96878 0.970301 0.971797 0.973491 0.97517 0.97688 0.978512 0.980083 0.981602 0.982932 0.984044 0.984808 0.985245 0.98535 0.985193 0.984889 0.983162 0.889912 0.760864 0.732825 0.732158 0.731526 0.73084 0.730138 0.479965 0.479163 0.478358 0.54282
0.520342 0.520422 0.520602 0.520897 0.521295 0.521822 0.522505 0.523458 0.525356 0.530053 0.540827 0.56312 0.590066 0.622061 0.656754 0.692659 0.728471 0.462238 0.463447 0.464712 0.466123 0.964947 0.966188 0.967544 0.968977 0.970408 0.971989 0.973591 0.975261 0.976853 0.978472 0.980076 0.981577 0.982799 0.983837 0.984556 0.984866 0.984872 0.984688 0.984355 0.961515 0.827706 0.732808 0.73219 0.731546 0.73087 0.730176 0.48004 0.479245 0.478432 0.477595
0.519394 0.519471 0.51964 0.519897 0.520251 0.520689 0.521277 0.521988 0.52287 0.524001 0.526372 0.533398 0.551174 0.580533 0.613964 0.650251 0.687782 0.725778 0.462644 0.46387 0.465173 0.466598 0.965156 0.966418 0.967695 0.969084 0.970579 0.972121 0.973674 0.975249 0.976863 0.9785 0.980055 0.981409 0.982666 0.983614 0.98424 0.984434 0.984386 0.984154 0.98373 0.903102 0.763474 0.732194 0.731567 0.730904 0.730211 0.729479 0.479311 0.478507 0.477671
0.518681 0.518762 0.518905 0.519136 0.519436 0.519856 0.520348 0.520961 0.521685 0.522603 0.523692 0.525212 0.529925 0.543846 0.571943 0.607051 0.646053 0.685461 0.724706 0.753156 0.464331 0.465667 0.467095 0.965362 0.966585 0.967861 0.969272 0.970732 0.972205 0.97372 0.9753 0.976962 0.97851 0.979981 0.981342 0.982539 0.98344 0.983877 0.98402 0.98391 0.983633 0.973758 0.837166 0.732159 0.731555 0.730911 0.730237 0.729513 0.479388 0.478587 0.477743
0.518133 0.518209 0.518333 0.518532 0.518811 0.519155 0.519608 0.520147 0.520788 0.521566 0.522493 0.523569 0.524978 0.528115 0.53921 0.567373 0.603808 0.643612 0.684853 0.726298 0.754192 0.464809 0.466187 0.4676 0.469171 0.966733 0.968069 0.969396 0.970815 0.972259 0.973809 0.975389 0.976969 0.978519 0.979949 0.981287 0.982415 0.983136 0.983502 0.983575 0.983427 0.983098 0.924776 0.773576 0.731549 0.730914 0.730255 0.729543 0.728876 0.478646 0.477811
0.517695 0.517777 0.517885 0.518063 0.518302 0.518626 0.519014 0.519492 0.520063 0.520737 0.521526 0.522491 0.52363 0.525032 0.527493 0.536801 0.563986 0.601867 0.644193 0.686087 0.72846 0.755484 0.465309 0.466691 0.468164 0.46972 0.966913 0.968184 0.969514 0.970909 0.972355 0.973891 0.975454 0.97698 0.978528 0.979945 0.981246 0.982217 0.982845 0.983121 0.983144 0.982889 0.980188 0.851082 0.73152 0.730915 0.730275 0.729573 0.728914 0.478713 0.477878
