0.968505 1 1 1
0.969815 1 1 1
0.960674 1 1 1
0.966481 1 1 1
0.970011 1 1 1
0.974338 1 1 1
0.964345 1 1 1
0.969178 1 1 1
0.974783 1 1 1
0.973536 1 1 1
0.97237 1 1 1
0.961927 1 1 1
0.974899 1 1 1
0.971852 1 1 1
0.966527 1 1 1
0.974813 1 1 1
0.964129 1 1 1
0.9609 1 1 1
0.963193 1 1 1
0.960445 1 1 1
0.966469 1 1 1
0.967043 1 1 1
0.972435 1 1 1
0.97489 1 1 1
0.975384 1 1 1
0.964861 1 1 1
0.972813 1 1 1
0.961786 1 1 1
0.962703 1 1 1
0.970722 1 1 1
0.963186 1 1 1
0.965476 1 1 1
0.960445 0.992035
