Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
591.424 0 6.26587e-11 0.605146 0.00216353 1 0.00937401
591.406 0 6.25517e-11 0.605152 0.00216547 1 0.00938019
591.388 0 6.24449e-11 0.605157 0.00216742 1 0.00938637
591.369 0 6.23384e-11 0.605163 0.00216937 1 0.00939256
591.351 0 6.22322e-11 0.605168 0.00217132 1 0.00939874
591.333 0 6.21261e-11 0.605174 0.00217327 1 0.00940493
591.315 0 6.20203e-11 0.605179 0.00217523 1 0.00941112
591.297 0 6.19147e-11 0.605185 0.00217718 1 0.0094173
591.279 0 6.18094e-11 0.60519 0.00217913 1 0.00942349
591.261 0 6.17043e-11 0.605196 0.00218109 1 0.00942968
591.242 0 6.15994e-11 0.605201 0.00218304 1 0.00943588
591.224 0 6.14947e-11 0.605207 0.002185 1 0.00944207
591.206 0 6.13903e-11 0.605212 0.00218695 1 0.00944826
591.188 0 6.12861e-11 0.605218 0.00218891 1 0.00945446
591.17 0 6.11821e-11 0.605223 0.00219087 1 0.00946065
591.152 0 6.10784e-11 0.605229 0.00219282 1 0.00946685
591.133 0 6.09749e-11 0.605234 0.00219478 1 0.00947305
591.115 0 6.08716e-11 0.60524 0.00219674 1 0.00947925
591.097 0 6.07685e-11 0.605245 0.0021987 1 0.00948545
591.079 0 6.06656e-11 0.605251 0.00220066 1 0.00949165
591.061 0 6.0563e-11 0.605256 0.00220263 1 0.00949785
591.043 0 6.04606e-11 0.605262 0.00220459 1 0.00950406
591.024 0 6.03584e-11 0.605267 0.00220655 1 0.00951026
591.006 0 6.02565e-11 0.605273 0.00220851 1 0.00951647
590.988 0 6.01547e-11 0.605278 0.00221048 1 0.00952267
590.97 0 6.00532e-11 0.605283 0.00221244 1 0.00952888
590.952 0 5.99519e-11 0.605289 0.00221441 1 0.00953509
590.934 0 5.98509e-11 0.605294 0.00221638 1 0.0095413
590.916 0 5.975e-11 0.6053 0.00221834 1 0.00954751
590.897 0 5.96494e-11 0.605305 0.00222031 1 0.00955373
590.879 0 5.95489e-11 0.605311 0.00222228 1 0.00955994
590.861 0 5.94487e-11 0.605316 0.00222425 1 0.00956615
590.843 0 5.93487e-11 0.605322 0.00222622 1 0.00957237
590.825 0 5.9249e-11 0.605327 0.00222819 1 0.00957859
590.807 0 5.91494e-11 0.605333 0.00223016 1 0.0095848
590.788 0 5.90501e-11 0.605338 0.00223213 1 0.00959102
590.77 0 5.8951e-11 0.605344 0.0022341 1 0.00959724
590.752 0 5.88521e-11 0.605349 0.00223608 1 0.00960346
590.734 0 5.87534e-11 0.605355 0.00223805 1 0.00960969
590.716 0 5.86549e-11 0.60536 0.00224003 1 0.00961591
590.698 0 5.85566e-11 0.605366 0.002242 1 0.00962214
590.679 0 5.84585e-11 0.605371 0.00224398 1 0.00962836
590.661 0 5.83607e-11 0.605377 0.00224595 1 0.00963459
590.643 0 5.82631e-11 0.605382 0.00224793 1 0.00964081
590.625 0 5.81656e-11 0.605388 0.00224991 1 0.00964704
590.607 0 5.80684e-11 0.605393 0.00225189 1 0.00965327
590.589 0 5.79714e-11 0.605399 0.00225387 1 0.0096595
590.57 0 5.78746e-11 0.605404 0.00225585 1 0.00966574
590.552 0 5.7778e-11 0.60541 0.00225783 1 0.00967197
590.534 0 5.76817e-11 0.605415 0.00225981 1 0.0096782
590.516 0 5.75855e-11 0.605421 0.00226179 1 0.00968444
590.498 0 5.74895e-11 0.605426 0.00226377 1 0.00969067
590.48 0 5.73937e-11 0.605432 0.00226576 1 0.00969691
590.461 0 5.72982e-11 0.605437 0.00226774 1 0.00970315
590.443 0 5.72028e-11 0.605443 0.00226973 1 0.00970939
590.425 0 5.71077e-11 0.605448 0.00227171 1 0.00971563
590.407 0 5.70128e-11 0.605454 0.0022737 1 0.00972187
590.389 0 5.6918e-11 0.605459 0.00227568 1 0.00972811
590.371 0 5.68235e-11 0.605465 0.00227767 1 0.00973436
590.353 0 5.67291e-11 0.60547 0.00227966 1 0.0097406
590.334 0 5.6635e-11 0.605476 0.00228165 1 0.00974685
590.316 0 5.65411e-11 0.605481 0.00228364 1 0.00975309
590.298 0 5.64474e-11 0.605487 0.00228563 1 0.00975934
590.28 0 5.63538e-11 0.605492 0.00228762 1 0.00976559
590.262 0 5.62605e-11 0.605498 0.00228961 1 0.00977184
590.244 0 5.61674e-11 0.605503 0.0022916 1 0.00977809
590.225 0 5.60744e-11 0.605509 0.00229359 1 0.00978434
590.207 0 5.59817e-11 0.605514 0.00229559 1 0.00979059
590.189 0 5.58892e-11 0.60552 0.00229758 1 0.00979685
590.171 0 5.57969e-11 0.605525 0.00229958 1 0.0098031
590.153 0 5.57047e-11 0.605531 0.00230157 1 0.00980936
590.135 0 5.56128e-11 0.605536 0.00230357 1 0.00981562
590.116 0 5.5521e-11 0.605542 0.00230556 1 0.00982187
590.098 0 5.54295e-11 0.605547 0.00230756 1 0.00982813
590.08 0 5.53381e-11 0.605553 0.00230956 1 0.00983439
590.062 0 5.5247e-11 0.605558 0.00231156 1 0.00984065
590.044 0 5.5156e-11 0.605564 0.00231356 1 0.00984692
590.026 0 5.50652e-11 0.605569 0.00231556 1 0.00985318
590.007 0 5.49746e-11 0.605575 0.00231756 1 0.00985944
589.989 0 5.48843e-11 0.60558 0.00231956 1 0.00986571
589.971 0 5.47941e-11 0.605586 0.00232156 1 0.00987197
589.953 0 5.47041e-11 0.605591 0.00232356 1 0.00987824
589.935 0 5.46143e-11 0.605597 0.00232557 1 0.00988451
589.917 0 5.45246e-11 0.605602 0.00232757 1 0.00989078
589.898 0 5.44352e-11 0.605608 0.00232957 1 0.00989705
589.88 0 5.4346e-11 0.605613 0.00233158 1 0.00990332
589.862 0 5.42569e-11 0.605619 0.00233359 1 0.00990959
589.844 0 5.4168e-11 0.605624 0.00233559 1 0.00991586
589.826 0 5.40794e-11 0.60563 0.0023376 1 0.00992214
589.808 0 5.39909e-11 0.605635 0.00233961 1 0.00992841
589.789 0 5.39026e-11 0.605641 0.00234162 1 0.00993469
589.771 0 5.38145e-11 0.605646 0.00234362 1 0.00994097
589.753 0 5.37265e-11 0.605652 0.00234563 1 0.00994724
589.735 0 5.36388e-11 0.605657 0.00234764 1 0.00995352
589.717 0 5.35513e-11 0.605663 0.00234965 1 0.0099598
589.698 0 5.34639e-11 0.605668 0.00235167 1 0.00996609
589.68 0 5.33767e-11 0.605674 0.00235368 1 0.00997237
589.662 0 5.32897e-11 0.605679 0.00235569 1 0.00997865
589.644 0 5.32029e-11 0.605685 0.00235771 1 0.00998493
589.626 0 5.31163e-11 0.60569 0.00235972 1 0.00999122
589.608 0 5.30298e-11 0.605696 0.00236173 1 0.00999751
589.589 0 5.29435e-11 0.605701 0.00236375 1 0.0100038
589.571 0 5.28575e-11 0.605707 0.00236577 1 0.0100101
589.553 0 5.27715e-11 0.605712 0.00236778 1 0.0100164
589.535 0 5.26858e-11 0.605718 0.0023698 1 0.0100227
589.517 0 5.26003e-11 0.605723 0.00237182 1 0.010029
589.499 0 5.25149e-11 0.605729 0.00237384 1 0.0100352
589.48 0 5.24297e-11 0.605734 0.00237586 1 0.0100415
589.462 0 5.23447e-11 0.60574 0.00237788 1 0.0100478
589.444 0 5.22599e-11 0.605745 0.0023799 1 0.0100541
589.426 0 5.21753e-11 0.605751 0.00238192 1 0.0100604
589.408 0 5.20908e-11 0.605756 0.00238394 1 0.0100667
589.39 0 5.20065e-11 0.605762 0.00238596 1 0.010073
589.371 0 5.19224e-11 0.605767 0.00238798 1 0.0100793
589.353 0 5.18384e-11 0.605773 0.00239001 1 0.0100856
589.335 0 5.17547e-11 0.605778 0.00239203 1 0.0100919
589.317 0 5.16711e-11 0.605784 0.00239406 1 0.0100982
589.299 0 5.15877e-11 0.605789 0.00239608 1 0.0101045
589.281 0 5.15045e-11 0.605795 0.00239811 1 0.0101108
589.262 0 5.14214e-11 0.6058 0.00240014 1 0.0101171
589.244 0 5.13385e-11 0.605806 0.00240216 1 0.0101234
589.226 0 5.12558e-11 0.605811 0.00240419 1 0.0101297
589.208 0 5.11733e-11 0.605817 0.00240622 1 0.010136
589.19 0 5.10909e-11 0.605822 0.00240825 1 0.0101424
589.171 0 5.10087e-11 0.605828 0.00241028 1 0.0101487
589.153 0 5.09267e-11 0.605833 0.00241231 1 0.010155
589.135 0 5.08448e-11 0.605839 0.00241434 1 0.0101613
589.117 0 5.07631e-11 0.605844 0.00241637 1 0.0101676
589.099 0 5.06816e-11 0.60585 0.00241841 1 0.0101739
589.081 0 5.06003e-11 0.605855 0.00242044 1 0.0101802
589.062 0 5.05191e-11 0.605861 0.00242247 1 0.0101865
589.044 0 5.04381e-11 0.605866 0.00242451 1 0.0101929
589.026 0 5.03573e-11 0.605872 0.00242654 1 0.0101992
589.008 0 5.02766e-11 0.605878 0.00242858 1 0.0102055
588.99 0 5.01961e-11 0.605883 0.00243061 1 0.0102118
588.972 0 5.01158e-11 0.605889 0.00243265 1 0.0102181
588.953 0 5.00356e-11 0.605894 0.00243469 1 0.0102244
588.935 0 4.99556e-11 0.6059 0.00243673 1 0.0102308
588.917 0 4.98758e-11 0.605905 0.00243876 1 0.0102371
588.899 0 4.97961e-11 0.605911 0.0024408 1 0.0102434
588.881 0 4.97166e-11 0.605916 0.00244284 1 0.0102497
588.862 0 4.96373e-11 0.605922 0.00244488 1 0.0102561
588.844 0 4.95581e-11 0.605927 0.00244692 1 0.0102624
588.826 0 4.94791e-11 0.605933 0.00244897 1 0.0102687
588.808 0 4.94003e-11 0.605938 0.00245101 1 0.010275
588.79 0 4.93216e-11 0.605944 0.00245305 1 0.0102814
588.772 0 4.92431e-11 0.605949 0.0024551 1 0.0102877
588.753 0 4.91648e-11 0.605955 0.00245714 1 0.010294
588.735 0 4.90866e-11 0.60596 0.00245918 1 0.0103004
588.717 0 4.90086e-11 0.605966 0.00246123 1 0.0103067
588.699 0 4.89307e-11 0.605971 0.00246328 1 0.010313
588.681 0 4.8853e-11 0.605977 0.00246532 1 0.0103194
588.663 0 4.87755e-11 0.605982 0.00246737 1 0.0103257
588.644 0 4.86981e-11 0.605988 0.00246942 1 0.010332
588.626 0 4.86209e-11 0.605993 0.00247147 1 0.0103384
588.608 0 4.85438e-11 0.605999 0.00247351 1 0.0103447
588.59 0 4.84669e-11 0.606004 0.00247556 1 0.010351
588.572 0 4.83902e-11 0.60601 0.00247761 1 0.0103574
588.553 0 4.83136e-11 0.606015 0.00247967 1 0.0103637
588.535 0 4.82372e-11 0.606021 0.00248172 1 0.0103701
588.517 0 4.81609e-11 0.606026 0.00248377 1 0.0103764
588.499 0 4.80848e-11 0.606032 0.00248582 1 0.0103828
588.481 0 4.80088e-11 0.606037 0.00248787 1 0.0103891
588.463 0 4.7933e-11 0.606043 0.00248993 1 0.0103954
588.444 0 4.78574e-11 0.606048 0.00249198 1 0.0104018
588.426 0 4.77819e-11 0.606054 0.00249404 1 0.0104081
588.408 0 4.77066e-11 0.606059 0.00249609 1 0.0104145
588.39 0 4.76314e-11 0.606065 0.00249815 1 0.0104208
588.372 0 4.75564e-11 0.606071 0.00250021 1 0.0104272
588.353 0 4.74815e-11 0.606076 0.00250226 1 0.0104335
588.335 0 4.74068e-11 0.606082 0.00250432 1 0.0104399
588.317 0 4.73322e-11 0.606087 0.00250638 1 0.0104462
588.299 0 4.72578e-11 0.606093 0.00250844 1 0.0104526
588.281 0 4.71836e-11 0.606098 0.0025105 1 0.0104589
588.263 0 4.71095e-11 0.606104 0.00251256 1 0.0104653
588.244 0 4.70355e-11 0.606109 0.00251462 1 0.0104716
588.226 0 4.69618e-11 0.606115 0.00251668 1 0.010478
588.208 0 4.68881e-11 0.60612 0.00251874 1 0.0104844
588.19 0 4.68146e-11 0.606126 0.00252081 1 0.0104907
588.172 0 4.67413e-11 0.606131 0.00252287 1 0.0104971
588.153 0 4.66681e-11 0.606137 0.00252493 1 0.0105034
588.135 0 4.6595e-11 0.606142 0.002527 1 0.0105098
588.117 0 4.65221e-11 0.606148 0.00252906 1 0.0105162
588.099 0 4.64494e-11 0.606153 0.00253113 1 0.0105225
588.081 0 4.63768e-11 0.606159 0.0025332 1 0.0105289
588.063 0 4.63044e-11 0.606164 0.00253526 1 0.0105352
588.044 0 4.62321e-11 0.60617 0.00253733 1 0.0105416
588.026 0 4.61599e-11 0.606175 0.0025394 1 0.010548
588.008 0 4.60879e-11 0.606181 0.00254147 1 0.0105543
587.99 0 4.60161e-11 0.606186 0.00254354 1 0.0105607
587.972 0 4.59443e-11 0.606192 0.00254561 1 0.0105671
587.953 0 4.58728e-11 0.606197 0.00254768 1 0.0105735
587.935 0 4.58014e-11 0.606203 0.00254975 1 0.0105798
587.917 0 4.57301e-11 0.606209 0.00255182 1 0.0105862
587.899 0 4.5659e-11 0.606214 0.00255389 1 0.0105926
587.881 0 4.5588e-11 0.60622 0.00255596 1 0.0105989
587.862 0 4.55171e-11 0.606225 0.00255804 1 0.0106053
587.844 0 4.54465e-11 0.606231 0.00256011 1 0.0106117
587.826 0 4.53759e-11 0.606236 0.00256218 1 0.0106181
587.808 0 4.53055e-11 0.606242 0.00256426 1 0.0106244
587.79 0 4.52352e-11 0.606247 0.00256633 1 0.0106308
587.772 0 4.51651e-11 0.606253 0.00256841 1 0.0106372
587.753 0 4.50951e-11 0.606258 0.00257049 1 0.0106436
587.735 0 4.50253e-11 0.606264 0.00257256 1 0.0106499
587.717 0 4.49556e-11 0.606269 0.00257464 1 0.0106563
587.699 0 4.48861e-11 0.606275 0.00257672 1 0.0106627
587.681 0 4.48167e-11 0.60628 0.0025788 1 0.0106691
587.662 0 4.47474e-11 0.606286 0.00258088 1 0.0106755
587.644 0 4.46783e-11 0.606291 0.00258296 1 0.0106819
587.626 0 4.46093e-11 0.606297 0.00258504 1 0.0106882
587.608 0 4.45404e-11 0.606303 0.00258712 1 0.0106946
587.59 0 4.44717e-11 0.606308 0.0025892 1 0.010701
587.571 0 4.44031e-11 0.606314 0.00259129 1 0.0107074
587.553 0 4.43347e-11 0.606319 0.00259337 1 0.0107138
587.535 0 4.42664e-11 0.606325 0.00259545 1 0.0107202
587.517 0 4.41983e-11 0.60633 0.00259754 1 0.0107266
587.499 0 4.41302e-11 0.606336 0.00259962 1 0.010733
587.481 0 4.40624e-11 0.606341 0.00260171 1 0.0107393
587.462 0 4.39946e-11 0.606347 0.00260379 1 0.0107457
587.444 0 4.3927e-11 0.606352 0.00260588 1 0.0107521
587.426 0 4.38595e-11 0.606358 0.00260796 1 0.0107585
587.408 0 4.37922e-11 0.606363 0.00261005 1 0.0107649
587.39 0 4.3725e-11 0.606369 0.00261214 1 0.0107713
587.371 0 4.3658e-11 0.606374 0.00261423 1 0.0107777
587.353 0 4.3591e-11 0.60638 0.00261632 1 0.0107841
587.335 0 4.35242e-11 0.606385 0.00261841 1 0.0107905
587.317 0 4.34576e-11 0.606391 0.0026205 1 0.0107969
587.299 0 4.33911e-11 0.606397 0.00262259 1 0.0108033
587.28 0 4.33247e-11 0.606402 0.00262468 1 0.0108097
587.262 0 4.32584e-11 0.606408 0.00262677 1 0.0108161
587.244 0 4.31923e-11 0.606413 0.00262886 1 0.0108225
587.226 0 4.31263e-11 0.606419 0.00263096 1 0.0108289
587.208 0 4.30604e-11 0.606424 0.00263305 1 0.0108353
587.189 0 4.29947e-11 0.60643 0.00263515 1 0.0108417
587.171 0 4.29291e-11 0.606435 0.00263724 1 0.0108481
587.153 0 4.28637e-11 0.606441 0.00263934 1 0.0108545
587.135 0 4.27983e-11 0.606446 0.00264143 1 0.0108609
587.117 0 4.27331e-11 0.606452 0.00264353 1 0.0108673
587.098 0 4.26681e-11 0.606457 0.00264562 1 0.0108737
587.08 0 4.26031e-11 0.606463 0.00264772 1 0.0108801
587.062 0 4.25383e-11 0.606469 0.00264982 1 0.0108866
587.044 0 4.24736e-11 0.606474 0.00265192 1 0.010893
587.026 0 4.24091e-11 0.60648 0.00265402 1 0.0108994
587.007 0 4.23447e-11 0.606485 0.00265612 1 0.0109058
586.989 0 4.22804e-11 0.606491 0.00265822 1 0.0109122
586.971 0 4.22162e-11 0.606496 0.00266032 1 0.0109186
586.953 0 4.21522e-11 0.606502 0.00266242 1 0.010925
586.935 0 4.20883e-11 0.606507 0.00266452 1 0.0109314
586.917 0 4.20245e-11 0.606513 0.00266662 1 0.0109379
586.898 0 4.19609e-11 0.606518 0.00266873 1 0.0109443
586.88 0 4.18973e-11 0.606524 0.00267083 1 0.0109507
586.862 0 4.18339e-11 0.606529 0.00267293 1 0.0109571
586.844 0 4.17707e-11 0.606535 0.00267504 1 0.0109635
586.826 0 4.17075e-11 0.606541 0.00267714 1 0.0109699
586.807 0 4.16445e-11 0.606546 0.00267925 1 0.0109764
586.789 0 4.15816e-11 0.606552 0.00268135 1 0.0109828
586.771 0 4.15189e-11 0.606557 0.00268346 1 0.0109892
586.753 0 4.14562e-11 0.606563 0.00268557 1 0.0109956
586.735 0 4.13937e-11 0.606568 0.00268768 1 0.011002
586.716 0 4.13313e-11 0.606574 0.00268978 1 0.0110085
586.698 0 4.1269e-11 0.606579 0.00269189 1 0.0110149
586.68 0 4.12069e-11 0.606585 0.002694 1 0.0110213
586.662 0 4.11449e-11 0.60659 0.00269611 1 0.0110277
586.644 0 4.1083e-11 0.606596 0.00269822 1 0.0110342
586.625 0 4.10212e-11 0.606601 0.00270033 1 0.0110406
586.607 0 4.09595e-11 0.606607 0.00270245 1 0.011047
586.589 0 4.0898e-11 0.606613 0.00270456 1 0.0110535
586.571 0 4.08366e-11 0.606618 0.00270667 1 0.0110599
586.553 0 4.07753e-11 0.606624 0.00270878 1 0.0110663
586.534 0 4.07142e-11 0.606629 0.0027109 1 0.0110728
586.516 0 4.06531e-11 0.606635 0.00271301 1 0.0110792
586.498 0 4.05922e-11 0.60664 0.00271513 1 0.0110856
586.48 0 4.05314e-11 0.606646 0.00271724 1 0.011092
586.462 0 4.04707e-11 0.606651 0.00271936 1 0.0110985
586.443 0 4.04102e-11 0.606657 0.00272147 1 0.0111049
586.425 0 4.03497e-11 0.606662 0.00272359 1 0.0111114
586.407 0 4.02894e-11 0.606668 0.00272571 1 0.0111178
586.389 0 4.02292e-11 0.606674 0.00272783 1 0.0111242
586.371 0 4.01691e-11 0.606679 0.00272994 1 0.0111307
586.352 0 4.01091e-11 0.606685 0.00273206 1 0.0111371
586.334 0 4.00493e-11 0.60669 0.00273418 1 0.0111435
586.316 0 3.99896e-11 0.606696 0.0027363 1 0.01115
586.298 0 3.993e-11 0.606701 0.00273842 1 0.0111564
586.28 0 3.98705e-11 0.606707 0.00274054 1 0.0111629
586.261 0 3.98111e-11 0.606712 0.00274266 1 0.0111693
586.243 0 3.97518e-11 0.606718 0.00274479 1 0.0111757
586.225 0 3.96927e-11 0.606724 0.00274691 1 0.0111822
586.207 0 3.96337e-11 0.606729 0.00274903 1 0.0111886
586.189 0 3.95748e-11 0.606735 0.00275116 1 0.0111951
586.17 0 3.9516e-11 0.60674 0.00275328 1 0.0112015
586.152 0 3.94573e-11 0.606746 0.0027554 1 0.011208
586.134 0 3.93987e-11 0.606751 0.00275753 1 0.0112144
586.116 0 3.93403e-11 0.606757 0.00275966 1 0.0112209
586.098 0 3.92819e-11 0.606762 0.00276178 1 0.0112273
586.079 0 3.92237e-11 0.606768 0.00276391 1 0.0112338
586.061 0 3.91656e-11 0.606773 0.00276604 1 0.0112402
586.043 0 3.91076e-11 0.606779 0.00276816 1 0.0112467
586.025 0 3.90498e-11 0.606785 0.00277029 1 0.0112531
586.007 0 3.8992e-11 0.60679 0.00277242 1 0.0112596
585.988 0 3.89344e-11 0.606796 0.00277455 1 0.011266
585.97 0 3.88768e-11 0.606801 0.00277668 1 0.0112725
585.952 0 3.88194e-11 0.606807 0.00277881 1 0.0112789
585.934 0 3.87621e-11 0.606812 0.00278094 1 0.0112854
585.916 0 3.87049e-11 0.606818 0.00278307 1 0.0112918
585.897 0 3.86478e-11 0.606823 0.0027852 1 0.0112983
585.879 0 3.85908e-11 0.606829 0.00278734 1 0.0113047
585.861 0 3.8534e-11 0.606835 0.00278947 1 0.0113112
585.843 0 3.84772e-11 0.60684 0.0027916 1 0.0113177
585.824 0 3.84206e-11 0.606846 0.00279374 1 0.0113241
585.806 0 3.8364e-11 0.606851 0.00279587 1 0.0113306
585.788 0 3.83076e-11 0.606857 0.002798 1 0.011337
585.77 0 3.82513e-11 0.606862 0.00280014 1 0.0113435
585.752 0 3.81951e-11 0.606868 0.00280228 1 0.01135
585.733 0 3.8139e-11 0.606873 0.00280441 1 0.0113564
585.715 0 3.8083e-11 0.606879 0.00280655 1 0.0113629
585.697 0 3.80272e-11 0.606885 0.00280869 1 0.0113694
585.679 0 3.79714e-11 0.60689 0.00281082 1 0.0113758
585.661 0 3.79158e-11 0.606896 0.00281296 1 0.0113823
585.642 0 3.78602e-11 0.606901 0.0028151 1 0.0113887
585.624 0 3.78048e-11 0.606907 0.00281724 1 0.0113952
585.606 0 3.77494e-11 0.606912 0.00281938 1 0.0114017
585.588 0 3.76942e-11 0.606918 0.00282152 1 0.0114081
585.57 0 3.76391e-11 0.606923 0.00282366 1 0.0114146
585.551 0 3.75841e-11 0.606929 0.0028258 1 0.0114211
585.533 0 3.75292e-11 0.606935 0.00282794 1 0.0114276
585.515 0 3.74744e-11 0.60694 0.00283009 1 0.011434
585.497 0 3.74197e-11 0.606946 0.00283223 1 0.0114405
585.479 0 3.73651e-11 0.606951 0.00283437 1 0.011447
585.46 0 3.73107e-11 0.606957 0.00283652 1 0.0114534
585.442 0 3.72563e-11 0.606962 0.00283866 1 0.0114599
585.424 0 3.7202e-11 0.606968 0.0028408 1 0.0114664
585.406 0 3.71479e-11 0.606974 0.00284295 1 0.0114729
585.388 0 3.70938e-11 0.606979 0.0028451 1 0.0114793
585.369 0 3.70399e-11 0.606985 0.00284724 1 0.0114858
585.351 0 3.6986e-11 0.60699 0.00284939 1 0.0114923
585.333 0 3.69323e-11 0.606996 0.00285154 1 0.0114988
585.315 0 3.68787e-11 0.607001 0.00285368 1 0.0115052
585.296 0 3.68251e-11 0.607007 0.00285583 1 0.0115117
585.278 0 3.67717e-11 0.607012 0.00285798 1 0.0115182
585.26 0 3.67184e-11 0.607018 0.00286013 1 0.0115247
585.242 0 3.66652e-11 0.607024 0.00286228 1 0.0115312
585.224 0 3.6612e-11 0.607029 0.00286443 1 0.0115376
585.205 0 3.6559e-11 0.607035 0.00286658 1 0.0115441
585.187 0 3.65061e-11 0.60704 0.00286873 1 0.0115506
585.169 0 3.64533e-11 0.607046 0.00287088 1 0.0115571
585.151 0 3.64006e-11 0.607051 0.00287303 1 0.0115636
585.133 0 3.6348e-11 0.607057 0.00287519 1 0.01157
585.114 0 3.62955e-11 0.607063 0.00287734 1 0.0115765
585.096 0 3.62431e-11 0.607068 0.00287949 1 0.011583
585.078 0 3.61907e-11 0.607074 0.00288165 1 0.0115895
585.06 0 3.61385e-11 0.607079 0.0028838 1 0.011596
585.042 0 3.60864e-11 0.607085 0.00288596 1 0.0116025
585.023 0 3.60344e-11 0.60709 0.00288811 1 0.011609
585.005 0 3.59825e-11 0.607096 0.00289027 1 0.0116155
584.987 0 3.59307e-11 0.607102 0.00289242 1 0.0116219
584.969 0 3.5879e-11 0.607107 0.00289458 1 0.0116284
584.95 0 3.58274e-11 0.607113 0.00289674 1 0.0116349
584.932 0 3.57759e-11 0.607118 0.00289889 1 0.0116414
584.914 0 3.57245e-11 0.607124 0.00290105 1 0.0116479
584.896 0 3.56732e-11 0.607129 0.00290321 1 0.0116544
584.878 0 3.5622e-11 0.607135 0.00290537 1 0.0116609
584.859 0 3.55709e-11 0.607141 0.00290753 1 0.0116674
584.841 0 3.55199e-11 0.607146 0.00290969 1 0.0116739
584.823 0 3.54689e-11 0.607152 0.00291185 1 0.0116804
584.805 0 3.54181e-11 0.607157 0.00291401 1 0.0116869
584.787 0 3.53674e-11 0.607163 0.00291617 1 0.0116934
584.768 0 3.53168e-11 0.607168 0.00291834 1 0.0116999
584.75 0 3.52662e-11 0.607174 0.0029205 1 0.0117063
584.732 0 3.52158e-11 0.607179 0.00292266 1 0.0117128
584.714 0 3.51655e-11 0.607185 0.00292482 1 0.0117193
584.695 0 3.51152e-11 0.607191 0.00292699 1 0.0117258
584.677 0 3.50651e-11 0.607196 0.00292915 1 0.0117323
584.659 0 3.5015e-11 0.607202 0.00293132 1 0.0117388
584.641 0 3.49651e-11 0.607207 0.00293348 1 0.0117453
584.623 0 3.49152e-11 0.607213 0.00293565 1 0.0117518
584.604 0 3.48655e-11 0.607219 0.00293781 1 0.0117583
584.586 0 3.48158e-11 0.607224 0.00293998 1 0.0117648
584.568 0 3.47662e-11 0.60723 0.00294215 1 0.0117713
584.55 0 3.47168e-11 0.607235 0.00294431 1 0.0117778
584.531 0 3.46674e-11 0.607241 0.00294648 1 0.0117844
584.513 0 3.46181e-11 0.607246 0.00294865 1 0.0117909
584.495 0 3.45689e-11 0.607252 0.00295082 1 0.0117974
584.477 0 3.45198e-11 0.607258 0.00295299 1 0.0118039
584.459 0 3.44708e-11 0.607263 0.00295516 1 0.0118104
584.44 0 3.44219e-11 0.607269 0.00295733 1 0.0118169
584.422 0 3.43731e-11 0.607274 0.0029595 1 0.0118234
584.404 0 3.43243e-11 0.60728 0.00296167 1 0.0118299
584.386 0 3.42757e-11 0.607285 0.00296384 1 0.0118364
584.368 0 3.42271e-11 0.607291 0.00296601 1 0.0118429
584.349 0 3.41787e-11 0.607297 0.00296819 1 0.0118494
584.331 0 3.41303e-11 0.607302 0.00297036 1 0.0118559
584.313 0 3.40821e-11 0.607308 0.00297253 1 0.0118624
584.295 0 3.40339e-11 0.607313 0.00297471 1 0.011869
584.276 0 3.39858e-11 0.607319 0.00297688 1 0.0118755
584.258 0 3.39378e-11 0.607324 0.00297906 1 0.011882
584.24 0 3.38899e-11 0.60733 0.00298123 1 0.0118885
584.222 0 3.38421e-11 0.607336 0.00298341 1 0.011895
584.204 0 3.37944e-11 0.607341 0.00298558 1 0.0119015
584.185 0 3.37467e-11 0.607347 0.00298776 1 0.011908
584.167 0 3.36992e-11 0.607352 0.00298994 1 0.0119146
584.149 0 3.36518e-11 0.607358 0.00299211 1 0.0119211
584.131 0 3.36044e-11 0.607363 0.00299429 1 0.0119276
584.112 0 3.35571e-11 0.607369 0.00299647 1 0.0119341
584.094 0 3.35099e-11 0.607375 0.00299865 1 0.0119406
584.076 0 3.34628e-11 0.60738 0.00300083 1 0.0119471
584.058 0 3.34158e-11 0.607386 0.00300301 1 0.0119537
584.04 0 3.33689e-11 0.607391 0.00300519 1 0.0119602
584.021 0 3.33221e-11 0.607397 0.00300737 1 0.0119667
584.003 0 3.32754e-11 0.607403 0.00300955 1 0.0119732
583.985 0 3.32287e-11 0.607408 0.00301173 1 0.0119797
583.967 0 3.31821e-11 0.607414 0.00301391 1 0.0119863
583.948 0 3.31357e-11 0.607419 0.00301609 1 0.0119928
583.93 0 3.30893e-11 0.607425 0.00301828 1 0.0119993
583.912 0 3.3043e-11 0.60743 0.00302046 1 0.0120058
583.894 0 3.29968e-11 0.607436 0.00302264 1 0.0120123
583.876 0 3.29506e-11 0.607442 0.00302483 1 0.0120189
583.857 0 3.29046e-11 0.607447 0.00302701 1 0.0120254
583.839 0 3.28586e-11 0.607453 0.0030292 1 0.0120319
583.821 0 3.28128e-11 0.607458 0.00303138 1 0.0120384
583.803 0 3.2767e-11 0.607464 0.00303357 1 0.012045
583.784 0 3.27213e-11 0.60747 0.00303575 1 0.0120515
583.766 0 3.26757e-11 0.607475 0.00303794 1 0.012058
583.748 0 3.26302e-11 0.607481 0.00304013 1 0.0120646
583.73 0 3.25847e-11 0.607486 0.00304231 1 0.0120711
