Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
317.247 0.207758 1.09946e-12 0.793788 0.129267 1 0.26202
317.223 0.215856 1.09905e-12 0.793863 0.129544 1 0.262407
317.199 0.224181 1.09862e-12 0.793943 0.12983 1 0.262807
317.175 0.232733 1.09817e-12 0.794031 0.130125 1 0.263221
317.152 0.241511 1.0977e-12 0.794126 0.13043 1 0.263647
317.128 0.250512 1.09721e-12 0.794227 0.130745 1 0.264088
317.104 0.259736 1.09671e-12 0.794336 0.13107 1 0.264542
317.08 0.269178 1.09617e-12 0.794453 0.131405 1 0.265012
317.056 0.278836 1.09562e-12 0.794577 0.131751 1 0.265496
317.032 0.288705 1.09505e-12 0.794709 0.132109 1 0.265996
317.009 0.29878 1.09445e-12 0.794848 0.132477 1 0.266511
316.985 0.309056 1.09382e-12 0.794996 0.132858 1 0.267043
316.961 0.319527 1.09318e-12 0.795152 0.13325 1 0.267591
316.937 0.330184 1.09251e-12 0.795316 0.133655 1 0.268155
316.913 0.341021 1.09181e-12 0.795489 0.134072 1 0.268737
316.889 0.35203 1.09109e-12 0.79567 0.134502 1 0.269337
316.865 0.3632 1.09035e-12 0.795859 0.134945 1 0.269954
316.842 0.374523 1.08958e-12 0.796058 0.135401 1 0.270589
316.818 0.385987 1.08878e-12 0.796265 0.135871 1 0.271243
316.794 0.397583 1.08796e-12 0.796481 0.136355 1 0.271915
316.77 0.409298 1.08711e-12 0.796705 0.136853 1 0.272607
316.746 0.42112 1.08623e-12 0.796939 0.137366 1 0.273317
316.722 0.433037 1.08533e-12 0.797182 0.137893 1 0.274047
316.698 0.445035 1.0844e-12 0.797434 0.138435 1 0.274797
316.674 0.457101 1.08344e-12 0.797694 0.138992 1 0.275567
316.65 0.469223 1.08246e-12 0.797964 0.139564 1 0.276356
316.626 0.481384 1.08145e-12 0.798243 0.140152 1 0.277166
316.602 0.493572 1.08041e-12 0.798531 0.140756 1 0.277997
316.578 0.505772 1.07934e-12 0.798828 0.141375 1 0.278848
316.554 0.51797 1.07825e-12 0.799133 0.14201 1 0.279719
316.53 0.530151 1.07713e-12 0.799448 0.142662 1 0.280611
316.506 0.542301 1.07599e-12 0.799771 0.14333 1 0.281525
316.482 0.554406 1.07481e-12 0.800103 0.144014 1 0.282459
316.458 0.566451 1.07361e-12 0.800444 0.144715 1 0.283413
316.434 0.578424 1.07239e-12 0.800793 0.145432 1 0.284389
316.41 0.59031 1.07114e-12 0.801151 0.146167 1 0.285386
316.386 0.602097 1.06986e-12 0.801517 0.146918 1 0.286404
316.362 0.613772 1.06856e-12 0.801891 0.147686 1 0.287442
316.338 0.625323 1.06724e-12 0.802273 0.148471 1 0.288501
316.314 0.636738 1.06589e-12 0.802663 0.149274 1 0.289581
316.29 0.648007 1.06451e-12 0.803061 0.150093 1 0.290681
316.266 0.659118 1.06312e-12 0.803466 0.150929 1 0.291802
316.242 0.670063 1.0617e-12 0.803878 0.151783 1 0.292943
316.218 0.680833 1.06025e-12 0.804298 0.152654 1 0.294105
316.193 0.691418 1.05879e-12 0.804725 0.153542 1 0.295286
316.169 0.701811 1.0573e-12 0.805158 0.154447 1 0.296487
316.145 0.712006 1.05579e-12 0.805598 0.155369 1 0.297708
316.121 0.721995 1.05427e-12 0.806045 0.156308 1 0.298948
316.097 0.731774 1.05272e-12 0.806498 0.157264 1 0.300208
316.073 0.741337 1.05115e-12 0.806956 0.158238 1 0.301486
316.048 0.750681 1.04957e-12 0.807421 0.159228 1 0.302783
316.024 0.759802 1.04796e-12 0.807891 0.160235 1 0.304099
316 0.768697 1.04634e-12 0.808366 0.161259 1 0.305432
315.976 0.777364 1.0447e-12 0.808846 0.1623 1 0.306784
315.951 0.785802 1.04305e-12 0.809332 0.163357 1 0.308154
315.927 0.79401 1.04138e-12 0.809822 0.164431 1 0.309541
315.903 0.801987 1.03969e-12 0.810316 0.165522 1 0.310945
315.878 0.809734 1.03799e-12 0.810815 0.166629 1 0.312366
315.854 0.817252 1.03628e-12 0.811318 0.167753 1 0.313803
315.83 0.824541 1.03455e-12 0.811825 0.168892 1 0.315257
315.805 0.831604 1.03281e-12 0.812335 0.170049 1 0.316727
315.781 0.838442 1.03105e-12 0.812849 0.171221 1 0.318213
315.757 0.845059 1.02929e-12 0.813366 0.172409 1 0.319714
315.732 0.851456 1.02751e-12 0.813886 0.173613 1 0.32123
315.708 0.857638 1.02572e-12 0.814409 0.174833 1 0.322761
315.683 0.863608 1.02393e-12 0.814934 0.176069 1 0.324307
315.659 0.869369 1.02212e-12 0.815462 0.17732 1 0.325867
315.634 0.874925 1.0203e-12 0.815993 0.178587 1 0.327441
315.61 0.880281 1.01848e-12 0.816525 0.179869 1 0.329029
315.585 0.885441 1.01664e-12 0.817059 0.181167 1 0.33063
315.561 0.89041 1.0148e-12 0.817596 0.18248 1 0.332245
315.536 0.895191 1.01295e-12 0.818133 0.183809 1 0.333872
315.512 0.899791 1.0111e-12 0.818672 0.185152 1 0.335512
315.487 0.904213 1.00923e-12 0.819213 0.186511 1 0.337165
315.462 0.908462 1.00737e-12 0.819754 0.187884 1 0.338829
315.438 0.912544 1.00549e-12 0.820297 0.189273 1 0.340506
315.413 0.916463 1.00361e-12 0.82084 0.190676 1 0.342194
315.389 0.920224 1.00173e-12 0.821384 0.192094 1 0.343894
315.364 0.923833 9.99835e-13 0.821929 0.193526 1 0.345605
315.339 0.927293 9.97941e-13 0.822474 0.194974 1 0.347326
315.315 0.93061 9.96042e-13 0.823019 0.196435 1 0.349059
315.29 0.933789 9.9414e-13 0.823564 0.197911 1 0.350802
315.265 0.936833 9.92234e-13 0.82411 0.199402 1 0.352555
315.24 0.939749 9.90325e-13 0.824656 0.200907 1 0.354319
315.216 0.94254 9.88413e-13 0.825201 0.202426 1 0.356092
315.191 0.945211 9.86498e-13 0.825746 0.20396 1 0.357875
315.166 0.947767 9.84581e-13 0.826291 0.205507 1 0.359667
315.141 0.950211 9.82662e-13 0.826835 0.207069 1 0.361469
315.116 0.952548 9.8074e-13 0.827379 0.208645 1 0.363279
315.092 0.954782 9.78817e-13 0.827922 0.210235 1 0.365099
315.067 0.956917 9.76892e-13 0.828465 0.211839 1 0.366927
315.042 0.958957 9.74966e-13 0.829006 0.213457 1 0.368764
315.017 0.960905 9.73039e-13 0.829547 0.215088 1 0.370609
314.992 0.962766 9.7111e-13 0.830087 0.216734 1 0.372462
314.967 0.964542 9.69181e-13 0.830626 0.218394 1 0.374324
314.942 0.966238 9.67251e-13 0.831163 0.220067 1 0.376193
314.917 0.967857 9.6532e-13 0.8317 0.221754 1 0.37807
314.892 0.969401 9.63389e-13 0.832235 0.223455 1 0.379954
314.867 0.970874 9.61458e-13 0.832769 0.22517 1 0.381846
314.842 0.972279 9.59527e-13 0.833301 0.226898 1 0.383745
314.817 0.973619 9.57595e-13 0.833833 0.22864 1 0.385652
314.792 0.974897 9.55663e-13 0.834362 0.230396 1 0.387565
314.767 0.976115 9.53732e-13 0.83489 0.232166 1 0.389485
314.742 0.977277 9.51801e-13 0.835417 0.233949 1 0.391412
314.717 0.978383 9.4987e-13 0.835942 0.235745 1 0.393345
314.692 0.979438 9.4794e-13 0.836465 0.237556 1 0.395285
314.667 0.980442 9.4601e-13 0.836986 0.23938 1 0.397231
314.642 0.981399 9.4408e-13 0.837506 0.241217 1 0.399184
314.617 0.982311 9.42152e-13 0.838024 0.243068 1 0.401142
314.592 0.983179 9.40224e-13 0.83854 0.244933 1 0.403107
314.566 0.984006 9.38296e-13 0.839054 0.246811 1 0.405077
314.541 0.984794 9.3637e-13 0.839566 0.248703 1 0.407053
314.516 0.985543 9.34444e-13 0.840077 0.250608 1 0.409035
314.491 0.986257 9.3252e-13 0.840585 0.252527 1 0.411022
314.465 0.986936 9.30596e-13 0.841091 0.254459 1 0.413014
314.44 0.987582 9.28673e-13 0.841595 0.256405 1 0.415012
314.415 0.988198 9.26751e-13 0.842097 0.258364 1 0.417015
314.39 0.988783 9.2483e-13 0.842597 0.260337 1 0.419023
314.364 0.98934 9.2291e-13 0.843095 0.262323 1 0.421036
314.339 0.98987 9.20991e-13 0.84359 0.264323 1 0.423054
314.314 0.990374 9.19074e-13 0.844084 0.266336 1 0.425077
314.288 0.990854 9.17157e-13 0.844575 0.268363 1 0.427104
314.263 0.99131 9.15242e-13 0.845063 0.270403 1 0.429136
314.238 0.991744 9.13327e-13 0.84555 0.272457 1 0.431173
314.212 0.992156 9.11414e-13 0.846034 0.274524 1 0.433214
314.187 0.992548 9.09502e-13 0.846516 0.276604 1 0.435259
314.162 0.992922 9.07591e-13 0.846995 0.278698 1 0.437308
314.136 0.993276 9.05681e-13 0.847472 0.280805 1 0.439362
314.111 0.992986 9.03774e-13 0.847947 0.282925 1 0.441418
314.085 0.992616 9.01869e-13 0.848418 0.285057 1 0.443477
314.06 0.992226 8.99966e-13 0.848886 0.287201 1 0.445539
314.034 0.991816 8.98066e-13 0.849352 0.289356 1 0.447603
314.009 0.991383 8.96169e-13 0.849815 0.291524 1 0.449669
313.983 0.990928 8.94274e-13 0.850275 0.293704 1 0.451738
313.958 0.990449 8.92381e-13 0.850732 0.295896 1 0.453808
313.932 0.989944 8.90491e-13 0.851186 0.298099 1 0.455881
313.907 0.989413 8.88603e-13 0.851636 0.300315 1 0.457955
313.881 0.988854 8.86718e-13 0.852084 0.302542 1 0.460031
313.856 0.988265 8.84835e-13 0.852529 0.30478 1 0.462109
313.83 0.987645 8.82955e-13 0.852971 0.30703 1 0.464189
313.804 0.986992 8.81077e-13 0.85341 0.309292 1 0.466269
313.779 0.986305 8.79202e-13 0.853846 0.311565 1 0.468351
313.753 0.985582 8.7733e-13 0.854278 0.313849 1 0.470434
313.727 0.984821 8.7546e-13 0.854708 0.316145 1 0.472518
313.702 0.98402 8.73593e-13 0.855134 0.318451 1 0.474603
313.676 0.983177 8.71728e-13 0.855557 0.320769 1 0.476688
313.65 0.98229 8.69866e-13 0.855977 0.323097 1 0.478774
313.625 0.981357 8.68007e-13 0.856393 0.325436 1 0.48086
313.599 0.980375 8.66151e-13 0.856806 0.327785 1 0.482946
313.573 0.979342 8.64297e-13 0.857216 0.330145 1 0.485033
313.548 0.978255 8.62447e-13 0.857623 0.332515 1 0.487119
313.522 0.977111 8.60599e-13 0.858026 0.334894 1 0.489204
313.496 0.975909 8.58754e-13 0.858426 0.337284 1 0.49129
313.47 0.974644 8.56913e-13 0.858822 0.339684 1 0.493374
313.445 0.973314 8.55075e-13 0.859215 0.342092 1 0.495458
313.419 0.971916 8.5324e-13 0.859604 0.344511 1 0.49754
313.393 0.970446 8.51408e-13 0.85999 0.346938 1 0.499621
313.367 0.9689 8.4958e-13 0.860372 0.349374 1 0.5017
313.341 0.967276 8.47755e-13 0.86075 0.351818 1 0.503778
313.316 0.96557 8.45934e-13 0.861125 0.354271 1 0.505854
313.29 0.963777 8.44116e-13 0.861496 0.356732 1 0.507927
313.264 0.961893 8.42303e-13 0.861863 0.3592 1 0.509998
313.238 0.959914 8.40493e-13 0.862226 0.361676 1 0.512066
313.212 0.957837 8.38687e-13 0.862585 0.36416 1 0.514131
313.186 0.955656 8.36886e-13 0.862941 0.36665 1 0.516193
313.16 0.953366 8.35089e-13 0.863292 0.369146 1 0.518252
313.134 0.950964 8.33297e-13 0.863639 0.371649 1 0.520306
313.108 0.948443 8.31509e-13 0.863983 0.374158 1 0.522356
313.083 0.945799 8.29727e-13 0.864322 0.376671 1 0.524402
313.057 0.943026 8.27949e-13 0.864656 0.37919 1 0.526443
313.031 0.94012 8.26176e-13 0.864987 0.381714 1 0.52848
313.005 0.937074 8.24409e-13 0.865313 0.384242 1 0.53051
312.979 0.933882 8.22648e-13 0.865634 0.386773 1 0.532535
312.953 0.93054 8.20892e-13 0.865951 0.389308 1 0.534554
312.927 0.92704 8.19143e-13 0.866264 0.391846 1 0.536567
312.901 0.923377 8.174e-13 0.866571 0.394386 1 0.538572
312.875 0.919545 8.15663e-13 0.866874 0.396928 1 0.540571
312.849 0.915538 8.13933e-13 0.867172 0.399471 1 0.542561
312.823 0.911348 8.12211e-13 0.867466 0.402015 1 0.544544
312.797 0.90697 8.10495e-13 0.867754 0.404559 1 0.546519
312.771 0.902398 8.08787e-13 0.868037 0.407102 1 0.548484
312.745 0.897625 8.07087e-13 0.868315 0.409645 1 0.550441
312.719 0.892644 8.05396e-13 0.868587 0.412186 1 0.552388
312.692 0.88745 8.03713e-13 0.868854 0.414725 1 0.554324
312.666 0.882036 8.02038e-13 0.869116 0.417261 1 0.55625
312.64 0.876397 8.00373e-13 0.869372 0.419793 1 0.558165
312.614 0.870525 7.98718e-13 0.869622 0.422321 1 0.560069
312.588 0.864416 7.97072e-13 0.869867 0.424844 1 0.561961
312.562 0.858064 7.95436e-13 0.870105 0.427362 1 0.56384
312.536 0.851463 7.93812e-13 0.870338 0.429873 1 0.565706
312.51 0.844609 7.92198e-13 0.870565 0.432377 1 0.567558
312.484 0.837498 7.90595e-13 0.870785 0.434873 1 0.569397
312.458 0.830124 7.89004e-13 0.870999 0.437361 1 0.571221
312.431 0.822485 7.87425e-13 0.871206 0.439839 1 0.57303
312.405 0.814577 7.85859e-13 0.871407 0.442307 1 0.574824
312.379 0.806398 7.84305e-13 0.871601 0.444764 1 0.576601
312.353 0.797946 7.82765e-13 0.871788 0.44721 1 0.578362
312.327 0.789219 7.81238e-13 0.871969 0.449642 1 0.580106
312.301 0.780218 7.79726e-13 0.872142 0.452062 1 0.581832
312.274 0.770941 7.78228e-13 0.872308 0.454467 1 0.583541
312.248 0.761391 7.76744e-13 0.872467 0.456858 1 0.58523
312.222 0.75157 7.75276e-13 0.872619 0.459232 1 0.586901
312.196 0.741479 7.73824e-13 0.872763 0.461591 1 0.588552
312.17 0.731124 7.72387e-13 0.872899 0.463932 1 0.590183
312.144 0.720508 7.70967e-13 0.873028 0.466255 1 0.591793
312.117 0.709639 7.69564e-13 0.873149 0.468559 1 0.593383
312.091 0.698521 7.68177e-13 0.873262 0.470844 1 0.594951
312.065 0.687165 7.66808e-13 0.873367 0.473108 1 0.596497
312.039 0.675577 7.65457e-13 0.873464 0.475352 1 0.598021
312.013 0.663769 7.64124e-13 0.873552 0.477574 1 0.599523
311.986 0.651752 7.62809e-13 0.873633 0.479774 1 0.601002
311.96 0.639538 7.61512e-13 0.873705 0.481952 1 0.602457
311.934 0.627139 7.60234e-13 0.873769 0.484106 1 0.603889
311.908 0.614569 7.58976e-13 0.873824 0.486236 1 0.605297
311.881 0.601844 7.57736e-13 0.873871 0.488342 1 0.606681
311.855 0.58898 7.56516e-13 0.873909 0.490424 1 0.608041
311.829 0.575992 7.55315e-13 0.873939 0.49248 1 0.609376
311.803 0.562897 7.54134e-13 0.87396 0.49451 1 0.610687
311.777 0.549714 7.52973e-13 0.873972 0.496515 1 0.611973
311.75 0.536461 7.51831e-13 0.873976 0.498493 1 0.613235
311.724 0.523156 7.50709e-13 0.873971 0.500446 1 0.614471
311.698 0.509818 7.49607e-13 0.873958 0.502371 1 0.615683
311.672 0.496466 7.48525e-13 0.873936 0.50427 1 0.61687
311.646 0.48312 7.47462e-13 0.873905 0.506142 1 0.618032
311.619 0.469798 7.46419e-13 0.873866 0.507988 1 0.61917
311.593 0.456519 7.45396e-13 0.873819 0.509806 1 0.620283
311.567 0.443303 7.44392e-13 0.873763 0.511598 1 0.621372
311.541 0.430168 7.43408e-13 0.873698 0.513363 1 0.622436
311.514 0.41713 7.42442e-13 0.873625 0.515101 1 0.623477
311.488 0.404209 7.41495e-13 0.873544 0.516813 1 0.624494
311.462 0.391421 7.40567e-13 0.873455 0.518499 1 0.625487
311.436 0.378781 7.39657e-13 0.873358 0.520159 1 0.626458
311.41 0.366305 7.38765e-13 0.873253 0.521793 1 0.627406
311.383 0.354007 7.37891e-13 0.873139 0.523402 1 0.628331
311.357 0.341901 7.37035e-13 0.873019 0.524986 1 0.629234
311.331 0.33 7.36195e-13 0.87289 0.526546 1 0.630116
311.305 0.318313 7.35372e-13 0.872754 0.528081 1 0.630976
311.279 0.306853 7.34566e-13 0.872611 0.529593 1 0.631816
311.253 0.295628 7.33776e-13 0.87246 0.531082 1 0.632636
311.226 0.284647 7.33001e-13 0.872302 0.532548 1 0.633436
311.2 0.273918 7.32241e-13 0.872137 0.533991 1 0.634216
311.174 0.263446 7.31496e-13 0.871966 0.535413 1 0.634977
311.148 0.253236 7.30765e-13 0.871787 0.536814 1 0.63572
311.122 0.243294 7.30048e-13 0.871602 0.538195 1 0.636446
311.096 0.233621 7.29345e-13 0.871411 0.539555 1 0.637153
311.069 0.224222 7.28655e-13 0.871213 0.540896 1 0.637844
311.043 0.215096 7.27977e-13 0.871009 0.542218 1 0.638519
311.017 0.206245 7.27312e-13 0.8708 0.543522 1 0.639178
310.991 0.197669 7.26658e-13 0.870584 0.544808 1 0.639821
310.965 0.189366 7.26015e-13 0.870363 0.546076 1 0.64045
310.939 0.181335 7.25384e-13 0.870136 0.547329 1 0.641064
310.913 0.173574 7.24763e-13 0.869903 0.548565 1 0.641664
310.887 0.16608 7.24152e-13 0.869666 0.549786 1 0.642251
310.861 0.158849 7.23551e-13 0.869423 0.550992 1 0.642825
310.835 0.151877 7.22958e-13 0.869175 0.552183 1 0.643387
310.808 0.14516 7.22375e-13 0.868922 0.553361 1 0.643936
310.782 0.138694 7.21801e-13 0.868665 0.554525 1 0.644474
310.756 0.132473 7.21234e-13 0.868403 0.555677 1 0.645001
310.73 0.126492 7.20675e-13 0.868136 0.556817 1 0.645517
310.704 0.120745 7.20123e-13 0.867866 0.557944 1 0.646023
310.678 0.115226 7.19579e-13 0.86759 0.559061 1 0.646519
310.652 0.109929 7.19041e-13 0.867311 0.560167 1 0.647006
310.626 0.104849 7.1851e-13 0.867028 0.561262 1 0.647484
310.6 0.0999791 7.17984e-13 0.866741 0.562347 1 0.647952
310.574 0.0953126 7.17465e-13 0.86645 0.563423 1 0.648413
310.548 0.0908433 7.16951e-13 0.866155 0.56449 1 0.648866
310.522 0.086565 7.16442e-13 0.865857 0.565548 1 0.64931
310.496 0.0824712 7.15937e-13 0.865555 0.566598 1 0.649748
310.47 0.0785558 7.15438e-13 0.865249 0.56764 1 0.650179
310.444 0.0748124 7.14943e-13 0.864941 0.568675 1 0.650602
310.418 0.0712348 7.14451e-13 0.864629 0.569702 1 0.65102
310.393 0.067817 7.13964e-13 0.864314 0.570723 1 0.651431
310.367 0.0645529 7.13481e-13 0.863996 0.571737 1 0.651837
310.341 0.0614367 7.13e-13 0.863675 0.572745 1 0.652236
310.315 0.0584626 7.12523e-13 0.863351 0.573747 1 0.652631
310.289 0.055625 7.12049e-13 0.863024 0.574743 1 0.65302
310.263 0.0529183 7.11578e-13 0.862694 0.575734 1 0.653404
310.237 0.0503374 7.11109e-13 0.862362 0.57672 1 0.653784
310.211 0.0478768 7.10643e-13 0.862027 0.577701 1 0.654159
310.185 0.0455317 7.10179e-13 0.861689 0.578677 1 0.65453
310.16 0.043297 7.09717e-13 0.861349 0.579649 1 0.654897
310.134 0.0411682 7.09258e-13 0.861006 0.580617 1 0.65526
310.108 0.0391405 7.088e-13 0.860661 0.581581 1 0.655619
310.082 0.0372095 7.08343e-13 0.860313 0.582541 1 0.655975
310.056 0.0353711 7.07888e-13 0.859964 0.583498 1 0.656327
310.031 0.033621 7.07435e-13 0.859611 0.584451 1 0.656676
310.005 0.0319552 7.06983e-13 0.859257 0.585401 1 0.657022
309.979 0.0303701 7.06532e-13 0.8589 0.586348 1 0.657365
309.953 0.0288618 7.06082e-13 0.858541 0.587293 1 0.657705
309.928 0.027427 7.05633e-13 0.85818 0.588234 1 0.658042
309.902 0.0260621 7.05184e-13 0.857817 0.589173 1 0.658377
309.876 0.0247639 7.04737e-13 0.857452 0.590109 1 0.65871
309.85 0.0235293 7.0429e-13 0.857085 0.591044 1 0.65904
309.825 0.0223554 7.03844e-13 0.856716 0.591976 1 0.659367
309.799 0.0212393 7.03398e-13 0.856345 0.592905 1 0.659693
309.773 0.0201781 7.02953e-13 0.855972 0.593833 1 0.660016
309.748 0.0191694 7.02508e-13 0.855597 0.594759 1 0.660338
309.722 0.0182106 7.02063e-13 0.85522 0.595683 1 0.660657
309.696 0.0172992 7.01619e-13 0.854841 0.596606 1 0.660975
309.671 0.0164331 7.01175e-13 0.854461 0.597527 1 0.661291
309.645 0.01561 7.0073e-13 0.854078 0.598446 1 0.661606
309.619 0.0148279 7.00286e-13 0.853694 0.599364 1 0.661918
309.594 0.0140847 6.99842e-13 0.853308 0.600281 1 0.66223
309.568 0.0133786 6.99397e-13 0.85292 0.601196 1 0.662539
309.543 0.0127077 6.98953e-13 0.852531 0.602111 1 0.662848
309.517 0.0120704 6.98508e-13 0.852139 0.603024 1 0.663155
309.492 0.0114649 6.98064e-13 0.851746 0.603935 1 0.66346
309.466 0.0108897 6.97619e-13 0.851352 0.604846 1 0.663765
309.44 0.0103433 6.97173e-13 0.850955 0.605756 1 0.664068
309.415 0.00982424 6.96728e-13 0.850557 0.606665 1 0.66437
309.389 0.00933124 6.96282e-13 0.850158 0.607573 1 0.664671
309.364 0.00886298 6.95835e-13 0.849756 0.60848 1 0.664971
309.338 0.00841822 6.95388e-13 0.849353 0.609387 1 0.66527
309.313 0.00799579 6.94941e-13 0.848949 0.610292 1 0.665568
309.288 0.00759459 6.94493e-13 0.848543 0.611197 1 0.665865
309.262 0.00721355 6.94045e-13 0.848135 0.612101 1 0.666161
309.237 0.00685166 6.93596e-13 0.847725 0.613005 1 0.666456
309.211 0 6.93157e-13 0.84731 0.613894 1 0.666739
309.186 0 6.92716e-13 0.846894 0.614783 1 0.667022
309.16 0 6.92275e-13 0.846476 0.615672 1 0.667305
309.135 0 6.91832e-13 0.846057 0.616562 1 0.667587
309.11 0 6.91388e-13 0.845636 0.617451 1 0.667869
309.084 0 6.90944e-13 0.845214 0.61834 1 0.668151
309.059 0 6.90498e-13 0.844791 0.61923 1 0.668432
309.034 0 6.90051e-13 0.844366 0.620119 1 0.668714
309.008 0 6.89604e-13 0.84394 0.621009 1 0.668994
308.983 0 6.89155e-13 0.843512 0.621898 1 0.669275
308.958 0 6.88705e-13 0.843083 0.622788 1 0.669555
308.932 0 6.88255e-13 0.842653 0.623677 1 0.669835
308.907 0 6.87803e-13 0.842221 0.624567 1 0.670115
308.882 0 6.87351e-13 0.841788 0.625456 1 0.670394
308.857 0 6.86897e-13 0.841354 0.626345 1 0.670673
308.831 0 6.86443e-13 0.840918 0.627234 1 0.670952
308.806 0 6.85987e-13 0.84048 0.628124 1 0.671231
308.781 0 6.85531e-13 0.840041 0.629013 1 0.671509
308.756 0 6.85074e-13 0.839601 0.629902 1 0.671787
308.731 0 6.84616e-13 0.839159 0.630791 1 0.672064
308.706 0 6.84157e-13 0.838716 0.63168 1 0.672341
308.68 0 6.83697e-13 0.838272 0.632568 1 0.672618
308.655 0 6.83236e-13 0.837826 0.633457 1 0.672895
308.63 0 6.82774e-13 0.837378 0.634345 1 0.673171
308.605 0 6.82311e-13 0.83693 0.635234 1 0.673447
308.58 0 6.81848e-13 0.836479 0.636122 1 0.673722
308.555 0 6.81383e-13 0.836028 0.63701 1 0.673998
308.53 0 6.80918e-13 0.835575 0.637898 1 0.674273
308.505 0 6.80452e-13 0.83512 0.638786 1 0.674547
308.48 0 6.79985e-13 0.834664 0.639673 1 0.674822
308.455 0 6.79517e-13 0.834207 0.64056 1 0.675096
308.43 0 6.79048e-13 0.833748 0.641447 1 0.675369
308.405 0 6.78579e-13 0.833288 0.642334 1 0.675642
308.38 0 6.78108e-13 0.832826 0.643221 1 0.675915
308.355 0 6.77637e-13 0.832363 0.644107 1 0.676188
308.33 0 6.77165e-13 0.831898 0.644993 1 0.67646
308.305 0 6.76692e-13 0.831432 0.645879 1 0.676732
308.28 0 6.76219e-13 0.830965 0.646765 1 0.677004
308.255 0 6.75744e-13 0.830496 0.64765 1 0.677275
308.23 0 6.75269e-13 0.830025 0.648535 1 0.677546
308.205 0 6.74793e-13 0.829554 0.64942 1 0.677817
308.18 0 6.74316e-13 0.82908 0.650305 1 0.678087
308.155 0 6.73838e-13 0.828606 0.651189 1 0.678357
308.131 0 6.7336e-13 0.828129 0.652073 1 0.678626
308.106 0 6.72881e-13 0.827652 0.652956 1 0.678895
308.081 0 6.72401e-13 0.827173 0.653839 1 0.679164
308.056 0 6.7192e-13 0.826692 0.654722 1 0.679433
308.031 0 6.71439e-13 0.82621 0.655604 1 0.679701
308.007 0 6.70957e-13 0.825727 0.656486 1 0.679969
307.982 0 6.70474e-13 0.825242 0.657368 1 0.680236
307.957 0 6.69991e-13 0.824756 0.658249 1 0.680503
307.932 0 6.69507e-13 0.824268 0.65913 1 0.68077
307.908 0 6.69022e-13 0.823779 0.660011 1 0.681036
307.883 0 6.68536e-13 0.823288 0.660891 1 0.681302
307.858 0 6.6805e-13 0.822796 0.66177 1 0.681568
307.834 0 6.67563e-13 0.822302 0.662649 1 0.681833
307.809 0 6.67075e-13 0.821807 0.663528 1 0.682098
307.784 0 6.66587e-13 0.821311 0.664406 1 0.682362
307.76 0 6.66098e-13 0.820813 0.665284 1 0.682626
307.735 0 6.65608e-13 0.820313 0.666162 1 0.68289
307.71 0 6.65118e-13 0.819812 0.667038 1 0.683153
307.686 0 6.64627e-13 0.81931 0.667915 1 0.683416
307.661 0 6.64135e-13 0.818806 0.66879 1 0.683679
307.637 0 6.63643e-13 0.818301 0.669666 1 0.683941
307.612 0 6.6315e-13 0.817794 0.67054 1 0.684203
307.588 0 6.62657e-13 0.817286 0.671415 1 0.684465
307.563 0 6.62163e-13 0.816776 0.672288 1 0.684726
307.539 0 6.61668e-13 0.816265 0.673161 1 0.684986
307.514 0 6.61173e-13 0.815753 0.674034 1 0.685247
307.49 0 6.60677e-13 0.815239 0.674906 1 0.685507
307.465 0 6.60181e-13 0.814723 0.675777 1 0.685766
307.441 0 6.59684e-13 0.814207 0.676648 1 0.686025
307.417 0 6.59187e-13 0.813688 0.677518 1 0.686284
307.392 0 6.58689e-13 0.813169 0.678388 1 0.686542
307.368 0 6.5819e-13 0.812647 0.679257 1 0.6868
307.343 0 6.57691e-13 0.812125 0.680125 1 0.687058
307.319 0 6.57191e-13 0.811601 0.680993 1 0.687315
307.295 0 6.56691e-13 0.811075 0.68186 1 0.687572
307.27 0 6.5619e-13 0.810548 0.682726 1 0.687828
307.246 0 6.55689e-13 0.81002 0.683592 1 0.688084
307.222 0 6.55188e-13 0.80949 0.684457 1 0.68834
307.198 0 6.54686e-13 0.808958 0.685321 1 0.688595
307.173 0 6.54183e-13 0.808426 0.686185 1 0.68885
307.149 0 6.5368e-13 0.807892 0.687047 1 0.689104
307.125 0 6.53176e-13 0.807356 0.68791 1 0.689358
307.101 0 6.52672e-13 0.806819 0.688771 1 0.689612
307.076 0 6.52168e-13 0.80628 0.689632 1 0.689865
307.052 0 6.51663e-13 0.805741 0.690492 1 0.690117
307.028 0 6.51158e-13 0.805199 0.691351 1 0.69037
307.004 0 6.50652e-13 0.804656 0.692209 1 0.690622
306.98 0 6.50146e-13 0.804112 0.693067 1 0.690873
306.956 0 6.49639e-13 0.803567 0.693924 1 0.691124
306.932 0 6.49132e-13 0.80302 0.69478 1 0.691375
306.908 0 6.48624e-13 0.802471 0.695635 1 0.691625
306.884 0 6.48117e-13 0.801921 0.696489 1 0.691875
306.859 0 6.47608e-13 0.80137 0.697343 1 0.692124
306.835 0 6.471e-13 0.800817 0.698196 1 0.692373
306.811 0 6.46591e-13 0.800263 0.699048 1 0.692621
306.787 0 6.46082e-13 0.799708 0.699899 1 0.692869
306.763 0 6.45572e-13 0.799151 0.700749 1 0.693117
306.74 0 6.45062e-13 0.798592 0.701598 1 0.693364
