0.949581 0.958631 0.966326 0.973908 0.981002 0.987481 0.993374 0.993501 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.990905 0.985831 0.980209 0.973955 0.967732 0.961146 0.954455 0.94769 0.940785 0.93397 0.927106 0.920389 0.913697 0.907258 0.900893 0.894757 0.888863 0.883142 0.877706 0.872468 0.867563 0.86277 0.858228 0.686734 0.682276 0.678262 0.674374
0.948705 0.956933 0.965039 0.972978 0.979849 0.986465 0.992429 0.993501 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.986484 0.981044 0.974879 0.968579 0.962046 0.955351 0.948555 0.941707 0.935003 0.92818 0.921413 0.91476 0.90827 0.901759 0.895767 0.889679 0.883916 0.878453 0.873185 0.868261 0.86345 0.858877 0.687264 0.682952 0.678815 0.6749
0.947147 0.95574 0.963889 0.971626 0.978822 0.985536 0.991572 0.993501 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.987188 0.981818 0.975751 0.969435 0.962941 0.956427 0.949643 0.942813 0.935937 0.929119 0.922338 0.915718 0.909002 0.902674 0.896487 0.890488 0.88476 0.879351 0.874045 0.868982 0.864026 0.859526 0.687981 0.683537 0.679383 0.675459
0.946128 0.954511 0.962733 0.970516 0.977821 0.98458 0.990735 0.993501 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.987848 0.982593 0.976589 0.970303 0.963974 0.95733 0.95057 0.943744 0.936896 0.929903 0.923182 0.916451 0.909948 0.903521 0.897462 0.891499 0.885698 0.879992 0.874683 0.8697 0.864821 0.860175 0.688625 0.684161 0.679965 0.676006
0.944923 0.953274 0.961545 0.969359 0.976768 0.983605 0.989851 0.993501 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.988514 0.983316 0.977408 0.971184 0.964789 0.958116 0.951421 0.944541 0.937762 0.930857 0.924132 0.91759 0.910982 0.904608 0.898235 0.892329 0.886537 0.880941 0.87545 0.870437 0.865543 0.860853 0.689252 0.684748 0.680525 0.67655
0.943281 0.952032 0.960314 0.967931 0.975676 0.98237 0.988933 0.993501 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.989194 0.984047 0.978249 0.972044 0.965769 0.9592 0.952527 0.945524 0.938681 0.931846 0.92505 0.918384 0.911923 0.905531 0.899147 0.89307 0.887344 0.881754 0.876242 0.871197 0.866243 0.861459 0.689922 0.685386 0.681145 0.677127
0.941969 0.950753 0.959085 0.967078 0.974582 0.981352 0.988026 0.993501 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.989886 0.984773 0.979088 0.972925 0.966596 0.960159 0.953488 0.946651 0.939717 0.932829 0.926028 0.919532 0.912875 0.906324 0.900042 0.894114 0.888208 0.882457 0.877163 0.871942 0.866984 0.862241 0.690593 0.68603 0.681745 0.677711
0.940589 0.949052 0.95779 0.965823 0.973424 0.980508 0.986811 0.992924 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.990562 0.985516 0.979955 0.973823 0.967641 0.961083 0.95427 0.94748 0.940706 0.933991 0.927248 0.920506 0.913693 0.907425 0.901127 0.894872 0.889113 0.883412 0.877966 0.872726 0.867716 0.862957 0.691277 0.686692 0.682376 0.678302
0.93923 0.948023 0.956163 0.964593 0.972233 0.979166 0.986032 0.991897 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.986391 0.980961 0.97473 0.968433 0.96191 0.955412 0.948692 0.941824 0.934888 0.928219 0.92147 0.914886 0.908409 0.902037 0.89593 0.890004 0.884285 0.878792 0.873518 0.868621 0.863708 0.692076 0.687352 0.68309 0.6789
0.937793 0.946641 0.954826 0.963315 0.971031 0.978042 0.985004 0.990756 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.987006 0.981826 0.975795 0.96936 0.962953 0.956261 0.949747 0.94287 0.935867 0.929293 0.922547 0.915701 0.909398 0.903036 0.896879 0.890916 0.885174 0.879648 0.87445 0.869267 0.864535 0.692657 0.688106 0.683639 0.6796
0.936364 0.945253 0.953458 0.962015 0.969814 0.9769 0.983696 0.990135 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.987765 0.982671 0.976771 0.970329 0.963936 0.957436 0.95077 0.943802 0.937097 0.930346 0.92343 0.916922 0.910392 0.904032 0.89784 0.89184 0.886057 0.880543 0.875198 0.870089 0.865207 0.693407 0.68882 0.684318 0.680231
0.934846 0.943437 0.952366 0.960611 0.968258 0.975689 0.982704 0.989015 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.988626 0.983397 0.9775 0.971459 0.965102 0.958315 0.951822 0.944986 0.938164 0.931415 0.924621 0.917929 0.911421 0.905037 0.898805 0.892802 0.886973 0.881426 0.876033 0.870901 0.866098 0.694147 0.689529 0.68499 0.68079
0.933339 0.941948 0.950921 0.959227 0.966923 0.974299 0.981569 0.988111 0.993287 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.989462 0.984177 0.978506 0.972458 0.96606 0.959409 0.952847 0.946114 0.939297 0.932491 0.925685 0.919052 0.912475 0.906053 0.899946 0.8938 0.888078 0.882308 0.87691 0.871724 0.866798 0.695011 0.690144 0.685687 0.681526
0.931806 0.940432 0.949098 0.957497 0.965874 0.973466 0.980155 0.986658 0.992713 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.990165 0.98499 0.979558 0.973471 0.966936 0.960646 0.953965 0.947165 0.940424 0.933604 0.926817 0.920136 0.913539 0.907122 0.900837 0.894747 0.888864 0.883217 0.877885 0.87255 0.86759 0.695769 0.690886 0.686394 0.6822
0.929866 0.938849 0.947557 0.956152 0.964472 0.971897 0.979086 0.985674 0.991557 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.990983 0.985971 0.980427 0.974499 0.968145 0.961726 0.95507 0.948303 0.941554 0.934736 0.92796 0.921253 0.91469 0.908183 0.901869 0.895777 0.889993 0.884164 0.878696 0.873575 0.868448 0.696491 0.691768 0.687211 0.682902
0.928574 0.937237 0.945785 0.954537 0.962737 0.970516 0.978065 0.98441 0.990514 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.991148 0.98685 0.981558 0.975476 0.969112 0.962826 0.956167 0.949488 0.942861 0.935878 0.929116 0.922402 0.915784 0.909284 0.902966 0.896958 0.890877 0.885145 0.879741 0.874478 0.869314 0.697317 0.692545 0.687963 0.683538
0.926586 0.935595 0.944387 0.953073 0.96134 0.969401 0.976505 0.983339 0.989438 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.991148 0.987666 0.98251 0.976535 0.970355 0.963946 0.957343 0.950595 0.943868 0.937077 0.930443 0.923563 0.916926 0.910564 0.904103 0.898064 0.89209 0.886174 0.880627 0.875405 0.870279 0.698157 0.693264 0.688731 0.684359
0.924888 0.933682 0.942495 0.951368 0.959703 0.96763 0.974977 0.98192 0.98842 0.993091 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.991148 0.988566 0.983304 0.977582 0.971466 0.965092 0.958539 0.951849 0.945103 0.938274 0.931493 0.924919 0.918111 0.911577 0.905384 0.899037 0.893011 0.88734 0.881714 0.876336 0.871114 0.699038 0.694191 0.68955 0.685119
0.92312 0.932165 0.940796 0.949465 0.958085 0.966133 0.973552 0.980606 0.987098 0.993056 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.991148 0.989426 0.984379 0.978732 0.972603 0.966261 0.95972 0.953083 0.946331 0.939527 0.932798 0.926214 0.919358 0.912815 0.906568 0.900326 0.89411 0.888278 0.882772 0.877352 0.872168 0.700054 0.695062 0.690277 0.685889
0.921092 0.930388 0.939253 0.947949 0.956439 0.964376 0.97207 0.979406 0.985615 0.991617 0.992908 0.992739 0.992581 0.992435 0.992298 0.992168 0.992045 0.991931 0.991823 0.991721 0.991625 0.991534 0.991448 0.991367 0.991289 0.991217 0.991148 0.990299 0.985353 0.979837 0.973732 0.967458 0.960957 0.954492 0.947587 0.940816 0.934234 0.927324 0.92064 0.914219 0.907783 0.901357 0.895275 0.889515 0.883839 0.878377 0.873155 0.700998 0.695871 0.691122 0.686707
