0 0.190993 -0.3193 -0.27975 0.0461404 0.727158 0.24617 0.0545315 0.828214 0.130273 0.125967 -0.220285 -0.208768 0.831528 -0.546676 0.816364 0.492127 -0.73089 -0.170728 0.974356 -0.325138 -0.93987 -0.0858013 0.402849 0.714043 0.630184 0.397192 -0.402935 0.946675 -0.922607 -0.0665403 -0.594427 0.64491 0.33586 -0.507614 -1.02577 0.0445649 -0.074267 -0.82203 -0.144953 -0.57695
1 -0.633402 0.928616 -0.429199 -0.650654 -0.287141 -0.460662 0.444619 -0.920926 0.545039 0.344851 0.0751419 -0.604154 0.449769 0.209749 -0.150767 0.573726 -0.116785 -0.559749 -0.90681 -0.549926 -0.804856 -1 0.328808 0.494257 0.926798 0.308839 0.41569 0.447261 -0.618394 -0.387856 -0.323739 -0.795665 -0.661954 0.439576 0.39909 -0.606332 0.526354 -0.727075 0.661215 -0.594853
2 -0.633402 0.928616 -0.429199 -0.650654 -0.287141 -0.460662 0.444619 -0.920926 0.545039 0.344851 0.0751419 -0.604154 0.449769 0.209749 -0.150767 0.573726 -0.116785 -0.559749 -0.90681 -0.549926 -0.804856 -1 0.328808 0.494257 0.926798 0.308839 0.41569 0.447261 -0.618394 -0.387856 -0.323739 -0.795665 -0.661954 0.439576 0.39909 -0.606332 0.526354 -0.727075 0.661215 -0.594853
3 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
4 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
5 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
6 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
7 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
8 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
9 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
10 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
11 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
12 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
13 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
14 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
15 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
16 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
17 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
18 0.831505 -1 -0.366544 0.277632 -0.294768 -0.582068 -0.172395 0.970127 -0.979758 -0.00569655 0.424603 0.699111 -0.76531 -0.683765 1 0.632298 0.667426 0.848819 -0.00320153 0.775157 -0.567875 -0.231123 0.462224 -0.847936 0.945706 0.564137 -0.268175 0.936122 0.365266 -0.47535 0.346708 0.792761 0.160219 0.250186 -0.738691 0.714733 0.825664 -0.74624 -0.703648 -0.63854
