Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
353.014 0 1 0.0164549 0.0012179 0.585908 1.74632e-10
353.043 0 1 0.0164518 0.00121839 0.585884 1.74578e-10
353.073 0 1 0.0164486 0.00121888 0.58586 1.74523e-10
353.102 0 1 0.0164455 0.00121937 0.585836 1.74469e-10
353.132 0 1 0.0164424 0.00121986 0.585812 1.74415e-10
353.161 0 1 0.0164392 0.00122035 0.585788 1.7436e-10
353.191 0 1 0.0164361 0.00122084 0.585764 1.74306e-10
353.22 0 1 0.016433 0.00122134 0.58574 1.74252e-10
353.25 0 1 0.0164299 0.00122183 0.585716 1.74198e-10
353.279 0 1 0.0164268 0.00122232 0.585692 1.74144e-10
353.309 0 1 0.0164237 0.00122281 0.585667 1.7409e-10
353.338 0 1 0.0164206 0.0012233 0.585643 1.74036e-10
353.368 0 1 0.0164176 0.00122379 0.585619 1.73982e-10
353.397 0 1 0.0164145 0.00122428 0.585595 1.73928e-10
353.427 0 1 0.0164114 0.00122477 0.585571 1.73874e-10
353.456 0 1 0.0164084 0.00122526 0.585547 1.73821e-10
353.486 0 1 0.0164054 0.00122575 0.585523 1.73767e-10
353.515 0 1 0.0164023 0.00122624 0.585499 1.73713e-10
353.545 0 1 0.0163993 0.00122673 0.585475 1.73659e-10
353.574 0 1 0.0163963 0.00122722 0.585451 1.73606e-10
353.604 0 1 0.0163932 0.00122771 0.585427 1.73552e-10
353.633 0 1 0.0163902 0.0012282 0.585403 1.73499e-10
353.663 0 1 0.0163872 0.00122869 0.585379 1.73445e-10
353.692 0 1 0.0163842 0.00122918 0.585355 1.73392e-10
353.722 0 1 0.0163813 0.00122967 0.585331 1.73338e-10
353.751 0 1 0.0163783 0.00123016 0.585307 1.73285e-10
353.781 0 1 0.0163753 0.00123065 0.585283 1.73231e-10
353.81 0 1 0.0163723 0.00123114 0.585259 1.73178e-10
353.84 0 1 0.0163694 0.00123162 0.585235 1.73125e-10
353.869 0 1 0.0163664 0.00123211 0.585211 1.73072e-10
353.899 0 1 0.0163635 0.0012326 0.585187 1.73018e-10
353.928 0 1 0.0163605 0.00123309 0.585163 1.72965e-10
353.958 0 1 0.0163576 0.00123358 0.585139 1.72912e-10
353.987 0 1 0.0163547 0.00123407 0.585115 1.72859e-10
354.017 0 1 0.0163518 0.00123456 0.585091 1.72806e-10
354.046 0 1 0.0163489 0.00123504 0.585067 1.72753e-10
354.076 0 1 0.016346 0.00123553 0.585043 1.727e-10
354.105 0 1 0.0163431 0.00123602 0.585019 1.72647e-10
354.135 0 1 0.0163402 0.00123651 0.584995 1.72594e-10
354.165 0 1 0.0163373 0.001237 0.584972 1.72541e-10
354.194 0 1 0.0163344 0.00123748 0.584948 1.72489e-10
354.224 0 1 0.0163315 0.00123797 0.584924 1.72436e-10
354.253 0 1 0.0163287 0.00123846 0.5849 1.72383e-10
354.283 0 1 0.0163258 0.00123895 0.584876 1.72331e-10
354.312 0 1 0.016323 0.00123944 0.584852 1.72278e-10
354.342 0 1 0.0163201 0.00123992 0.584828 1.72225e-10
354.371 0 1 0.0163173 0.00124041 0.584804 1.72173e-10
354.401 0 1 0.0163145 0.0012409 0.58478 1.7212e-10
354.43 0 1 0.0163117 0.00124138 0.584756 1.72068e-10
354.46 0 1 0.0163088 0.00124187 0.584733 1.72015e-10
354.489 0 1 0.016306 0.00124236 0.584709 1.71963e-10
354.519 0 1 0.0163032 0.00124284 0.584685 1.71911e-10
354.548 0 1 0.0163004 0.00124333 0.584661 1.71858e-10
354.578 0 1 0.0162976 0.00124382 0.584637 1.71806e-10
354.607 0 1 0.0162949 0.0012443 0.584613 1.71754e-10
354.637 0 1 0.0162921 0.00124479 0.58459 1.71702e-10
354.666 0 1 0.0162893 0.00124528 0.584566 1.7165e-10
354.696 0 1 0.0162866 0.00124576 0.584542 1.71597e-10
354.725 0 1 0.0162838 0.00124625 0.584518 1.71545e-10
354.755 0 1 0.0162811 0.00124674 0.584494 1.71493e-10
354.784 0 1 0.0162783 0.00124722 0.58447 1.71441e-10
354.814 0 1 0.0162756 0.00124771 0.584447 1.71389e-10
354.843 0 1 0.0162729 0.00124819 0.584423 1.71337e-10
354.873 0 1 0.0162701 0.00124868 0.584399 1.71286e-10
354.902 0 1 0.0162674 0.00124916 0.584375 1.71234e-10
354.932 0 1 0.0162647 0.00124965 0.584351 1.71182e-10
354.961 0 1 0.016262 0.00125013 0.584328 1.7113e-10
354.991 0 1 0.0162593 0.00125062 0.584304 1.71079e-10
355.02 0 1 0.0162566 0.0012511 0.58428 1.71027e-10
355.05 0 1 0.0162539 0.00125159 0.584256 1.70975e-10
355.079 0 1 0.0162513 0.00125207 0.584233 1.70924e-10
355.109 0 1 0.0162486 0.00125256 0.584209 1.70872e-10
355.138 0 1 0.0162459 0.00125304 0.584185 1.70821e-10
355.168 0 1 0.0162433 0.00125353 0.584161 1.70769e-10
355.197 0 1 0.0162406 0.00125401 0.584138 1.70718e-10
355.227 0 1 0.016238 0.0012545 0.584114 1.70666e-10
355.256 0 1 0.0162353 0.00125498 0.58409 1.70615e-10
355.286 0 1 0.0162327 0.00125547 0.584067 1.70564e-10
355.315 0 1 0.0162301 0.00125595 0.584043 1.70512e-10
355.345 0 1 0.0162275 0.00125643 0.584019 1.70461e-10
355.374 0 1 0.0162249 0.00125692 0.583995 1.7041e-10
355.404 0 1 0.0162222 0.0012574 0.583972 1.70359e-10
355.434 0 1 0.0162196 0.00125788 0.583948 1.70308e-10
355.463 0 1 0.0162171 0.00125837 0.583924 1.70257e-10
355.493 0 1 0.0162145 0.00125885 0.583901 1.70206e-10
355.522 0 1 0.0162119 0.00125934 0.583877 1.70155e-10
355.552 0 1 0.0162093 0.00125982 0.583853 1.70104e-10
355.581 0 1 0.0162067 0.0012603 0.58383 1.70053e-10
355.611 0 1 0.0162042 0.00126078 0.583806 1.70002e-10
355.64 0 1 0.0162016 0.00126127 0.583782 1.69951e-10
355.67 0 1 0.0161991 0.00126175 0.583759 1.699e-10
355.699 0 1 0.0161965 0.00126223 0.583735 1.69849e-10
355.729 0 1 0.016194 0.00126272 0.583711 1.69799e-10
355.758 0 1 0.0161915 0.0012632 0.583688 1.69748e-10
355.788 0 1 0.0161889 0.00126368 0.583664 1.69697e-10
355.817 0 1 0.0161864 0.00126416 0.583641 1.69647e-10
355.847 0 1 0.0161839 0.00126465 0.583617 1.69596e-10
355.876 0 1 0.0161814 0.00126513 0.583593 1.69546e-10
355.906 0 1 0.0161789 0.00126561 0.58357 1.69495e-10
355.935 0 1 0.0161764 0.00126609 0.583546 1.69445e-10
355.965 0 1 0.0161739 0.00126657 0.583523 1.69394e-10
355.994 0 1 0.0161714 0.00126706 0.583499 1.69344e-10
356.024 0 1 0.016169 0.00126754 0.583475 1.69294e-10
356.053 0 1 0.0161665 0.00126802 0.583452 1.69243e-10
356.083 0 1 0.016164 0.0012685 0.583428 1.69193e-10
356.112 0 1 0.0161616 0.00126898 0.583405 1.69143e-10
356.142 0 1 0.0161591 0.00126946 0.583381 1.69093e-10
356.171 0 1 0.0161567 0.00126994 0.583357 1.69043e-10
356.201 0 1 0.0161542 0.00127042 0.583334 1.68992e-10
356.23 0 1 0.0161518 0.0012709 0.58331 1.68942e-10
356.26 0 1 0.0161494 0.00127139 0.583287 1.68892e-10
356.289 0 1 0.016147 0.00127187 0.583263 1.68842e-10
356.319 0 1 0.0161445 0.00127235 0.58324 1.68792e-10
356.348 0 1 0.0161421 0.00127283 0.583216 1.68742e-10
356.378 0 1 0.0161397 0.00127331 0.583193 1.68693e-10
356.408 0 1 0.0161373 0.00127379 0.583169 1.68643e-10
356.437 0 1 0.0161349 0.00127427 0.583146 1.68593e-10
356.467 0 1 0.0161325 0.00127475 0.583122 1.68543e-10
356.496 0 1 0.0161302 0.00127523 0.583099 1.68493e-10
356.526 0 1 0.0161278 0.00127571 0.583075 1.68444e-10
356.555 0 1 0.0161254 0.00127619 0.583052 1.68394e-10
356.585 0 1 0.0161231 0.00127667 0.583028 1.68345e-10
356.614 0 1 0.0161207 0.00127715 0.583005 1.68295e-10
356.644 0 1 0.0161184 0.00127763 0.582981 1.68245e-10
356.673 0 1 0.016116 0.00127811 0.582958 1.68196e-10
356.703 0 1 0.0161137 0.00127858 0.582934 1.68146e-10
356.732 0 1 0.0161113 0.00127906 0.582911 1.68097e-10
356.762 0 1 0.016109 0.00127954 0.582887 1.68048e-10
356.791 0 1 0.0161067 0.00128002 0.582864 1.67998e-10
356.821 0 1 0.0161044 0.0012805 0.58284 1.67949e-10
356.85 0 1 0.0161021 0.00128098 0.582817 1.679e-10
356.88 0 1 0.0160998 0.00128146 0.582794 1.67851e-10
356.909 0 1 0.0160975 0.00128194 0.58277 1.67801e-10
356.939 0 1 0.0160952 0.00128241 0.582747 1.67752e-10
356.968 0 1 0.0160929 0.00128289 0.582723 1.67703e-10
356.998 0 1 0.0160906 0.00128337 0.5827 1.67654e-10
357.027 0 1 0.0160883 0.00128385 0.582676 1.67605e-10
357.057 0 1 0.0160861 0.00128433 0.582653 1.67556e-10
357.086 0 1 0.0160838 0.0012848 0.58263 1.67507e-10
357.116 0 1 0.0160815 0.00128528 0.582606 1.67458e-10
357.145 0 1 0.0160793 0.00128576 0.582583 1.67409e-10
357.175 0 1 0.016077 0.00128624 0.582559 1.6736e-10
357.204 0 1 0.0160748 0.00128671 0.582536 1.67312e-10
357.234 0 1 0.0160726 0.00128719 0.582513 1.67263e-10
357.263 0 1 0.0160703 0.00128767 0.582489 1.67214e-10
357.293 0 1 0.0160681 0.00128815 0.582466 1.67165e-10
357.323 0 1 0.0160659 0.00128862 0.582443 1.67117e-10
357.352 0 1 0.0160637 0.0012891 0.582419 1.67068e-10
357.382 0 1 0.0160615 0.00128958 0.582396 1.67019e-10
357.411 0 1 0.0160593 0.00129005 0.582372 1.66971e-10
357.441 0 1 0.0160571 0.00129053 0.582349 1.66922e-10
357.47 0 1 0.0160549 0.00129101 0.582326 1.66874e-10
357.5 0 1 0.0160527 0.00129148 0.582302 1.66825e-10
357.529 0 1 0.0160505 0.00129196 0.582279 1.66777e-10
357.559 0 1 0.0160484 0.00129243 0.582256 1.66729e-10
357.588 0 1 0.0160462 0.00129291 0.582232 1.6668e-10
357.618 0 1 0.016044 0.00129339 0.582209 1.66632e-10
357.647 0 1 0.0160419 0.00129386 0.582186 1.66584e-10
357.677 0 1 0.0160397 0.00129434 0.582163 1.66535e-10
357.706 0 1 0.0160376 0.00129481 0.582139 1.66487e-10
357.736 0 1 0.0160354 0.00129529 0.582116 1.66439e-10
357.765 0 1 0.0160333 0.00129576 0.582093 1.66391e-10
357.795 0 1 0.0160312 0.00129624 0.582069 1.66343e-10
357.824 0 1 0.016029 0.00129671 0.582046 1.66295e-10
357.854 0 1 0.0160269 0.00129719 0.582023 1.66247e-10
357.883 0 1 0.0160248 0.00129766 0.581999 1.66199e-10
357.913 0 1 0.0160227 0.00129814 0.581976 1.66151e-10
357.942 0 1 0.0160206 0.00129861 0.581953 1.66103e-10
357.972 0 1 0.0160185 0.00129909 0.58193 1.66055e-10
358.001 0 1 0.0160164 0.00129956 0.581906 1.66007e-10
358.031 0 1 0.0160143 0.00130004 0.581883 1.6596e-10
358.061 0 1 0.0160122 0.00130051 0.58186 1.65912e-10
358.09 0 1 0.0160102 0.00130098 0.581837 1.65864e-10
358.12 0 1 0.0160081 0.00130146 0.581813 1.65817e-10
358.149 0 1 0.016006 0.00130193 0.58179 1.65769e-10
358.179 0 1 0.016004 0.00130241 0.581767 1.65721e-10
358.208 0 1 0.0160019 0.00130288 0.581744 1.65674e-10
358.238 0 1 0.0159999 0.00130335 0.581721 1.65626e-10
358.267 0 1 0.0159978 0.00130383 0.581697 1.65579e-10
358.297 0 1 0.0159958 0.0013043 0.581674 1.65531e-10
358.326 0 1 0.0159938 0.00130477 0.581651 1.65484e-10
358.356 0 1 0.0159917 0.00130525 0.581628 1.65436e-10
358.385 0 1 0.0159897 0.00130572 0.581605 1.65389e-10
358.415 0 1 0.0159877 0.00130619 0.581581 1.65342e-10
358.444 0 1 0.0159857 0.00130666 0.581558 1.65295e-10
358.474 0 1 0.0159837 0.00130714 0.581535 1.65247e-10
358.503 0 1 0.0159817 0.00130761 0.581512 1.652e-10
358.533 0 1 0.0159797 0.00130808 0.581489 1.65153e-10
358.562 0 1 0.0159777 0.00130855 0.581466 1.65106e-10
358.592 0 1 0.0159757 0.00130903 0.581442 1.65059e-10
358.621 0 1 0.0159737 0.0013095 0.581419 1.65012e-10
358.651 0 1 0.0159717 0.00130997 0.581396 1.64965e-10
358.68 0 1 0.0159698 0.00131044 0.581373 1.64918e-10
358.71 0 1 0.0159678 0.00131091 0.58135 1.64871e-10
358.739 0 1 0.0159658 0.00131138 0.581327 1.64824e-10
358.769 0 1 0.0159639 0.00131186 0.581304 1.64777e-10
358.799 0 1 0.0159619 0.00131233 0.58128 1.6473e-10
358.828 0 1 0.01596 0.0013128 0.581257 1.64683e-10
358.858 0 1 0.0159581 0.00131327 0.581234 1.64637e-10
358.887 0 1 0.0159561 0.00131374 0.581211 1.6459e-10
358.917 0 1 0.0159542 0.00131421 0.581188 1.64543e-10
358.946 0 1 0.0159523 0.00131468 0.581165 1.64496e-10
358.976 0 1 0.0159503 0.00131515 0.581142 1.6445e-10
359.005 0 1 0.0159484 0.00131562 0.581119 1.64403e-10
359.035 0 1 0.0159465 0.00131609 0.581096 1.64357e-10
359.064 0 1 0.0159446 0.00131656 0.581073 1.6431e-10
359.094 0 1 0.0159427 0.00131703 0.581049 1.64264e-10
359.123 0 1 0.0159408 0.0013175 0.581026 1.64217e-10
359.153 0 1 0.0159389 0.00131797 0.581003 1.64171e-10
359.182 0 1 0.0159371 0.00131844 0.58098 1.64124e-10
359.212 0 1 0.0159352 0.00131891 0.580957 1.64078e-10
359.241 0 1 0.0159333 0.00131938 0.580934 1.64032e-10
359.271 0 1 0.0159314 0.00131985 0.580911 1.63985e-10
359.3 0 1 0.0159296 0.00132032 0.580888 1.63939e-10
359.33 0 1 0.0159277 0.00132079 0.580865 1.63893e-10
359.359 0 1 0.0159259 0.00132126 0.580842 1.63847e-10
359.389 0 1 0.015924 0.00132173 0.580819 1.63801e-10
359.418 0 1 0.0159222 0.0013222 0.580796 1.63755e-10
359.448 0 1 0.0159203 0.00132267 0.580773 1.63709e-10
359.478 0 1 0.0159185 0.00132314 0.58075 1.63663e-10
359.507 0 1 0.0159167 0.0013236 0.580727 1.63617e-10
359.537 0 1 0.0159148 0.00132407 0.580704 1.63571e-10
359.566 0 1 0.015913 0.00132454 0.580681 1.63525e-10
359.596 0 1 0.0159112 0.00132501 0.580658 1.63479e-10
359.625 0 1 0.0159094 0.00132548 0.580635 1.63433e-10
359.655 0 1 0.0159076 0.00132595 0.580612 1.63387e-10
359.684 0 1 0.0159058 0.00132641 0.580589 1.63341e-10
359.714 0 1 0.015904 0.00132688 0.580566 1.63296e-10
359.743 0 1 0.0159022 0.00132735 0.580543 1.6325e-10
359.773 0 1 0.0159004 0.00132782 0.58052 1.63204e-10
359.802 0 1 0.0158986 0.00132828 0.580497 1.63159e-10
359.832 0 1 0.0158969 0.00132875 0.580474 1.63113e-10
359.861 0 1 0.0158951 0.00132922 0.580451 1.63067e-10
359.891 0 1 0.0158933 0.00132969 0.580428 1.63022e-10
359.92 0 1 0.0158916 0.00133015 0.580405 1.62976e-10
359.95 0 1 0.0158898 0.00133062 0.580382 1.62931e-10
359.979 0 1 0.0158881 0.00133109 0.580359 1.62885e-10
360.009 0 1 0.0158863 0.00133155 0.580336 1.6284e-10
360.038 0 1 0.0158846 0.00133202 0.580313 1.62795e-10
360.068 0 1 0.0158828 0.00133249 0.58029 1.62749e-10
360.097 0 1 0.0158811 0.00133295 0.580268 1.62704e-10
360.127 0 1 0.0158794 0.00133342 0.580245 1.62659e-10
360.157 0 1 0.0158777 0.00133388 0.580222 1.62614e-10
360.186 0 1 0.0158759 0.00133435 0.580199 1.62568e-10
360.216 0 1 0.0158742 0.00133482 0.580176 1.62523e-10
360.245 0 1 0.0158725 0.00133528 0.580153 1.62478e-10
360.275 0 1 0.0158708 0.00133575 0.58013 1.62433e-10
360.304 0 1 0.0158691 0.00133621 0.580107 1.62388e-10
360.334 0 1 0.0158674 0.00133668 0.580084 1.62343e-10
360.363 0 1 0.0158657 0.00133714 0.580061 1.62298e-10
360.393 0 1 0.015864 0.00133761 0.580039 1.62253e-10
360.422 0 1 0.0158624 0.00133807 0.580016 1.62208e-10
360.452 0 1 0.0158607 0.00133854 0.579993 1.62163e-10
360.481 0 1 0.015859 0.001339 0.57997 1.62118e-10
360.511 0 1 0.0158574 0.00133947 0.579947 1.62074e-10
360.54 0 1 0.0158557 0.00133993 0.579924 1.62029e-10
360.57 0 1 0.015854 0.0013404 0.579901 1.61984e-10
360.599 0 1 0.0158524 0.00134086 0.579879 1.61939e-10
360.629 0 1 0.0158507 0.00134132 0.579856 1.61895e-10
360.658 0 1 0.0158491 0.00134179 0.579833 1.6185e-10
360.688 0 1 0.0158474 0.00134225 0.57981 1.61805e-10
360.718 0 1 0.0158458 0.00134272 0.579787 1.61761e-10
360.747 0 1 0.0158442 0.00134318 0.579764 1.61716e-10
360.777 0 1 0.0158426 0.00134364 0.579742 1.61672e-10
360.806 0 1 0.0158409 0.00134411 0.579719 1.61627e-10
360.836 0 1 0.0158393 0.00134457 0.579696 1.61583e-10
360.865 0 1 0.0158377 0.00134503 0.579673 1.61538e-10
360.895 0 1 0.0158361 0.0013455 0.57965 1.61494e-10
360.924 0 1 0.0158345 0.00134596 0.579628 1.6145e-10
360.954 0 1 0.0158329 0.00134642 0.579605 1.61405e-10
360.983 0 1 0.0158313 0.00134688 0.579582 1.61361e-10
361.013 0 1 0.0158297 0.00134735 0.579559 1.61317e-10
361.042 0 1 0.0158281 0.00134781 0.579536 1.61273e-10
361.072 0 1 0.0158266 0.00134827 0.579514 1.61229e-10
361.101 0 1 0.015825 0.00134873 0.579491 1.61184e-10
361.131 0 1 0.0158234 0.0013492 0.579468 1.6114e-10
361.16 0 1 0.0158218 0.00134966 0.579445 1.61096e-10
361.19 0 1 0.0158203 0.00135012 0.579423 1.61052e-10
361.219 0 1 0.0158187 0.00135058 0.5794 1.61008e-10
361.249 0 1 0.0158172 0.00135104 0.579377 1.60964e-10
361.278 0 1 0.0158156 0.0013515 0.579354 1.6092e-10
361.308 0 1 0.0158141 0.00135197 0.579332 1.60876e-10
361.338 0 1 0.0158125 0.00135243 0.579309 1.60833e-10
361.367 0 1 0.015811 0.00135289 0.579286 1.60789e-10
361.397 0 1 0.0158095 0.00135335 0.579263 1.60745e-10
361.426 0 1 0.0158079 0.00135381 0.579241 1.60701e-10
361.456 0 1 0.0158064 0.00135427 0.579218 1.60657e-10
361.485 0 1 0.0158049 0.00135473 0.579195 1.60614e-10
361.515 0 1 0.0158034 0.00135519 0.579173 1.6057e-10
361.544 0 1 0.0158019 0.00135565 0.57915 1.60526e-10
361.574 0 1 0.0158004 0.00135611 0.579127 1.60483e-10
361.603 0 1 0.0157989 0.00135657 0.579104 1.60439e-10
361.633 0 1 0.0157974 0.00135703 0.579082 1.60396e-10
361.662 0 1 0.0157959 0.00135749 0.579059 1.60352e-10
361.692 0 1 0.0157944 0.00135795 0.579036 1.60309e-10
361.721 0 1 0.0157929 0.00135841 0.579014 1.60265e-10
361.751 0 1 0.0157914 0.00135887 0.578991 1.60222e-10
361.78 0 1 0.01579 0.00135933 0.578968 1.60179e-10
361.81 0 1 0.0157885 0.00135979 0.578946 1.60135e-10
361.839 0 1 0.015787 0.00136025 0.578923 1.60092e-10
361.869 0 1 0.0157856 0.00136071 0.5789 1.60049e-10
361.899 0 1 0.0157841 0.00136117 0.578878 1.60005e-10
361.928 0 1 0.0157826 0.00136162 0.578855 1.59962e-10
361.958 0 1 0.0157812 0.00136208 0.578832 1.59919e-10
361.987 0 1 0.0157798 0.00136254 0.57881 1.59876e-10
362.017 0 1 0.0157783 0.001363 0.578787 1.59833e-10
362.046 0 1 0.0157769 0.00136346 0.578765 1.5979e-10
362.076 0 1 0.0157754 0.00136392 0.578742 1.59747e-10
362.105 0 1 0.015774 0.00136437 0.578719 1.59704e-10
362.135 0 1 0.0157726 0.00136483 0.578697 1.59661e-10
362.164 0 1 0.0157712 0.00136529 0.578674 1.59618e-10
362.194 0 1 0.0157698 0.00136575 0.578652 1.59575e-10
362.223 0 1 0.0157683 0.00136621 0.578629 1.59532e-10
362.253 0 1 0.0157669 0.00136666 0.578606 1.59489e-10
362.282 0 1 0.0157655 0.00136712 0.578584 1.59446e-10
362.312 0 1 0.0157641 0.00136758 0.578561 1.59403e-10
362.341 0 1 0.0157627 0.00136803 0.578539 1.59361e-10
362.371 0 1 0.0157614 0.00136849 0.578516 1.59318e-10
362.4 0 1 0.01576 0.00136895 0.578493 1.59275e-10
362.43 0 1 0.0157586 0.0013694 0.578471 1.59233e-10
362.46 0 1 0.0157572 0.00136986 0.578448 1.5919e-10
362.489 0 1 0.0157558 0.00137032 0.578426 1.59147e-10
362.519 0 1 0.0157545 0.00137077 0.578403 1.59105e-10
362.548 0 1 0.0157531 0.00137123 0.578381 1.59062e-10
362.578 0 1 0.0157517 0.00137169 0.578358 1.5902e-10
362.607 0 1 0.0157504 0.00137214 0.578335 1.58977e-10
362.637 0 1 0.015749 0.0013726 0.578313 1.58935e-10
362.666 0 1 0.0157477 0.00137305 0.57829 1.58893e-10
362.696 0 1 0.0157463 0.00137351 0.578268 1.5885e-10
362.725 0 1 0.015745 0.00137396 0.578245 1.58808e-10
362.755 0 1 0.0157437 0.00137442 0.578223 1.58766e-10
362.784 0 1 0.0157423 0.00137487 0.5782 1.58723e-10
362.814 0 1 0.015741 0.00137533 0.578178 1.58681e-10
362.843 0 1 0.0157397 0.00137578 0.578155 1.58639e-10
362.873 0 1 0.0157383 0.00137624 0.578133 1.58597e-10
362.902 0 1 0.015737 0.00137669 0.57811 1.58555e-10
362.932 0 1 0.0157357 0.00137715 0.578088 1.58513e-10
362.962 0 1 0.0157344 0.0013776 0.578065 1.5847e-10
362.991 0 1 0.0157331 0.00137806 0.578043 1.58428e-10
363.021 0 1 0.0157318 0.00137851 0.57802 1.58386e-10
363.05 0 1 0.0157305 0.00137897 0.577998 1.58344e-10
363.08 0 1 0.0157292 0.00137942 0.577975 1.58303e-10
363.109 0 1 0.0157279 0.00137987 0.577953 1.58261e-10
363.139 0 1 0.0157266 0.00138033 0.57793 1.58219e-10
363.168 0 1 0.0157254 0.00138078 0.577908 1.58177e-10
363.198 0 1 0.0157241 0.00138123 0.577885 1.58135e-10
363.227 0 1 0.0157228 0.00138169 0.577863 1.58093e-10
363.257 0 1 0.0157215 0.00138214 0.57784 1.58052e-10
363.286 0 1 0.0157203 0.00138259 0.577818 1.5801e-10
363.316 0 1 0.015719 0.00138305 0.577796 1.57968e-10
363.345 0 1 0.0157178 0.0013835 0.577773 1.57926e-10
363.375 0 1 0.0157165 0.00138395 0.577751 1.57885e-10
363.404 0 1 0.0157153 0.0013844 0.577728 1.57843e-10
363.434 0 1 0.015714 0.00138486 0.577706 1.57802e-10
363.463 0 1 0.0157128 0.00138531 0.577683 1.5776e-10
363.493 0 1 0.0157115 0.00138576 0.577661 1.57719e-10
363.523 0 1 0.0157103 0.00138621 0.577639 1.57677e-10
363.552 0 1 0.0157091 0.00138666 0.577616 1.57636e-10
363.582 0 1 0.0157078 0.00138712 0.577594 1.57594e-10
363.611 0 1 0.0157066 0.00138757 0.577571 1.57553e-10
363.641 0 1 0.0157054 0.00138802 0.577549 1.57512e-10
363.67 0 1 0.0157042 0.00138847 0.577526 1.5747e-10
363.7 0 1 0.015703 0.00138892 0.577504 1.57429e-10
363.729 0 1 0.0157018 0.00138937 0.577482 1.57388e-10
363.759 0 1 0.0157006 0.00138982 0.577459 1.57347e-10
363.788 0 1 0.0156994 0.00139027 0.577437 1.57305e-10
363.818 0 1 0.0156982 0.00139073 0.577415 1.57264e-10
363.847 0 1 0.015697 0.00139118 0.577392 1.57223e-10
363.877 0 1 0.0156958 0.00139163 0.57737 1.57182e-10
363.906 0 1 0.0156946 0.00139208 0.577347 1.57141e-10
363.936 0 1 0.0156934 0.00139253 0.577325 1.571e-10
363.965 0 1 0.0156922 0.00139298 0.577303 1.57059e-10
363.995 0 1 0.0156911 0.00139343 0.57728 1.57018e-10
364.025 0 1 0.0156899 0.00139388 0.577258 1.56977e-10
364.054 0 1 0.0156887 0.00139433 0.577236 1.56936e-10
364.084 0 1 0.0156876 0.00139478 0.577213 1.56895e-10
364.113 0 1 0.0156864 0.00139523 0.577191 1.56854e-10
364.143 0 1 0.0156853 0.00139567 0.577169 1.56813e-10
364.172 0 1 0.0156841 0.00139612 0.577146 1.56773e-10
364.202 0 1 0.015683 0.00139657 0.577124 1.56732e-10
364.231 0 1 0.0156818 0.00139702 0.577102 1.56691e-10
364.261 0 1 0.0156807 0.00139747 0.577079 1.56651e-10
364.29 0 1 0.0156796 0.00139792 0.577057 1.5661e-10
364.32 0 1 0.0156784 0.00139837 0.577035 1.56569e-10
364.349 0 1 0.0156773 0.00139882 0.577012 1.56529e-10
364.379 0 1 0.0156762 0.00139926 0.57699 1.56488e-10
364.408 0 1 0.0156751 0.00139971 0.576968 1.56448e-10
364.438 0 1 0.0156739 0.00140016 0.576946 1.56407e-10
364.467 0 1 0.0156728 0.00140061 0.576923 1.56367e-10
364.497 0 1 0.0156717 0.00140106 0.576901 1.56326e-10
364.527 0 1 0.0156706 0.0014015 0.576879 1.56286e-10
364.556 0 1 0.0156695 0.00140195 0.576856 1.56245e-10
364.586 0 1 0.0156684 0.0014024 0.576834 1.56205e-10
364.615 0 1 0.0156673 0.00140285 0.576812 1.56165e-10
364.645 0 1 0.0156662 0.00140329 0.57679 1.56124e-10
364.674 0 1 0.0156651 0.00140374 0.576767 1.56084e-10
364.704 0 1 0.0156641 0.00140419 0.576745 1.56044e-10
364.733 0 1 0.015663 0.00140463 0.576723 1.56004e-10
364.763 0 1 0.0156619 0.00140508 0.576701 1.55963e-10
364.792 0 1 0.0156608 0.00140553 0.576678 1.55923e-10
364.822 0 1 0.0156598 0.00140597 0.576656 1.55883e-10
364.851 0 1 0.0156587 0.00140642 0.576634 1.55843e-10
364.881 0 1 0.0156576 0.00140687 0.576612 1.55803e-10
364.91 0 1 0.0156566 0.00140731 0.576589 1.55763e-10
364.94 0 1 0.0156555 0.00140776 0.576567 1.55723e-10
364.969 0 1 0.0156545 0.0014082 0.576545 1.55683e-10
364.999 0 1 0.0156534 0.00140865 0.576523 1.55643e-10
365.029 0 1 0.0156524 0.00140909 0.576501 1.55603e-10
365.058 0 1 0.0156513 0.00140954 0.576478 1.55563e-10
365.088 0 1 0.0156503 0.00140998 0.576456 1.55524e-10
365.117 0 1 0.0156493 0.00141043 0.576434 1.55484e-10
365.147 0 1 0.0156482 0.00141087 0.576412 1.55444e-10
365.176 0 1 0.0156472 0.00141132 0.57639 1.55404e-10
365.206 0 1 0.0156462 0.00141176 0.576367 1.55364e-10
365.235 0 1 0.0156452 0.00141221 0.576345 1.55325e-10
365.265 0 1 0.0156441 0.00141265 0.576323 1.55285e-10
365.294 0 1 0.0156431 0.0014131 0.576301 1.55245e-10
365.324 0 1 0.0156421 0.00141354 0.576279 1.55206e-10
365.353 0 1 0.0156411 0.00141398 0.576256 1.55166e-10
365.383 0 1 0.0156401 0.00141443 0.576234 1.55127e-10
365.412 0 1 0.0156391 0.00141487 0.576212 1.55087e-10
365.442 0 1 0.0156381 0.00141532 0.57619 1.55048e-10
365.472 0 1 0.0156371 0.00141576 0.576168 1.55008e-10
365.501 0 1 0.0156361 0.0014162 0.576146 1.54969e-10
