Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
164.869 0 1 0.000625117 0.0252569 0.876799 3.57799e-10
164.899 0 1 0.000626679 0.0252168 0.876765 3.57579e-10
164.929 0 1 0.000628243 0.0251768 0.876731 3.57359e-10
164.959 0 1 0.000629809 0.0251369 0.876698 3.57139e-10
164.989 0 1 0.000631378 0.025097 0.876664 3.56919e-10
165.019 0 1 0.000632948 0.0250573 0.87663 3.567e-10
165.049 0 1 0.000634521 0.0250176 0.876596 3.56481e-10
165.079 0 1 0.000636096 0.024978 0.876563 3.56262e-10
165.109 0 1 0.000637673 0.0249385 0.876529 3.56044e-10
165.139 0 1 0.000639252 0.0248991 0.876495 3.55825e-10
165.169 0 1 0.000640833 0.0248597 0.876461 3.55607e-10
165.199 0 1 0.000642416 0.0248205 0.876427 3.55389e-10
165.229 0 1 0.000644001 0.0247813 0.876393 3.55172e-10
165.259 0 1 0.000645589 0.0247422 0.876359 3.54954e-10
165.289 0 1 0.000647178 0.0247032 0.876326 3.54737e-10
165.319 0 1 0.00064877 0.0246643 0.876292 3.5452e-10
165.349 0 1 0.000650364 0.0246254 0.876258 3.54303e-10
165.379 0 1 0.00065196 0.0245867 0.876224 3.54087e-10
165.409 0 1 0.000653557 0.024548 0.87619 3.53871e-10
165.439 0 1 0.000655157 0.0245094 0.876156 3.53655e-10
165.469 0 1 0.00065676 0.0244709 0.876122 3.53439e-10
165.499 0 1 0.000658364 0.0244325 0.876088 3.53223e-10
165.529 0 1 0.00065997 0.0243941 0.876054 3.53008e-10
165.559 0 1 0.000661578 0.0243558 0.87602 3.52793e-10
165.589 0 1 0.000663189 0.0243176 0.875986 3.52578e-10
165.619 0 1 0.000664801 0.0242795 0.875952 3.52364e-10
165.649 0 1 0.000666416 0.0242415 0.875918 3.52149e-10
165.678 0 1 0.000668032 0.0242036 0.875884 3.51935e-10
165.708 0 1 0.000669651 0.0241657 0.87585 3.51721e-10
165.738 0 1 0.000671272 0.0241279 0.875816 3.51508e-10
165.768 0 1 0.000672895 0.0240902 0.875782 3.51294e-10
165.798 0 1 0.00067452 0.0240526 0.875748 3.51081e-10
165.828 0 1 0.000676147 0.024015 0.875714 3.50868e-10
165.858 0 1 0.000677776 0.0239775 0.87568 3.50655e-10
165.888 0 1 0.000679407 0.0239401 0.875646 3.50443e-10
165.918 0 1 0.00068104 0.0239028 0.875612 3.50231e-10
165.948 0 1 0.000682675 0.0238656 0.875577 3.50019e-10
165.978 0 1 0.000684312 0.0238284 0.875543 3.49807e-10
166.008 0 1 0.000685952 0.0237914 0.875509 3.49595e-10
166.038 0 1 0.000687593 0.0237543 0.875475 3.49384e-10
166.068 0 1 0.000689236 0.0237174 0.875441 3.49173e-10
166.098 0 1 0.000690882 0.0236806 0.875407 3.48962e-10
166.128 0 1 0.000692529 0.0236438 0.875373 3.48751e-10
166.158 0 1 0.000694179 0.0236071 0.875338 3.48541e-10
166.188 0 1 0.00069583 0.0235705 0.875304 3.4833e-10
166.218 0 1 0.000697484 0.023534 0.87527 3.4812e-10
166.248 0 1 0.00069914 0.0234975 0.875236 3.47911e-10
166.278 0 1 0.000700797 0.0234611 0.875202 3.47701e-10
166.308 0 1 0.000702457 0.0234248 0.875167 3.47492e-10
166.338 0 1 0.000704119 0.0233886 0.875133 3.47283e-10
166.368 0 1 0.000705782 0.0233524 0.875099 3.47074e-10
166.398 0 1 0.000707448 0.0233163 0.875065 3.46865e-10
166.428 0 1 0.000709116 0.0232803 0.87503 3.46657e-10
166.458 0 1 0.000710786 0.0232444 0.874996 3.46449e-10
166.488 0 1 0.000712457 0.0232085 0.874962 3.46241e-10
166.518 0 1 0.000714131 0.0231727 0.874927 3.46033e-10
166.548 0 1 0.000715807 0.023137 0.874893 3.45826e-10
166.578 0 1 0.000717485 0.0231014 0.874859 3.45618e-10
166.608 0 1 0.000719165 0.0230658 0.874825 3.45411e-10
166.638 0 1 0.000720846 0.0230304 0.87479 3.45204e-10
166.668 0 1 0.00072253 0.022995 0.874756 3.44998e-10
166.698 0 1 0.000724216 0.0229596 0.874721 3.44792e-10
166.728 0 1 0.000725904 0.0229244 0.874687 3.44585e-10
166.758 0 1 0.000727594 0.0228892 0.874653 3.44379e-10
166.788 0 1 0.000729285 0.0228541 0.874618 3.44174e-10
166.818 0 1 0.000730979 0.022819 0.874584 3.43968e-10
166.848 0 1 0.000732675 0.022784 0.87455 3.43763e-10
166.878 0 1 0.000734373 0.0227491 0.874515 3.43558e-10
166.908 0 1 0.000736072 0.0227143 0.874481 3.43353e-10
166.938 0 1 0.000737774 0.0226796 0.874446 3.43149e-10
166.968 0 1 0.000739477 0.0226449 0.874412 3.42944e-10
166.998 0 1 0.000741183 0.0226103 0.874377 3.4274e-10
167.028 0 1 0.000742891 0.0225757 0.874343 3.42536e-10
167.058 0 1 0.0007446 0.0225413 0.874308 3.42332e-10
167.087 0 1 0.000746312 0.0225069 0.874274 3.42129e-10
167.117 0 1 0.000748025 0.0224726 0.874239 3.41926e-10
167.147 0 1 0.000749741 0.0224383 0.874205 3.41722e-10
167.177 0 1 0.000751458 0.0224041 0.87417 3.4152e-10
167.207 0 1 0.000753177 0.02237 0.874136 3.41317e-10
167.237 0 1 0.000754899 0.022336 0.874101 3.41115e-10
167.267 0 1 0.000756622 0.022302 0.874067 3.40912e-10
167.297 0 1 0.000758347 0.0222681 0.874032 3.4071e-10
167.327 0 1 0.000760074 0.0222343 0.873998 3.40509e-10
167.357 0 1 0.000761803 0.0222006 0.873963 3.40307e-10
167.387 0 1 0.000763534 0.0221669 0.873929 3.40106e-10
167.417 0 1 0.000765267 0.0221333 0.873894 3.39905e-10
167.447 0 1 0.000767002 0.0220997 0.873859 3.39704e-10
167.477 0 1 0.000768739 0.0220662 0.873825 3.39503e-10
167.507 0 1 0.000770477 0.0220328 0.87379 3.39303e-10
167.537 0 1 0.000772218 0.0219995 0.873756 3.39103e-10
167.567 0 1 0.000773961 0.0219662 0.873721 3.38903e-10
167.597 0 1 0.000775705 0.021933 0.873686 3.38703e-10
167.627 0 1 0.000777451 0.0218999 0.873652 3.38503e-10
167.657 0 1 0.0007792 0.0218668 0.873617 3.38304e-10
167.687 0 1 0.00078095 0.0218338 0.873582 3.38105e-10
167.717 0 1 0.000782702 0.0218009 0.873548 3.37906e-10
167.747 0 1 0.000784456 0.0217681 0.873513 3.37707e-10
167.777 0 1 0.000786212 0.0217353 0.873478 3.37508e-10
167.807 0 1 0.00078797 0.0217025 0.873444 3.3731e-10
167.837 0 1 0.000789729 0.0216699 0.873409 3.37112e-10
167.867 0 1 0.000791491 0.0216373 0.873374 3.36914e-10
167.897 0 1 0.000793255 0.0216048 0.873339 3.36717e-10
167.927 0 1 0.00079502 0.0215723 0.873305 3.36519e-10
167.957 0 1 0.000796787 0.0215399 0.87327 3.36322e-10
167.987 0 1 0.000798556 0.0215076 0.873235 3.36125e-10
168.017 0 1 0.000800327 0.0214754 0.8732 3.35928e-10
168.047 0 1 0.0008021 0.0214432 0.873166 3.35731e-10
168.077 0 1 0.000803875 0.0214111 0.873131 3.35535e-10
168.107 0 1 0.000805652 0.021379 0.873096 3.35339e-10
168.137 0 1 0.00080743 0.021347 0.873061 3.35143e-10
168.167 0 1 0.000809211 0.0213151 0.873026 3.34947e-10
168.197 0 1 0.000810993 0.0212832 0.872992 3.34752e-10
168.227 0 1 0.000812777 0.0212514 0.872957 3.34556e-10
168.257 0 1 0.000814563 0.0212197 0.872922 3.34361e-10
168.287 0 1 0.000816351 0.021188 0.872887 3.34166e-10
168.317 0 1 0.000818141 0.0211564 0.872852 3.33972e-10
168.347 0 1 0.000819932 0.0211249 0.872817 3.33777e-10
168.376 0 1 0.000821725 0.0210934 0.872782 3.33583e-10
168.406 0 1 0.000823521 0.021062 0.872748 3.33389e-10
168.436 0 1 0.000825318 0.0210307 0.872713 3.33195e-10
168.466 0 1 0.000827117 0.0209994 0.872678 3.33001e-10
168.496 0 1 0.000828917 0.0209682 0.872643 3.32808e-10
168.526 0 1 0.00083072 0.0209371 0.872608 3.32614e-10
168.556 0 1 0.000832524 0.020906 0.872573 3.32421e-10
168.586 0 1 0.00083433 0.020875 0.872538 3.32229e-10
168.616 0 1 0.000836138 0.020844 0.872503 3.32036e-10
168.646 0 1 0.000837948 0.0208131 0.872468 3.31843e-10
168.676 0 1 0.00083976 0.0207823 0.872433 3.31651e-10
168.706 0 1 0.000841573 0.0207515 0.872398 3.31459e-10
168.736 0 1 0.000843389 0.0207208 0.872363 3.31267e-10
168.766 0 1 0.000845206 0.0206902 0.872328 3.31076e-10
168.796 0 1 0.000847025 0.0206596 0.872293 3.30884e-10
168.826 0 1 0.000848845 0.0206291 0.872258 3.30693e-10
168.856 0 1 0.000850668 0.0205986 0.872223 3.30502e-10
168.886 0 1 0.000852492 0.0205682 0.872188 3.30311e-10
168.916 0 1 0.000854318 0.0205379 0.872153 3.30121e-10
168.946 0 1 0.000856146 0.0205076 0.872118 3.29931e-10
168.976 0 1 0.000857976 0.0204774 0.872083 3.2974e-10
169.006 0 1 0.000859807 0.0204473 0.872048 3.2955e-10
169.036 0 1 0.000861641 0.0204172 0.872013 3.29361e-10
169.066 0 1 0.000863476 0.0203872 0.871978 3.29171e-10
169.096 0 1 0.000865312 0.0203572 0.871943 3.28982e-10
169.126 0 1 0.000867151 0.0203273 0.871908 3.28793e-10
169.156 0 1 0.000868991 0.0202975 0.871873 3.28604e-10
169.186 0 1 0.000870833 0.0202677 0.871838 3.28415e-10
169.216 0 1 0.000872677 0.020238 0.871802 3.28226e-10
169.246 0 1 0.000874523 0.0202083 0.871767 3.28038e-10
169.276 0 1 0.00087637 0.0201787 0.871732 3.2785e-10
169.306 0 1 0.000878219 0.0201492 0.871697 3.27662e-10
169.336 0 1 0.00088007 0.0201197 0.871662 3.27474e-10
169.366 0 1 0.000881923 0.0200903 0.871627 3.27287e-10
169.396 0 1 0.000883777 0.0200609 0.871592 3.27099e-10
169.426 0 1 0.000885633 0.0200316 0.871556 3.26912e-10
169.456 0 1 0.000887491 0.0200024 0.871521 3.26725e-10
169.486 0 1 0.000889351 0.0199732 0.871486 3.26538e-10
169.515 0 1 0.000891212 0.0199441 0.871451 3.26352e-10
169.545 0 1 0.000893075 0.019915 0.871416 3.26165e-10
169.575 0 1 0.00089494 0.019886 0.87138 3.25979e-10
169.605 0 1 0.000896806 0.0198571 0.871345 3.25793e-10
169.635 0 1 0.000898674 0.0198282 0.87131 3.25608e-10
169.665 0 1 0.000900544 0.0197994 0.871275 3.25422e-10
169.695 0 1 0.000902416 0.0197706 0.871239 3.25237e-10
169.725 0 1 0.000904289 0.0197419 0.871204 3.25052e-10
169.755 0 1 0.000906164 0.0197132 0.871169 3.24867e-10
169.785 0 1 0.000908041 0.0196847 0.871134 3.24682e-10
169.815 0 1 0.000909919 0.0196561 0.871098 3.24497e-10
169.845 0 1 0.0009118 0.0196276 0.871063 3.24313e-10
169.875 0 1 0.000913681 0.0195992 0.871028 3.24129e-10
169.905 0 1 0.000915565 0.0195708 0.870993 3.23945e-10
169.935 0 1 0.00091745 0.0195425 0.870957 3.23761e-10
169.965 0 1 0.000919337 0.0195143 0.870922 3.23577e-10
169.995 0 1 0.000921226 0.0194861 0.870887 3.23394e-10
170.025 0 1 0.000923116 0.019458 0.870851 3.23211e-10
170.055 0 1 0.000925008 0.0194299 0.870816 3.23028e-10
170.085 0 1 0.000926901 0.0194019 0.870781 3.22845e-10
170.115 0 1 0.000928797 0.0193739 0.870745 3.22662e-10
170.145 0 1 0.000930694 0.019346 0.87071 3.2248e-10
170.175 0 1 0.000932592 0.0193181 0.870674 3.22298e-10
170.205 0 1 0.000934493 0.0192903 0.870639 3.22116e-10
170.235 0 1 0.000936394 0.0192626 0.870604 3.21934e-10
170.265 0 1 0.000938298 0.0192349 0.870568 3.21752e-10
170.295 0 1 0.000940203 0.0192073 0.870533 3.21571e-10
170.325 0 1 0.00094211 0.0191797 0.870497 3.2139e-10
170.355 0 1 0.000944019 0.0191522 0.870462 3.21209e-10
170.385 0 1 0.000945929 0.0191247 0.870427 3.21028e-10
170.415 0 1 0.00094784 0.0190973 0.870391 3.20847e-10
170.445 0 1 0.000949754 0.0190699 0.870356 3.20666e-10
170.475 0 1 0.000951669 0.0190426 0.87032 3.20486e-10
170.505 0 1 0.000953586 0.0190154 0.870285 3.20306e-10
170.535 0 1 0.000955504 0.0189882 0.870249 3.20126e-10
170.565 0 1 0.000957424 0.0189611 0.870214 3.19946e-10
170.594 0 1 0.000959345 0.018934 0.870178 3.19767e-10
170.624 0 1 0.000961268 0.018907 0.870143 3.19588e-10
170.654 0 1 0.000963193 0.01888 0.870107 3.19408e-10
170.684 0 1 0.00096512 0.0188531 0.870072 3.19229e-10
170.714 0 1 0.000967047 0.0188262 0.870036 3.19051e-10
170.744 0 1 0.000968977 0.0187994 0.870001 3.18872e-10
170.774 0 1 0.000970908 0.0187726 0.869965 3.18694e-10
170.804 0 1 0.000972841 0.0187459 0.86993 3.18516e-10
170.834 0 1 0.000974775 0.0187193 0.869894 3.18338e-10
170.864 0 1 0.000976711 0.0186927 0.869859 3.1816e-10
170.894 0 1 0.000978649 0.0186661 0.869823 3.17982e-10
170.924 0 1 0.000980588 0.0186396 0.869788 3.17805e-10
170.954 0 1 0.000982528 0.0186132 0.869752 3.17627e-10
170.984 0 1 0.000984471 0.0185868 0.869716 3.1745e-10
171.014 0 1 0.000986414 0.0185605 0.869681 3.17273e-10
171.044 0 1 0.00098836 0.0185342 0.869645 3.17097e-10
171.074 0 1 0.000990307 0.018508 0.86961 3.1692e-10
171.104 0 1 0.000992255 0.0184818 0.869574 3.16744e-10
171.134 0 1 0.000994205 0.0184557 0.869538 3.16568e-10
171.164 0 1 0.000996157 0.0184296 0.869503 3.16392e-10
171.194 0 1 0.00099811 0.0184036 0.869467 3.16216e-10
171.224 0 1 0.00100006 0.0183776 0.869431 3.1604e-10
171.254 0 1 0.00100202 0.0183517 0.869396 3.15865e-10
171.284 0 1 0.00100398 0.0183258 0.86936 3.1569e-10
171.314 0 1 0.00100594 0.0183 0.869324 3.15515e-10
171.344 0 1 0.0010079 0.0182742 0.869289 3.1534e-10
171.374 0 1 0.00100986 0.0182485 0.869253 3.15165e-10
171.404 0 1 0.00101183 0.0182229 0.869217 3.14991e-10
171.434 0 1 0.00101379 0.0181972 0.869182 3.14817e-10
171.464 0 1 0.00101576 0.0181717 0.869146 3.14642e-10
171.494 0 1 0.00101773 0.0181462 0.86911 3.14469e-10
171.524 0 1 0.0010197 0.0181207 0.869075 3.14295e-10
171.554 0 1 0.00102167 0.0180953 0.869039 3.14121e-10
171.584 0 1 0.00102364 0.0180699 0.869003 3.13948e-10
171.613 0 1 0.00102561 0.0180446 0.868967 3.13775e-10
171.643 0 1 0.00102759 0.0180194 0.868932 3.13602e-10
171.673 0 1 0.00102957 0.0179942 0.868896 3.13429e-10
171.703 0 1 0.00103155 0.017969 0.86886 3.13256e-10
171.733 0 1 0.00103353 0.0179439 0.868824 3.13084e-10
171.763 0 1 0.00103551 0.0179188 0.868789 3.12912e-10
171.793 0 1 0.00103749 0.0178938 0.868753 3.12739e-10
171.823 0 1 0.00103948 0.0178689 0.868717 3.12568e-10
171.853 0 1 0.00104146 0.017844 0.868681 3.12396e-10
171.883 0 1 0.00104345 0.0178191 0.868645 3.12224e-10
171.913 0 1 0.00104544 0.0177943 0.86861 3.12053e-10
171.943 0 1 0.00104743 0.0177695 0.868574 3.11882e-10
171.973 0 1 0.00104942 0.0177448 0.868538 3.11711e-10
172.003 0 1 0.00105142 0.0177202 0.868502 3.1154e-10
172.033 0 1 0.00105341 0.0176955 0.868466 3.11369e-10
172.063 0 1 0.00105541 0.017671 0.86843 3.11199e-10
172.093 0 1 0.00105741 0.0176464 0.868395 3.11029e-10
172.123 0 1 0.00105941 0.017622 0.868359 3.10858e-10
172.153 0 1 0.00106141 0.0175976 0.868323 3.10689e-10
172.183 0 1 0.00106341 0.0175732 0.868287 3.10519e-10
172.213 0 1 0.00106541 0.0175488 0.868251 3.10349e-10
172.243 0 1 0.00106742 0.0175246 0.868215 3.1018e-10
172.273 0 1 0.00106943 0.0175003 0.868179 3.10011e-10
172.303 0 1 0.00107143 0.0174762 0.868143 3.09842e-10
172.333 0 1 0.00107344 0.017452 0.868107 3.09673e-10
172.363 0 1 0.00107545 0.0174279 0.868072 3.09504e-10
172.393 0 1 0.00107747 0.0174039 0.868036 3.09336e-10
172.423 0 1 0.00107948 0.0173799 0.868 3.09167e-10
172.453 0 1 0.0010815 0.0173559 0.867964 3.08999e-10
172.483 0 1 0.00108351 0.017332 0.867928 3.08831e-10
172.513 0 1 0.00108553 0.0173082 0.867892 3.08663e-10
172.543 0 1 0.00108755 0.0172844 0.867856 3.08496e-10
172.572 0 1 0.00108957 0.0172606 0.86782 3.08328e-10
172.602 0 1 0.00109159 0.0172369 0.867784 3.08161e-10
172.632 0 1 0.00109362 0.0172132 0.867748 3.07994e-10
172.662 0 1 0.00109564 0.0171896 0.867712 3.07827e-10
172.692 0 1 0.00109767 0.017166 0.867676 3.0766e-10
172.722 0 1 0.00109969 0.0171425 0.86764 3.07494e-10
172.752 0 1 0.00110172 0.017119 0.867604 3.07327e-10
172.782 0 1 0.00110375 0.0170956 0.867568 3.07161e-10
172.812 0 1 0.00110579 0.0170722 0.867532 3.06995e-10
172.842 0 1 0.00110782 0.0170489 0.867496 3.06829e-10
172.872 0 1 0.00110985 0.0170256 0.86746 3.06663e-10
172.902 0 1 0.00111189 0.0170023 0.867424 3.06498e-10
172.932 0 1 0.00111393 0.0169791 0.867388 3.06333e-10
172.962 0 1 0.00111596 0.0169559 0.867352 3.06167e-10
172.992 0 1 0.001118 0.0169328 0.867316 3.06002e-10
173.022 0 1 0.00112005 0.0169097 0.86728 3.05838e-10
173.052 0 1 0.00112209 0.0168867 0.867243 3.05673e-10
173.082 0 1 0.00112413 0.0168637 0.867207 3.05508e-10
173.112 0 1 0.00112618 0.0168408 0.867171 3.05344e-10
173.142 0 1 0.00112822 0.0168179 0.867135 3.0518e-10
173.172 0 1 0.00113027 0.016795 0.867099 3.05016e-10
173.202 0 1 0.00113232 0.0167722 0.867063 3.04852e-10
173.232 0 1 0.00113437 0.0167495 0.867027 3.04689e-10
173.262 0 1 0.00113642 0.0167268 0.866991 3.04525e-10
173.292 0 1 0.00113847 0.0167041 0.866955 3.04362e-10
173.322 0 1 0.00114053 0.0166814 0.866918 3.04199e-10
173.352 0 1 0.00114258 0.0166589 0.866882 3.04036e-10
173.382 0 1 0.00114464 0.0166363 0.866846 3.03873e-10
173.412 0 1 0.0011467 0.0166138 0.86681 3.03711e-10
173.441 0 1 0.00114876 0.0165914 0.866774 3.03548e-10
173.471 0 1 0.00115082 0.016569 0.866738 3.03386e-10
173.501 0 1 0.00115288 0.0165466 0.866702 3.03224e-10
173.531 0 1 0.00115495 0.0165243 0.866665 3.03062e-10
173.561 0 1 0.00115701 0.016502 0.866629 3.029e-10
173.591 0 1 0.00115908 0.0164798 0.866593 3.02738e-10
173.621 0 1 0.00116114 0.0164576 0.866557 3.02577e-10
173.651 0 1 0.00116321 0.0164354 0.866521 3.02416e-10
173.681 0 1 0.00116528 0.0164133 0.866484 3.02255e-10
173.711 0 1 0.00116735 0.0163912 0.866448 3.02094e-10
173.741 0 1 0.00116942 0.0163692 0.866412 3.01933e-10
173.771 0 1 0.0011715 0.0163472 0.866376 3.01773e-10
173.801 0 1 0.00117357 0.0163253 0.866339 3.01612e-10
173.831 0 1 0.00117565 0.0163034 0.866303 3.01452e-10
173.861 0 1 0.00117772 0.0162815 0.866267 3.01292e-10
173.891 0 1 0.0011798 0.0162597 0.866231 3.01132e-10
173.921 0 1 0.00118188 0.016238 0.866194 3.00972e-10
173.951 0 1 0.00118396 0.0162162 0.866158 3.00813e-10
173.981 0 1 0.00118605 0.0161946 0.866122 3.00653e-10
174.011 0 1 0.00118813 0.0161729 0.866086 3.00494e-10
174.041 0 1 0.00119021 0.0161513 0.866049 3.00335e-10
174.071 0 1 0.0011923 0.0161298 0.866013 3.00176e-10
174.101 0 1 0.00119439 0.0161082 0.865977 3.00017e-10
174.131 0 1 0.00119647 0.0160868 0.86594 2.99859e-10
174.161 0 1 0.00119856 0.0160653 0.865904 2.997e-10
174.191 0 1 0.00120065 0.0160439 0.865868 2.99542e-10
174.221 0 1 0.00120275 0.0160226 0.865831 2.99384e-10
174.251 0 1 0.00120484 0.0160013 0.865795 2.99226e-10
174.281 0 1 0.00120693 0.01598 0.865759 2.99068e-10
174.31 0 1 0.00120903 0.0159588 0.865722 2.98911e-10
174.34 0 1 0.00121112 0.0159376 0.865686 2.98753e-10
174.37 0 1 0.00121322 0.0159164 0.86565 2.98596e-10
174.4 0 1 0.00121532 0.0158953 0.865613 2.98439e-10
174.43 0 1 0.00121742 0.0158742 0.865577 2.98282e-10
174.46 0 1 0.00121952 0.0158532 0.86554 2.98125e-10
174.49 0 1 0.00122162 0.0158322 0.865504 2.97969e-10
174.52 0 1 0.00122373 0.0158113 0.865468 2.97812e-10
174.55 0 1 0.00122583 0.0157904 0.865431 2.97656e-10
174.58 0 1 0.00122794 0.0157695 0.865395 2.975e-10
174.61 0 1 0.00123004 0.0157487 0.865358 2.97344e-10
174.64 0 1 0.00123215 0.0157279 0.865322 2.97188e-10
174.67 0 1 0.00123426 0.0157072 0.865286 2.97032e-10
174.7 0 1 0.00123637 0.0156864 0.865249 2.96877e-10
174.73 0 1 0.00123848 0.0156658 0.865213 2.96722e-10
174.76 0 1 0.0012406 0.0156452 0.865176 2.96566e-10
174.79 0 1 0.00124271 0.0156246 0.86514 2.96411e-10
174.82 0 1 0.00124482 0.015604 0.865103 2.96257e-10
174.85 0 1 0.00124694 0.0155835 0.865067 2.96102e-10
174.88 0 1 0.00124906 0.015563 0.865031 2.95947e-10
174.91 0 1 0.00125117 0.0155426 0.864994 2.95793e-10
174.94 0 1 0.00125329 0.0155222 0.864958 2.95639e-10
174.97 0 1 0.00125541 0.0155019 0.864921 2.95485e-10
175 0 1 0.00125754 0.0154815 0.864885 2.95331e-10
175.03 0 1 0.00125966 0.0154613 0.864848 2.95177e-10
175.06 0 1 0.00126178 0.015441 0.864812 2.95024e-10
175.09 0 1 0.00126391 0.0154208 0.864775 2.9487e-10
175.119 0 1 0.00126603 0.0154007 0.864739 2.94717e-10
175.149 0 1 0.00126816 0.0153805 0.864702 2.94564e-10
175.179 0 1 0.00127029 0.0153605 0.864666 2.94411e-10
175.209 0 1 0.00127242 0.0153404 0.864629 2.94258e-10
175.239 0 1 0.00127455 0.0153204 0.864592 2.94106e-10
175.269 0 1 0.00127668 0.0153004 0.864556 2.93953e-10
175.299 0 1 0.00127881 0.0152805 0.864519 2.93801e-10
175.329 0 1 0.00128094 0.0152606 0.864483 2.93649e-10
175.359 0 1 0.00128308 0.0152407 0.864446 2.93497e-10
175.389 0 1 0.00128521 0.0152209 0.86441 2.93345e-10
175.419 0 1 0.00128735 0.0152011 0.864373 2.93193e-10
175.449 0 1 0.00128949 0.0151814 0.864337 2.93042e-10
175.479 0 1 0.00129163 0.0151617 0.8643 2.92891e-10
175.509 0 1 0.00129376 0.015142 0.864263 2.92739e-10
175.539 0 1 0.00129591 0.0151224 0.864227 2.92588e-10
175.569 0 1 0.00129805 0.0151028 0.86419 2.92437e-10
175.599 0 1 0.00130019 0.0150832 0.864154 2.92287e-10
175.629 0 1 0.00130233 0.0150637 0.864117 2.92136e-10
175.659 0 1 0.00130448 0.0150442 0.86408 2.91986e-10
175.689 0 1 0.00130662 0.0150248 0.864044 2.91836e-10
175.719 0 1 0.00130877 0.0150054 0.864007 2.91685e-10
175.749 0 1 0.00131092 0.014986 0.86397 2.91535e-10
175.779 0 1 0.00131307 0.0149667 0.863934 2.91386e-10
175.809 0 1 0.00131522 0.0149474 0.863897 2.91236e-10
175.839 0 1 0.00131737 0.0149281 0.86386 2.91087e-10
175.868 0 1 0.00131952 0.0149089 0.863824 2.90937e-10
175.898 0 1 0.00132167 0.0148897 0.863787 2.90788e-10
175.928 0 1 0.00132383 0.0148705 0.86375 2.90639e-10
175.958 0 1 0.00132598 0.0148514 0.863714 2.9049e-10
175.988 0 1 0.00132814 0.0148323 0.863677 2.90341e-10
176.018 0 1 0.00133029 0.0148133 0.86364 2.90193e-10
176.048 0 1 0.00133245 0.0147943 0.863604 2.90045e-10
176.078 0 1 0.00133461 0.0147753 0.863567 2.89896e-10
176.108 0 1 0.00133677 0.0147564 0.86353 2.89748e-10
176.138 0 1 0.00133893 0.0147375 0.863494 2.896e-10
176.168 0 1 0.00134109 0.0147186 0.863457 2.89452e-10
176.198 0 1 0.00134325 0.0146997 0.86342 2.89305e-10
176.228 0 1 0.00134542 0.014681 0.863383 2.89157e-10
176.258 0 1 0.00134758 0.0146622 0.863347 2.8901e-10
176.288 0 1 0.00134975 0.0146435 0.86331 2.88863e-10
176.318 0 1 0.00135191 0.0146248 0.863273 2.88716e-10
176.348 0 1 0.00135408 0.0146061 0.863236 2.88569e-10
176.378 0 1 0.00135625 0.0145875 0.8632 2.88422e-10
176.408 0 1 0.00135842 0.0145689 0.863163 2.88275e-10
176.438 0 1 0.00136059 0.0145504 0.863126 2.88129e-10
176.468 0 1 0.00136276 0.0145318 0.863089 2.87983e-10
176.498 0 1 0.00136493 0.0145134 0.863053 2.87837e-10
176.528 0 1 0.0013671 0.0144949 0.863016 2.87691e-10
176.558 0 1 0.00136928 0.0144765 0.862979 2.87545e-10
176.588 0 1 0.00137145 0.0144581 0.862942 2.87399e-10
176.617 0 1 0.00137362 0.0144398 0.862905 2.87254e-10
176.647 0 1 0.0013758 0.0144215 0.862869 2.87108e-10
176.677 0 1 0.00137798 0.0144032 0.862832 2.86963e-10
176.707 0 1 0.00138016 0.0143849 0.862795 2.86818e-10
176.737 0 1 0.00138234 0.0143667 0.862758 2.86673e-10
176.767 0 1 0.00138452 0.0143486 0.862721 2.86528e-10
176.797 0 1 0.0013867 0.0143304 0.862685 2.86383e-10
176.827 0 1 0.00138888 0.0143123 0.862648 2.86239e-10
176.857 0 1 0.00139106 0.0142942 0.862611 2.86095e-10
176.887 0 1 0.00139324 0.0142762 0.862574 2.8595e-10
176.917 0 1 0.00139543 0.0142582 0.862537 2.85806e-10
176.947 0 1 0.00139761 0.0142402 0.8625 2.85662e-10
176.977 0 1 0.0013998 0.0142223 0.862463 2.85519e-10
177.007 0 1 0.00140199 0.0142044 0.862427 2.85375e-10
177.037 0 1 0.00140417 0.0141865 0.86239 2.85232e-10
177.067 0 1 0.00140636 0.0141687 0.862353 2.85088e-10
177.097 0 1 0.00140855 0.0141509 0.862316 2.84945e-10
177.127 0 1 0.00141074 0.0141331 0.862279 2.84802e-10
177.157 0 1 0.00141293 0.0141154 0.862242 2.84659e-10
177.187 0 1 0.00141512 0.0140976 0.862205 2.84516e-10
177.217 0 1 0.00141732 0.01408 0.862168 2.84374e-10
177.247 0 1 0.00141951 0.0140623 0.862131 2.84231e-10
177.277 0 1 0.00142171 0.0140447 0.862094 2.84089e-10
177.307 0 1 0.0014239 0.0140272 0.862058 2.83947e-10
177.336 0 1 0.0014261 0.0140096 0.862021 2.83805e-10
177.366 0 1 0.00142829 0.0139921 0.861984 2.83663e-10
177.396 0 1 0.00143049 0.0139746 0.861947 2.83521e-10
177.426 0 1 0.00143269 0.0139572 0.86191 2.8338e-10
177.456 0 1 0.00143489 0.0139398 0.861873 2.83238e-10
177.486 0 1 0.00143709 0.0139224 0.861836 2.83097e-10
177.516 0 1 0.00143929 0.013905 0.861799 2.82956e-10
177.546 0 1 0.00144149 0.0138877 0.861762 2.82815e-10
177.576 0 1 0.00144369 0.0138704 0.861725 2.82674e-10
