0.96763 0.96943 0.971062 0.972543 0.973914 0.975204 0.976399 0.97753 0.978565 0.979521 0.98039 0.981177 0.981881 0.982502 0.983049 0.983525 0.983921 0.984244 0.984493 0.98467 0.984779 0.98544 0.985246 0.985004 0.984725 0.984403 0.984025 0.983621 0.983163 0.982665 0.982127 0.983225 0.982439 0.981625 0.980785 0.979912 0.979009 0.97808 0.977116 0.976123 0.486742 0.485845 0.553466 0.55298 0.55244 0.551817 0.551151 0.550371 0.549539 0.548609 0.547588
0.965796 0.967664 0.969476 0.971108 0.97259 0.973968 0.975256 0.97645 0.97759 0.978622 0.979579 0.980448 0.981223 0.981923 0.982551 0.983096 0.983564 0.983956 0.984274 0.984519 0.984696 0.984794 0.985441 0.985244 0.985006 0.984719 0.984391 0.984015 0.983599 0.983137 0.982641 0.982094 0.983148 0.982365 0.981552 0.9807 0.979827 0.97893 0.977985 0.977013 0.976021 0.974992 0.48578 0.484844 0.552334 0.551795 0.551204 0.550555 0.549813 0.549013 0.548133
0.963944 0.965889 0.967754 0.969567 0.971196 0.972682 0.974057 0.975334 0.976536 0.977658 0.978701 0.979652 0.980514 0.981286 0.981988 0.982608 0.983145 0.983611 0.984 0.984312 0.984554 0.984723 0.98482 0.985457 0.98525 0.985008 0.984718 0.984382 0.984009 0.983585 0.98312 0.982617 0.98384 0.983074 0.982295 0.981475 0.980621 0.979739 0.978832 0.977907 0.976925 0.975926 0.974899 0.485729 0.484793 0.483824 0.551232 0.550654 0.550008 0.549306 0.548528
0.962045 0.964066 0.966002 0.967883 0.969708 0.971322 0.972797 0.974163 0.975442 0.976653 0.977762 0.978797 0.979734 0.980589 0.981367 0.982065 0.982676 0.983209 0.983668 0.98405 0.984358 0.984594 0.98476 0.984851 0.985474 0.985269 0.985019 0.984725 0.984384 0.984006 0.983577 0.983106 0.982595 0.983759 0.983002 0.982211 0.981384 0.980534 0.979664 0.978747 0.977808 0.976839 0.975833 0.974793 0.973728 0.484753 0.483782 0.550689 0.550141 0.549534 0.548834
0.960052 0.96223 0.964248 0.966184 0.968065 0.969879 0.97147 0.972943 0.9743 0.975579 0.976773 0.977889 0.978909 0.979836 0.980697 0.981463 0.982143 0.982753 0.983285 0.983737 0.984113 0.984414 0.984644 0.9848 0.984888 0.985494 0.985286 0.985028 0.984731 0.984384 0.984003 0.983568 0.983102 0.982587 0.983688 0.982916 0.982126 0.981306 0.980451 0.979573 0.978655 0.977721 0.976749 0.975739 0.974701 0.973635 0.484707 0.483744 0.550217 0.549677 0.549083
0.95799 0.960319 0.962473 0.964481 0.966426 0.968301 0.970087 0.97166 0.973119 0.974474 0.975744 0.976926 0.978021 0.979048 0.979972 0.980813 0.98157 0.98225 0.982847 0.983367 0.983811 0.984178 0.984475 0.984696 0.984848 0.984926 0.985524 0.985306 0.985048 0.984744 0.984395 0.983994 0.983564 0.983088 0.984341 0.983607 0.982835 0.98204 0.981212 0.980361 0.979486 0.978562 0.977611 0.976647 0.975637 0.974602 0.973531 0.484681 0.4837 0.482675 0.549285
0.955919 0.958284 0.960609 0.962752 0.964762 0.966706 0.968572 0.97033 0.97188 0.973321 0.97466 0.975921 0.97709 0.97819 0.979185 0.980105 0.980943 0.981686 0.982357 0.982949 0.983458 0.983895 0.984255 0.984542 0.984756 0.984898 0.98497 0.985552 0.98533 0.985063 0.984754 0.984396 0.983995 0.983565 0.983079 0.984253 0.983518 0.982749 0.981948 0.981126 0.98027 0.979387 0.978467 0.977517 0.976554 0.975539 0.974498 0.973419 0.972313 0.483655 0.482646
0.953895 0.956283 0.958634 0.960945 0.963069 0.965076 0.967004 0.968886 0.970598 0.972139 0.973551 0.974892 0.976122 0.977279 0.978363 0.979358 0.980257 0.981083 0.981819 0.982476 0.983052 0.983559 0.983985 0.984338 0.984615 0.98482 0.984956 0.985014 0.985591 0.98536 0.985088 0.984764 0.984407 0.984 0.983552 0.983065 0.984166 0.983425 0.982655 0.981855 0.981031 0.980178 0.979286 0.978372 0.977429 0.976432 0.975442 0.974386 0.973314 0.972211 0.483632
0.951917 0.954307 0.956677 0.95904 0.961333 0.963459 0.96547 0.967391 0.969258 0.970898 0.972405 0.973811 0.975128 0.976341 0.977497 0.978556 0.979537 0.980426 0.981233 0.981961 0.982607 0.983175 0.983667 0.98408 0.98442 0.984689 0.984885 0.985011 0.985065 0.985624 0.98539 0.985102 0.984779 0.984413 0.984001 0.983551 0.984781 0.984072 0.983331 0.982566 0.981765 0.980933 0.980076 0.979192 0.978269 0.977313 0.976341 0.975325 0.974276 0.973213 0.972093
0.949965 0.952373 0.954757 0.957145 0.959498 0.961791 0.96389 0.96588 0.967812 0.969626 0.971229 0.972717 0.9741 0.975381 0.976585 0.977716 0.978765 0.979729 0.980603 0.981392 0.982109 0.982745 0.983299 0.983776 0.98418 0.984512 0.984769 0.984954 0.985069 0.985115 0.985661 0.985417 0.985126 0.984797 0.984418 0.983999 0.983542 0.98469 0.983969 0.983235 0.98247 0.981665 0.980827 0.979978 0.97909 0.978165 0.977214 0.976226 0.975219 0.974171 0.973097
0.948066 0.950492 0.952888 0.95527 0.95765 0.960015 0.962271 0.964358 0.966345 0.968278 0.970009 0.971586 0.973032 0.974397 0.975658 0.976841 0.977962 0.978982 0.979933 0.980792 0.981562 0.982269 0.982886 0.98343 0.983893 0.984286 0.984605 0.98485 0.985025 0.985129 0.985165 0.985694 0.985442 0.985146 0.984802 0.984419 0.983999 0.985271 0.984583 0.983868 0.983124 0.982354 0.981557 0.98072 0.979864 0.978971 0.978049 0.977109 0.976121 0.975109 0.974045
0.946229 0.948654 0.951077 0.95348 0.955838 0.958204 0.960544 0.962805 0.964878 0.966849 0.968747 0.970418 0.971949 0.973376 0.974709 0.975944 0.977117 0.978212 0.979219 0.980146 0.980989 0.981744 0.982432 0.983031 0.98356 0.984012 0.98439 0.984696 0.98493 0.985094 0.985188 0.985213 0.985726 0.985464 0.985161 0.984811 0.98442 0.983994 0.98516 0.984473 0.983755 0.983013 0.982248 0.981442 0.980605 0.979747 0.97886 0.977936 0.976983 0.975999 0.974983
0.944385 0.94685 0.949286 0.951705 0.954092 0.956457 0.958815 0.961131 0.963373 0.96544 0.967398 0.969222 0.970836 0.972327 0.973732 0.975041 0.976259 0.977393 0.978461 0.979454 0.980363 0.981185 0.981925 0.982596 0.983186 0.983695 0.984132 0.984499 0.984791 0.985012 0.985163 0.985246 0.985262 0.985758 0.985489 0.985176 0.984816 0.984419 0.985704 0.985051 0.984364 0.983646 0.9829 0.982127 0.981323 0.9805 0.979637 0.978735 0.977813 0.976866 0.975883
0.94266 0.945115 0.947556 0.949977 0.952378 0.954761 0.957112 0.959458 0.961784 0.963996 0.96604 0.967988 0.969696 0.971276 0.972744 0.974098 0.975371 0.976572 0.977686 0.978736 0.979706 0.980591 0.981396 0.982115 0.982767 0.983337 0.983833 0.984254 0.984603 0.984883 0.985092 0.98523 0.985301 0.986019 0.985789 0.985506 0.985183 0.984816 0.984402 0.985586 0.984925 0.984236 0.983523 0.982774 0.981998 0.981202 0.980373 0.979501 0.97862 0.977694 0.976742
0.94095 0.943433 0.945881 0.948292 0.950711 0.9531 0.955445 0.957815 0.960148 0.962449 0.964635 0.966669 0.968542 0.970195 0.971722 0.973153 0.974474 0.975736 0.976889 0.977994 0.979011 0.979956 0.980821 0.981602 0.982306 0.982938 0.983489 0.98397 0.984377 0.984711 0.984975 0.985168 0.985294 0.985353 0.986054 0.985809 0.985515 0.985188 0.98481 0.986098 0.985466 0.984804 0.984109 0.983394 0.982644 0.981877 0.981077 0.980244 0.979372 0.978485 0.97756
0.939293 0.941787 0.944238 0.946672 0.949083 0.95149 0.953858 0.956222 0.958557 0.960869 0.96317 0.965319 0.967336 0.969089 0.970697 0.972183 0.973565 0.974865 0.976095 0.977215 0.978294 0.979288 0.980216 0.981049 0.981816 0.982499 0.98311 0.983641 0.984105 0.984495 0.984814 0.985062 0.985243 0.985355 0.9854 0.98608 0.985825 0.985524 0.985176 0.986578 0.985967 0.985331 0.984673 0.983977 0.983257 0.982522 0.981744 0.980936 0.980109 0.97925 0.978346
0.937687 0.940181 0.942645 0.945083 0.947504 0.949916 0.95229 0.954655 0.957003 0.959317 0.961627 0.963898 0.966032 0.967962 0.969642 0.971192 0.972647 0.973991 0.975265 0.976442 0.977558 0.97859 0.979575 0.980463 0.981292 0.982027 0.982691 0.983279 0.983792 0.984235 0.984608 0.98491 0.985146 0.985313 0.985409 0.985443 0.986106 0.985837 0.985528 0.985173 0.986441 0.985833 0.985193 0.984535 0.98384 0.98312 0.982375 0.981603 0.980794 0.979965 0.979096
0.93615 0.938636 0.941107 0.943569 0.945998 0.948387 0.950781 0.953138 0.955509 0.957817 0.960134 0.962432 0.964696 0.966784 0.968573 0.970205 0.971712 0.973111 0.974431 0.975665 0.97682 0.977895 0.97891 0.97985 0.980731 0.981516 0.982238 0.982878 0.983447 0.983944 0.98437 0.984727 0.985011 0.985231 0.985375 0.985461 0.985479 0.986117 0.985835 0.985515 0.986883 0.986299 0.985687 0.985048 0.984385 0.98369 0.982971 0.98223 0.981448 0.980649 0.979812
0.934659 0.937153 0.939613 0.942082 0.94452 0.946933 0.949325 0.951696 0.954047 0.95637 0.958685 0.960973 0.963257 0.965497 0.967482 0.969177 0.970753 0.972219 0.973575 0.974852 0.976061 0.977184 0.978232 0.97921 0.980139 0.980989 0.981757 0.982442 0.983067 0.983613 0.984092 0.984493 0.984833 0.985101 0.985304 0.985439 0.985503 0.985509 0.986125 0.985829 0.964624 0.986732 0.986152 0.985537 0.984894 0.984229 0.98354 0.982821 0.982072 0.9813 0.980486
0.933188 0.935708 0.938181 0.94064 0.943075 0.9455 0.947909 0.950269 0.952633 0.954951 0.957281 0.959572 0.961834 0.964105 0.966306 0.96814 0.969792 0.971307 0.97272 0.974051 0.975289 0.976453 0.977548 0.978564 0.979521 0.980421 0.981237 0.981979 0.982649 0.983249 0.983771 0.984231 0.984615 0.984936 0.985185 0.985373 0.985491 0.985541 0.985531 0.986127 0.985817 0.987144 0.986584 0.985992 0.98538 0.984745 0.984075 0.983386 0.98266 0.981912 0.981125
0.931795 0.934317 0.936779 0.93926 0.941698 0.944123 0.946539 0.948893 0.95126 0.953593 0.955912 0.958213 0.960498 0.962758 0.964995 0.96704 0.968806 0.970385 0.971862 0.973231 0.97451 0.975715 0.976847 0.977906 0.978896 0.979825 0.980694 0.981484 0.982208 0.982851 0.983423 0.983932 0.98437 0.984734 0.98503 0.985265 0.985433 0.985537 0.985575 0.985546 0.986113 0.987522 0.986987 0.98642 0.985835 0.985218 0.984578 0.98391 0.98322 0.982489 0.981741
0.930441 0.93296 0.935454 0.937937 0.940375 0.942797 0.94521 0.947588 0.949937 0.952283 0.954605 0.956878 0.959181 0.96144 0.963672 0.965851 0.967771 0.969457 0.970979 0.972397 0.973728 0.974966 0.976138 0.977244 0.978268 0.979237 0.980124 0.980969 0.981728 0.982425 0.983044 0.983599 0.98408 0.984494 0.984844 0.985122 0.985339 0.985486 0.985574 0.985597 0.985554 0.987871 0.987356 0.986818 0.986258 0.985662 0.985047 0.984409 0.983738 0.983043 0.982318
0.929149 0.931683 0.93417 0.936659 0.939094 0.941533 0.943925 0.946308 0.948672 0.951014 0.953336 0.955625 0.957906 0.960182 0.962415 0.964647 0.966662 0.968483 0.970094 0.971565 0.972937 0.974232 0.975433 0.976566 0.977629 0.978622 0.979553 0.980424 0.981232 0.98197 0.98264 0.983236 0.983762 0.984226 0.984617 0.984944 0.985205 0.985404 0.985536 0.985602 0.985611 0.985554 0.987706 0.987184 0.986643 0.986081 0.985487 0.984868 0.984231 0.983557 0.982864
0.927932 0.930444 0.932957 0.935435 0.937874 0.940294 0.942706 0.945088 0.947441 0.949782 0.952097 0.954388 0.956677 0.958951 0.9612 0.963407 0.965504 0.96744 0.969172 0.970728 0.972144 0.973474 0.974709 0.975887 0.976982 0.978005 0.978963 0.979869 0.980718 0.981497 0.982205 0.982845 0.983415 0.983925 0.984363 0.984733 0.98504 0.98528 0.98546 0.985574 0.985627 0.985616 0.987234 0.987528 0.98701 0.986469 0.985898 0.985306 0.984689 0.984049 0.98337
0.926751 0.929278 0.93176 0.934236 0.936686 0.939127 0.941528 0.943895 0.94626 0.948592 0.950938 0.953215 0.955493 0.957774 0.959997 0.962234 0.964387 0.966343 0.968193 0.969855 0.971335 0.9727 0.974001 0.975187 0.976327 0.977387 0.978384 0.979311 0.980183 0.980995 0.981753 0.982434 0.983042 0.983591 0.984077 0.984492 0.984841 0.985127 0.985348 0.985505 0.985604 0.98564 0.987351 0.987077 0.987345 0.986828 0.986278 0.985715 0.985119 0.984499 0.983853
0.925605 0.928125 0.930631 0.933107 0.935556 0.937974 0.9404 0.94276 0.945114 0.947459 0.949775 0.952076 0.954342 0.956626 0.958857 0.961071 0.963279 0.965265 0.967145 0.968945 0.97052 0.971934 0.973268 0.974505 0.97566 0.976755 0.977785 0.978745 0.979642 0.980481 0.981266 0.981999 0.98265 0.983243 0.983765 0.984221 0.984611 0.984936 0.985205 0.985407 0.985548 0.985624 0.987427 0.987194 0.986916 0.987157 0.986639 0.986088 0.985521 0.984921 0.984297
0.924515 0.927049 0.92953 0.932028 0.934477 0.93691 0.939308 0.941672 0.944035 0.946383 0.948699 0.95099 0.953255 0.955524 0.957756 0.959974 0.962182 0.964216 0.966112 0.967945 0.969666 0.971163 0.972533 0.973819 0.975005 0.976128 0.977191 0.978179 0.979103 0.979969 0.980776 0.981542 0.982236 0.982863 0.983424 0.983925 0.984355 0.984723 0.985031 0.985274 0.985454 0.985579 0.985639 0.987272 0.987033 0.987464 0.986965 0.98644 0.985892 0.985319 0.984723
0.923463 0.926004 0.928501 0.930972 0.933446 0.935861 0.938262 0.940629 0.942989 0.94533 0.947638 0.949924 0.952226 0.954455 0.956695 0.958921 0.961109 0.963189 0.965108 0.966952 0.968726 0.970353 0.971794 0.973113 0.974343 0.975491 0.976584 0.977591 0.97856 0.97944 0.980278 0.981069 0.981794 0.982467 0.983065 0.9836 0.984073 0.984484 0.984823 0.985113 0.985335 0.985497 0.985598 0.987314 0.987114 0.986872 0.987271 0.986769 0.986239 0.985691 0.98511
0.922482 0.925006 0.927519 0.929975 0.932442 0.934859 0.937267 0.939629 0.941994 0.944335 0.946648 0.948912 0.951208 0.953439 0.955681 0.957899 0.960085 0.96222 0.96416 0.965991 0.967766 0.96948 0.971024 0.972411 0.973668 0.974867 0.975979 0.977016 0.978003 0.978912 0.979782 0.980594 0.981346 0.98204 0.982683 0.98326 0.983768 0.984216 0.984598 0.984922 0.985185 0.985382 0.985529 0.987322 0.987159 0.986955 0.986702 0.987067 0.986564 0.986036 0.985482
0.921536 0.924061 0.926567 0.92904 0.931487 0.933924 0.936322 0.938699 0.941029 0.943371 0.945685 0.947954 0.950228 0.952479 0.954692 0.956913 0.959095 0.961246 0.963222 0.965058 0.966854 0.968557 0.970216 0.971691 0.973013 0.974221 0.975373 0.976437 0.977447 0.978397 0.97927 0.980108 0.980882 0.98161 0.982279 0.982894 0.983439 0.983923 0.984343 0.984703 0.985003 0.985247 0.985428 0.987295 0.987171 0.987003 0.98679 0.986532 0.986859 0.98635 0.985821
0.920642 0.92317 0.925689 0.92815 0.930599 0.933018 0.935407 0.937773 0.940128 0.94245 0.944757 0.947043 0.949301 0.951547 0.953767 0.955974 0.95815 0.960327 0.962313 0.964171 0.965973 0.967687 0.969348 0.970929 0.972319 0.973587 0.974756 0.975872 0.97689 0.977856 0.978769 0.979623 0.980428 0.981164 0.981874 0.982516 0.983096 0.983617 0.984068 0.984467 0.984804 0.985081 0.985298 0.987241 0.98715 0.987018 0.986843 0.98662 0.986358 0.986646 0.986128
0.919787 0.922317 0.92483 0.927287 0.92973 0.932158 0.934547 0.936905 0.939243 0.94156 0.943876 0.946166 0.948403 0.95065 0.952851 0.955076 0.957248 0.959411 0.961447 0.963319 0.965119 0.966845 0.968484 0.970115 0.971627 0.972942 0.974153 0.975281 0.976339 0.977326 0.978264 0.979139 0.979959 0.980727 0.981451 0.982113 0.982734 0.983285 0.983779 0.984211 0.984581 0.984891 0.985147 0.985342 0.987102 0.987005 0.986863 0.986679 0.986451 0.986178 0.986424
0.918991 0.921512 0.924006 0.926463 0.928922 0.931329 0.93371 0.936074 0.938426 0.940739 0.943029 0.945296 0.947569 0.949792 0.952014 0.954205 0.956359 0.958544 0.960605 0.962479 0.96429 0.965996 0.967686 0.969288 0.970862 0.972276 0.973546 0.9747 0.975777 0.976794 0.977756 0.978658 0.979491 0.980277 0.981024 0.981712 0.982352 0.982944 0.983467 0.983931 0.984332 0.984683 0.984973 0.985203 0.987025 0.986963 0.986852 0.986706 0.986512 0.986276 0.98669
