Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
124.598 0 0.999982 0.00153941 1.19085e-09 1 1.3162e-05
124.628 0 0.999982 0.00154146 1.19181e-09 1 1.31285e-05
124.658 0 0.999982 0.00154351 1.19277e-09 1 1.30952e-05
124.688 0 0.999982 0.00154557 1.19374e-09 1 1.3062e-05
124.718 0 0.999982 0.00154762 1.1947e-09 1 1.3029e-05
124.748 0 0.999982 0.00154968 1.19566e-09 1 1.2996e-05
124.778 0 0.999982 0.00155174 1.19663e-09 1 1.29632e-05
124.808 0 0.999982 0.0015538 1.19759e-09 1 1.29305e-05
124.838 0 0.999982 0.00155587 1.19856e-09 1 1.28979e-05
124.868 0 0.999982 0.00155793 1.19953e-09 1 1.28654e-05
124.898 0 0.999982 0.00156 1.20049e-09 1 1.2833e-05
124.928 0 0.999982 0.00156207 1.20146e-09 1 1.28008e-05
124.958 0 0.999982 0.00156414 1.20243e-09 1 1.27687e-05
124.988 0 0.999982 0.00156621 1.20339e-09 1 1.27366e-05
125.017 0 0.999982 0.00156829 1.20436e-09 1 1.27047e-05
125.047 0 0.999982 0.00157036 1.20533e-09 1 1.26729e-05
125.077 0 0.999982 0.00157244 1.2063e-09 1 1.26413e-05
125.107 0 0.999982 0.00157452 1.20727e-09 1 1.26097e-05
125.137 0 0.999982 0.0015766 1.20824e-09 1 1.25782e-05
125.167 0 0.999982 0.00157869 1.20921e-09 1 1.25469e-05
125.197 0 0.999982 0.00158077 1.21018e-09 1 1.25157e-05
125.227 0 0.999982 0.00158286 1.21115e-09 1 1.24846e-05
125.257 0 0.999982 0.00158495 1.21212e-09 1 1.24535e-05
125.287 0 0.999982 0.00158704 1.2131e-09 1 1.24226e-05
125.317 0 0.999982 0.00158914 1.21407e-09 1 1.23919e-05
125.347 0 0.999982 0.00159123 1.21504e-09 1 1.23612e-05
125.377 0 0.999982 0.00159333 1.21602e-09 1 1.23306e-05
125.407 0 0.999982 0.00159543 1.21699e-09 1 1.23001e-05
125.437 0 0.999982 0.00159753 1.21796e-09 1 1.22698e-05
125.467 0 0.999982 0.00159964 1.21894e-09 1 1.22395e-05
125.497 0 0.999982 0.00160174 1.21991e-09 1 1.22094e-05
125.527 0 0.999982 0.00160385 1.22089e-09 1 1.21794e-05
125.557 0 0.999982 0.00160596 1.22186e-09 1 1.21494e-05
125.587 0 0.999982 0.00160807 1.22284e-09 1 1.21196e-05
125.617 0 0.999982 0.00161018 1.22382e-09 1 1.20899e-05
125.646 0 0.999982 0.0016123 1.2248e-09 1 1.20603e-05
125.676 0 0.999982 0.00161441 1.22577e-09 1 1.20307e-05
125.706 0 0.999982 0.00161653 1.22675e-09 1 1.20013e-05
125.736 0 0.999982 0.00161865 1.22773e-09 1 1.1972e-05
125.766 0 0.999982 0.00162078 1.22871e-09 1 1.19428e-05
125.796 0 0.999982 0.0016229 1.22969e-09 1 1.19137e-05
125.826 0 0.999982 0.00162503 1.23067e-09 1 1.18847e-05
125.856 0 0.999982 0.00162715 1.23165e-09 1 1.18558e-05
125.886 0 0.999982 0.00162928 1.23263e-09 1 1.1827e-05
125.916 0 0.999982 0.00163142 1.23361e-09 1 1.17983e-05
125.946 0 0.999982 0.00163355 1.23459e-09 1 1.17697e-05
125.976 0 0.999982 0.00163569 1.23558e-09 1 1.17412e-05
126.006 0 0.999982 0.00163783 1.23656e-09 1 1.17128e-05
126.036 0 0.999982 0.00163997 1.23754e-09 1 1.16845e-05
126.066 0 0.999982 0.00164211 1.23852e-09 1 1.16563e-05
126.096 0 0.999982 0.00164425 1.23951e-09 1 1.16282e-05
126.126 0 0.999982 0.0016464 1.24049e-09 1 1.16002e-05
126.156 0 0.999982 0.00164854 1.24148e-09 1 1.15723e-05
126.186 0 0.999982 0.00165069 1.24246e-09 1 1.15445e-05
126.216 0 0.999982 0.00165285 1.24345e-09 1 1.15168e-05
126.245 0 0.999982 0.001655 1.24443e-09 1 1.14892e-05
126.275 0 0.999982 0.00165715 1.24542e-09 1 1.14616e-05
126.305 0 0.999982 0.00165931 1.24641e-09 1 1.14342e-05
126.335 0 0.999982 0.00166147 1.24739e-09 1 1.14069e-05
126.365 0 0.999982 0.00166363 1.24838e-09 1 1.13796e-05
126.395 0 0.999982 0.0016658 1.24937e-09 1 1.13525e-05
126.425 0 0.999982 0.00166796 1.25036e-09 1 1.13254e-05
126.455 0 0.999982 0.00167013 1.25135e-09 1 1.12985e-05
126.485 0 0.999982 0.0016723 1.25234e-09 1 1.12716e-05
126.515 0 0.999982 0.00167447 1.25333e-09 1 1.12448e-05
126.545 0 0.999982 0.00167664 1.25432e-09 1 1.12182e-05
126.575 0 0.999982 0.00167882 1.25531e-09 1 1.11916e-05
126.605 0 0.999982 0.00168099 1.2563e-09 1 1.11651e-05
126.635 0 0.999982 0.00168317 1.25729e-09 1 1.11387e-05
126.665 0 0.999982 0.00168535 1.25828e-09 1 1.11123e-05
126.695 0 0.999982 0.00168753 1.25928e-09 1 1.10861e-05
126.725 0 0.999982 0.00168972 1.26027e-09 1 1.106e-05
126.755 0 0.999982 0.00169191 1.26126e-09 1 1.10339e-05
126.785 0 0.999982 0.00169409 1.26226e-09 1 1.10079e-05
126.814 0 0.999982 0.00169628 1.26325e-09 1 1.09821e-05
126.844 0 0.999982 0.00169848 1.26424e-09 1 1.09563e-05
126.874 0 0.999982 0.00170067 1.26524e-09 1 1.09306e-05
126.904 0 0.999982 0.00170287 1.26624e-09 1 1.0905e-05
126.934 0 0.999982 0.00170507 1.26723e-09 1 1.08795e-05
126.964 0 0.999982 0.00170727 1.26823e-09 1 1.0854e-05
126.994 0 0.999982 0.00170947 1.26922e-09 1 1.08287e-05
127.024 0 0.999982 0.00171167 1.27022e-09 1 1.08034e-05
127.054 0 0.999982 0.00171388 1.27122e-09 1 1.07782e-05
127.084 0 0.999982 0.00171609 1.27222e-09 1 1.07531e-05
127.114 0 0.999982 0.0017183 1.27322e-09 1 1.07281e-05
127.144 0 0.999982 0.00172051 1.27421e-09 1 1.07032e-05
127.174 0 0.999982 0.00172272 1.27521e-09 1 1.06784e-05
127.204 0 0.999982 0.00172494 1.27621e-09 1 1.06536e-05
127.234 0 0.999982 0.00172716 1.27721e-09 1 1.0629e-05
127.264 0 0.999982 0.00172937 1.27822e-09 1 1.06044e-05
127.294 0 0.999982 0.0017316 1.27922e-09 1 1.05799e-05
127.324 0 0.999982 0.00173382 1.28022e-09 1 1.05554e-05
127.354 0 0.999982 0.00173605 1.28122e-09 1 1.05311e-05
127.384 0 0.999982 0.00173827 1.28222e-09 1 1.05068e-05
127.413 0 0.999982 0.0017405 1.28322e-09 1 1.04827e-05
127.443 0 0.999982 0.00174273 1.28423e-09 1 1.04586e-05
127.473 0 0.999982 0.00174497 1.28523e-09 1 1.04346e-05
127.503 0 0.999982 0.0017472 1.28624e-09 1 1.04106e-05
127.533 0 0.999982 0.00174944 1.28724e-09 1 1.03868e-05
127.563 0 0.999982 0.00175168 1.28825e-09 1 1.0363e-05
127.593 0 0.999982 0.00175392 1.28925e-09 1 1.03393e-05
127.623 0 0.999982 0.00175616 1.29026e-09 1 1.03157e-05
127.653 0 0.999982 0.00175841 1.29126e-09 1 1.02921e-05
127.683 0 0.999982 0.00176066 1.29227e-09 1 1.02687e-05
127.713 0 0.999982 0.0017629 1.29328e-09 1 1.02453e-05
127.743 0 0.999982 0.00176516 1.29428e-09 1 1.0222e-05
127.773 0 0.999982 0.00176741 1.29529e-09 1 1.01988e-05
127.803 0 0.999982 0.00176966 1.2963e-09 1 1.01756e-05
127.833 0 0.999982 0.00177192 1.29731e-09 1 1.01526e-05
127.863 0 0.999982 0.00177418 1.29832e-09 1 1.01296e-05
127.893 0 0.999982 0.00177644 1.29933e-09 1 1.01067e-05
127.923 0 0.999982 0.0017787 1.30034e-09 1 1.00838e-05
127.952 0 0.999982 0.00178097 1.30135e-09 1 1.00611e-05
127.982 0 0.999982 0.00178323 1.30236e-09 1 1.00384e-05
128.012 0 0.999982 0.0017855 1.30337e-09 1 1.00157e-05
128.042 0 0.999982 0.00178777 1.30438e-09 1 9.99321e-06
128.072 0 0.999982 0.00179005 1.30539e-09 1 9.97075e-06
128.102 0 0.999982 0.00179232 1.30641e-09 1 9.94836e-06
128.132 0 0.999982 0.0017946 1.30742e-09 1 9.92604e-06
128.162 0 0.999982 0.00179688 1.30843e-09 1 9.9038e-06
128.192 0 0.999982 0.00179916 1.30945e-09 1 9.88163e-06
128.222 0 0.999982 0.00180144 1.31046e-09 1 9.85953e-06
128.252 0 0.999982 0.00180372 1.31148e-09 1 9.83751e-06
128.282 0 0.999982 0.00180601 1.31249e-09 1 9.81556e-06
128.312 0 0.999982 0.0018083 1.31351e-09 1 9.79368e-06
128.342 0 0.999982 0.00181059 1.31452e-09 1 9.77187e-06
128.372 0 0.999982 0.00181288 1.31554e-09 1 9.75014e-06
128.402 0 0.999982 0.00181518 1.31656e-09 1 9.72847e-06
128.432 0 0.999982 0.00181747 1.31757e-09 1 9.70688e-06
128.462 0 0.999982 0.00181977 1.31859e-09 1 9.68536e-06
128.492 0 0.999982 0.00182207 1.31961e-09 1 9.66391e-06
128.521 0 0.999982 0.00182437 1.32063e-09 1 9.64253e-06
128.551 0 0.999982 0.00182668 1.32165e-09 1 9.62121e-06
128.581 0 0.999982 0.00182898 1.32267e-09 1 9.59997e-06
128.611 0 0.999982 0.00183129 1.32369e-09 1 9.5788e-06
128.641 0 0.999982 0.0018336 1.32471e-09 1 9.5577e-06
128.671 0 0.999982 0.00183592 1.32573e-09 1 9.53666e-06
128.701 0 0.999982 0.00183823 1.32675e-09 1 9.5157e-06
128.731 0 0.999982 0.00184055 1.32777e-09 1 9.4948e-06
128.761 0 0.999982 0.00184286 1.32879e-09 1 9.47397e-06
128.791 0 0.999982 0.00184518 1.32981e-09 1 9.45321e-06
128.821 0 0.999982 0.00184751 1.33084e-09 1 9.43251e-06
128.851 0 0.999982 0.00184983 1.33186e-09 1 9.41189e-06
128.881 0 0.999982 0.00185216 1.33288e-09 1 9.39133e-06
128.911 0 0.999982 0.00185448 1.33391e-09 1 9.37083e-06
128.941 0 0.999982 0.00185681 1.33493e-09 1 9.3504e-06
128.971 0 0.999982 0.00185915 1.33596e-09 1 9.33004e-06
129.001 0 0.999982 0.00186148 1.33698e-09 1 9.30975e-06
129.031 0 0.999982 0.00186382 1.33801e-09 1 9.28952e-06
129.06 0 0.999982 0.00186615 1.33903e-09 1 9.26935e-06
129.09 0 0.999982 0.00186849 1.34006e-09 1 9.24925e-06
129.12 0 0.999982 0.00187084 1.34109e-09 1 9.22922e-06
129.15 0 0.999982 0.00187318 1.34211e-09 1 9.20925e-06
129.18 0 0.999982 0.00187553 1.34314e-09 1 9.18934e-06
129.21 0 0.999982 0.00187787 1.34417e-09 1 9.1695e-06
129.24 0 0.999982 0.00188022 1.3452e-09 1 9.14973e-06
129.27 0 0.999982 0.00188258 1.34623e-09 1 9.13001e-06
129.3 0 0.999982 0.00188493 1.34726e-09 1 9.11036e-06
129.33 0 0.999982 0.00188729 1.34829e-09 1 9.09077e-06
129.36 0 0.999982 0.00188964 1.34932e-09 1 9.07125e-06
129.39 0 0.999982 0.001892 1.35035e-09 1 9.05179e-06
129.42 0 0.999982 0.00189437 1.35138e-09 1 9.03239e-06
129.45 0 0.999982 0.00189673 1.35241e-09 1 9.01305e-06
129.48 0 0.999982 0.0018991 1.35344e-09 1 8.99377e-06
129.51 0 0.999982 0.00190146 1.35448e-09 1 8.97456e-06
129.54 0 0.999982 0.00190383 1.35551e-09 1 8.9554e-06
129.569 0 0.999982 0.00190621 1.35654e-09 1 8.93631e-06
129.599 0 0.999982 0.00190858 1.35758e-09 1 8.91728e-06
129.629 0 0.999982 0.00191096 1.35861e-09 1 8.89831e-06
129.659 0 0.999982 0.00191333 1.35965e-09 1 8.8794e-06
129.689 0 0.999982 0.00191571 1.36068e-09 1 8.86055e-06
129.719 0 0.999982 0.0019181 1.36172e-09 1 8.84176e-06
129.749 0 0.999982 0.00192048 1.36275e-09 1 8.82303e-06
129.779 0 0.999982 0.00192287 1.36379e-09 1 8.80436e-06
129.809 0 0.999982 0.00192525 1.36482e-09 1 8.78575e-06
129.839 0 0.999982 0.00192764 1.36586e-09 1 8.7672e-06
129.869 0 0.999982 0.00193004 1.3669e-09 1 8.7487e-06
129.899 0 0.999982 0.00193243 1.36794e-09 1 8.73027e-06
129.929 0 0.999982 0.00193482 1.36898e-09 1 8.71189e-06
129.959 0 0.999982 0.00193722 1.37001e-09 1 8.69357e-06
129.989 0 0.999982 0.00193962 1.37105e-09 1 8.67531e-06
130.019 0 0.999982 0.00194202 1.37209e-09 1 8.65711e-06
130.049 0 0.999982 0.00194443 1.37313e-09 1 8.63896e-06
130.078 0 0.999982 0.00194683 1.37417e-09 1 8.62087e-06
130.108 0 0.999982 0.00194924 1.37521e-09 1 8.60284e-06
130.138 0 0.999982 0.00195165 1.37626e-09 1 8.58487e-06
130.168 0 0.999982 0.00195406 1.3773e-09 1 8.56695e-06
130.198 0 0.999982 0.00195648 1.37834e-09 1 8.54909e-06
130.228 0 0.999982 0.00195889 1.37938e-09 1 8.53128e-06
130.258 0 0.999982 0.00196131 1.38042e-09 1 8.51353e-06
130.288 0 0.999982 0.00196373 1.38147e-09 1 8.49584e-06
130.318 0 0.999982 0.00196615 1.38251e-09 1 8.4782e-06
130.348 0 0.999982 0.00196858 1.38356e-09 1 8.46062e-06
130.378 0 0.999982 0.001971 1.3846e-09 1 8.44309e-06
130.408 0 0.999982 0.00197343 1.38564e-09 1 8.42562e-06
130.438 0 0.999982 0.00197586 1.38669e-09 1 8.4082e-06
130.468 0 0.999982 0.00197829 1.38774e-09 1 8.39083e-06
130.498 0 0.999982 0.00198073 1.38878e-09 1 8.37352e-06
130.528 0 0.999982 0.00198317 1.38983e-09 1 8.35627e-06
130.558 0 0.999982 0.0019856 1.39088e-09 1 8.33906e-06
130.587 0 0.999982 0.00198804 1.39192e-09 1 8.32192e-06
130.617 0 0.999982 0.00199049 1.39297e-09 1 8.30482e-06
130.647 0 0.999982 0.00199293 1.39402e-09 1 8.28778e-06
130.677 0 0.999982 0.00199538 1.39507e-09 1 8.27079e-06
130.707 0 0.999982 0.00199782 1.39612e-09 1 8.25385e-06
130.737 0 0.999982 0.00200027 1.39717e-09 1 8.23697e-06
130.767 0 0.999982 0.00200273 1.39822e-09 1 8.22014e-06
130.797 0 0.999982 0.00200518 1.39927e-09 1 8.20336e-06
130.827 0 0.999982 0.00200764 1.40032e-09 1 8.18663e-06
130.857 0 0.999982 0.0020101 1.40137e-09 1 8.16996e-06
130.887 0 0.999982 0.00201256 1.40242e-09 1 8.15333e-06
130.917 0 0.999982 0.00201502 1.40347e-09 1 8.13676e-06
130.947 0 0.999982 0.00201748 1.40453e-09 1 8.12024e-06
130.977 0 0.999982 0.00201995 1.40558e-09 1 8.10377e-06
131.007 0 0.999982 0.00202242 1.40663e-09 1 8.08735e-06
131.037 0 0.999982 0.00202489 1.40769e-09 1 8.07098e-06
131.067 0 0.999982 0.00202736 1.40874e-09 1 8.05466e-06
131.096 0 0.999982 0.00202983 1.40979e-09 1 8.03839e-06
131.126 0 0.999982 0.00203231 1.41085e-09 1 8.02217e-06
131.156 0 0.999982 0.00203479 1.4119e-09 1 8.00601e-06
131.186 0 0.999982 0.00203727 1.41296e-09 1 7.98989e-06
131.216 0 0.999982 0.00203975 1.41402e-09 1 7.97382e-06
131.246 0 0.999982 0.00204224 1.41507e-09 1 7.9578e-06
131.276 0 0.999982 0.00204472 1.41613e-09 1 7.94183e-06
131.306 0 0.999982 0.00204721 1.41719e-09 1 7.92591e-06
131.336 0 0.999982 0.0020497 1.41824e-09 1 7.91003e-06
131.366 0 0.999982 0.0020522 1.4193e-09 1 7.89421e-06
131.396 0 0.999982 0.00205469 1.42036e-09 1 7.87843e-06
131.426 0 0.999982 0.00205719 1.42142e-09 1 7.8627e-06
131.456 0 0.999982 0.00205969 1.42248e-09 1 7.84702e-06
131.486 0 0.999982 0.00206219 1.42354e-09 1 7.83139e-06
131.516 0 0.999982 0.00206469 1.4246e-09 1 7.81581e-06
131.546 0 0.999982 0.00206719 1.42566e-09 1 7.80027e-06
131.575 0 0.999982 0.0020697 1.42672e-09 1 7.78478e-06
131.605 0 0.999982 0.00207221 1.42778e-09 1 7.76934e-06
131.635 0 0.999982 0.00207472 1.42885e-09 1 7.75394e-06
131.665 0 0.999982 0.00207723 1.42991e-09 1 7.7386e-06
131.695 0 0.999982 0.00207975 1.43097e-09 1 7.72329e-06
131.725 0 0.999982 0.00208227 1.43203e-09 1 7.70804e-06
131.755 0 0.999982 0.00208479 1.4331e-09 1 7.69283e-06
131.785 0 0.999982 0.00208731 1.43416e-09 1 7.67766e-06
131.815 0 0.999982 0.00208983 1.43523e-09 1 7.66255e-06
131.845 0 0.999982 0.00209235 1.43629e-09 1 7.64747e-06
131.875 0 0.999982 0.00209488 1.43736e-09 1 7.63245e-06
131.905 0 0.999982 0.00209741 1.43842e-09 1 7.61747e-06
131.935 0 0.999982 0.00209994 1.43949e-09 1 7.60253e-06
131.965 0 0.999982 0.00210248 1.44055e-09 1 7.58764e-06
131.995 0 0.999982 0.00210501 1.44162e-09 1 7.5728e-06
132.024 0 0.999982 0.00210755 1.44269e-09 1 7.558e-06
132.054 0 0.999982 0.00211009 1.44376e-09 1 7.54324e-06
132.084 0 0.999982 0.00211263 1.44482e-09 1 7.52853e-06
132.114 0 0.999982 0.00211517 1.44589e-09 1 7.51386e-06
132.144 0 0.999982 0.00211772 1.44696e-09 1 7.49924e-06
132.174 0 0.999982 0.00212027 1.44803e-09 1 7.48466e-06
132.204 0 0.999982 0.00212282 1.4491e-09 1 7.47012e-06
132.234 0 0.999982 0.00212537 1.45017e-09 1 7.45563e-06
132.264 0 0.999982 0.00212792 1.45124e-09 1 7.44118e-06
132.294 0 0.999982 0.00213048 1.45231e-09 1 7.42677e-06
132.324 0 0.999982 0.00213303 1.45338e-09 1 7.41241e-06
132.354 0 0.999982 0.00213559 1.45445e-09 1 7.39809e-06
132.384 0 0.999982 0.00213816 1.45553e-09 1 7.38381e-06
132.414 0 0.999982 0.00214072 1.4566e-09 1 7.36958e-06
132.444 0 0.999982 0.00214329 1.45767e-09 1 7.35539e-06
132.474 0 0.999982 0.00214585 1.45874e-09 1 7.34124e-06
132.503 0 0.999982 0.00214842 1.45982e-09 1 7.32713e-06
132.533 0 0.999982 0.002151 1.46089e-09 1 7.31307e-06
132.563 0 0.999982 0.00215357 1.46197e-09 1 7.29904e-06
132.593 0 0.999982 0.00215615 1.46304e-09 1 7.28506e-06
132.623 0 0.999982 0.00215872 1.46412e-09 1 7.27112e-06
132.653 0 0.999982 0.0021613 1.46519e-09 1 7.25722e-06
132.683 0 0.999982 0.00216389 1.46627e-09 1 7.24336e-06
132.713 0 0.999982 0.00216647 1.46735e-09 1 7.22955e-06
132.743 0 0.999982 0.00216906 1.46842e-09 1 7.21577e-06
132.773 0 0.999982 0.00217165 1.4695e-09 1 7.20204e-06
132.803 0 0.999982 0.00217424 1.47058e-09 1 7.18834e-06
132.833 0 0.999982 0.00217683 1.47166e-09 1 7.17469e-06
132.863 0 0.999982 0.00217942 1.47274e-09 1 7.16108e-06
132.893 0 0.999982 0.00218202 1.47381e-09 1 7.1475e-06
132.923 0 0.999982 0.00218462 1.47489e-09 1 7.13397e-06
132.952 0 0.999982 0.00218722 1.47597e-09 1 7.12048e-06
132.982 0 0.999982 0.00218982 1.47705e-09 1 7.10702e-06
133.012 0 0.999982 0.00219243 1.47813e-09 1 7.09361e-06
133.042 0 0.999982 0.00219503 1.47922e-09 1 7.08024e-06
133.072 0 0.999982 0.00219764 1.4803e-09 1 7.0669e-06
133.102 0 0.999982 0.00220025 1.48138e-09 1 7.05361e-06
133.132 0 0.999982 0.00220287 1.48246e-09 1 7.04035e-06
133.162 0 0.999982 0.00220548 1.48354e-09 1 7.02713e-06
133.192 0 0.999982 0.0022081 1.48463e-09 1 7.01395e-06
133.222 0 0.999982 0.00221072 1.48571e-09 1 7.00081e-06
133.252 0 0.999982 0.00221334 1.48679e-09 1 6.98771e-06
133.282 0 0.999982 0.00221596 1.48788e-09 1 6.97465e-06
133.312 0 0.999982 0.00221859 1.48896e-09 1 6.96162e-06
133.342 0 0.999982 0.00222122 1.49005e-09 1 6.94864e-06
133.372 0 0.999982 0.00222384 1.49113e-09 1 6.93569e-06
133.401 0 0.999982 0.00222648 1.49222e-09 1 6.92278e-06
133.431 0 0.999982 0.00222911 1.4933e-09 1 6.9099e-06
133.461 0 0.999982 0.00223175 1.49439e-09 1 6.89707e-06
133.491 0 0.999982 0.00223438 1.49548e-09 1 6.88427e-06
133.521 0 0.999982 0.00223702 1.49657e-09 1 6.8715e-06
133.551 0 0.999982 0.00223966 1.49765e-09 1 6.85878e-06
133.581 0 0.999982 0.00224231 1.49874e-09 1 6.84609e-06
133.611 0 0.999982 0.00224495 1.49983e-09 1 6.83344e-06
133.641 0 0.999982 0.0022476 1.50092e-09 1 6.82083e-06
133.671 0 0.999982 0.00225025 1.50201e-09 1 6.80825e-06
133.701 0 0.999982 0.0022529 1.5031e-09 1 6.79571e-06
133.731 0 0.999982 0.00225556 1.50419e-09 1 6.78321e-06
133.761 0 0.999982 0.00225821 1.50528e-09 1 6.77074e-06
133.791 0 0.999982 0.00226087 1.50637e-09 1 6.75831e-06
133.821 0 0.999982 0.00226353 1.50746e-09 1 6.74591e-06
133.85 0 0.999982 0.0022662 1.50855e-09 1 6.73355e-06
133.88 0 0.999982 0.00226886 1.50965e-09 1 6.72123e-06
133.91 0 0.999982 0.00227153 1.51074e-09 1 6.70894e-06
133.94 0 0.999982 0.00227419 1.51183e-09 1 6.69668e-06
133.97 0 0.999982 0.00227687 1.51293e-09 1 6.68446e-06
134 0 0.999982 0.00227954 1.51402e-09 1 6.67228e-06
134.03 0 0.999982 0.00228221 1.51511e-09 1 6.66013e-06
134.06 0 0.999982 0.00228489 1.51621e-09 1 6.64802e-06
134.09 0 0.999982 0.00228757 1.5173e-09 1 6.63594e-06
134.12 0 0.999982 0.00229025 1.5184e-09 1 6.6239e-06
134.15 0 0.999982 0.00229293 1.51949e-09 1 6.61189e-06
134.18 0 0.999982 0.00229562 1.52059e-09 1 6.59991e-06
134.21 0 0.999982 0.0022983 1.52169e-09 1 6.58797e-06
134.24 0 0.999982 0.00230099 1.52278e-09 1 6.57607e-06
134.269 0 0.999982 0.00230368 1.52388e-09 1 6.5642e-06
134.299 0 0.999982 0.00230638 1.52498e-09 1 6.55236e-06
134.329 0 0.999982 0.00230907 1.52608e-09 1 6.54055e-06
134.359 0 0.999982 0.00231177 1.52718e-09 1 6.52878e-06
134.389 0 0.999982 0.00231447 1.52828e-09 1 6.51705e-06
134.419 0 0.999982 0.00231717 1.52937e-09 1 6.50534e-06
134.449 0 0.999982 0.00231988 1.53047e-09 1 6.49367e-06
134.479 0 0.999982 0.00232258 1.53157e-09 1 6.48204e-06
134.509 0 0.999982 0.00232529 1.53268e-09 1 6.47043e-06
134.539 0 0.999982 0.002328 1.53378e-09 1 6.45886e-06
134.569 0 0.999982 0.00233071 1.53488e-09 1 6.44732e-06
134.599 0 0.999982 0.00233342 1.53598e-09 1 6.43582e-06
134.629 0 0.999982 0.00233614 1.53708e-09 1 6.42435e-06
134.659 0 0.999982 0.00233886 1.53818e-09 1 6.41291e-06
134.689 0 0.999982 0.00234158 1.53929e-09 1 6.4015e-06
134.718 0 0.999982 0.0023443 1.54039e-09 1 6.39013e-06
134.748 0 0.999982 0.00234703 1.54149e-09 1 6.37878e-06
134.778 0 0.999982 0.00234975 1.5426e-09 1 6.36747e-06
134.808 0 0.999982 0.00235248 1.5437e-09 1 6.35619e-06
134.838 0 0.999982 0.00235521 1.54481e-09 1 6.34495e-06
134.868 0 0.999982 0.00235794 1.54591e-09 1 6.33373e-06
134.898 0 0.999982 0.00236068 1.54702e-09 1 6.32255e-06
134.928 0 0.999982 0.00236342 1.54812e-09 1 6.3114e-06
134.958 0 0.999982 0.00236615 1.54923e-09 1 6.30028e-06
134.988 0 0.999982 0.00236889 1.55034e-09 1 6.28919e-06
135.018 0 0.999982 0.00237164 1.55145e-09 1 6.27813e-06
135.048 0 0.999982 0.00237438 1.55255e-09 1 6.2671e-06
135.078 0 0.999982 0.00237713 1.55366e-09 1 6.25611e-06
135.108 0 0.999982 0.00237988 1.55477e-09 1 6.24514e-06
135.137 0 0.999982 0.00238263 1.55588e-09 1 6.23421e-06
135.167 0 0.999982 0.00238538 1.55699e-09 1 6.22331e-06
135.197 0 0.999982 0.00238814 1.5581e-09 1 6.21243e-06
135.227 0 0.999982 0.0023909 1.55921e-09 1 6.20159e-06
135.257 0 0.999982 0.00239366 1.56032e-09 1 6.19078e-06
135.287 0 0.999982 0.00239642 1.56143e-09 1 6.18e-06
135.317 0 0.999982 0.00239918 1.56254e-09 1 6.16925e-06
135.347 0 0.999982 0.00240195 1.56365e-09 1 6.15852e-06
135.377 0 0.999982 0.00240472 1.56476e-09 1 6.14783e-06
135.407 0 0.999982 0.00240749 1.56588e-09 1 6.13717e-06
135.437 0 0.999982 0.00241026 1.56699e-09 1 6.12654e-06
135.467 0 0.999982 0.00241303 1.5681e-09 1 6.11594e-06
135.497 0 0.999982 0.00241581 1.56922e-09 1 6.10536e-06
135.526 0 0.999982 0.00241859 1.57033e-09 1 6.09482e-06
135.556 0 0.999982 0.00242137 1.57144e-09 1 6.08431e-06
135.586 0 0.999982 0.00242415 1.57256e-09 1 6.07382e-06
135.616 0 0.999982 0.00242693 1.57367e-09 1 6.06337e-06
135.646 0 0.999982 0.00242972 1.57479e-09 1 6.05294e-06
135.676 0 0.999982 0.00243251 1.5759e-09 1 6.04254e-06
135.706 0 0.999982 0.0024353 1.57702e-09 1 6.03217e-06
135.736 0 0.999982 0.00243809 1.57814e-09 1 6.02183e-06
135.766 0 0.999982 0.00244089 1.57925e-09 1 6.01152e-06
135.796 0 0.999982 0.00244368 1.58037e-09 1 6.00124e-06
135.826 0 0.999982 0.00244648 1.58149e-09 1 5.99098e-06
135.856 0 0.999982 0.00244928 1.58261e-09 1 5.98076e-06
135.886 0 0.999982 0.00245209 1.58373e-09 1 5.97056e-06
135.916 0 0.999982 0.00245489 1.58485e-09 1 5.96039e-06
135.945 0 0.999982 0.0024577 1.58596e-09 1 5.95025e-06
135.975 0 0.999982 0.00246051 1.58708e-09 1 5.94013e-06
136.005 0 0.999982 0.00246332 1.5882e-09 1 5.93005e-06
136.035 0 0.999982 0.00246614 1.58933e-09 1 5.91999e-06
136.065 0 0.999982 0.00246895 1.59045e-09 1 5.90996e-06
136.095 0 0.999982 0.00247177 1.59157e-09 1 5.89996e-06
136.125 0 0.999982 0.00247459 1.59269e-09 1 5.88998e-06
136.155 0 0.999982 0.00247741 1.59381e-09 1 5.88003e-06
136.185 0 0.999982 0.00248023 1.59493e-09 1 5.87011e-06
136.215 0 0.999982 0.00248306 1.59606e-09 1 5.86022e-06
136.245 0 0.999982 0.00248589 1.59718e-09 1 5.85035e-06
136.275 0 0.999982 0.00248872 1.5983e-09 1 5.84051e-06
136.305 0 0.999982 0.00249155 1.59943e-09 1 5.8307e-06
136.334 0 0.999982 0.00249439 1.60055e-09 1 5.82091e-06
136.364 0 0.999982 0.00249722 1.60168e-09 1 5.81115e-06
136.394 0 0.999982 0.00250006 1.6028e-09 1 5.80142e-06
136.424 0 0.999982 0.0025029 1.60393e-09 1 5.79172e-06
136.454 0 0.999982 0.00250575 1.60505e-09 1 5.78204e-06
136.484 0 0.999982 0.00250859 1.60618e-09 1 5.77238e-06
136.514 0 0.999982 0.00251144 1.60731e-09 1 5.76276e-06
