Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
346.509 0 0.999942 0.272838 1.8414e-09 1 1.28993e-07
346.531 0 0.999942 0.272873 1.8404e-09 1 1.29075e-07
346.553 0 0.999942 0.272908 1.8394e-09 1 1.29158e-07
346.575 0 0.999942 0.272944 1.8384e-09 1 1.2924e-07
346.596 0 0.999942 0.272979 1.8374e-09 1 1.29323e-07
346.618 0 0.999942 0.273015 1.8364e-09 1 1.29405e-07
346.64 0 0.999942 0.27305 1.83541e-09 1 1.29487e-07
346.662 0 0.999942 0.273086 1.83441e-09 1 1.2957e-07
346.684 0 0.999943 0.273121 1.83341e-09 1 1.29652e-07
346.705 0 0.999943 0.273157 1.83242e-09 1 1.29734e-07
346.727 0 0.999943 0.273192 1.83143e-09 1 1.29816e-07
346.749 0 0.999943 0.273228 1.83043e-09 1 1.29898e-07
346.771 0 0.999943 0.273263 1.82944e-09 1 1.2998e-07
346.793 0 0.999943 0.273299 1.82845e-09 1 1.30061e-07
346.814 0 0.999943 0.273334 1.82745e-09 1 1.30143e-07
346.836 0 0.999943 0.27337 1.82646e-09 1 1.30225e-07
346.858 0 0.999943 0.273406 1.82547e-09 1 1.30306e-07
346.88 0 0.999943 0.273441 1.82448e-09 1 1.30388e-07
346.902 0 0.999943 0.273477 1.82349e-09 1 1.30469e-07
346.923 0 0.999943 0.273512 1.8225e-09 1 1.30551e-07
346.945 0 0.999943 0.273548 1.82151e-09 1 1.30632e-07
346.967 0 0.999943 0.273584 1.82052e-09 1 1.30713e-07
346.989 0 0.999943 0.27362 1.81954e-09 1 1.30795e-07
347.011 0 0.999943 0.273655 1.81855e-09 1 1.30876e-07
347.032 0 0.999943 0.273691 1.81756e-09 1 1.30957e-07
347.054 0 0.999943 0.273727 1.81658e-09 1 1.31038e-07
347.076 0 0.999943 0.273763 1.81559e-09 1 1.31119e-07
347.098 0 0.999943 0.273798 1.81461e-09 1 1.312e-07
347.119 0 0.999943 0.273834 1.81362e-09 1 1.3128e-07
347.141 0 0.999943 0.27387 1.81264e-09 1 1.31361e-07
347.163 0 0.999943 0.273906 1.81166e-09 1 1.31442e-07
347.185 0 0.999943 0.273942 1.81068e-09 1 1.31523e-07
347.207 0 0.999943 0.273978 1.80969e-09 1 1.31603e-07
347.228 0 0.999943 0.274014 1.80871e-09 1 1.31684e-07
347.25 0 0.999943 0.274049 1.80773e-09 1 1.31764e-07
347.272 0 0.999943 0.274085 1.80675e-09 1 1.31844e-07
347.294 0 0.999943 0.274121 1.80577e-09 1 1.31925e-07
347.315 0 0.999943 0.274157 1.8048e-09 1 1.32005e-07
347.337 0 0.999943 0.274193 1.80382e-09 1 1.32085e-07
347.359 0 0.999943 0.274229 1.80284e-09 1 1.32165e-07
347.381 0 0.999943 0.274265 1.80186e-09 1 1.32245e-07
347.403 0 0.999943 0.274301 1.80089e-09 1 1.32325e-07
347.424 0 0.999943 0.274337 1.79991e-09 1 1.32405e-07
347.446 0 0.999943 0.274373 1.79893e-09 1 1.32485e-07
347.468 0 0.999943 0.27441 1.79796e-09 1 1.32564e-07
347.49 0 0.999943 0.274446 1.79699e-09 1 1.32644e-07
347.511 0 0.999943 0.274482 1.79601e-09 1 1.32724e-07
347.533 0 0.999943 0.274518 1.79504e-09 1 1.32803e-07
347.555 0 0.999943 0.274554 1.79407e-09 1 1.32883e-07
347.577 0 0.999943 0.27459 1.7931e-09 1 1.32962e-07
347.598 0 0.999943 0.274626 1.79212e-09 1 1.33041e-07
347.62 0 0.999943 0.274663 1.79115e-09 1 1.3312e-07
347.642 0 0.999943 0.274699 1.79018e-09 1 1.332e-07
347.664 0 0.999943 0.274735 1.78921e-09 1 1.33279e-07
347.685 0 0.999943 0.274771 1.78824e-09 1 1.33358e-07
347.707 0 0.999943 0.274808 1.78728e-09 1 1.33437e-07
347.729 0 0.999943 0.274844 1.78631e-09 1 1.33516e-07
347.751 0 0.999943 0.27488 1.78534e-09 1 1.33595e-07
347.772 0 0.999943 0.274917 1.78437e-09 1 1.33673e-07
347.794 0 0.999943 0.274953 1.78341e-09 1 1.33752e-07
347.816 0 0.999943 0.274989 1.78244e-09 1 1.33831e-07
347.838 0 0.999943 0.275026 1.78148e-09 1 1.33909e-07
347.859 0 0.999943 0.275062 1.78051e-09 1 1.33988e-07
347.881 0 0.999943 0.275098 1.77955e-09 1 1.34066e-07
347.903 0 0.999943 0.275135 1.77859e-09 1 1.34144e-07
347.925 0 0.999943 0.275171 1.77762e-09 1 1.34223e-07
347.946 0 0.999943 0.275208 1.77666e-09 1 1.34301e-07
347.968 0 0.999943 0.275244 1.7757e-09 1 1.34379e-07
347.99 0 0.999943 0.275281 1.77474e-09 1 1.34457e-07
348.012 0 0.999943 0.275317 1.77378e-09 1 1.34535e-07
348.033 0 0.999943 0.275354 1.77282e-09 1 1.34613e-07
348.055 0 0.999943 0.27539 1.77186e-09 1 1.34691e-07
348.077 0 0.999943 0.275427 1.7709e-09 1 1.34769e-07
348.099 0 0.999943 0.275463 1.76994e-09 1 1.34846e-07
348.12 0 0.999943 0.2755 1.76898e-09 1 1.34924e-07
348.142 0 0.999943 0.275537 1.76803e-09 1 1.35002e-07
348.164 0 0.999943 0.275573 1.76707e-09 1 1.35079e-07
348.186 0 0.999943 0.27561 1.76611e-09 1 1.35157e-07
348.207 0 0.999943 0.275647 1.76516e-09 1 1.35234e-07
348.229 0 0.999943 0.275683 1.7642e-09 1 1.35311e-07
348.251 0 0.999943 0.27572 1.76325e-09 1 1.35388e-07
348.272 0 0.999943 0.275757 1.7623e-09 1 1.35466e-07
348.294 0 0.999943 0.275793 1.76134e-09 1 1.35543e-07
348.316 0 0.999944 0.27583 1.76039e-09 1 1.3562e-07
348.338 0 0.999944 0.275867 1.75944e-09 1 1.35697e-07
348.359 0 0.999944 0.275904 1.75849e-09 1 1.35774e-07
348.381 0 0.999944 0.275941 1.75754e-09 1 1.3585e-07
348.403 0 0.999944 0.275977 1.75658e-09 1 1.35927e-07
348.425 0 0.999944 0.276014 1.75563e-09 1 1.36004e-07
348.446 0 0.999944 0.276051 1.75469e-09 1 1.3608e-07
348.468 0 0.999944 0.276088 1.75374e-09 1 1.36157e-07
348.49 0 0.999944 0.276125 1.75279e-09 1 1.36233e-07
348.511 0 0.999944 0.276162 1.75184e-09 1 1.3631e-07
348.533 0 0.999944 0.276199 1.75089e-09 1 1.36386e-07
348.555 0 0.999944 0.276236 1.74995e-09 1 1.36462e-07
348.576 0 0.999944 0.276273 1.749e-09 1 1.36538e-07
348.598 0 0.999944 0.27631 1.74806e-09 1 1.36614e-07
348.62 0 0.999944 0.276347 1.74711e-09 1 1.3669e-07
348.642 0 0.999944 0.276384 1.74617e-09 1 1.36766e-07
348.663 0 0.999944 0.276421 1.74522e-09 1 1.36842e-07
348.685 0 0.999944 0.276458 1.74428e-09 1 1.36918e-07
348.707 0 0.999944 0.276495 1.74334e-09 1 1.36994e-07
348.728 0 0.999944 0.276532 1.74239e-09 1 1.37069e-07
348.75 0 0.999944 0.276569 1.74145e-09 1 1.37145e-07
348.772 0 0.999944 0.276606 1.74051e-09 1 1.37221e-07
348.794 0 0.999944 0.276643 1.73957e-09 1 1.37296e-07
348.815 0 0.999944 0.27668 1.73863e-09 1 1.37371e-07
348.837 0 0.999944 0.276718 1.73769e-09 1 1.37447e-07
348.859 0 0.999944 0.276755 1.73675e-09 1 1.37522e-07
348.88 0 0.999944 0.276792 1.73581e-09 1 1.37597e-07
348.902 0 0.999944 0.276829 1.73488e-09 1 1.37672e-07
348.924 0 0.999944 0.276867 1.73394e-09 1 1.37747e-07
348.945 0 0.999944 0.276904 1.733e-09 1 1.37822e-07
348.967 0 0.999944 0.276941 1.73207e-09 1 1.37897e-07
348.989 0 0.999944 0.276978 1.73113e-09 1 1.37972e-07
349.01 0 0.999944 0.277016 1.73019e-09 1 1.38046e-07
349.032 0 0.999944 0.277053 1.72926e-09 1 1.38121e-07
349.054 0 0.999944 0.27709 1.72833e-09 1 1.38196e-07
349.076 0 0.999944 0.277128 1.72739e-09 1 1.3827e-07
349.097 0 0.999944 0.277165 1.72646e-09 1 1.38345e-07
349.119 0 0.999944 0.277203 1.72553e-09 1 1.38419e-07
349.141 0 0.999944 0.27724 1.72459e-09 1 1.38493e-07
349.162 0 0.999944 0.277277 1.72366e-09 1 1.38567e-07
349.184 0 0.999944 0.277315 1.72273e-09 1 1.38642e-07
349.206 0 0.999944 0.277352 1.7218e-09 1 1.38716e-07
349.227 0 0.999944 0.27739 1.72087e-09 1 1.3879e-07
349.249 0 0.999944 0.277427 1.71994e-09 1 1.38864e-07
349.271 0 0.999944 0.277465 1.71901e-09 1 1.38937e-07
349.292 0 0.999944 0.277503 1.71809e-09 1 1.39011e-07
349.314 0 0.999944 0.27754 1.71716e-09 1 1.39085e-07
349.336 0 0.999944 0.277578 1.71623e-09 1 1.39158e-07
349.357 0 0.999944 0.277615 1.7153e-09 1 1.39232e-07
349.379 0 0.999944 0.277653 1.71438e-09 1 1.39305e-07
349.401 0 0.999944 0.277691 1.71345e-09 1 1.39379e-07
349.422 0 0.999944 0.277728 1.71253e-09 1 1.39452e-07
349.444 0 0.999944 0.277766 1.7116e-09 1 1.39525e-07
349.466 0 0.999944 0.277804 1.71068e-09 1 1.39599e-07
349.487 0 0.999944 0.277841 1.70976e-09 1 1.39672e-07
349.509 0 0.999944 0.277879 1.70883e-09 1 1.39745e-07
349.531 0 0.999944 0.277917 1.70791e-09 1 1.39818e-07
349.552 0 0.999944 0.277955 1.70699e-09 1 1.39891e-07
349.574 0 0.999944 0.277992 1.70607e-09 1 1.39963e-07
349.596 0 0.999944 0.27803 1.70515e-09 1 1.40036e-07
349.617 0 0.999944 0.278068 1.70423e-09 1 1.40109e-07
349.639 0 0.999944 0.278106 1.70331e-09 1 1.40181e-07
349.661 0 0.999944 0.278144 1.70239e-09 1 1.40254e-07
349.682 0 0.999944 0.278182 1.70147e-09 1 1.40326e-07
349.704 0 0.999944 0.278219 1.70055e-09 1 1.40399e-07
349.726 0 0.999944 0.278257 1.69963e-09 1 1.40471e-07
349.747 0 0.999944 0.278295 1.69872e-09 1 1.40543e-07
349.769 0 0.999944 0.278333 1.6978e-09 1 1.40615e-07
349.79 0 0.999944 0.278371 1.69688e-09 1 1.40687e-07
349.812 0 0.999944 0.278409 1.69597e-09 1 1.40759e-07
349.834 0 0.999944 0.278447 1.69505e-09 1 1.40831e-07
349.855 0 0.999944 0.278485 1.69414e-09 1 1.40903e-07
349.877 0 0.999944 0.278523 1.69322e-09 1 1.40975e-07
349.899 0 0.999944 0.278561 1.69231e-09 1 1.41047e-07
349.92 0 0.999944 0.278599 1.6914e-09 1 1.41118e-07
349.942 0 0.999944 0.278638 1.69049e-09 1 1.4119e-07
349.964 0 0.999944 0.278676 1.68957e-09 1 1.41261e-07
349.985 0 0.999944 0.278714 1.68866e-09 1 1.41333e-07
350.007 0 0.999944 0.278752 1.68775e-09 1 1.41404e-07
350.029 0 0.999944 0.27879 1.68684e-09 1 1.41475e-07
350.05 0 0.999944 0.278828 1.68593e-09 1 1.41546e-07
350.072 0 0.999944 0.278867 1.68502e-09 1 1.41617e-07
350.093 0 0.999944 0.278905 1.68411e-09 1 1.41688e-07
350.115 0 0.999944 0.278943 1.68321e-09 1 1.41759e-07
350.137 0 0.999944 0.278981 1.6823e-09 1 1.4183e-07
350.158 0 0.999944 0.27902 1.68139e-09 1 1.41901e-07
350.18 0 0.999944 0.279058 1.68048e-09 1 1.41972e-07
350.202 0 0.999944 0.279096 1.67958e-09 1 1.42042e-07
350.223 0 0.999944 0.279134 1.67867e-09 1 1.42113e-07
350.245 0 0.999944 0.279173 1.67777e-09 1 1.42183e-07
350.266 0 0.999944 0.279211 1.67686e-09 1 1.42254e-07
350.288 0 0.999944 0.27925 1.67596e-09 1 1.42324e-07
350.31 0 0.999944 0.279288 1.67505e-09 1 1.42394e-07
350.331 0 0.999944 0.279326 1.67415e-09 1 1.42464e-07
350.353 0 0.999944 0.279365 1.67325e-09 1 1.42535e-07
350.375 0 0.999944 0.279403 1.67235e-09 1 1.42605e-07
350.396 0 0.999944 0.279442 1.67144e-09 1 1.42675e-07
350.418 0 0.999944 0.27948 1.67054e-09 1 1.42744e-07
350.439 0 0.999944 0.279519 1.66964e-09 1 1.42814e-07
350.461 0 0.999944 0.279557 1.66874e-09 1 1.42884e-07
350.483 0 0.999944 0.279596 1.66784e-09 1 1.42954e-07
350.504 0 0.999944 0.279635 1.66694e-09 1 1.43023e-07
350.526 0 0.999944 0.279673 1.66605e-09 1 1.43093e-07
350.547 0 0.999944 0.279712 1.66515e-09 1 1.43162e-07
350.569 0 0.999944 0.27975 1.66425e-09 1 1.43231e-07
350.591 0 0.999944 0.279789 1.66335e-09 1 1.43301e-07
350.612 0 0.999944 0.279828 1.66246e-09 1 1.4337e-07
350.634 0 0.999944 0.279866 1.66156e-09 1 1.43439e-07
350.655 0 0.999944 0.279905 1.66067e-09 1 1.43508e-07
350.677 0 0.999944 0.279944 1.65977e-09 1 1.43577e-07
350.699 0 0.999944 0.279983 1.65888e-09 1 1.43646e-07
350.72 0 0.999944 0.280021 1.65798e-09 1 1.43715e-07
350.742 0 0.999944 0.28006 1.65709e-09 1 1.43783e-07
350.763 0 0.999944 0.280099 1.6562e-09 1 1.43852e-07
350.785 0 0.999944 0.280138 1.6553e-09 1 1.43921e-07
350.807 0 0.999944 0.280177 1.65441e-09 1 1.43989e-07
350.828 0 0.999944 0.280215 1.65352e-09 1 1.44058e-07
350.85 0 0.999944 0.280254 1.65263e-09 1 1.44126e-07
350.871 0 0.999944 0.280293 1.65174e-09 1 1.44194e-07
350.893 0 0.999944 0.280332 1.65085e-09 1 1.44262e-07
350.915 0 0.999944 0.280371 1.64996e-09 1 1.4433e-07
350.936 0 0.999944 0.28041 1.64907e-09 1 1.44398e-07
350.958 0 0.999944 0.280449 1.64818e-09 1 1.44466e-07
350.979 0 0.999944 0.280488 1.64729e-09 1 1.44534e-07
351.001 0 0.999944 0.280527 1.64641e-09 1 1.44602e-07
351.022 0 0.999944 0.280566 1.64552e-09 1 1.4467e-07
351.044 0 0.999944 0.280605 1.64463e-09 1 1.44738e-07
351.066 0 0.999944 0.280644 1.64375e-09 1 1.44805e-07
351.087 0 0.999944 0.280683 1.64286e-09 1 1.44873e-07
351.109 0 0.999944 0.280722 1.64198e-09 1 1.4494e-07
351.13 0 0.999944 0.280762 1.64109e-09 1 1.45007e-07
351.152 0 0.999944 0.280801 1.64021e-09 1 1.45075e-07
351.174 0 0.999944 0.28084 1.63932e-09 1 1.45142e-07
351.195 0 0.999944 0.280879 1.63844e-09 1 1.45209e-07
351.217 0 0.999944 0.280918 1.63756e-09 1 1.45276e-07
351.238 0 0.999944 0.280957 1.63668e-09 1 1.45343e-07
351.26 0 0.999944 0.280997 1.63579e-09 1 1.4541e-07
351.281 0 0.999944 0.281036 1.63491e-09 1 1.45477e-07
351.303 0 0.999944 0.281075 1.63403e-09 1 1.45543e-07
351.324 0 0.999944 0.281114 1.63315e-09 1 1.4561e-07
351.346 0 0.999944 0.281154 1.63227e-09 1 1.45677e-07
351.368 0 0.999944 0.281193 1.63139e-09 1 1.45743e-07
351.389 0 0.999944 0.281233 1.63052e-09 1 1.45809e-07
351.411 0 0.999944 0.281272 1.62964e-09 1 1.45876e-07
351.432 0 0.999944 0.281311 1.62876e-09 1 1.45942e-07
351.454 0 0.999944 0.281351 1.62788e-09 1 1.46008e-07
351.475 0 0.999944 0.28139 1.62701e-09 1 1.46074e-07
351.497 0 0.999944 0.28143 1.62613e-09 1 1.4614e-07
351.519 0 0.999944 0.281469 1.62525e-09 1 1.46206e-07
351.54 0 0.999944 0.281509 1.62438e-09 1 1.46272e-07
351.562 0 0.999944 0.281548 1.6235e-09 1 1.46338e-07
351.583 0 0.999944 0.281588 1.62263e-09 1 1.46404e-07
351.605 0 0.999944 0.281627 1.62176e-09 1 1.46469e-07
351.626 0 0.999944 0.281667 1.62088e-09 1 1.46535e-07
351.648 0 0.999944 0.281706 1.62001e-09 1 1.466e-07
351.669 0 0.999944 0.281746 1.61914e-09 1 1.46666e-07
351.691 0 0.999944 0.281785 1.61827e-09 1 1.46731e-07
351.712 0 0.999944 0.281825 1.61739e-09 1 1.46796e-07
351.734 0 0.999944 0.281865 1.61652e-09 1 1.46861e-07
351.756 0 0.999944 0.281904 1.61565e-09 1 1.46926e-07
351.777 0 0.999944 0.281944 1.61478e-09 1 1.46991e-07
351.799 0 0.999944 0.281984 1.61391e-09 1 1.47056e-07
351.82 0 0.999944 0.282024 1.61305e-09 1 1.47121e-07
351.842 0 0.999944 0.282063 1.61218e-09 1 1.47186e-07
351.863 0 0.999944 0.282103 1.61131e-09 1 1.47251e-07
351.885 0 0.999944 0.282143 1.61044e-09 1 1.47315e-07
351.906 0 0.999944 0.282183 1.60957e-09 1 1.4738e-07
351.928 0 0.999944 0.282223 1.60871e-09 1 1.47444e-07
351.949 0 0.999944 0.282262 1.60784e-09 1 1.47509e-07
351.971 0 0.999944 0.282302 1.60698e-09 1 1.47573e-07
351.992 0 0.999944 0.282342 1.60611e-09 1 1.47637e-07
352.014 0 0.999944 0.282382 1.60525e-09 1 1.47701e-07
352.035 0 0.999944 0.282422 1.60438e-09 1 1.47765e-07
352.057 0 0.999944 0.282462 1.60352e-09 1 1.47829e-07
352.079 0 0.999944 0.282502 1.60266e-09 1 1.47893e-07
352.1 0 0.999944 0.282542 1.60179e-09 1 1.47957e-07
352.122 0 0.999944 0.282582 1.60093e-09 1 1.48021e-07
352.143 0 0.999944 0.282622 1.60007e-09 1 1.48084e-07
352.165 0 0.999944 0.282662 1.59921e-09 1 1.48148e-07
352.186 0 0.999944 0.282702 1.59835e-09 1 1.48212e-07
352.208 0 0.999944 0.282742 1.59749e-09 1 1.48275e-07
352.229 0 0.999944 0.282782 1.59663e-09 1 1.48338e-07
352.251 0 0.999944 0.282823 1.59577e-09 1 1.48402e-07
352.272 0 0.999944 0.282863 1.59491e-09 1 1.48465e-07
352.294 0 0.999944 0.282903 1.59405e-09 1 1.48528e-07
352.315 0 0.999944 0.282943 1.59319e-09 1 1.48591e-07
352.337 0 0.999944 0.282983 1.59234e-09 1 1.48654e-07
352.358 0 0.999944 0.283023 1.59148e-09 1 1.48717e-07
352.38 0 0.999944 0.283064 1.59062e-09 1 1.4878e-07
352.401 0 0.999944 0.283104 1.58977e-09 1 1.48842e-07
352.423 0 0.999944 0.283144 1.58891e-09 1 1.48905e-07
352.444 0 0.999944 0.283185 1.58806e-09 1 1.48967e-07
352.466 0 0.999944 0.283225 1.5872e-09 1 1.4903e-07
352.487 0 0.999944 0.283265 1.58635e-09 1 1.49092e-07
352.509 0 0.999944 0.283306 1.58549e-09 1 1.49155e-07
352.53 0 0.999944 0.283346 1.58464e-09 1 1.49217e-07
352.552 0 0.999944 0.283386 1.58379e-09 1 1.49279e-07
352.573 0 0.999944 0.283427 1.58293e-09 1 1.49341e-07
352.595 0 0.999944 0.283467 1.58208e-09 1 1.49403e-07
352.616 0 0.999944 0.283508 1.58123e-09 1 1.49465e-07
352.638 0 0.999944 0.283548 1.58038e-09 1 1.49527e-07
352.659 0 0.999944 0.283589 1.57953e-09 1 1.49589e-07
352.681 0 0.999944 0.283629 1.57868e-09 1 1.4965e-07
352.702 0 0.999944 0.28367 1.57783e-09 1 1.49712e-07
352.724 0 0.999944 0.28371 1.57698e-09 1 1.49773e-07
352.745 0 0.999944 0.283751 1.57613e-09 1 1.49835e-07
352.767 0 0.999944 0.283792 1.57529e-09 1 1.49896e-07
352.788 0 0.999944 0.283832 1.57444e-09 1 1.49957e-07
352.81 0 0.999944 0.283873 1.57359e-09 1 1.50019e-07
352.831 0 0.999944 0.283914 1.57274e-09 1 1.5008e-07
352.853 0 0.999944 0.283954 1.5719e-09 1 1.50141e-07
352.874 0 0.999944 0.283995 1.57105e-09 1 1.50202e-07
352.895 0 0.999944 0.284036 1.57021e-09 1 1.50263e-07
352.917 0 0.999944 0.284076 1.56936e-09 1 1.50323e-07
352.938 0 0.999944 0.284117 1.56852e-09 1 1.50384e-07
352.96 0 0.999944 0.284158 1.56767e-09 1 1.50445e-07
352.981 0 0.999944 0.284199 1.56683e-09 1 1.50505e-07
353.003 0 0.999944 0.28424 1.56599e-09 1 1.50566e-07
353.024 0 0.999944 0.28428 1.56514e-09 1 1.50626e-07
353.046 0 0.999944 0.284321 1.5643e-09 1 1.50687e-07
353.067 0 0.999944 0.284362 1.56346e-09 1 1.50747e-07
353.089 0 0.999944 0.284403 1.56262e-09 1 1.50807e-07
353.11 0 0.999944 0.284444 1.56178e-09 1 1.50867e-07
353.132 0 0.999944 0.284485 1.56094e-09 1 1.50927e-07
353.153 0 0.999944 0.284526 1.5601e-09 1 1.50987e-07
353.175 0 0.999944 0.284567 1.55926e-09 1 1.51047e-07
353.196 0 0.999944 0.284608 1.55842e-09 1 1.51107e-07
353.218 0 0.999944 0.284649 1.55758e-09 1 1.51166e-07
353.239 0 0.999944 0.28469 1.55674e-09 1 1.51226e-07
353.26 0 0.999944 0.284731 1.55591e-09 1 1.51285e-07
353.282 0 0.999944 0.284772 1.55507e-09 1 1.51345e-07
353.303 0 0.999944 0.284813 1.55423e-09 1 1.51404e-07
353.325 0 0.999944 0.284854 1.5534e-09 1 1.51463e-07
353.346 0 0.999944 0.284896 1.55256e-09 1 1.51523e-07
353.368 0 0.999944 0.284937 1.55172e-09 1 1.51582e-07
353.389 0 0.999944 0.284978 1.55089e-09 1 1.51641e-07
353.411 0 0.999944 0.285019 1.55006e-09 1 1.517e-07
353.432 0 0.999944 0.28506 1.54922e-09 1 1.51759e-07
353.453 0 0.999944 0.285102 1.54839e-09 1 1.51817e-07
353.475 0 0.999944 0.285143 1.54756e-09 1 1.51876e-07
353.496 0 0.999944 0.285184 1.54672e-09 1 1.51935e-07
353.518 0 0.999944 0.285225 1.54589e-09 1 1.51993e-07
353.539 0 0.999944 0.285267 1.54506e-09 1 1.52052e-07
353.561 0 0.999944 0.285308 1.54423e-09 1 1.5211e-07
353.582 0 0.999944 0.28535 1.5434e-09 1 1.52168e-07
353.604 0 0.999944 0.285391 1.54257e-09 1 1.52227e-07
353.625 0 0.999944 0.285432 1.54174e-09 1 1.52285e-07
353.646 0 0.999944 0.285474 1.54091e-09 1 1.52343e-07
353.668 0 0.999944 0.285515 1.54008e-09 1 1.52401e-07
353.689 0 0.999944 0.285557 1.53925e-09 1 1.52459e-07
353.711 0 0.999944 0.285598 1.53842e-09 1 1.52517e-07
353.732 0 0.999944 0.28564 1.53759e-09 1 1.52574e-07
353.754 0 0.999944 0.285681 1.53677e-09 1 1.52632e-07
353.775 0 0.999944 0.285723 1.53594e-09 1 1.5269e-07
353.796 0 0.999944 0.285764 1.53511e-09 1 1.52747e-07
353.818 0 0.999944 0.285806 1.53429e-09 1 1.52804e-07
353.839 0 0.999944 0.285848 1.53346e-09 1 1.52862e-07
353.861 0 0.999944 0.285889 1.53264e-09 1 1.52919e-07
353.882 0 0.999944 0.285931 1.53181e-09 1 1.52976e-07
353.904 0 0.999944 0.285973 1.53099e-09 1 1.53033e-07
353.925 0 0.999944 0.286014 1.53017e-09 1 1.5309e-07
353.946 0 0.999944 0.286056 1.52934e-09 1 1.53147e-07
353.968 0 0.999944 0.286098 1.52852e-09 1 1.53204e-07
353.989 0 0.999944 0.28614 1.5277e-09 1 1.53261e-07
354.011 0 0.999944 0.286181 1.52688e-09 1 1.53318e-07
354.032 0 0.999944 0.286223 1.52605e-09 1 1.53374e-07
354.053 0 0.999944 0.286265 1.52523e-09 1 1.53431e-07
354.075 0 0.999944 0.286307 1.52441e-09 1 1.53487e-07
354.096 0 0.999944 0.286349 1.52359e-09 1 1.53544e-07
354.118 0 0.999944 0.286391 1.52277e-09 1 1.536e-07
354.139 0 0.999944 0.286433 1.52195e-09 1 1.53656e-07
354.16 0 0.999944 0.286475 1.52113e-09 1 1.53712e-07
354.182 0 0.999944 0.286516 1.52032e-09 1 1.53768e-07
354.203 0 0.999944 0.286558 1.5195e-09 1 1.53824e-07
354.225 0 0.999944 0.2866 1.51868e-09 1 1.5388e-07
354.246 0 0.999944 0.286642 1.51786e-09 1 1.53936e-07
354.267 0 0.999944 0.286685 1.51705e-09 1 1.53992e-07
354.289 0 0.999944 0.286727 1.51623e-09 1 1.54047e-07
354.31 0 0.999944 0.286769 1.51541e-09 1 1.54103e-07
354.332 0 0.999944 0.286811 1.5146e-09 1 1.54158e-07
354.353 0 0.999944 0.286853 1.51378e-09 1 1.54214e-07
354.374 0 0.999944 0.286895 1.51297e-09 1 1.54269e-07
354.396 0 0.999944 0.286937 1.51216e-09 1 1.54324e-07
354.417 0 0.999944 0.286979 1.51134e-09 1 1.54379e-07
354.439 0 0.999944 0.287022 1.51053e-09 1 1.54434e-07
354.46 0 0.999944 0.287064 1.50972e-09 1 1.54489e-07
354.481 0 0.999944 0.287106 1.5089e-09 1 1.54544e-07
354.503 0 0.999944 0.287148 1.50809e-09 1 1.54599e-07
354.524 0 0.999944 0.287191 1.50728e-09 1 1.54654e-07
354.546 0 0.999944 0.287233 1.50647e-09 1 1.54708e-07
354.567 0 0.999944 0.287275 1.50566e-09 1 1.54763e-07
354.588 0 0.999944 0.287318 1.50485e-09 1 1.54817e-07
354.61 0 0.999944 0.28736 1.50404e-09 1 1.54872e-07
354.631 0 0.999944 0.287402 1.50323e-09 1 1.54926e-07
354.652 0 0.999944 0.287445 1.50242e-09 1 1.5498e-07
354.674 0 0.999944 0.287487 1.50161e-09 1 1.55035e-07
354.695 0 0.999944 0.28753 1.50081e-09 1 1.55089e-07
354.717 0 0.999944 0.287572 1.5e-09 1 1.55143e-07
354.738 0 0.999944 0.287615 1.49919e-09 1 1.55197e-07
354.759 0 0.999944 0.287657 1.49838e-09 1 1.5525e-07
354.781 0 0.999944 0.2877 1.49758e-09 1 1.55304e-07
354.802 0 0.999944 0.287742 1.49677e-09 1 1.55358e-07
354.823 0 0.999944 0.287785 1.49597e-09 1 1.55412e-07
354.845 0 0.999944 0.287828 1.49516e-09 1 1.55465e-07
354.866 0 0.999944 0.28787 1.49436e-09 1 1.55518e-07
354.887 0 0.999944 0.287913 1.49355e-09 1 1.55572e-07
354.909 0 0.999944 0.287956 1.49275e-09 1 1.55625e-07
354.93 0 0.999944 0.287998 1.49195e-09 1 1.55678e-07
354.952 0 0.999944 0.288041 1.49114e-09 1 1.55731e-07
354.973 0 0.999944 0.288084 1.49034e-09 1 1.55784e-07
354.994 0 0.999944 0.288126 1.48954e-09 1 1.55837e-07
355.016 0 0.999944 0.288169 1.48874e-09 1 1.5589e-07
355.037 0 0.999944 0.288212 1.48794e-09 1 1.55943e-07
355.058 0 0.999944 0.288255 1.48714e-09 1 1.55996e-07
355.08 0 0.999944 0.288298 1.48634e-09 1 1.56048e-07
355.101 0 0.999944 0.288341 1.48554e-09 1 1.56101e-07
355.122 0 0.999944 0.288383 1.48474e-09 1 1.56153e-07
355.144 0 0.999944 0.288426 1.48394e-09 1 1.56206e-07
355.165 0 0.999944 0.288469 1.48314e-09 1 1.56258e-07
355.186 0 0.999944 0.288512 1.48234e-09 1 1.5631e-07
355.208 0 0.999944 0.288555 1.48154e-09 1 1.56362e-07
355.229 0 0.999944 0.288598 1.48075e-09 1 1.56414e-07
355.25 0 0.999944 0.288641 1.47995e-09 1 1.56466e-07
355.272 0 0.999944 0.288684 1.47915e-09 1 1.56518e-07
355.293 0 0.999944 0.288727 1.47836e-09 1 1.5657e-07
355.314 0 0.999944 0.28877 1.47756e-09 1 1.56622e-07
355.336 0 0.999944 0.288814 1.47677e-09 1 1.56673e-07
355.357 0 0.999944 0.288857 1.47597e-09 1 1.56725e-07
