Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
456.53 0 9.45916e-05 0.586804 0.056513 5.99448e-06 0.119377
456.512 0 9.45954e-05 0.586801 0.0565175 5.99544e-06 0.119385
456.495 0 9.45992e-05 0.586799 0.0565219 5.9964e-06 0.119394
456.477 0 9.46031e-05 0.586797 0.0565264 5.99736e-06 0.119402
456.459 0 9.46069e-05 0.586794 0.0565309 5.99832e-06 0.11941
456.442 0 9.46107e-05 0.586792 0.0565354 5.99928e-06 0.119418
456.424 0 9.46146e-05 0.58679 0.0565399 6.00024e-06 0.119427
456.407 0 9.46184e-05 0.586787 0.0565444 6.0012e-06 0.119435
456.389 0 9.46222e-05 0.586785 0.0565489 6.00216e-06 0.119443
456.371 0 9.46261e-05 0.586783 0.0565534 6.00312e-06 0.119452
456.354 0 9.46299e-05 0.58678 0.0565578 6.00408e-06 0.11946
456.336 0 9.46338e-05 0.586778 0.0565623 6.00504e-06 0.119468
456.319 0 9.46376e-05 0.586776 0.0565668 6.006e-06 0.119476
456.301 0 9.46414e-05 0.586773 0.0565713 6.00696e-06 0.119485
456.283 0 9.46453e-05 0.586771 0.0565758 6.00792e-06 0.119493
456.266 0 9.46491e-05 0.586769 0.0565803 6.00888e-06 0.119501
456.248 0 9.46529e-05 0.586766 0.0565848 6.00984e-06 0.11951
456.231 0 9.46568e-05 0.586764 0.0565892 6.0108e-06 0.119518
456.213 0 9.46606e-05 0.586762 0.0565937 6.01176e-06 0.119526
456.195 0 9.46645e-05 0.58676 0.0565982 6.01272e-06 0.119534
456.178 0 9.46683e-05 0.586757 0.0566027 6.01368e-06 0.119543
456.16 0 9.46722e-05 0.586755 0.0566072 6.01465e-06 0.119551
456.143 0 9.4676e-05 0.586753 0.0566117 6.01561e-06 0.119559
456.125 0 9.46798e-05 0.58675 0.0566161 6.01657e-06 0.119568
456.107 0 9.46837e-05 0.586748 0.0566206 6.01753e-06 0.119576
456.09 0 9.46875e-05 0.586746 0.0566251 6.01849e-06 0.119584
456.072 0 9.46914e-05 0.586743 0.0566296 6.01945e-06 0.119592
456.055 0 9.46952e-05 0.586741 0.0566341 6.02042e-06 0.119601
456.037 0 9.46991e-05 0.586739 0.0566386 6.02138e-06 0.119609
456.019 0 9.47029e-05 0.586736 0.0566431 6.02234e-06 0.119617
456.002 0 9.47068e-05 0.586734 0.0566475 6.0233e-06 0.119626
455.984 0 9.47106e-05 0.586732 0.056652 6.02427e-06 0.119634
455.967 0 9.47145e-05 0.586729 0.0566565 6.02523e-06 0.119642
455.949 0 9.47183e-05 0.586727 0.056661 6.02619e-06 0.11965
455.931 0 9.47221e-05 0.586725 0.0566655 6.02715e-06 0.119659
455.914 0 9.4726e-05 0.586722 0.05667 6.02812e-06 0.119667
455.896 0 9.47298e-05 0.58672 0.0566744 6.02908e-06 0.119675
455.879 0 9.47337e-05 0.586718 0.0566789 6.03004e-06 0.119683
455.861 0 9.47375e-05 0.586715 0.0566834 6.03101e-06 0.119692
455.843 0 9.47414e-05 0.586713 0.0566879 6.03197e-06 0.1197
455.826 0 9.47453e-05 0.586711 0.0566924 6.03294e-06 0.119708
455.808 0 9.47491e-05 0.586708 0.0566968 6.0339e-06 0.119717
455.791 0 9.4753e-05 0.586706 0.0567013 6.03486e-06 0.119725
455.773 0 9.47568e-05 0.586704 0.0567058 6.03583e-06 0.119733
455.755 0 9.47607e-05 0.586701 0.0567103 6.03679e-06 0.119741
455.738 0 9.47645e-05 0.586699 0.0567148 6.03776e-06 0.11975
455.72 0 9.47684e-05 0.586697 0.0567193 6.03872e-06 0.119758
455.703 0 9.47722e-05 0.586694 0.0567237 6.03969e-06 0.119766
455.685 0 9.47761e-05 0.586692 0.0567282 6.04065e-06 0.119774
455.667 0 9.47799e-05 0.58669 0.0567327 6.04162e-06 0.119783
455.65 0 9.47838e-05 0.586687 0.0567372 6.04258e-06 0.119791
455.632 0 9.47877e-05 0.586685 0.0567417 6.04355e-06 0.119799
455.615 0 9.47915e-05 0.586683 0.0567461 6.04451e-06 0.119808
455.597 0 9.47954e-05 0.58668 0.0567506 6.04548e-06 0.119816
455.579 0 9.47992e-05 0.586678 0.0567551 6.04644e-06 0.119824
455.562 0 9.48031e-05 0.586676 0.0567596 6.04741e-06 0.119832
455.544 0 9.48069e-05 0.586673 0.0567641 6.04837e-06 0.119841
455.527 0 9.48108e-05 0.586671 0.0567686 6.04934e-06 0.119849
455.509 0 9.48147e-05 0.586669 0.056773 6.05031e-06 0.119857
455.491 0 9.48185e-05 0.586666 0.0567775 6.05127e-06 0.119865
455.474 0 9.48224e-05 0.586664 0.056782 6.05224e-06 0.119874
455.456 0 9.48263e-05 0.586662 0.0567865 6.0532e-06 0.119882
455.439 0 9.48301e-05 0.586659 0.056791 6.05417e-06 0.11989
455.421 0 9.4834e-05 0.586657 0.0567954 6.05514e-06 0.119898
455.403 0 9.48378e-05 0.586655 0.0567999 6.0561e-06 0.119907
455.386 0 9.48417e-05 0.586652 0.0568044 6.05707e-06 0.119915
455.368 0 9.48456e-05 0.58665 0.0568089 6.05804e-06 0.119923
455.351 0 9.48494e-05 0.586648 0.0568134 6.05901e-06 0.119931
455.333 0 9.48533e-05 0.586645 0.0568178 6.05997e-06 0.11994
455.315 0 9.48572e-05 0.586643 0.0568223 6.06094e-06 0.119948
455.298 0 9.4861e-05 0.586641 0.0568268 6.06191e-06 0.119956
455.28 0 9.48649e-05 0.586638 0.0568313 6.06288e-06 0.119964
455.263 0 9.48688e-05 0.586636 0.0568358 6.06384e-06 0.119973
455.245 0 9.48726e-05 0.586634 0.0568402 6.06481e-06 0.119981
455.227 0 9.48765e-05 0.586631 0.0568447 6.06578e-06 0.119989
455.21 0 9.48804e-05 0.586629 0.0568492 6.06675e-06 0.119997
455.192 0 9.48842e-05 0.586627 0.0568537 6.06772e-06 0.120006
455.175 0 9.48881e-05 0.586624 0.0568581 6.06868e-06 0.120014
455.157 0 9.4892e-05 0.586622 0.0568626 6.06965e-06 0.120022
455.139 0 9.48959e-05 0.58662 0.0568671 6.07062e-06 0.12003
455.122 0 9.48997e-05 0.586617 0.0568716 6.07159e-06 0.120039
455.104 0 9.49036e-05 0.586615 0.0568761 6.07256e-06 0.120047
455.087 0 9.49075e-05 0.586613 0.0568805 6.07353e-06 0.120055
455.069 0 9.49114e-05 0.58661 0.056885 6.0745e-06 0.120063
455.051 0 9.49152e-05 0.586608 0.0568895 6.07547e-06 0.120072
455.034 0 9.49191e-05 0.586606 0.056894 6.07644e-06 0.12008
455.016 0 9.4923e-05 0.586604 0.0568984 6.07741e-06 0.120088
454.999 0 9.49268e-05 0.586601 0.0569029 6.07838e-06 0.120096
454.981 0 9.49307e-05 0.586599 0.0569074 6.07934e-06 0.120105
454.963 0 9.49346e-05 0.586597 0.0569119 6.08031e-06 0.120113
454.946 0 9.49385e-05 0.586594 0.0569164 6.08128e-06 0.120121
454.928 0 9.49424e-05 0.586592 0.0569208 6.08226e-06 0.120129
454.911 0 9.49462e-05 0.58659 0.0569253 6.08323e-06 0.120138
454.893 0 9.49501e-05 0.586587 0.0569298 6.0842e-06 0.120146
454.876 0 9.4954e-05 0.586585 0.0569343 6.08517e-06 0.120154
454.858 0 9.49579e-05 0.586583 0.0569387 6.08614e-06 0.120162
454.84 0 9.49617e-05 0.58658 0.0569432 6.08711e-06 0.120171
454.823 0 9.49656e-05 0.586578 0.0569477 6.08808e-06 0.120179
454.805 0 9.49695e-05 0.586576 0.0569522 6.08905e-06 0.120187
454.788 0 9.49734e-05 0.586573 0.0569566 6.09002e-06 0.120195
454.77 0 9.49773e-05 0.586571 0.0569611 6.09099e-06 0.120204
454.752 0 9.49812e-05 0.586569 0.0569656 6.09196e-06 0.120212
454.735 0 9.4985e-05 0.586566 0.0569701 6.09294e-06 0.12022
454.717 0 9.49889e-05 0.586564 0.0569746 6.09391e-06 0.120228
454.7 0 9.49928e-05 0.586562 0.056979 6.09488e-06 0.120237
454.682 0 9.49967e-05 0.586559 0.0569835 6.09585e-06 0.120245
454.664 0 9.50006e-05 0.586557 0.056988 6.09682e-06 0.120253
454.647 0 9.50045e-05 0.586555 0.0569925 6.09779e-06 0.120261
454.629 0 9.50083e-05 0.586552 0.0569969 6.09877e-06 0.12027
454.612 0 9.50122e-05 0.58655 0.0570014 6.09974e-06 0.120278
454.594 0 9.50161e-05 0.586548 0.0570059 6.10071e-06 0.120286
454.576 0 9.502e-05 0.586545 0.0570104 6.10168e-06 0.120294
454.559 0 9.50239e-05 0.586543 0.0570148 6.10266e-06 0.120302
454.541 0 9.50278e-05 0.586541 0.0570193 6.10363e-06 0.120311
454.524 0 9.50317e-05 0.586538 0.0570238 6.1046e-06 0.120319
454.506 0 9.50356e-05 0.586536 0.0570283 6.10558e-06 0.120327
454.488 0 9.50394e-05 0.586534 0.0570327 6.10655e-06 0.120335
454.471 0 9.50433e-05 0.586531 0.0570372 6.10752e-06 0.120344
454.453 0 9.50472e-05 0.586529 0.0570417 6.1085e-06 0.120352
454.436 0 9.50511e-05 0.586527 0.0570462 6.10947e-06 0.12036
454.418 0 9.5055e-05 0.586524 0.0570506 6.11044e-06 0.120368
454.4 0 9.50589e-05 0.586522 0.0570551 6.11142e-06 0.120377
454.383 0 9.50628e-05 0.58652 0.0570596 6.11239e-06 0.120385
454.365 0 9.50667e-05 0.586517 0.057064 6.11337e-06 0.120393
454.348 0 9.50706e-05 0.586515 0.0570685 6.11434e-06 0.120401
454.33 0 9.50745e-05 0.586513 0.057073 6.11532e-06 0.120409
454.313 0 9.50784e-05 0.58651 0.0570775 6.11629e-06 0.120418
454.295 0 9.50823e-05 0.586508 0.0570819 6.11726e-06 0.120426
454.277 0 9.50862e-05 0.586506 0.0570864 6.11824e-06 0.120434
454.26 0 9.50901e-05 0.586503 0.0570909 6.11921e-06 0.120442
454.242 0 9.5094e-05 0.586501 0.0570954 6.12019e-06 0.120451
454.225 0 9.50978e-05 0.586499 0.0570998 6.12117e-06 0.120459
454.207 0 9.51017e-05 0.586496 0.0571043 6.12214e-06 0.120467
454.189 0 9.51056e-05 0.586494 0.0571088 6.12312e-06 0.120475
454.172 0 9.51095e-05 0.586492 0.0571132 6.12409e-06 0.120483
454.154 0 9.51134e-05 0.586489 0.0571177 6.12507e-06 0.120492
454.137 0 9.51173e-05 0.586487 0.0571222 6.12604e-06 0.1205
454.119 0 9.51212e-05 0.586485 0.0571267 6.12702e-06 0.120508
454.101 0 9.51251e-05 0.586482 0.0571311 6.12799e-06 0.120516
454.084 0 9.5129e-05 0.58648 0.0571356 6.12897e-06 0.120525
454.066 0 9.51329e-05 0.586478 0.0571401 6.12995e-06 0.120533
454.049 0 9.51368e-05 0.586475 0.0571446 6.13092e-06 0.120541
454.031 0 9.51407e-05 0.586473 0.057149 6.1319e-06 0.120549
454.013 0 9.51446e-05 0.586471 0.0571535 6.13288e-06 0.120557
453.996 0 9.51486e-05 0.586468 0.057158 6.13385e-06 0.120566
453.978 0 9.51525e-05 0.586466 0.0571624 6.13483e-06 0.120574
453.961 0 9.51564e-05 0.586464 0.0571669 6.13581e-06 0.120582
453.943 0 9.51603e-05 0.586461 0.0571714 6.13679e-06 0.12059
453.925 0 9.51642e-05 0.586459 0.0571759 6.13776e-06 0.120599
453.908 0 9.51681e-05 0.586457 0.0571803 6.13874e-06 0.120607
453.89 0 9.5172e-05 0.586454 0.0571848 6.13972e-06 0.120615
453.873 0 9.51759e-05 0.586452 0.0571893 6.1407e-06 0.120623
453.855 0 9.51798e-05 0.58645 0.0571937 6.14167e-06 0.120631
453.838 0 9.51837e-05 0.586447 0.0571982 6.14265e-06 0.12064
453.82 0 9.51876e-05 0.586445 0.0572027 6.14363e-06 0.120648
453.802 0 9.51915e-05 0.586443 0.0572071 6.14461e-06 0.120656
453.785 0 9.51954e-05 0.58644 0.0572116 6.14559e-06 0.120664
453.767 0 9.51993e-05 0.586438 0.0572161 6.14656e-06 0.120672
453.75 0 9.52033e-05 0.586436 0.0572206 6.14754e-06 0.120681
453.732 0 9.52072e-05 0.586433 0.057225 6.14852e-06 0.120689
453.714 0 9.52111e-05 0.586431 0.0572295 6.1495e-06 0.120697
453.697 0 9.5215e-05 0.586429 0.057234 6.15048e-06 0.120705
453.679 0 9.52189e-05 0.586426 0.0572384 6.15146e-06 0.120713
453.662 0 9.52228e-05 0.586424 0.0572429 6.15244e-06 0.120722
453.644 0 9.52267e-05 0.586422 0.0572474 6.15342e-06 0.12073
453.626 0 9.52306e-05 0.586419 0.0572518 6.1544e-06 0.120738
453.609 0 9.52345e-05 0.586417 0.0572563 6.15538e-06 0.120746
453.591 0 9.52385e-05 0.586415 0.0572608 6.15636e-06 0.120755
453.574 0 9.52424e-05 0.586412 0.0572652 6.15734e-06 0.120763
453.556 0 9.52463e-05 0.58641 0.0572697 6.15832e-06 0.120771
453.539 0 9.52502e-05 0.586408 0.0572742 6.1593e-06 0.120779
453.521 0 9.52541e-05 0.586405 0.0572787 6.16028e-06 0.120787
453.503 0 9.5258e-05 0.586403 0.0572831 6.16126e-06 0.120796
453.486 0 9.5262e-05 0.586401 0.0572876 6.16224e-06 0.120804
453.468 0 9.52659e-05 0.586398 0.0572921 6.16322e-06 0.120812
453.451 0 9.52698e-05 0.586396 0.0572965 6.1642e-06 0.12082
453.433 0 9.52737e-05 0.586393 0.057301 6.16518e-06 0.120828
453.415 0 9.52776e-05 0.586391 0.0573055 6.16616e-06 0.120837
453.398 0 9.52816e-05 0.586389 0.0573099 6.16714e-06 0.120845
453.38 0 9.52855e-05 0.586386 0.0573144 6.16812e-06 0.120853
453.363 0 9.52894e-05 0.586384 0.0573189 6.1691e-06 0.120861
453.345 0 9.52933e-05 0.586382 0.0573233 6.17009e-06 0.120869
453.327 0 9.52972e-05 0.586379 0.0573278 6.17107e-06 0.120878
453.31 0 9.53012e-05 0.586377 0.0573323 6.17205e-06 0.120886
453.292 0 9.53051e-05 0.586375 0.0573367 6.17303e-06 0.120894
453.275 0 9.5309e-05 0.586372 0.0573412 6.17401e-06 0.120902
453.257 0 9.53129e-05 0.58637 0.0573457 6.175e-06 0.12091
453.24 0 9.53169e-05 0.586368 0.0573501 6.17598e-06 0.120919
453.222 0 9.53208e-05 0.586365 0.0573546 6.17696e-06 0.120927
453.204 0 9.53247e-05 0.586363 0.0573591 6.17794e-06 0.120935
453.187 0 9.53286e-05 0.586361 0.0573635 6.17892e-06 0.120943
453.169 0 9.53326e-05 0.586358 0.057368 6.17991e-06 0.120951
453.152 0 9.53365e-05 0.586356 0.0573725 6.18089e-06 0.120959
453.134 0 9.53404e-05 0.586354 0.0573769 6.18187e-06 0.120968
453.116 0 9.53443e-05 0.586351 0.0573814 6.18286e-06 0.120976
453.099 0 9.53483e-05 0.586349 0.0573859 6.18384e-06 0.120984
453.081 0 9.53522e-05 0.586347 0.0573903 6.18482e-06 0.120992
453.064 0 9.53561e-05 0.586344 0.0573948 6.18581e-06 0.121
453.046 0 9.53601e-05 0.586342 0.0573993 6.18679e-06 0.121009
453.028 0 9.5364e-05 0.58634 0.0574037 6.18777e-06 0.121017
453.011 0 9.53679e-05 0.586337 0.0574082 6.18876e-06 0.121025
452.993 0 9.53718e-05 0.586335 0.0574127 6.18974e-06 0.121033
452.976 0 9.53758e-05 0.586333 0.0574171 6.19073e-06 0.121041
452.958 0 9.53797e-05 0.58633 0.0574216 6.19171e-06 0.12105
452.941 0 9.53836e-05 0.586328 0.0574261 6.1927e-06 0.121058
452.923 0 9.53876e-05 0.586326 0.0574305 6.19368e-06 0.121066
452.905 0 9.53915e-05 0.586323 0.057435 6.19466e-06 0.121074
452.888 0 9.53954e-05 0.586321 0.0574395 6.19565e-06 0.121082
452.87 0 9.53994e-05 0.586319 0.0574439 6.19663e-06 0.12109
452.853 0 9.54033e-05 0.586316 0.0574484 6.19762e-06 0.121099
452.835 0 9.54072e-05 0.586314 0.0574528 6.1986e-06 0.121107
452.817 0 9.54112e-05 0.586312 0.0574573 6.19959e-06 0.121115
452.8 0 9.54151e-05 0.586309 0.0574618 6.20058e-06 0.121123
452.782 0 9.54191e-05 0.586307 0.0574662 6.20156e-06 0.121131
452.765 0 9.5423e-05 0.586305 0.0574707 6.20255e-06 0.12114
452.747 0 9.54269e-05 0.586302 0.0574752 6.20353e-06 0.121148
452.729 0 9.54309e-05 0.5863 0.0574796 6.20452e-06 0.121156
452.712 0 9.54348e-05 0.586298 0.0574841 6.2055e-06 0.121164
452.694 0 9.54387e-05 0.586295 0.0574886 6.20649e-06 0.121172
452.677 0 9.54427e-05 0.586293 0.057493 6.20748e-06 0.12118
452.659 0 9.54466e-05 0.586291 0.0574975 6.20846e-06 0.121189
452.642 0 9.54506e-05 0.586288 0.0575019 6.20945e-06 0.121197
452.624 0 9.54545e-05 0.586286 0.0575064 6.21044e-06 0.121205
452.606 0 9.54585e-05 0.586284 0.0575109 6.21142e-06 0.121213
452.589 0 9.54624e-05 0.586281 0.0575153 6.21241e-06 0.121221
452.571 0 9.54663e-05 0.586279 0.0575198 6.2134e-06 0.12123
452.554 0 9.54703e-05 0.586277 0.0575243 6.21438e-06 0.121238
452.536 0 9.54742e-05 0.586274 0.0575287 6.21537e-06 0.121246
452.518 0 9.54782e-05 0.586272 0.0575332 6.21636e-06 0.121254
452.501 0 9.54821e-05 0.58627 0.0575376 6.21735e-06 0.121262
452.483 0 9.54861e-05 0.586267 0.0575421 6.21833e-06 0.12127
452.466 0 9.549e-05 0.586265 0.0575466 6.21932e-06 0.121279
452.448 0 9.54939e-05 0.586263 0.057551 6.22031e-06 0.121287
452.431 0 9.54979e-05 0.58626 0.0575555 6.2213e-06 0.121295
452.413 0 9.55018e-05 0.586258 0.05756 6.22229e-06 0.121303
452.395 0 9.55058e-05 0.586256 0.0575644 6.22327e-06 0.121311
452.378 0 9.55097e-05 0.586253 0.0575689 6.22426e-06 0.121319
452.36 0 9.55137e-05 0.586251 0.0575733 6.22525e-06 0.121328
452.343 0 9.55176e-05 0.586249 0.0575778 6.22624e-06 0.121336
452.325 0 9.55216e-05 0.586246 0.0575823 6.22723e-06 0.121344
452.307 0 9.55255e-05 0.586244 0.0575867 6.22822e-06 0.121352
452.29 0 9.55295e-05 0.586242 0.0575912 6.22921e-06 0.12136
452.272 0 9.55334e-05 0.586239 0.0575957 6.2302e-06 0.121368
452.255 0 9.55374e-05 0.586237 0.0576001 6.23119e-06 0.121377
452.237 0 9.55413e-05 0.586235 0.0576046 6.23218e-06 0.121385
452.22 0 9.55453e-05 0.586232 0.057609 6.23317e-06 0.121393
452.202 0 9.55492e-05 0.58623 0.0576135 6.23416e-06 0.121401
452.184 0 9.55532e-05 0.586227 0.057618 6.23514e-06 0.121409
452.167 0 9.55571e-05 0.586225 0.0576224 6.23613e-06 0.121417
452.149 0 9.55611e-05 0.586223 0.0576269 6.23713e-06 0.121426
452.132 0 9.55651e-05 0.58622 0.0576313 6.23812e-06 0.121434
452.114 0 9.5569e-05 0.586218 0.0576358 6.23911e-06 0.121442
452.096 0 9.5573e-05 0.586216 0.0576403 6.2401e-06 0.12145
452.079 0 9.55769e-05 0.586213 0.0576447 6.24109e-06 0.121458
452.061 0 9.55809e-05 0.586211 0.0576492 6.24208e-06 0.121466
452.044 0 9.55848e-05 0.586209 0.0576536 6.24307e-06 0.121475
452.026 0 9.55888e-05 0.586206 0.0576581 6.24406e-06 0.121483
452.009 0 9.55928e-05 0.586204 0.0576626 6.24505e-06 0.121491
451.991 0 9.55967e-05 0.586202 0.057667 6.24604e-06 0.121499
451.973 0 9.56007e-05 0.586199 0.0576715 6.24703e-06 0.121507
451.956 0 9.56046e-05 0.586197 0.0576759 6.24802e-06 0.121515
451.938 0 9.56086e-05 0.586195 0.0576804 6.24902e-06 0.121524
451.921 0 9.56125e-05 0.586192 0.0576849 6.25001e-06 0.121532
451.903 0 9.56165e-05 0.58619 0.0576893 6.251e-06 0.12154
451.885 0 9.56205e-05 0.586188 0.0576938 6.25199e-06 0.121548
451.868 0 9.56244e-05 0.586185 0.0576982 6.25298e-06 0.121556
451.85 0 9.56284e-05 0.586183 0.0577027 6.25398e-06 0.121564
451.833 0 9.56324e-05 0.586181 0.0577071 6.25497e-06 0.121572
451.815 0 9.56363e-05 0.586178 0.0577116 6.25596e-06 0.121581
451.798 0 9.56403e-05 0.586176 0.0577161 6.25695e-06 0.121589
451.78 0 9.56442e-05 0.586174 0.0577205 6.25795e-06 0.121597
451.762 0 9.56482e-05 0.586171 0.057725 6.25894e-06 0.121605
451.745 0 9.56522e-05 0.586169 0.0577294 6.25993e-06 0.121613
451.727 0 9.56561e-05 0.586167 0.0577339 6.26093e-06 0.121621
451.71 0 9.56601e-05 0.586164 0.0577384 6.26192e-06 0.12163
451.692 0 9.56641e-05 0.586162 0.0577428 6.26291e-06 0.121638
451.674 0 9.5668e-05 0.58616 0.0577473 6.26391e-06 0.121646
451.657 0 9.5672e-05 0.586157 0.0577517 6.2649e-06 0.121654
451.639 0 9.5676e-05 0.586155 0.0577562 6.26589e-06 0.121662
451.622 0 9.56799e-05 0.586153 0.0577606 6.26689e-06 0.12167
451.604 0 9.56839e-05 0.58615 0.0577651 6.26788e-06 0.121678
451.587 0 9.56879e-05 0.586148 0.0577696 6.26888e-06 0.121687
451.569 0 9.56919e-05 0.586146 0.057774 6.26987e-06 0.121695
451.551 0 9.56958e-05 0.586143 0.0577785 6.27087e-06 0.121703
451.534 0 9.56998e-05 0.586141 0.0577829 6.27186e-06 0.121711
451.516 0 9.57038e-05 0.586139 0.0577874 6.27285e-06 0.121719
451.499 0 9.57077e-05 0.586136 0.0577918 6.27385e-06 0.121727
451.481 0 9.57117e-05 0.586134 0.0577963 6.27484e-06 0.121735
451.463 0 9.57157e-05 0.586131 0.0578008 6.27584e-06 0.121744
451.446 0 9.57197e-05 0.586129 0.0578052 6.27683e-06 0.121752
451.428 0 9.57236e-05 0.586127 0.0578097 6.27783e-06 0.12176
451.411 0 9.57276e-05 0.586124 0.0578141 6.27883e-06 0.121768
451.393 0 9.57316e-05 0.586122 0.0578186 6.27982e-06 0.121776
451.376 0 9.57356e-05 0.58612 0.057823 6.28082e-06 0.121784
451.358 0 9.57395e-05 0.586117 0.0578275 6.28181e-06 0.121792
451.34 0 9.57435e-05 0.586115 0.0578319 6.28281e-06 0.121801
451.323 0 9.57475e-05 0.586113 0.0578364 6.2838e-06 0.121809
451.305 0 9.57515e-05 0.58611 0.0578409 6.2848e-06 0.121817
451.288 0 9.57554e-05 0.586108 0.0578453 6.2858e-06 0.121825
451.27 0 9.57594e-05 0.586106 0.0578498 6.28679e-06 0.121833
451.252 0 9.57634e-05 0.586103 0.0578542 6.28779e-06 0.121841
451.235 0 9.57674e-05 0.586101 0.0578587 6.28879e-06 0.121849
451.217 0 9.57714e-05 0.586099 0.0578631 6.28978e-06 0.121858
451.2 0 9.57753e-05 0.586096 0.0578676 6.29078e-06 0.121866
451.182 0 9.57793e-05 0.586094 0.057872 6.29178e-06 0.121874
451.165 0 9.57833e-05 0.586092 0.0578765 6.29278e-06 0.121882
451.147 0 9.57873e-05 0.586089 0.057881 6.29377e-06 0.12189
451.129 0 9.57913e-05 0.586087 0.0578854 6.29477e-06 0.121898
451.112 0 9.57952e-05 0.586085 0.0578899 6.29577e-06 0.121906
451.094 0 9.57992e-05 0.586082 0.0578943 6.29677e-06 0.121915
451.077 0 9.58032e-05 0.58608 0.0578988 6.29776e-06 0.121923
451.059 0 9.58072e-05 0.586078 0.0579032 6.29876e-06 0.121931
451.042 0 9.58112e-05 0.586075 0.0579077 6.29976e-06 0.121939
451.024 0 9.58152e-05 0.586073 0.0579121 6.30076e-06 0.121947
451.006 0 9.58191e-05 0.586071 0.0579166 6.30176e-06 0.121955
450.989 0 9.58231e-05 0.586068 0.057921 6.30276e-06 0.121963
450.971 0 9.58271e-05 0.586066 0.0579255 6.30375e-06 0.121971
450.954 0 9.58311e-05 0.586064 0.05793 6.30475e-06 0.12198
450.936 0 9.58351e-05 0.586061 0.0579344 6.30575e-06 0.121988
450.918 0 9.58391e-05 0.586059 0.0579389 6.30675e-06 0.121996
450.901 0 9.58431e-05 0.586056 0.0579433 6.30775e-06 0.122004
450.883 0 9.5847e-05 0.586054 0.0579478 6.30875e-06 0.122012
450.866 0 9.5851e-05 0.586052 0.0579522 6.30975e-06 0.12202
450.848 0 9.5855e-05 0.586049 0.0579567 6.31075e-06 0.122028
450.831 0 9.5859e-05 0.586047 0.0579611 6.31175e-06 0.122036
450.813 0 9.5863e-05 0.586045 0.0579656 6.31275e-06 0.122045
450.795 0 9.5867e-05 0.586042 0.05797 6.31375e-06 0.122053
450.778 0 9.5871e-05 0.58604 0.0579745 6.31475e-06 0.122061
450.76 0 9.5875e-05 0.586038 0.0579789 6.31575e-06 0.122069
450.743 0 9.5879e-05 0.586035 0.0579834 6.31675e-06 0.122077
450.725 0 9.5883e-05 0.586033 0.0579878 6.31775e-06 0.122085
450.708 0 9.5887e-05 0.586031 0.0579923 6.31875e-06 0.122093
450.69 0 9.5891e-05 0.586028 0.0579967 6.31975e-06 0.122101
450.672 0 9.58949e-05 0.586026 0.0580012 6.32075e-06 0.12211
450.655 0 9.58989e-05 0.586024 0.0580056 6.32175e-06 0.122118
450.637 0 9.59029e-05 0.586021 0.0580101 6.32275e-06 0.122126
450.62 0 9.59069e-05 0.586019 0.0580145 6.32375e-06 0.122134
450.602 0 9.59109e-05 0.586017 0.058019 6.32476e-06 0.122142
450.584 0 9.59149e-05 0.586014 0.0580235 6.32576e-06 0.12215
450.567 0 9.59189e-05 0.586012 0.0580279 6.32676e-06 0.122158
450.549 0 9.59229e-05 0.58601 0.0580324 6.32776e-06 0.122166
450.532 0 9.59269e-05 0.586007 0.0580368 6.32876e-06 0.122175
450.514 0 9.59309e-05 0.586005 0.0580413 6.32976e-06 0.122183
450.497 0 9.59349e-05 0.586003 0.0580457 6.33077e-06 0.122191
450.479 0 9.59389e-05 0.586 0.0580502 6.33177e-06 0.122199
450.461 0 9.59429e-05 0.585998 0.0580546 6.33277e-06 0.122207
450.444 0 9.59469e-05 0.585995 0.0580591 6.33377e-06 0.122215
450.426 0 9.59509e-05 0.585993 0.0580635 6.33478e-06 0.122223
450.409 0 9.59549e-05 0.585991 0.058068 6.33578e-06 0.122231
450.391 0 9.59589e-05 0.585988 0.0580724 6.33678e-06 0.122239
450.374 0 9.59629e-05 0.585986 0.0580769 6.33778e-06 0.122248
450.356 0 9.59669e-05 0.585984 0.0580813 6.33879e-06 0.122256
450.338 0 9.59709e-05 0.585981 0.0580858 6.33979e-06 0.122264
450.321 0 9.59749e-05 0.585979 0.0580902 6.34079e-06 0.122272
450.303 0 9.59789e-05 0.585977 0.0580947 6.3418e-06 0.12228
450.286 0 9.59829e-05 0.585974 0.0580991 6.3428e-06 0.122288
450.268 0 9.59869e-05 0.585972 0.0581036 6.34381e-06 0.122296
450.251 0 9.59909e-05 0.58597 0.058108 6.34481e-06 0.122304
450.233 0 9.59949e-05 0.585967 0.0581125 6.34581e-06 0.122312
450.215 0 9.5999e-05 0.585965 0.0581169 6.34682e-06 0.122321
450.198 0 9.6003e-05 0.585963 0.0581214 6.34782e-06 0.122329
450.18 0 9.6007e-05 0.58596 0.0581258 6.34883e-06 0.122337
450.163 0 9.6011e-05 0.585958 0.0581303 6.34983e-06 0.122345
450.145 0 9.6015e-05 0.585956 0.0581347 6.35084e-06 0.122353
450.128 0 9.6019e-05 0.585953 0.0581392 6.35184e-06 0.122361
450.11 0 9.6023e-05 0.585951 0.0581436 6.35285e-06 0.122369
450.092 0 9.6027e-05 0.585949 0.0581481 6.35385e-06 0.122377
450.075 0 9.6031e-05 0.585946 0.0581525 6.35486e-06 0.122385
