Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
# Phase 1
476.812 0 5.61488e-05 1 8.64751e-06 0.999999 0.976831
476.782 0 5.6159e-05 1 8.64943e-06 0.999999 0.976812
476.752 0 5.61692e-05 1 8.65134e-06 0.999999 0.976794
476.722 0 5.61794e-05 1 8.65325e-06 0.999999 0.976775
476.692 0 5.61896e-05 1 8.65517e-06 0.999999 0.976757
476.662 0 5.61997e-05 1 8.65708e-06 0.999999 0.976738
476.632 0 5.621e-05 1 8.65899e-06 0.999999 0.97672
476.602 0 5.62202e-05 1 8.66091e-06 0.999999 0.976702
476.572 0 5.62304e-05 1 8.66282e-06 0.999999 0.976683
476.542 0 5.62406e-05 1 8.66473e-06 0.999999 0.976665
476.512 0 5.62508e-05 1 8.66664e-06 0.999999 0.976646
476.482 0 5.6261e-05 1 8.66856e-06 0.999999 0.976628
476.452 0 5.62713e-05 1 8.67047e-06 0.999999 0.976609
476.422 0 5.62815e-05 1 8.67238e-06 0.999999 0.976591
476.392 0 5.62918e-05 1 8.67429e-06 0.999999 0.976572
476.362 0 5.6302e-05 1 8.67621e-06 0.999999 0.976554
476.332 0 5.63123e-05 1 8.67812e-06 0.999999 0.976535
476.302 0 5.63226e-05 1 8.68003e-06 0.999999 0.976517
476.272 0 5.63328e-05 1 8.68194e-06 0.999999 0.976498
476.242 0 5.63431e-05 1 8.68385e-06 0.999999 0.976479
476.212 0 5.63534e-05 1 8.68577e-06 0.999999 0.976461
476.182 0 5.63637e-05 1 8.68768e-06 0.999999 0.976442
476.152 0 5.6374e-05 1 8.68959e-06 0.999999 0.976424
476.122 0 5.63843e-05 1 8.6915e-06 0.999999 0.976405
476.092 0 5.63946e-05 1 8.69341e-06 0.999999 0.976387
476.062 0 5.64049e-05 1 8.69533e-06 0.999999 0.976368
476.032 0 5.64152e-05 1 8.69724e-06 0.999999 0.976349
476.002 0 5.64255e-05 1 8.69915e-06 0.999999 0.976331
475.972 0 5.64358e-05 1 8.70106e-06 0.999999 0.976312
475.942 0 5.64462e-05 1 8.70297e-06 0.999999 0.976294
475.912 0 5.64565e-05 1 8.70488e-06 0.999999 0.976275
475.882 0 5.64669e-05 1 8.70679e-06 0.999999 0.976256
475.852 0 5.64772e-05 1 8.7087e-06 0.999999 0.976238
475.822 0 5.64876e-05 1 8.71062e-06 0.999999 0.976219
475.792 0 5.64979e-05 1 8.71253e-06 0.999999 0.9762
475.762 0 5.65083e-05 1 8.71444e-06 0.999999 0.976182
475.732 0 5.65187e-05 1 8.71635e-06 0.999999 0.976163
475.702 0 5.65291e-05 1 8.71826e-06 0.999999 0.976144
475.672 0 5.65394e-05 1 8.72017e-06 0.999999 0.976126
475.642 0 5.65498e-05 1 8.72208e-06 0.999999 0.976107
475.612 0 5.65602e-05 1 8.72399e-06 0.999999 0.976088
475.582 0 5.65706e-05 1 8.7259e-06 0.999999 0.97607
475.552 0 5.6581e-05 1 8.72781e-06 0.999999 0.976051
475.522 0 5.65915e-05 1 8.72972e-06 0.999999 0.976032
475.492 0 5.66019e-05 1 8.73163e-06 0.999999 0.976013
475.462 0 5.66123e-05 1 8.73354e-06 0.999999 0.975995
475.432 0 5.66227e-05 1 8.73546e-06 0.999999 0.975976
475.402 0 5.66332e-05 1 8.73737e-06 0.999999 0.975957
475.372 0 5.66436e-05 1 8.73928e-06 0.999999 0.975939
475.343 0 5.66541e-05 1 8.74119e-06 0.999999 0.97592
475.313 0 5.66645e-05 1 8.7431e-06 0.999999 0.975901
475.283 0 5.6675e-05 1 8.74501e-06 0.999999 0.975882
475.253 0 5.66855e-05 1 8.74692e-06 0.999999 0.975863
475.223 0 5.66959e-05 1 8.74883e-06 0.999999 0.975845
475.193 0 5.67064e-05 1 8.75074e-06 0.999999 0.975826
475.163 0 5.67169e-05 1 8.75265e-06 0.999999 0.975807
475.133 0 5.67274e-05 1 8.75455e-06 0.999999 0.975788
475.103 0 5.67379e-05 1 8.75646e-06 0.999999 0.975769
475.073 0 5.67484e-05 1 8.75837e-06 0.999999 0.975751
475.043 0 5.67589e-05 1 8.76028e-06 0.999999 0.975732
475.013 0 5.67694e-05 1 8.76219e-06 0.999999 0.975713
474.983 0 5.67799e-05 1 8.7641e-06 0.999999 0.975694
474.953 0 5.67905e-05 1 8.76601e-06 0.999999 0.975675
474.923 0 5.6801e-05 1 8.76792e-06 0.999999 0.975656
474.893 0 5.68115e-05 1 8.76983e-06 0.999999 0.975638
474.863 0 5.68221e-05 1 8.77174e-06 0.999999 0.975619
474.833 0 5.68326e-05 1 8.77365e-06 0.999999 0.9756
474.803 0 5.68432e-05 1 8.77556e-06 0.999999 0.975581
474.773 0 5.68537e-05 1 8.77747e-06 0.999999 0.975562
474.743 0 5.68643e-05 1 8.77938e-06 0.999999 0.975543
474.713 0 5.68749e-05 1 8.78128e-06 0.999999 0.975524
474.683 0 5.68855e-05 1 8.78319e-06 0.999999 0.975505
474.653 0 5.6896e-05 1 8.7851e-06 0.999999 0.975486
474.623 0 5.69066e-05 1 8.78701e-06 0.999999 0.975468
474.593 0 5.69172e-05 1 8.78892e-06 0.999999 0.975449
474.563 0 5.69278e-05 1 8.79083e-06 0.999999 0.97543
474.533 0 5.69384e-05 1 8.79274e-06 0.999999 0.975411
474.503 0 5.69491e-05 1 8.79465e-06 0.999999 0.975392
474.473 0 5.69597e-05 1 8.79655e-06 0.999999 0.975373
474.443 0 5.69703e-05 1 8.79846e-06 0.999999 0.975354
474.413 0 5.69809e-05 1 8.80037e-06 0.999999 0.975335
474.383 0 5.69916e-05 1 8.80228e-06 0.999999 0.975316
474.353 0 5.70022e-05 1 8.80419e-06 0.999999 0.975297
474.323 0 5.70129e-05 1 8.8061e-06 0.999999 0.975278
474.293 0 5.70235e-05 1 8.808e-06 0.999999 0.975259
474.263 0 5.70342e-05 1 8.80991e-06 0.999999 0.97524
474.233 0 5.70449e-05 1 8.81182e-06 0.999999 0.975221
474.203 0 5.70555e-05 1 8.81373e-06 0.999999 0.975202
474.173 0 5.70662e-05 1 8.81564e-06 0.999999 0.975183
474.143 0 5.70769e-05 1 8.81754e-06 0.999999 0.975164
474.113 0 5.70876e-05 1 8.81945e-06 0.999999 0.975145
474.083 0 5.70983e-05 1 8.82136e-06 0.999999 0.975126
474.053 0 5.7109e-05 1 8.82327e-06 0.999999 0.975107
474.023 0 5.71197e-05 1 8.82517e-06 0.999999 0.975088
473.993 0 5.71304e-05 1 8.82708e-06 0.999999 0.975069
473.963 0 5.71412e-05 1 8.82899e-06 0.999999 0.975049
473.933 0 5.71519e-05 1 8.8309e-06 0.999999 0.97503
473.903 0 5.71626e-05 1 8.8328e-06 0.999999 0.975011
473.873 0 5.71734e-05 1 8.83471e-06 0.999999 0.974992
473.843 0 5.71841e-05 1 8.83662e-06 0.999999 0.974973
473.813 0 5.71949e-05 1 8.83853e-06 0.999999 0.974954
473.783 0 5.72056e-05 1 8.84043e-06 0.999999 0.974935
473.753 0 5.72164e-05 1 8.84234e-06 0.999999 0.974916
473.723 0 5.72272e-05 1 8.84425e-06 0.999999 0.974897
473.693 0 5.72379e-05 1 8.84616e-06 0.999999 0.974877
473.663 0 5.72487e-05 1 8.84806e-06 0.999999 0.974858
473.633 0 5.72595e-05 1 8.84997e-06 0.999999 0.974839
473.603 0 5.72703e-05 1 8.85188e-06 0.999999 0.97482
473.573 0 5.72811e-05 1 8.85378e-06 0.999999 0.974801
473.543 0 5.72919e-05 1 8.85569e-06 0.999999 0.974782
473.513 0 5.73027e-05 1 8.8576e-06 0.999999 0.974763
473.483 0 5.73135e-05 1 8.8595e-06 0.999999 0.974743
473.453 0 5.73244e-05 1 8.86141e-06 0.999999 0.974724
473.423 0 5.73352e-05 1 8.86332e-06 0.999999 0.974705
473.393 0 5.7346e-05 1 8.86522e-06 0.999999 0.974686
473.363 0 5.73569e-05 1 8.86713e-06 0.999999 0.974667
473.333 0 5.73677e-05 1 8.86904e-06 0.999999 0.974647
473.303 0 5.73786e-05 1 8.87094e-06 0.999999 0.974628
473.273 0 5.73895e-05 1 8.87285e-06 0.999999 0.974609
473.243 0 5.74003e-05 1 8.87476e-06 0.999999 0.97459
473.213 0 5.74112e-05 1 8.87666e-06 0.999999 0.97457
473.183 0 5.74221e-05 1 8.87857e-06 0.999999 0.974551
473.153 0 5.7433e-05 1 8.88048e-06 0.999999 0.974532
473.123 0 5.74439e-05 1 8.88238e-06 0.999999 0.974513
473.093 0 5.74548e-05 1 8.88429e-06 0.999999 0.974493
473.063 0 5.74657e-05 1 8.88619e-06 0.999999 0.974474
473.033 0 5.74766e-05 1 8.8881e-06 0.999999 0.974455
473.003 0 5.74875e-05 1 8.89001e-06 0.999999 0.974436
472.973 0 5.74984e-05 1 8.89191e-06 0.999999 0.974416
472.943 0 5.75094e-05 1 8.89382e-06 0.999999 0.974397
472.913 0 5.75203e-05 1 8.89572e-06 0.999999 0.974378
472.883 0 5.75312e-05 1 8.89763e-06 0.999999 0.974358
472.853 0 5.75422e-05 1 8.89954e-06 0.999999 0.974339
472.823 0 5.75531e-05 1 8.90144e-06 0.999999 0.97432
472.793 0 5.75641e-05 1 8.90335e-06 0.999999 0.9743
472.763 0 5.75751e-05 1 8.90525e-06 0.999999 0.974281
472.733 0 5.7586e-05 1 8.90716e-06 0.999999 0.974262
472.703 0 5.7597e-05 1 8.90906e-06 0.999999 0.974242
472.673 0 5.7608e-05 1 8.91097e-06 0.999999 0.974223
472.643 0 5.7619e-05 1 8.91288e-06 0.999999 0.974203
472.613 0 5.763e-05 1 8.91478e-06 0.999999 0.974184
472.583 0 5.7641e-05 1 8.91669e-06 0.999999 0.974165
472.553 0 5.7652e-05 1 8.91859e-06 0.999999 0.974145
472.523 0 5.7663e-05 1 8.9205e-06 0.999999 0.974126
472.493 0 5.76741e-05 1 8.9224e-06 0.999999 0.974107
472.463 0 5.76851e-05 1 8.92431e-06 0.999999 0.974087
472.433 0 5.76961e-05 1 8.92621e-06 0.999999 0.974068
472.403 0 5.77072e-05 1 8.92812e-06 0.999999 0.974048
472.373 0 5.77182e-05 1 8.93002e-06 0.999999 0.974029
472.343 0 5.77293e-05 1 8.93193e-06 0.999999 0.974009
472.313 0 5.77403e-05 1 8.93383e-06 0.999999 0.97399
472.283 0 5.77514e-05 1 8.93574e-06 0.999999 0.973971
472.253 0 5.77625e-05 1 8.93764e-06 0.999999 0.973951
472.223 0 5.77735e-05 1 8.93955e-06 0.999999 0.973932
472.193 0 5.77846e-05 1 8.94145e-06 0.999999 0.973912
472.163 0 5.77957e-05 1 8.94336e-06 0.999999 0.973893
472.133 0 5.78068e-05 1 8.94526e-06 0.999999 0.973873
472.103 0 5.78179e-05 1 8.94717e-06 0.999999 0.973854
472.073 0 5.7829e-05 1 8.94907e-06 0.999999 0.973834
472.043 0 5.78402e-05 1 8.95098e-06 0.999999 0.973815
472.013 0 5.78513e-05 1 8.95288e-06 0.999999 0.973795
471.983 0 5.78624e-05 1 8.95479e-06 0.999999 0.973776
471.953 0 5.78735e-05 1 8.95669e-06 0.999999 0.973756
471.923 0 5.78847e-05 1 8.9586e-06 0.999999 0.973737
471.893 0 5.78958e-05 1 8.9605e-06 0.999999 0.973717
471.863 0 5.7907e-05 1 8.96241e-06 0.999999 0.973698
471.833 0 5.79182e-05 1 8.96431e-06 0.999999 0.973678
471.803 0 5.79293e-05 1 8.96622e-06 0.999999 0.973658
471.773 0 5.79405e-05 1 8.96812e-06 0.999999 0.973639
471.743 0 5.79517e-05 1 8.97002e-06 0.999999 0.973619
471.713 0 5.79629e-05 1 8.97193e-06 0.999999 0.9736
471.683 0 5.79741e-05 1 8.97383e-06 0.999999 0.97358
471.653 0 5.79853e-05 1 8.97574e-06 0.999999 0.973561
471.623 0 5.79965e-05 1 8.97764e-06 0.999999 0.973541
471.593 0 5.80077e-05 1 8.97955e-06 0.999999 0.973521
471.563 0 5.80189e-05 1 8.98145e-06 0.999999 0.973502
471.533 0 5.80301e-05 1 8.98335e-06 0.999999 0.973482
471.503 0 5.80413e-05 1 8.98526e-06 0.999999 0.973462
471.473 0 5.80526e-05 1 8.98716e-06 0.999999 0.973443
471.443 0 5.80638e-05 1 8.98907e-06 0.999999 0.973423
471.413 0 5.80751e-05 1 8.99097e-06 0.999999 0.973404
471.383 0 5.80863e-05 1 8.99287e-06 0.999999 0.973384
471.353 0 5.80976e-05 1 8.99478e-06 0.999999 0.973364
471.323 0 5.81089e-05 1 8.99668e-06 0.999999 0.973345
471.293 0 5.81201e-05 1 8.99859e-06 0.999999 0.973325
471.263 0 5.81314e-05 1 9.00049e-06 0.999999 0.973305
471.233 0 5.81427e-05 1 9.00239e-06 0.999999 0.973286
471.203 0 5.8154e-05 1 9.0043e-06 0.999999 0.973266
471.173 0 5.81653e-05 1 9.0062e-06 0.999999 0.973246
471.143 0 5.81766e-05 1 9.00811e-06 0.999999 0.973227
471.113 0 5.81879e-05 1 9.01001e-06 0.999999 0.973207
471.083 0 5.81992e-05 1 9.01191e-06 0.999999 0.973187
471.053 0 5.82106e-05 1 9.01382e-06 0.999999 0.973167
471.023 0 5.82219e-05 1 9.01572e-06 0.999999 0.973148
470.993 0 5.82332e-05 1 9.01762e-06 0.999999 0.973128
470.963 0 5.82446e-05 1 9.01953e-06 0.999999 0.973108
470.933 0 5.82559e-05 1 9.02143e-06 0.999999 0.973088
470.903 0 5.82673e-05 1 9.02334e-06 0.999999 0.973069
470.873 0 5.82787e-05 1 9.02524e-06 0.999999 0.973049
470.843 0 5.829e-05 1 9.02714e-06 0.999999 0.973029
470.813 0 5.83014e-05 1 9.02905e-06 0.999999 0.973009
470.783 0 5.83128e-05 1 9.03095e-06 0.999999 0.97299
470.753 0 5.83242e-05 1 9.03285e-06 0.999999 0.97297
470.723 0 5.83356e-05 1 9.03476e-06 0.999999 0.97295
470.693 0 5.8347e-05 1 9.03666e-06 0.999999 0.97293
470.663 0 5.83584e-05 1 9.03856e-06 0.999999 0.97291
470.633 0 5.83698e-05 1 9.04047e-06 0.999999 0.972891
470.603 0 5.83812e-05 1 9.04237e-06 0.999999 0.972871
470.573 0 5.83927e-05 1 9.04427e-06 0.999999 0.972851
470.543 0 5.84041e-05 1 9.04618e-06 0.999999 0.972831
470.513 0 5.84156e-05 1 9.04808e-06 0.999999 0.972811
470.483 0 5.8427e-05 1 9.04998e-06 0.999999 0.972791
470.453 0 5.84385e-05 1 9.05189e-06 0.999999 0.972772
470.423 0 5.84499e-05 1 9.05379e-06 0.999999 0.972752
470.393 0 5.84614e-05 1 9.05569e-06 0.999999 0.972732
470.363 0 5.84729e-05 1 9.05759e-06 0.999999 0.972712
470.333 0 5.84843e-05 1 9.0595e-06 0.999999 0.972692
470.303 0 5.84958e-05 1 9.0614e-06 0.999999 0.972672
470.273 0 5.85073e-05 1 9.0633e-06 0.999999 0.972652
470.243 0 5.85188e-05 1 9.06521e-06 0.999999 0.972632
470.213 0 5.85303e-05 1 9.06711e-06 0.999999 0.972613
470.183 0 5.85419e-05 1 9.06901e-06 0.999999 0.972593
470.153 0 5.85534e-05 1 9.07092e-06 0.999999 0.972573
470.123 0 5.85649e-05 1 9.07282e-06 0.999999 0.972553
470.093 0 5.85764e-05 1 9.07472e-06 0.999999 0.972533
470.063 0 5.8588e-05 1 9.07662e-06 0.999999 0.972513
470.033 0 5.85995e-05 1 9.07853e-06 0.999999 0.972493
470.003 0 5.86111e-05 1 9.08043e-06 0.999999 0.972473
469.973 0 5.86226e-05 1 9.08233e-06 0.999999 0.972453
469.943 0 5.86342e-05 1 9.08424e-06 0.999999 0.972433
469.913 0 5.86458e-05 1 9.08614e-06 0.999999 0.972413
469.883 0 5.86574e-05 1 9.08804e-06 0.999999 0.972393
469.853 0 5.86689e-05 1 9.08994e-06 0.999999 0.972373
469.823 0 5.86805e-05 1 9.09185e-06 0.999999 0.972353
469.793 0 5.86921e-05 1 9.09375e-06 0.999999 0.972333
469.763 0 5.87037e-05 1 9.09565e-06 0.999999 0.972313
469.733 0 5.87154e-05 1 9.09755e-06 0.999999 0.972293
469.703 0 5.8727e-05 1 9.09946e-06 0.999999 0.972273
469.673 0 5.87386e-05 1 9.10136e-06 0.999999 0.972253
469.643 0 5.87502e-05 1 9.10326e-06 0.999999 0.972233
469.613 0 5.87619e-05 1 9.10516e-06 0.999999 0.972213
469.583 0 5.87735e-05 1 9.10707e-06 0.999999 0.972193
469.553 0 5.87852e-05 1 9.10897e-06 0.999999 0.972173
469.523 0 5.87968e-05 1 9.11087e-06 0.999999 0.972153
469.493 0 5.88085e-05 1 9.11277e-06 0.999999 0.972133
469.463 0 5.88202e-05 1 9.11468e-06 0.999999 0.972113
469.433 0 5.88318e-05 1 9.11658e-06 0.999999 0.972093
469.403 0 5.88435e-05 1 9.11848e-06 0.999999 0.972073
469.373 0 5.88552e-05 1 9.12038e-06 0.999999 0.972053
469.343 0 5.88669e-05 1 9.12229e-06 0.999999 0.972033
469.313 0 5.88786e-05 1 9.12419e-06 0.999999 0.972013
469.283 0 5.88903e-05 1 9.12609e-06 0.999999 0.971993
469.253 0 5.89021e-05 1 9.12799e-06 0.999999 0.971972
469.223 0 5.89138e-05 1 9.1299e-06 0.999999 0.971952
469.193 0 5.89255e-05 1 9.1318e-06 0.999999 0.971932
469.163 0 5.89373e-05 1 9.1337e-06 0.999999 0.971912
469.133 0 5.8949e-05 1 9.1356e-06 0.999999 0.971892
469.103 0 5.89608e-05 1 9.1375e-06 0.999999 0.971872
469.073 0 5.89725e-05 1 9.13941e-06 0.999999 0.971852
469.043 0 5.89843e-05 1 9.14131e-06 0.999999 0.971832
469.013 0 5.8996e-05 1 9.14321e-06 0.999999 0.971811
468.983 0 5.90078e-05 1 9.14511e-06 0.999999 0.971791
468.953 0 5.90196e-05 1 9.14702e-06 0.999999 0.971771
468.923 0 5.90314e-05 1 9.14892e-06 0.999999 0.971751
468.893 0 5.90432e-05 1 9.15082e-06 0.999999 0.971731
468.863 0 5.9055e-05 1 9.15272e-06 0.999999 0.97171
468.833 0 5.90668e-05 1 9.15462e-06 0.999999 0.97169
468.803 0 5.90786e-05 1 9.15653e-06 0.999999 0.97167
468.773 0 5.90905e-05 1 9.15843e-06 0.999999 0.97165
468.743 0 5.91023e-05 1 9.16033e-06 0.999999 0.97163
468.713 0 5.91141e-05 1 9.16223e-06 0.999999 0.971609
468.683 0 5.9126e-05 1 9.16414e-06 0.999999 0.971589
468.653 0 5.91378e-05 1 9.16604e-06 0.999999 0.971569
468.623 0 5.91497e-05 1 9.16794e-06 0.999999 0.971549
468.593 0 5.91616e-05 1 9.16984e-06 0.999999 0.971529
468.563 0 5.91734e-05 1 9.17174e-06 0.999999 0.971508
468.533 0 5.91853e-05 1 9.17365e-06 0.999999 0.971488
468.503 0 5.91972e-05 1 9.17555e-06 0.999999 0.971468
468.473 0 5.92091e-05 1 9.17745e-06 0.999999 0.971448
468.443 0 5.9221e-05 1 9.17935e-06 0.999999 0.971427
468.413 0 5.92329e-05 1 9.18125e-06 0.999999 0.971407
468.383 0 5.92448e-05 1 9.18316e-06 0.999999 0.971387
468.353 0 5.92567e-05 1 9.18506e-06 0.999999 0.971366
468.323 0 5.92687e-05 1 9.18696e-06 0.999999 0.971346
468.293 0 5.92806e-05 1 9.18886e-06 0.999999 0.971326
468.263 0 5.92925e-05 1 9.19076e-06 0.999999 0.971305
468.233 0 5.93045e-05 1 9.19267e-06 0.999999 0.971285
468.203 0 5.93164e-05 1 9.19457e-06 0.999999 0.971265
468.173 0 5.93284e-05 1 9.19647e-06 0.999999 0.971245
468.143 0 5.93404e-05 1 9.19837e-06 0.999999 0.971224
468.113 0 5.93523e-05 1 9.20027e-06 0.999999 0.971204
468.083 0 5.93643e-05 1 9.20217e-06 0.999999 0.971184
468.053 0 5.93763e-05 1 9.20408e-06 0.999999 0.971163
468.023 0 5.93883e-05 1 9.20598e-06 0.999999 0.971143
467.993 0 5.94003e-05 1 9.20788e-06 0.999999 0.971122
467.963 0 5.94123e-05 1 9.20978e-06 0.999999 0.971102
467.933 0 5.94243e-05 1 9.21168e-06 0.999999 0.971082
467.903 0 5.94364e-05 1 9.21359e-06 0.999999 0.971061
467.873 0 5.94484e-05 1 9.21549e-06 0.999999 0.971041
467.843 0 5.94604e-05 1 9.21739e-06 0.999999 0.971021
467.813 0 5.94725e-05 1 9.21929e-06 0.999999 0.971
467.783 0 5.94845e-05 1 9.22119e-06 0.999999 0.97098
467.753 0 5.94966e-05 1 9.22309e-06 0.999999 0.970959
467.723 0 5.95086e-05 1 9.225e-06 0.999999 0.970939
467.693 0 5.95207e-05 1 9.2269e-06 0.999999 0.970918
467.663 0 5.95328e-05 1 9.2288e-06 0.999999 0.970898
467.633 0 5.95449e-05 1 9.2307e-06 0.999999 0.970878
467.603 0 5.9557e-05 1 9.2326e-06 0.999999 0.970857
467.573 0 5.9569e-05 1 9.23451e-06 0.999999 0.970837
467.543 0 5.95812e-05 1 9.23641e-06 0.999999 0.970816
467.513 0 5.95933e-05 1 9.23831e-06 0.999999 0.970796
467.483 0 5.96054e-05 1 9.24021e-06 0.999999 0.970775
467.453 0 5.96175e-05 1 9.24211e-06 0.999999 0.970755
467.423 0 5.96296e-05 1 9.24401e-06 0.999999 0.970734
467.393 0 5.96418e-05 1 9.24592e-06 0.999999 0.970714
467.363 0 5.96539e-05 1 9.24782e-06 0.999999 0.970693
467.333 0 5.96661e-05 1 9.24972e-06 0.999999 0.970673
467.303 0 5.96782e-05 1 9.25162e-06 0.999999 0.970652
467.273 0 5.96904e-05 1 9.25352e-06 0.999999 0.970632
467.243 0 5.97026e-05 1 9.25543e-06 0.999999 0.970611
467.213 0 5.97148e-05 1 9.25733e-06 0.999999 0.970591
467.183 0 5.97269e-05 1 9.25923e-06 0.999999 0.97057
467.153 0 5.97391e-05 1 9.26113e-06 0.999999 0.97055
467.123 0 5.97513e-05 1 9.26303e-06 0.999999 0.970529
467.093 0 5.97635e-05 1 9.26493e-06 0.999999 0.970509
467.063 0 5.97758e-05 1 9.26684e-06 0.999999 0.970488
467.033 0 5.9788e-05 1 9.26874e-06 0.999999 0.970468
467.003 0 5.98002e-05 1 9.27064e-06 0.999999 0.970447
466.973 0 5.98125e-05 1 9.27254e-06 0.999999 0.970426
466.943 0 5.98247e-05 1 9.27444e-06 0.999999 0.970406
466.913 0 5.98369e-05 1 9.27634e-06 0.999999 0.970385
466.883 0 5.98492e-05 1 9.27825e-06 0.999999 0.970365
466.853 0 5.98615e-05 1 9.28015e-06 0.999999 0.970344
466.823 0 5.98737e-05 1 9.28205e-06 0.999999 0.970323
466.793 0 5.9886e-05 1 9.28395e-06 0.999999 0.970303
466.763 0 5.98983e-05 1 9.28585e-06 0.999999 0.970282
466.733 0 5.99106e-05 1 9.28776e-06 0.999999 0.970262
466.703 0 5.99229e-05 1 9.28966e-06 0.999999 0.970241
466.673 0 5.99352e-05 1 9.29156e-06 0.999999 0.97022
466.643 0 5.99475e-05 1 9.29346e-06 0.999999 0.9702
466.613 0 5.99598e-05 1 9.29536e-06 0.999999 0.970179
466.583 0 5.99722e-05 1 9.29726e-06 0.999999 0.970158
466.553 0 5.99845e-05 1 9.29917e-06 0.999999 0.970138
466.523 0 5.99968e-05 1 9.30107e-06 0.999999 0.970117
466.493 0 6.00092e-05 1 9.30297e-06 0.999999 0.970096
466.463 0 6.00215e-05 1 9.30487e-06 0.999999 0.970076
466.433 0 6.00339e-05 1 9.30677e-06 0.999999 0.970055
466.403 0 6.00463e-05 1 9.30868e-06 0.999999 0.970034
466.373 0 6.00586e-05 1 9.31058e-06 0.999999 0.970014
466.343 0 6.0071e-05 1 9.31248e-06 0.999999 0.969993
466.313 0 6.00834e-05 1 9.31438e-06 0.999999 0.969972
466.283 0 6.00958e-05 1 9.31628e-06 0.999999 0.969952
466.253 0 6.01082e-05 1 9.31818e-06 0.999999 0.969931
466.223 0 6.01206e-05 1 9.32009e-06 0.999999 0.96991
466.193 0 6.0133e-05 1 9.32199e-06 0.999999 0.96989
466.163 0 6.01455e-05 1 9.32389e-06 0.999999 0.969869
466.133 0 6.01579e-05 1 9.32579e-06 0.999999 0.969848
466.103 0 6.01703e-05 1 9.32769e-06 0.999999 0.969827
466.073 0 6.01828e-05 1 9.3296e-06 0.999999 0.969807
466.043 0 6.01952e-05 1 9.3315e-06 0.999999 0.969786
466.013 0 6.02077e-05 1 9.3334e-06 0.999999 0.969765
465.983 0 6.02202e-05 1 9.3353e-06 0.999999 0.969744
465.953 0 6.02326e-05 1 9.3372e-06 0.999999 0.969723
465.923 0 6.02451e-05 1 9.33911e-06 0.999999 0.969703
465.893 0 6.02576e-05 1 9.34101e-06 0.999999 0.969682
465.863 0 6.02701e-05 1 9.34291e-06 0.999999 0.969661
465.833 0 6.02826e-05 1 9.34481e-06 0.999999 0.96964
465.803 0 6.02951e-05 1 9.34671e-06 0.999999 0.96962
465.773 0 6.03076e-05 1 9.34862e-06 0.999999 0.969599
465.743 0 6.03202e-05 1 9.35052e-06 0.999999 0.969578
465.713 0 6.03327e-05 1 9.35242e-06 0.999999 0.969557
465.683 0 6.03452e-05 1 9.35432e-06 0.999999 0.969536
465.653 0 6.03578e-05 1 9.35622e-06 0.999999 0.969515
465.623 0 6.03703e-05 1 9.35813e-06 0.999999 0.969495
465.593 0 6.03829e-05 1 9.36003e-06 0.999999 0.969474
465.563 0 6.03955e-05 1 9.36193e-06 0.999999 0.969453
465.533 0 6.0408e-05 1 9.36383e-06 0.999999 0.969432
465.503 0 6.04206e-05 1 9.36573e-06 0.999999 0.969411
465.473 0 6.04332e-05 1 9.36764e-06 0.999999 0.96939
465.443 0 6.04458e-05 1 9.36954e-06 0.999999 0.969369
465.413 0 6.04584e-05 1 9.37144e-06 0.999999 0.969349
465.383 0 6.0471e-05 1 9.37334e-06 0.999999 0.969328
465.353 0 6.04836e-05 1 9.37524e-06 0.999999 0.969307
465.323 0 6.04963e-05 1 9.37715e-06 0.999999 0.969286
465.293 0 6.05089e-05 1 9.37905e-06 0.999999 0.969265
465.263 0 6.05215e-05 1 9.38095e-06 0.999999 0.969244
465.233 0 6.05342e-05 1 9.38285e-06 0.999999 0.969223
465.203 0 6.05468e-05 1 9.38475e-06 0.999999 0.969202
465.173 0 6.05595e-05 1 9.38666e-06 0.999999 0.969181
465.143 0 6.05722e-05 1 9.38856e-06 0.999999 0.96916
465.113 0 6.05848e-05 1 9.39046e-06 0.999999 0.969139
465.083 0 6.05975e-05 1 9.39236e-06 0.999999 0.969119
465.053 0 6.06102e-05 1 9.39427e-06 0.999999 0.969098
465.023 0 6.06229e-05 1 9.39617e-06 0.999999 0.969077
464.993 0 6.06356e-05 1 9.39807e-06 0.999999 0.969056
464.963 0 6.06483e-05 1 9.39997e-06 0.999999 0.969035
464.933 0 6.0661e-05 1 9.40188e-06 0.999999 0.969014
464.903 0 6.06738e-05 1 9.40378e-06 0.999999 0.968993
464.873 0 6.06865e-05 1 9.40568e-06 0.999999 0.968972
464.843 0 6.06992e-05 1 9.40758e-06 0.999999 0.968951
464.813 0 6.0712e-05 1 9.40948e-06 0.999999 0.96893
464.783 0 6.07247e-05 1 9.41139e-06 0.999999 0.968909
464.753 0 6.07375e-05 1 9.41329e-06 0.999999 0.968888
464.723 0 6.07503e-05 1 9.41519e-06 0.999999 0.968867
464.693 0 6.0763e-05 1 9.41709e-06 0.999999 0.968846
464.663 0 6.07758e-05 1 9.419e-06 0.999999 0.968825
464.633 0 6.07886e-05 1 9.4209e-06 0.999999 0.968804
464.603 0 6.08014e-05 1 9.4228e-06 0.999999 0.968783
464.573 0 6.08142e-05 1 9.4247e-06 0.999999 0.968762
464.543 0 6.0827e-05 1 9.42661e-06 0.999999 0.968741
