Position Sensor Motor1 Motor2 Inter1 Inter2 Inter3
337.479 0 0.000234789 1 1.91859e-05 1 0.869525
337.449 0 0.00023487 1 1.91887e-05 1 0.869505
337.419 0 0.000234952 1 1.91914e-05 1 0.869486
337.389 0 0.000235033 1 1.91942e-05 1 0.869466
337.359 0 0.000235115 1 1.9197e-05 1 0.869446
337.329 0 0.000235197 1 1.91998e-05 1 0.869427
337.299 0 0.000235278 1 1.92025e-05 1 0.869407
337.269 0 0.00023536 1 1.92053e-05 1 0.869387
337.239 0 0.000235441 1 1.92081e-05 1 0.869367
337.209 0 0.000235523 1 1.92109e-05 1 0.869348
337.179 0 0.000235605 1 1.92136e-05 1 0.869328
337.149 0 0.000235687 1 1.92164e-05 1 0.869308
337.119 0 0.000235768 1 1.92192e-05 1 0.869289
337.089 0 0.00023585 1 1.9222e-05 1 0.869269
337.059 0 0.000235932 1 1.92247e-05 1 0.869249
337.029 0 0.000236014 1 1.92275e-05 1 0.86923
336.999 0 0.000236096 1 1.92303e-05 1 0.86921
336.969 0 0.000236177 1 1.92331e-05 1 0.86919
336.939 0 0.000236259 1 1.92359e-05 1 0.869171
336.909 0 0.000236341 1 1.92386e-05 1 0.869151
336.879 0 0.000236423 1 1.92414e-05 1 0.869131
336.849 0 0.000236505 1 1.92442e-05 1 0.869112
336.819 0 0.000236587 1 1.9247e-05 1 0.869092
336.789 0 0.000236669 1 1.92497e-05 1 0.869073
336.759 0 0.000236751 1 1.92525e-05 1 0.869053
336.729 0 0.000236833 1 1.92553e-05 1 0.869033
336.699 0 0.000236915 1 1.92581e-05 1 0.869014
336.669 0 0.000236997 1 1.92609e-05 1 0.868994
336.639 0 0.000237079 1 1.92636e-05 1 0.868974
336.609 0 0.000237162 1 1.92664e-05 1 0.868955
336.579 0 0.000237244 1 1.92692e-05 1 0.868935
336.549 0 0.000237326 1 1.9272e-05 1 0.868916
336.519 0 0.000237408 1 1.92748e-05 1 0.868896
336.489 0 0.00023749 1 1.92775e-05 1 0.868876
336.459 0 0.000237573 1 1.92803e-05 1 0.868857
336.429 0 0.000237655 1 1.92831e-05 1 0.868837
336.399 0 0.000237737 1 1.92859e-05 1 0.868818
336.369 0 0.000237819 1 1.92887e-05 1 0.868798
336.339 0 0.000237902 1 1.92914e-05 1 0.868778
336.309 0 0.000237984 1 1.92942e-05 1 0.868759
336.279 0 0.000238067 1 1.9297e-05 1 0.868739
336.249 0 0.000238149 1 1.92998e-05 1 0.86872
336.219 0 0.000238231 1 1.93026e-05 1 0.8687
336.189 0 0.000238314 1 1.93053e-05 1 0.86868
336.159 0 0.000238396 1 1.93081e-05 1 0.868661
336.129 0 0.000238479 1 1.93109e-05 1 0.868641
336.099 0 0.000238561 1 1.93137e-05 1 0.868622
336.069 0 0.000238644 1 1.93165e-05 1 0.868602
336.039 0 0.000238727 1 1.93192e-05 1 0.868583
336.009 0 0.000238809 1 1.9322e-05 1 0.868563
335.979 0 0.000238892 1 1.93248e-05 1 0.868543
335.949 0 0.000238975 1 1.93276e-05 1 0.868524
335.919 0 0.000239057 1 1.93304e-05 1 0.868504
335.889 0 0.00023914 1 1.93332e-05 1 0.868485
335.859 0 0.000239223 1 1.93359e-05 1 0.868465
335.829 0 0.000239305 1 1.93387e-05 1 0.868446
335.799 0 0.000239388 1 1.93415e-05 1 0.868426
335.769 0 0.000239471 1 1.93443e-05 1 0.868407
335.739 0 0.000239554 1 1.93471e-05 1 0.868387
335.709 0 0.000239637 1 1.93499e-05 1 0.868368
335.679 0 0.000239719 1 1.93526e-05 1 0.868348
335.649 0 0.000239802 1 1.93554e-05 1 0.868328
335.619 0 0.000239885 1 1.93582e-05 1 0.868309
335.589 0 0.000239968 1 1.9361e-05 1 0.868289
335.559 0 0.000240051 1 1.93638e-05 1 0.86827
335.529 0 0.000240134 1 1.93666e-05 1 0.86825
335.499 0 0.000240217 1 1.93693e-05 1 0.868231
335.469 0 0.0002403 1 1.93721e-05 1 0.868211
335.439 0 0.000240383 1 1.93749e-05 1 0.868192
335.409 0 0.000240466 1 1.93777e-05 1 0.868172
335.379 0 0.000240549 1 1.93805e-05 1 0.868153
335.349 0 0.000240632 1 1.93833e-05 1 0.868133
335.319 0 0.000240716 1 1.93861e-05 1 0.868114
335.289 0 0.000240799 1 1.93888e-05 1 0.868094
335.259 0 0.000240882 1 1.93916e-05 1 0.868075
335.229 0 0.000240965 1 1.93944e-05 1 0.868055
335.199 0 0.000241048 1 1.93972e-05 1 0.868036
335.169 0 0.000241132 1 1.94e-05 1 0.868016
335.139 0 0.000241215 1 1.94028e-05 1 0.867997
335.109 0 0.000241298 1 1.94056e-05 1 0.867977
335.079 0 0.000241382 1 1.94083e-05 1 0.867958
335.049 0 0.000241465 1 1.94111e-05 1 0.867939
335.019 0 0.000241548 1 1.94139e-05 1 0.867919
334.989 0 0.000241632 1 1.94167e-05 1 0.8679
334.959 0 0.000241715 1 1.94195e-05 1 0.86788
334.929 0 0.000241799 1 1.94223e-05 1 0.867861
334.899 0 0.000241882 1 1.94251e-05 1 0.867841
334.869 0 0.000241966 1 1.94278e-05 1 0.867822
334.839 0 0.000242049 1 1.94306e-05 1 0.867802
334.809 0 0.000242133 1 1.94334e-05 1 0.867783
334.779 0 0.000242216 1 1.94362e-05 1 0.867763
334.749 0 0.0002423 1 1.9439e-05 1 0.867744
334.719 0 0.000242383 1 1.94418e-05 1 0.867725
334.689 0 0.000242467 1 1.94446e-05 1 0.867705
334.659 0 0.000242551 1 1.94474e-05 1 0.867686
334.629 0 0.000242634 1 1.94501e-05 1 0.867666
334.599 0 0.000242718 1 1.94529e-05 1 0.867647
334.57 0 0.000242802 1 1.94557e-05 1 0.867627
334.54 0 0.000242886 1 1.94585e-05 1 0.867608
334.51 0 0.000242969 1 1.94613e-05 1 0.867589
334.48 0 0.000243053 1 1.94641e-05 1 0.867569
334.45 0 0.000243137 1 1.94669e-05 1 0.86755
334.42 0 0.000243221 1 1.94697e-05 1 0.86753
334.39 0 0.000243305 1 1.94725e-05 1 0.867511
334.36 0 0.000243389 1 1.94753e-05 1 0.867492
334.33 0 0.000243472 1 1.9478e-05 1 0.867472
334.3 0 0.000243556 1 1.94808e-05 1 0.867453
334.27 0 0.00024364 1 1.94836e-05 1 0.867433
334.24 0 0.000243724 1 1.94864e-05 1 0.867414
334.21 0 0.000243808 1 1.94892e-05 1 0.867395
334.18 0 0.000243892 1 1.9492e-05 1 0.867375
334.15 0 0.000243976 1 1.94948e-05 1 0.867356
334.12 0 0.000244061 1 1.94976e-05 1 0.867337
334.09 0 0.000244145 1 1.95004e-05 1 0.867317
334.06 0 0.000244229 1 1.95032e-05 1 0.867298
334.03 0 0.000244313 1 1.95059e-05 1 0.867278
334 0 0.000244397 1 1.95087e-05 1 0.867259
333.97 0 0.000244481 1 1.95115e-05 1 0.86724
333.94 0 0.000244565 1 1.95143e-05 1 0.86722
333.91 0 0.00024465 1 1.95171e-05 1 0.867201
333.88 0 0.000244734 1 1.95199e-05 1 0.867182
333.85 0 0.000244818 1 1.95227e-05 1 0.867162
333.82 0 0.000244903 1 1.95255e-05 1 0.867143
333.79 0 0.000244987 1 1.95283e-05 1 0.867124
333.76 0 0.000245071 1 1.95311e-05 1 0.867104
333.73 0 0.000245156 1 1.95339e-05 1 0.867085
333.7 0 0.00024524 1 1.95367e-05 1 0.867066
333.67 0 0.000245325 1 1.95395e-05 1 0.867046
333.64 0 0.000245409 1 1.95422e-05 1 0.867027
333.61 0 0.000245493 1 1.9545e-05 1 0.867008
333.58 0 0.000245578 1 1.95478e-05 1 0.866988
333.55 0 0.000245662 1 1.95506e-05 1 0.866969
333.52 0 0.000245747 1 1.95534e-05 1 0.86695
333.49 0 0.000245832 1 1.95562e-05 1 0.86693
333.46 0 0.000245916 1 1.9559e-05 1 0.866911
333.43 0 0.000246001 1 1.95618e-05 1 0.866892
333.4 0 0.000246085 1 1.95646e-05 1 0.866872
333.37 0 0.00024617 1 1.95674e-05 1 0.866853
333.34 0 0.000246255 1 1.95702e-05 1 0.866834
333.31 0 0.00024634 1 1.9573e-05 1 0.866815
333.28 0 0.000246424 1 1.95758e-05 1 0.866795
333.25 0 0.000246509 1 1.95786e-05 1 0.866776
333.22 0 0.000246594 1 1.95814e-05 1 0.866757
333.19 0 0.000246679 1 1.95842e-05 1 0.866737
333.16 0 0.000246763 1 1.95869e-05 1 0.866718
333.13 0 0.000246848 1 1.95897e-05 1 0.866699
333.1 0 0.000246933 1 1.95925e-05 1 0.86668
333.07 0 0.000247018 1 1.95953e-05 1 0.86666
333.04 0 0.000247103 1 1.95981e-05 1 0.866641
333.01 0 0.000247188 1 1.96009e-05 1 0.866622
332.98 0 0.000247273 1 1.96037e-05 1 0.866602
332.95 0 0.000247358 1 1.96065e-05 1 0.866583
332.92 0 0.000247443 1 1.96093e-05 1 0.866564
332.89 0 0.000247528 1 1.96121e-05 1 0.866545
332.86 0 0.000247613 1 1.96149e-05 1 0.866525
332.83 0 0.000247698 1 1.96177e-05 1 0.866506
332.8 0 0.000247783 1 1.96205e-05 1 0.866487
332.77 0 0.000247868 1 1.96233e-05 1 0.866468
332.74 0 0.000247953 1 1.96261e-05 1 0.866448
332.71 0 0.000248039 1 1.96289e-05 1 0.866429
332.68 0 0.000248124 1 1.96317e-05 1 0.86641
332.65 0 0.000248209 1 1.96345e-05 1 0.866391
332.62 0 0.000248294 1 1.96373e-05 1 0.866372
332.59 0 0.00024838 1 1.96401e-05 1 0.866352
332.56 0 0.000248465 1 1.96429e-05 1 0.866333
332.53 0 0.00024855 1 1.96457e-05 1 0.866314
332.5 0 0.000248636 1 1.96485e-05 1 0.866295
332.47 0 0.000248721 1 1.96513e-05 1 0.866275
332.44 0 0.000248806 1 1.96541e-05 1 0.866256
332.41 0 0.000248892 1 1.96569e-05 1 0.866237
332.38 0 0.000248977 1 1.96597e-05 1 0.866218
332.35 0 0.000249063 1 1.96625e-05 1 0.866199
332.32 0 0.000249148 1 1.96653e-05 1 0.866179
332.29 0 0.000249234 1 1.96681e-05 1 0.86616
332.26 0 0.000249319 1 1.96709e-05 1 0.866141
332.23 0 0.000249405 1 1.96737e-05 1 0.866122
332.2 0 0.00024949 1 1.96765e-05 1 0.866103
332.17 0 0.000249576 1 1.96793e-05 1 0.866084
332.14 0 0.000249661 1 1.96821e-05 1 0.866064
332.11 0 0.000249747 1 1.96849e-05 1 0.866045
332.08 0 0.000249833 1 1.96877e-05 1 0.866026
332.05 0 0.000249918 1 1.96905e-05 1 0.866007
332.02 0 0.000250004 1 1.96933e-05 1 0.865988
331.99 0 0.00025009 1 1.96961e-05 1 0.865968
331.96 0 0.000250176 1 1.96989e-05 1 0.865949
331.93 0 0.000250261 1 1.97017e-05 1 0.86593
331.9 0 0.000250347 1 1.97045e-05 1 0.865911
331.87 0 0.000250433 1 1.97073e-05 1 0.865892
331.84 0 0.000250519 1 1.97101e-05 1 0.865873
331.81 0 0.000250605 1 1.97129e-05 1 0.865854
331.78 0 0.000250691 1 1.97157e-05 1 0.865834
331.75 0 0.000250777 1 1.97185e-05 1 0.865815
331.72 0 0.000250863 1 1.97213e-05 1 0.865796
331.69 0 0.000250949 1 1.97241e-05 1 0.865777
331.66 0 0.000251035 1 1.97269e-05 1 0.865758
331.63 0 0.000251121 1 1.97297e-05 1 0.865739
331.6 0 0.000251207 1 1.97325e-05 1 0.86572
331.57 0 0.000251293 1 1.97353e-05 1 0.8657
331.54 0 0.000251379 1 1.97381e-05 1 0.865681
331.51 0 0.000251465 1 1.97409e-05 1 0.865662
331.48 0 0.000251551 1 1.97437e-05 1 0.865643
331.45 0 0.000251637 1 1.97465e-05 1 0.865624
331.42 0 0.000251723 1 1.97493e-05 1 0.865605
331.39 0 0.00025181 1 1.97521e-05 1 0.865586
331.36 0 0.000251896 1 1.97549e-05 1 0.865567
331.33 0 0.000251982 1 1.97577e-05 1 0.865548
331.3 0 0.000252068 1 1.97605e-05 1 0.865529
331.27 0 0.000252155 1 1.97633e-05 1 0.865509
331.24 0 0.000252241 1 1.97661e-05 1 0.86549
331.21 0 0.000252327 1 1.97689e-05 1 0.865471
331.18 0 0.000252414 1 1.97717e-05 1 0.865452
331.15 0 0.0002525 1 1.97745e-05 1 0.865433
331.12 0 0.000252587 1 1.97773e-05 1 0.865414
331.09 0 0.000252673 1 1.97801e-05 1 0.865395
331.06 0 0.00025276 1 1.97829e-05 1 0.865376
331.03 0 0.000252846 1 1.97857e-05 1 0.865357
331 0 0.000252933 1 1.97885e-05 1 0.865338
330.97 0 0.000253019 1 1.97913e-05 1 0.865319
330.94 0 0.000253106 1 1.97941e-05 1 0.8653
330.91 0 0.000253192 1 1.97969e-05 1 0.865281
330.88 0 0.000253279 1 1.97998e-05 1 0.865261
330.85 0 0.000253365 1 1.98026e-05 1 0.865242
330.82 0 0.000253452 1 1.98054e-05 1 0.865223
330.79 0 0.000253539 1 1.98082e-05 1 0.865204
330.76 0 0.000253625 1 1.9811e-05 1 0.865185
330.73 0 0.000253712 1 1.98138e-05 1 0.865166
330.7 0 0.000253799 1 1.98166e-05 1 0.865147
330.67 0 0.000253886 1 1.98194e-05 1 0.865128
330.64 0 0.000253973 1 1.98222e-05 1 0.865109
330.61 0 0.000254059 1 1.9825e-05 1 0.86509
330.58 0 0.000254146 1 1.98278e-05 1 0.865071
330.551 0 0.000254233 1 1.98306e-05 1 0.865052
330.521 0 0.00025432 1 1.98334e-05 1 0.865033
330.491 0 0.000254407 1 1.98362e-05 1 0.865014
330.461 0 0.000254494 1 1.9839e-05 1 0.864995
330.431 0 0.000254581 1 1.98418e-05 1 0.864976
330.401 0 0.000254668 1 1.98446e-05 1 0.864957
330.371 0 0.000254755 1 1.98475e-05 1 0.864938
330.341 0 0.000254842 1 1.98503e-05 1 0.864919
330.311 0 0.000254929 1 1.98531e-05 1 0.8649
330.281 0 0.000255016 1 1.98559e-05 1 0.864881
330.251 0 0.000255103 1 1.98587e-05 1 0.864862
330.221 0 0.00025519 1 1.98615e-05 1 0.864843
330.191 0 0.000255277 1 1.98643e-05 1 0.864824
330.161 0 0.000255364 1 1.98671e-05 1 0.864805
330.131 0 0.000255452 1 1.98699e-05 1 0.864786
330.101 0 0.000255539 1 1.98727e-05 1 0.864767
330.071 0 0.000255626 1 1.98755e-05 1 0.864748
330.041 0 0.000255713 1 1.98783e-05 1 0.864729
330.011 0 0.000255801 1 1.98811e-05 1 0.86471
329.981 0 0.000255888 1 1.9884e-05 1 0.864691
329.951 0 0.000255975 1 1.98868e-05 1 0.864672
329.921 0 0.000256063 1 1.98896e-05 1 0.864653
329.891 0 0.00025615 1 1.98924e-05 1 0.864634
329.861 0 0.000256237 1 1.98952e-05 1 0.864615
329.831 0 0.000256325 1 1.9898e-05 1 0.864596
329.801 0 0.000256412 1 1.99008e-05 1 0.864578
329.771 0 0.0002565 1 1.99036e-05 1 0.864559
329.741 0 0.000256587 1 1.99064e-05 1 0.86454
329.711 0 0.000256675 1 1.99092e-05 1 0.864521
329.681 0 0.000256762 1 1.99121e-05 1 0.864502
329.651 0 0.00025685 1 1.99149e-05 1 0.864483
329.621 0 0.000256938 1 1.99177e-05 1 0.864464
329.591 0 0.000257025 1 1.99205e-05 1 0.864445
329.561 0 0.000257113 1 1.99233e-05 1 0.864426
329.531 0 0.0002572 1 1.99261e-05 1 0.864407
329.501 0 0.000257288 1 1.99289e-05 1 0.864388
329.471 0 0.000257376 1 1.99317e-05 1 0.864369
329.441 0 0.000257464 1 1.99345e-05 1 0.86435
329.411 0 0.000257551 1 1.99373e-05 1 0.864331
329.381 0 0.000257639 1 1.99402e-05 1 0.864313
329.351 0 0.000257727 1 1.9943e-05 1 0.864294
329.321 0 0.000257815 1 1.99458e-05 1 0.864275
329.291 0 0.000257903 1 1.99486e-05 1 0.864256
329.261 0 0.00025799 1 1.99514e-05 1 0.864237
329.231 0 0.000258078 1 1.99542e-05 1 0.864218
329.201 0 0.000258166 1 1.9957e-05 1 0.864199
329.171 0 0.000258254 1 1.99598e-05 1 0.86418
329.141 0 0.000258342 1 1.99626e-05 1 0.864161
329.111 0 0.00025843 1 1.99655e-05 1 0.864143
329.081 0 0.000258518 1 1.99683e-05 1 0.864124
329.051 0 0.000258606 1 1.99711e-05 1 0.864105
329.021 0 0.000258694 1 1.99739e-05 1 0.864086
328.991 0 0.000258782 1 1.99767e-05 1 0.864067
328.961 0 0.00025887 1 1.99795e-05 1 0.864048
328.931 0 0.000258959 1 1.99823e-05 1 0.864029
328.901 0 0.000259047 1 1.99851e-05 1 0.86401
328.871 0 0.000259135 1 1.9988e-05 1 0.863992
328.841 0 0.000259223 1 1.99908e-05 1 0.863973
328.811 0 0.000259311 1 1.99936e-05 1 0.863954
328.781 0 0.0002594 1 1.99964e-05 1 0.863935
328.751 0 0.000259488 1 1.99992e-05 1 0.863916
328.721 0 0.000259576 1 2.0002e-05 1 0.863897
328.691 0 0.000259665 1 2.00048e-05 1 0.863879
328.661 0 0.000259753 1 2.00077e-05 1 0.86386
328.631 0 0.000259841 1 2.00105e-05 1 0.863841
328.601 0 0.00025993 1 2.00133e-05 1 0.863822
328.571 0 0.000260018 1 2.00161e-05 1 0.863803
328.541 0 0.000260106 1 2.00189e-05 1 0.863784
328.511 0 0.000260195 1 2.00217e-05 1 0.863766
328.481 0 0.000260283 1 2.00245e-05 1 0.863747
328.451 0 0.000260372 1 2.00274e-05 1 0.863728
328.421 0 0.00026046 1 2.00302e-05 1 0.863709
328.391 0 0.000260549 1 2.0033e-05 1 0.86369
328.361 0 0.000260638 1 2.00358e-05 1 0.863672
328.331 0 0.000260726 1 2.00386e-05 1 0.863653
328.301 0 0.000260815 1 2.00414e-05 1 0.863634
328.271 0 0.000260903 1 2.00442e-05 1 0.863615
328.241 0 0.000260992 1 2.00471e-05 1 0.863596
328.211 0 0.000261081 1 2.00499e-05 1 0.863578
328.181 0 0.00026117 1 2.00527e-05 1 0.863559
328.151 0 0.000261258 1 2.00555e-05 1 0.86354
328.121 0 0.000261347 1 2.00583e-05 1 0.863521
328.091 0 0.000261436 1 2.00611e-05 1 0.863502
328.061 0 0.000261525 1 2.0064e-05 1 0.863484
328.031 0 0.000261613 1 2.00668e-05 1 0.863465
328.001 0 0.000261702 1 2.00696e-05 1 0.863446
327.971 0 0.000261791 1 2.00724e-05 1 0.863427
327.941 0 0.00026188 1 2.00752e-05 1 0.863409
327.911 0 0.000261969 1 2.0078e-05 1 0.86339
327.881 0 0.000262058 1 2.00809e-05 1 0.863371
327.851 0 0.000262147 1 2.00837e-05 1 0.863352
327.821 0 0.000262236 1 2.00865e-05 1 0.863334
327.791 0 0.000262325 1 2.00893e-05 1 0.863315
327.761 0 0.000262414 1 2.00921e-05 1 0.863296
327.731 0 0.000262503 1 2.00949e-05 1 0.863277
327.701 0 0.000262592 1 2.00978e-05 1 0.863259
327.671 0 0.000262681 1 2.01006e-05 1 0.86324
327.641 0 0.00026277 1 2.01034e-05 1 0.863221
327.611 0 0.00026286 1 2.01062e-05 1 0.863202
327.581 0 0.000262949 1 2.0109e-05 1 0.863184
327.551 0 0.000263038 1 2.01118e-05 1 0.863165
327.521 0 0.000263127 1 2.01147e-05 1 0.863146
327.491 0 0.000263217 1 2.01175e-05 1 0.863127
327.461 0 0.000263306 1 2.01203e-05 1 0.863109
327.431 0 0.000263395 1 2.01231e-05 1 0.86309
327.401 0 0.000263484 1 2.01259e-05 1 0.863071
327.371 0 0.000263574 1 2.01288e-05 1 0.863053
327.341 0 0.000263663 1 2.01316e-05 1 0.863034
327.311 0 0.000263753 1 2.01344e-05 1 0.863015
327.281 0 0.000263842 1 2.01372e-05 1 0.862996
327.251 0 0.000263931 1 2.014e-05 1 0.862978
327.221 0 0.000264021 1 2.01429e-05 1 0.862959
327.191 0 0.00026411 1 2.01457e-05 1 0.86294
327.161 0 0.0002642 1 2.01485e-05 1 0.862922
327.131 0 0.000264289 1 2.01513e-05 1 0.862903
327.101 0 0.000264379 1 2.01541e-05 1 0.862884
327.071 0 0.000264469 1 2.0157e-05 1 0.862866
327.041 0 0.000264558 1 2.01598e-05 1 0.862847
327.011 0 0.000264648 1 2.01626e-05 1 0.862828
326.981 0 0.000264737 1 2.01654e-05 1 0.86281
326.951 0 0.000264827 1 2.01682e-05 1 0.862791
326.921 0 0.000264917 1 2.01711e-05 1 0.862772
326.891 0 0.000265007 1 2.01739e-05 1 0.862754
326.861 0 0.000265096 1 2.01767e-05 1 0.862735
326.831 0 0.000265186 1 2.01795e-05 1 0.862716
326.801 0 0.000265276 1 2.01823e-05 1 0.862698
326.771 0 0.000265366 1 2.01852e-05 1 0.862679
326.741 0 0.000265456 1 2.0188e-05 1 0.86266
326.712 0 0.000265545 1 2.01908e-05 1 0.862642
326.682 0 0.000265635 1 2.01936e-05 1 0.862623
326.652 0 0.000265725 1 2.01964e-05 1 0.862605
326.622 0 0.000265815 1 2.01993e-05 1 0.862586
326.592 0 0.000265905 1 2.02021e-05 1 0.862567
326.562 0 0.000265995 1 2.02049e-05 1 0.862549
326.532 0 0.000266085 1 2.02077e-05 1 0.86253
326.502 0 0.000266175 1 2.02106e-05 1 0.862511
326.472 0 0.000266265 1 2.02134e-05 1 0.862493
326.442 0 0.000266355 1 2.02162e-05 1 0.862474
326.412 0 0.000266445 1 2.0219e-05 1 0.862456
326.382 0 0.000266536 1 2.02218e-05 1 0.862437
326.352 0 0.000266626 1 2.02247e-05 1 0.862418
326.322 0 0.000266716 1 2.02275e-05 1 0.8624
326.292 0 0.000266806 1 2.02303e-05 1 0.862381
326.262 0 0.000266896 1 2.02331e-05 1 0.862363
326.232 0 0.000266987 1 2.0236e-05 1 0.862344
326.202 0 0.000267077 1 2.02388e-05 1 0.862325
326.172 0 0.000267167 1 2.02416e-05 1 0.862307
326.142 0 0.000267257 1 2.02444e-05 1 0.862288
326.112 0 0.000267348 1 2.02472e-05 1 0.86227
326.082 0 0.000267438 1 2.02501e-05 1 0.862251
326.052 0 0.000267528 1 2.02529e-05 1 0.862232
326.022 0 0.000267619 1 2.02557e-05 1 0.862214
325.992 0 0.000267709 1 2.02585e-05 1 0.862195
325.962 0 0.0002678 1 2.02614e-05 1 0.862177
325.932 0 0.00026789 1 2.02642e-05 1 0.862158
325.902 0 0.000267981 1 2.0267e-05 1 0.86214
325.872 0 0.000268071 1 2.02698e-05 1 0.862121
325.842 0 0.000268162 1 2.02727e-05 1 0.862102
325.812 0 0.000268252 1 2.02755e-05 1 0.862084
325.782 0 0.000268343 1 2.02783e-05 1 0.862065
325.752 0 0.000268434 1 2.02811e-05 1 0.862047
325.722 0 0.000268524 1 2.0284e-05 1 0.862028
325.692 0 0.000268615 1 2.02868e-05 1 0.86201
325.662 0 0.000268706 1 2.02896e-05 1 0.861991
325.632 0 0.000268796 1 2.02924e-05 1 0.861973
325.602 0 0.000268887 1 2.02953e-05 1 0.861954
325.572 0 0.000268978 1 2.02981e-05 1 0.861936
325.542 0 0.000269069 1 2.03009e-05 1 0.861917
325.512 0 0.000269159 1 2.03037e-05 1 0.861899
325.482 0 0.00026925 1 2.03066e-05 1 0.86188
325.452 0 0.000269341 1 2.03094e-05 1 0.861861
325.422 0 0.000269432 1 2.03122e-05 1 0.861843
325.392 0 0.000269523 1 2.0315e-05 1 0.861824
325.362 0 0.000269614 1 2.03179e-05 1 0.861806
325.332 0 0.000269705 1 2.03207e-05 1 0.861787
325.302 0 0.000269796 1 2.03235e-05 1 0.861769
325.272 0 0.000269887 1 2.03263e-05 1 0.86175
325.242 0 0.000269978 1 2.03292e-05 1 0.861732
325.212 0 0.000270069 1 2.0332e-05 1 0.861713
325.182 0 0.00027016 1 2.03348e-05 1 0.861695
325.152 0 0.000270251 1 2.03377e-05 1 0.861676
325.122 0 0.000270342 1 2.03405e-05 1 0.861658
325.092 0 0.000270433 1 2.03433e-05 1 0.861639
325.062 0 0.000270524 1 2.03461e-05 1 0.861621
325.032 0 0.000270615 1 2.0349e-05 1 0.861603
325.002 0 0.000270707 1 2.03518e-05 1 0.861584
324.972 0 0.000270798 1 2.03546e-05 1 0.861566
324.942 0 0.000270889 1 2.03574e-05 1 0.861547
324.912 0 0.00027098 1 2.03603e-05 1 0.861529
324.882 0 0.000271072 1 2.03631e-05 1 0.86151
324.852 0 0.000271163 1 2.03659e-05 1 0.861492
324.822 0 0.000271254 1 2.03688e-05 1 0.861473
324.792 0 0.000271346 1 2.03716e-05 1 0.861455
324.762 0 0.000271437 1 2.03744e-05 1 0.861436
324.732 0 0.000271529 1 2.03772e-05 1 0.861418
324.702 0 0.00027162 1 2.03801e-05 1 0.861399
324.672 0 0.000271711 1 2.03829e-05 1 0.861381
324.642 0 0.000271803 1 2.03857e-05 1 0.861363
324.612 0 0.000271894 1 2.03886e-05 1 0.861344
324.582 0 0.000271986 1 2.03914e-05 1 0.861326
324.552 0 0.000272077 1 2.03942e-05 1 0.861307
324.522 0 0.000272169 1 2.0397e-05 1 0.861289
324.492 0 0.000272261 1 2.03999e-05 1 0.86127
324.462 0 0.000272352 1 2.04027e-05 1 0.861252
324.432 0 0.000272444 1 2.04055e-05 1 0.861234
324.402 0 0.000272536 1 2.04084e-05 1 0.861215
324.372 0 0.000272627 1 2.04112e-05 1 0.861197
324.342 0 0.000272719 1 2.0414e-05 1 0.861178
324.312 0 0.000272811 1 2.04168e-05 1 0.86116
324.282 0 0.000272903 1 2.04197e-05 1 0.861142
324.252 0 0.000272994 1 2.04225e-05 1 0.861123
324.222 0 0.000273086 1 2.04253e-05 1 0.861105
324.192 0 0.000273178 1 2.04282e-05 1 0.861086
324.162 0 0.00027327 1 2.0431e-05 1 0.861068
324.132 0 0.000273362 1 2.04338e-05 1 0.86105
324.102 0 0.000273454 1 2.04367e-05 1 0.861031
324.072 0 0.000273546 1 2.04395e-05 1 0.861013
324.042 0 0.000273638 1 2.04423e-05 1 0.860994
324.012 0 0.000273729 1 2.04452e-05 1 0.860976
323.982 0 0.000273821 1 2.0448e-05 1 0.860958
323.952 0 0.000273914 1 2.04508e-05 1 0.860939
323.922 0 0.000274006 1 2.04536e-05 1 0.860921
323.892 0 0.000274098 1 2.04565e-05 1 0.860903
323.862 0 0.00027419 1 2.04593e-05 1 0.860884
323.832 0 0.000274282 1 2.04621e-05 1 0.860866
323.802 0 0.000274374 1 2.0465e-05 1 0.860847
323.772 0 0.000274466 1 2.04678e-05 1 0.860829
323.742 0 0.000274558 1 2.04706e-05 1 0.860811
323.712 0 0.000274651 1 2.04735e-05 1 0.860792
323.682 0 0.000274743 1 2.04763e-05 1 0.860774
323.652 0 0.000274835 1 2.04791e-05 1 0.860756
323.622 0 0.000274927 1 2.0482e-05 1 0.860737
323.592 0 0.00027502 1 2.04848e-05 1 0.860719
323.562 0 0.000275112 1 2.04876e-05 1 0.860701
323.532 0 0.000275204 1 2.04905e-05 1 0.860682
323.502 0 0.000275297 1 2.04933e-05 1 0.860664
323.472 0 0.000275389 1 2.04961e-05 1 0.860646
323.442 0 0.000275481 1 2.0499e-05 1 0.860627
323.412 0 0.000275574 1 2.05018e-05 1 0.860609
323.382 0 0.000275666 1 2.05046e-05 1 0.860591
323.352 0 0.000275759 1 2.05075e-05 1 0.860572
323.322 0 0.000275851 1 2.05103e-05 1 0.860554
323.292 0 0.000275944 1 2.05131e-05 1 0.860536
323.262 0 0.000276037 1 2.0516e-05 1 0.860518
323.232 0 0.000276129 1 2.05188e-05 1 0.860499
323.202 0 0.000276222 1 2.05216e-05 1 0.860481
323.172 0 0.000276314 1 2.05245e-05 1 0.860463
323.142 0 0.000276407 1 2.05273e-05 1 0.860444
323.112 0 0.0002765 1 2.05301e-05 1 0.860426
323.082 0 0.000276592 1 2.0533e-05 1 0.860408
